Timestamp,Event
2024-07-25T14:14:42.455254,"Epoch 0, Step 0 start"
2024-07-25T14:14:42.455266,Generating data
2024-07-25T14:14:50.632799,computing tour length of train model
2024-07-25T14:14:50.679576,computing tour length of baseline model
2024-07-25T14:15:01.240395,"Epoch 0, Step 1 start"
2024-07-25T14:15:01.834875,computing tour length of train model
2024-07-25T14:15:01.835144,computing tour length of baseline model
2024-07-25T14:15:02.785814,"Epoch 0, Step 2 start"
2024-07-25T14:15:03.554965,computing tour length of train model
2024-07-25T14:15:03.555222,computing tour length of baseline model
2024-07-25T14:15:04.516385,"Epoch 0, Step 3 start"
2024-07-25T14:15:05.103987,computing tour length of train model
2024-07-25T14:15:05.104224,computing tour length of baseline model
2024-07-25T14:15:06.050695,"Epoch 0, Step 4 start"
2024-07-25T14:15:06.638137,computing tour length of train model
2024-07-25T14:15:06.638402,computing tour length of baseline model
2024-07-25T14:15:07.580822,"Epoch 0, Step 5 start"
2024-07-25T14:15:08.285577,computing tour length of train model
2024-07-25T14:15:08.286013,computing tour length of baseline model
2024-07-25T14:15:09.298480,"Epoch 0, Step 6 start"
2024-07-25T14:15:09.298494,Generating data
2024-07-25T14:15:09.886617,computing tour length of train model
2024-07-25T14:15:09.886891,computing tour length of baseline model
2024-07-25T14:15:10.830005,"Epoch 0, Step 7 start"
2024-07-25T14:15:11.418726,computing tour length of train model
2024-07-25T14:15:11.418984,computing tour length of baseline model
2024-07-25T14:15:12.363881,"Epoch 0, Step 8 start"
2024-07-25T14:15:12.967004,computing tour length of train model
2024-07-25T14:15:12.967377,computing tour length of baseline model
2024-07-25T14:15:14.092239,"Epoch 0, Step 9 start"
2024-07-25T14:15:14.681325,computing tour length of train model
2024-07-25T14:15:14.681568,computing tour length of baseline model
2024-07-25T14:15:15.628208,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T14:15:16.190195,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T14:15:16.190738,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T14:15:16.750784,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T14:15:16.751304,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T14:15:17.310890,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T14:15:17.311402,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T14:15:17.871167,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T14:15:17.871622,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T14:15:18.617707,"Epoch 0, computing tour length on test data batch 4"
2024-07-25T14:15:18.618200,"Epoch 0, Generating tour on test data batch 5"
2024-07-25T14:15:19.174550,"Epoch 0, computing tour length on test data batch 5"
2024-07-25T14:15:19.174989,"Epoch 0, Generating tour on test data batch 6"
2024-07-25T14:15:19.731477,"Epoch 0, computing tour length on test data batch 6"
2024-07-25T14:15:19.731944,"Epoch 0, Generating tour on test data batch 7"
2024-07-25T14:15:20.291844,"Epoch 0, computing tour length on test data batch 7"
2024-07-25T14:15:20.292408,"Epoch 0, Generating tour on test data batch 8"
2024-07-25T14:15:20.853132,"Epoch 0, computing tour length on test data batch 8"
2024-07-25T14:15:20.853606,"Epoch 0, Generating tour on test data batch 9"
2024-07-25T14:15:21.411472,"Epoch 0, computing tour length on test data batch 9"
2024-07-25T14:15:21.411950,"Epoch 0, Generating tour on test data batch 10"
2024-07-25T14:15:21.968230,"Epoch 0, computing tour length on test data batch 10"
2024-07-25T14:15:21.968659,"Epoch 0, Generating tour on test data batch 11"
2024-07-25T14:15:22.529877,"Epoch 0, computing tour length on test data batch 11"
2024-07-25T14:15:22.530398,"Epoch 0, Generating tour on test data batch 12"
2024-07-25T14:15:23.163507,"Epoch 0, computing tour length on test data batch 12"
2024-07-25T14:15:23.164009,"Epoch 0, Generating tour on test data batch 13"
2024-07-25T14:15:23.829548,"Epoch 0, computing tour length on test data batch 13"
2024-07-25T14:15:23.830016,"Epoch 0, Generating tour on test data batch 14"
2024-07-25T14:15:24.388419,"Epoch 0, computing tour length on test data batch 14"
2024-07-25T14:15:24.388894,"Epoch 0, Generating tour on test data batch 15"
2024-07-25T14:15:24.947269,"Epoch 0, computing tour length on test data batch 15"
2024-07-25T14:15:24.947746,"Epoch 0, Generating tour on test data batch 16"
2024-07-25T14:15:25.505289,"Epoch 0, computing tour length on test data batch 16"
2024-07-25T14:15:25.505762,"Epoch 0, Generating tour on test data batch 17"
2024-07-25T14:15:26.060668,"Epoch 0, computing tour length on test data batch 17"
2024-07-25T14:15:26.061104,"Epoch 0, Generating tour on test data batch 18"
2024-07-25T14:15:26.619945,"Epoch 0, computing tour length on test data batch 18"
2024-07-25T14:15:26.620419,"Epoch 0, Generating tour on test data batch 19"
2024-07-25T14:15:27.177236,"Epoch 0, computing tour length on test data batch 19"
2024-07-25T14:15:27.177756,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-25T14:15:27.188365,"Epoch 1, Step 0 start"
2024-07-25T14:15:27.188373,Generating data
2024-07-25T14:15:27.772538,computing tour length of train model
