Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-22T02:05:28.887739,100,14.28790283203125,78.735
2024-07-22T02:05:28.914410,100,14.28985595703125,78.735
2024-07-22T02:05:28.939588,100,14.29962158203125,78.735
2024-07-22T02:05:28.964742,100,14.29962158203125,78.735
2024-07-22T02:05:28.989885,100,14.29962158203125,79.309
2024-07-22T02:05:29.015158,100,14.29962158203125,79.309
2024-07-22T02:05:29.040353,100,14.29962158203125,79.309
2024-07-22T02:05:29.065537,100,14.29962158203125,79.309
2024-07-22T02:05:29.090707,100,14.29962158203125,78.811
2024-07-22T02:05:29.115859,100,14.29962158203125,78.811
2024-07-22T02:05:29.140982,100,14.29962158203125,78.811
2024-07-22T02:05:29.166102,100,14.29962158203125,78.811
2024-07-22T02:05:29.191220,100,14.29962158203125,80.3
2024-07-22T02:05:29.216339,100,14.29962158203125,80.3
2024-07-22T02:05:29.241454,100,14.29962158203125,80.3
2024-07-22T02:05:29.266571,100,14.29962158203125,80.3
2024-07-22T02:05:29.291699,100,14.29962158203125,80.488
2024-07-22T02:05:29.316857,100,14.29962158203125,80.488
2024-07-22T02:05:29.342013,100,14.29962158203125,80.488
2024-07-22T02:05:29.367171,100,14.29962158203125,80.488
2024-07-22T02:05:29.392332,100,14.29962158203125,299.172
2024-07-22T02:05:29.417498,90,14.29962158203125,299.172
2024-07-22T02:05:29.442665,90,14.29962158203125,299.172
2024-07-22T02:05:29.467830,90,14.29962158203125,299.172
2024-07-22T02:05:29.492994,90,14.29962158203125,194.465
2024-07-22T02:05:29.518155,90,14.29962158203125,194.465
2024-07-22T02:05:29.543319,90,14.29962158203125,194.465
2024-07-22T02:05:29.568484,90,14.29962158203125,194.465
2024-07-22T02:05:29.593651,90,14.29962158203125,280.227
2024-07-22T02:05:29.618821,90,14.29962158203125,280.227
2024-07-22T02:05:29.643989,86,14.29962158203125,280.227
2024-07-22T02:05:29.669154,86,14.29962158203125,280.227
2024-07-22T02:05:29.694316,86,14.29962158203125,304.256
2024-07-22T02:05:29.719496,86,14.29962158203125,304.256
2024-07-22T02:05:29.744671,86,14.29962158203125,304.256
2024-07-22T02:05:29.769889,86,14.29962158203125,304.256
2024-07-22T02:05:29.795135,86,14.29962158203125,304.256
2024-07-22T02:05:29.820403,86,14.29962158203125,181.808
2024-07-22T02:05:29.845591,86,14.53985595703125,181.808
2024-07-22T02:05:29.870760,86,14.61212158203125,181.808
2024-07-22T02:05:29.896277,86,14.61212158203125,270.406
2024-07-22T02:05:29.921501,86,14.61212158203125,270.406
2024-07-22T02:05:29.946698,86,14.61212158203125,270.406
2024-07-22T02:05:29.971849,86,14.61212158203125,270.406
2024-07-22T02:05:29.997057,86,14.61212158203125,216.529
2024-07-22T02:05:30.022201,86,14.61212158203125,216.529
2024-07-22T02:05:30.047358,92,14.61212158203125,216.529
2024-07-22T02:05:30.072517,92,14.61212158203125,216.529
2024-07-22T02:05:30.097649,92,14.61212158203125,216.529
2024-07-22T02:05:30.122742,92,14.61212158203125,225.766
2024-07-22T02:05:30.147834,92,14.61212158203125,225.766
2024-07-22T02:05:30.173015,92,14.61212158203125,225.766
2024-07-22T02:05:30.198178,92,14.61212158203125,225.766
2024-07-22T02:05:30.223366,92,14.61212158203125,225.766
2024-07-22T02:05:30.248581,98,14.61212158203125,225.766
2024-07-22T02:05:30.273748,98,14.61212158203125,225.766
2024-07-22T02:05:30.298919,98,14.61212158203125,225.766
2024-07-22T02:05:30.324080,98,14.61212158203125,225.766
2024-07-22T02:05:30.349218,98,14.61212158203125,221.646
2024-07-22T02:05:30.374311,98,14.61212158203125,221.646
2024-07-22T02:05:30.399407,98,14.61212158203125,221.646
2024-07-22T02:05:30.424596,98,14.61212158203125,221.646
2024-07-22T02:05:30.449849,98,14.61212158203125,221.646
2024-07-22T02:05:30.475030,98,14.61212158203125,221.646
2024-07-22T02:05:30.500198,98,14.61212158203125,221.646
2024-07-22T02:05:30.525366,98,14.61212158203125,269.895
2024-07-22T02:05:30.550516,98,14.61212158203125,269.895
2024-07-22T02:05:30.575653,98,14.61212158203125,269.895
2024-07-22T02:05:30.600736,98,14.61212158203125,269.895
2024-07-22T02:05:30.625816,98,14.61212158203125,241.728
2024-07-22T02:05:30.650926,98,14.61212158203125,241.728
2024-07-22T02:05:30.676142,100,14.61212158203125,241.728
2024-07-22T02:05:30.701330,100,14.61212158203125,241.728
2024-07-22T02:05:30.726462,100,14.61212158203125,241.728
2024-07-22T02:05:30.751588,100,14.61212158203125,232.689
2024-07-22T02:05:30.776726,100,14.61212158203125,232.689
2024-07-22T02:05:30.801861,100,14.61212158203125,232.689
2024-07-22T02:05:30.827009,100,14.61212158203125,241.183
2024-07-22T02:05:30.852089,100,14.61212158203125,241.183
2024-07-22T02:05:30.877166,100,14.61212158203125,241.183
2024-07-22T02:05:30.902254,100,14.61212158203125,241.183
2024-07-22T02:05:30.927433,100,14.61212158203125,241.183
2024-07-22T02:05:30.952635,100,14.61212158203125,247.729
2024-07-22T02:05:30.977751,100,14.61212158203125,247.729
2024-07-22T02:05:31.002859,100,14.61212158203125,247.729
2024-07-22T02:05:31.027982,100,14.61212158203125,247.729
2024-07-22T02:05:31.053094,100,14.61212158203125,222.684
2024-07-22T02:05:31.078202,100,14.61212158203125,222.684
2024-07-22T02:05:31.103298,100,14.61212158203125,222.684
2024-07-22T02:05:31.128385,100,14.61212158203125,222.684
2024-07-22T02:05:31.153487,100,14.61212158203125,222.684
2024-07-22T02:05:31.178585,100,14.61212158203125,138.353
2024-07-22T02:05:31.203760,100,14.61407470703125,138.353
2024-07-22T02:05:31.228875,100,14.85430908203125,138.353
2024-07-22T02:05:31.254036,100,14.85430908203125,138.353
2024-07-22T02:05:31.279153,100,14.85430908203125,80.973
2024-07-22T02:05:31.304262,100,14.85430908203125,80.973
2024-07-22T02:05:31.329374,100,14.85430908203125,80.973
2024-07-22T02:05:31.354522,100,14.85430908203125,132.585
2024-07-22T02:05:31.379639,100,14.85430908203125,132.585
2024-07-22T02:05:31.404775,100,14.85430908203125,132.585
2024-07-22T02:05:31.429850,100,14.85430908203125,132.585
2024-07-22T02:05:31.454977,100,14.85430908203125,135.498
2024-07-22T02:05:31.480154,100,14.85430908203125,135.498
2024-07-22T02:05:31.505324,100,14.85430908203125,135.498
2024-07-22T02:05:31.530517,100,14.85430908203125,135.498
2024-07-22T02:05:31.555668,100,14.85430908203125,135.498
2024-07-22T02:05:31.580781,100,14.85430908203125,121.71
2024-07-22T02:05:31.605906,100,14.85430908203125,121.71
2024-07-22T02:05:31.631017,100,14.85430908203125,121.71
2024-07-22T02:05:31.656127,100,14.85430908203125,133.725
2024-07-22T02:05:31.681237,100,14.85430908203125,133.725
2024-07-22T02:05:31.706327,100,14.85430908203125,133.725
2024-07-22T02:05:31.731417,100,14.85430908203125,133.725
2024-07-22T02:05:31.756815,100,14.85430908203125,133.375
2024-07-22T02:05:31.782005,100,14.85430908203125,133.375
2024-07-22T02:05:31.807202,100,14.85430908203125,133.375
2024-07-22T02:05:31.832398,100,14.85430908203125,133.375
2024-07-22T02:05:31.857541,100,14.85430908203125,130.424
2024-07-22T02:05:31.882660,100,14.85430908203125,130.424
2024-07-22T02:05:31.907774,100,14.85430908203125,130.424
2024-07-22T02:05:31.932853,100,14.85430908203125,130.424
2024-07-22T02:05:31.958710,100,14.85430908203125,130.424
2024-07-22T02:05:31.983791,100,14.85430908203125,132.54
2024-07-22T02:05:32.008859,100,14.85430908203125,132.54
2024-07-22T02:05:32.034018,100,14.85430908203125,132.54
2024-07-22T02:05:32.059145,100,14.85430908203125,132.54
2024-07-22T02:05:32.084271,100,14.85430908203125,111.364
2024-07-22T02:05:32.109386,100,14.85430908203125,111.364
2024-07-22T02:05:32.134532,100,14.85430908203125,111.364
2024-07-22T02:05:32.159656,100,14.85430908203125,111.364
2024-07-22T02:05:32.184779,100,14.85430908203125,236.236
