Timestamp,Event
2024-07-25T13:37:19.399027,"Epoch 0, Step 0 start"
2024-07-25T13:37:19.399038,Generating data
2024-07-25T13:37:28.534965,computing tour length of train model
2024-07-25T13:37:28.583003,computing tour length of baseline model
2024-07-25T13:37:40.917628,"Epoch 0, Step 1 start"
2024-07-25T13:37:42.392170,computing tour length of train model
2024-07-25T13:37:42.392423,computing tour length of baseline model
2024-07-25T13:37:45.122759,"Epoch 0, Step 2 start"
2024-07-25T13:37:46.582658,computing tour length of train model
2024-07-25T13:37:46.582912,computing tour length of baseline model
2024-07-25T13:37:49.304586,"Epoch 0, Step 3 start"
2024-07-25T13:37:50.755438,computing tour length of train model
2024-07-25T13:37:50.755759,computing tour length of baseline model
2024-07-25T13:37:53.475929,"Epoch 0, Step 4 start"
2024-07-25T13:37:54.931153,computing tour length of train model
2024-07-25T13:37:54.931411,computing tour length of baseline model
2024-07-25T13:37:57.469426,"Epoch 0, Step 5 start"
2024-07-25T13:37:59.103811,computing tour length of train model
2024-07-25T13:37:59.104064,computing tour length of baseline model
2024-07-25T13:38:01.647785,"Epoch 0, Step 6 start"
2024-07-25T13:38:01.647798,Generating data
2024-07-25T13:38:03.221862,computing tour length of train model
2024-07-25T13:38:03.222247,computing tour length of baseline model
2024-07-25T13:38:05.876694,"Epoch 0, Step 7 start"
2024-07-25T13:38:07.337702,computing tour length of train model
2024-07-25T13:38:07.337977,computing tour length of baseline model
2024-07-25T13:38:10.051643,"Epoch 0, Step 8 start"
2024-07-25T13:38:11.516585,computing tour length of train model
2024-07-25T13:38:11.516841,computing tour length of baseline model
2024-07-25T13:38:14.233585,"Epoch 0, Step 9 start"
2024-07-25T13:38:15.696040,computing tour length of train model
2024-07-25T13:38:15.696298,computing tour length of baseline model
2024-07-25T13:38:18.405502,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T13:38:19.847349,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T13:38:19.847838,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T13:38:21.267584,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T13:38:21.268065,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T13:38:22.685531,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T13:38:22.686035,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T13:38:24.270110,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T13:38:24.270656,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T13:38:25.677327,"Epoch 0, computing tour length on test data batch 4"
2024-07-25T13:38:25.677804,"Epoch 0, Generating tour on test data batch 5"
2024-07-25T13:38:27.082992,"Epoch 0, computing tour length on test data batch 5"
2024-07-25T13:38:27.083465,"Epoch 0, Generating tour on test data batch 6"
