Timestamp,Event
2024-07-22T13:20:22.397807,"Epoch 0, Step 0 start"
2024-07-22T13:20:22.397826,Generating data
2024-07-22T13:20:38.516524,computing tour length of train model
2024-07-22T13:20:38.542669,computing tour length of baseline model
2024-07-22T13:21:00.410859,"Epoch 0, Step 1 start"
2024-07-22T13:21:00.888534,computing tour length of train model
2024-07-22T13:21:00.888891,computing tour length of baseline model
2024-07-22T13:21:01.312708,"Epoch 0, Step 2 start"
2024-07-22T13:21:01.849422,computing tour length of train model
2024-07-22T13:21:01.849669,computing tour length of baseline model
2024-07-22T13:21:02.307702,"Epoch 0, Step 3 start"
2024-07-22T13:21:02.966398,computing tour length of train model
2024-07-22T13:21:02.966645,computing tour length of baseline model
2024-07-22T13:21:03.410918,"Epoch 0, Step 4 start"
2024-07-22T13:21:03.906867,computing tour length of train model
2024-07-22T13:21:03.907158,computing tour length of baseline model
2024-07-22T13:21:04.337885,"Epoch 0, Step 5 start"
2024-07-22T13:21:04.914826,computing tour length of train model
2024-07-22T13:21:04.915071,computing tour length of baseline model
2024-07-22T13:21:05.372999,"Epoch 0, Step 6 start"
2024-07-22T13:21:05.373011,Generating data
2024-07-22T13:21:05.968766,computing tour length of train model
2024-07-22T13:21:05.969057,computing tour length of baseline model
2024-07-22T13:21:06.414683,"Epoch 0, Step 7 start"
2024-07-22T13:21:06.886232,computing tour length of train model
2024-07-22T13:21:06.886498,computing tour length of baseline model
2024-07-22T13:21:07.312969,"Epoch 0, Step 8 start"
2024-07-22T13:21:07.972272,computing tour length of train model
2024-07-22T13:21:07.972527,computing tour length of baseline model
2024-07-22T13:21:08.432818,"Epoch 0, Step 9 start"
2024-07-22T13:21:08.957251,computing tour length of train model
2024-07-22T13:21:08.957539,computing tour length of baseline model
2024-07-22T13:21:09.385252,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T13:21:09.782985,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T13:21:09.783482,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T13:21:10.198316,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T13:21:10.198785,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T13:21:10.712246,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T13:21:10.712726,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T13:21:11.226241,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T13:21:11.226804,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T13:21:11.639139,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T13:21:11.639651,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T13:21:12.048491,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T13:21:12.048992,"Epoch 0, Generating tour on test data batch 6"
2024-07-22T13:21:12.449827,"Epoch 0, computing tour length on test data batch 6"
2024-07-22T13:21:12.450336,"Epoch 0, Generating tour on test data batch 7"
2024-07-22T13:21:12.858534,"Epoch 0, computing tour length on test data batch 7"
2024-07-22T13:21:12.859017,"Epoch 0, Generating tour on test data batch 8"
2024-07-22T13:21:13.373873,"Epoch 0, computing tour length on test data batch 8"
2024-07-22T13:21:13.374308,"Epoch 0, Generating tour on test data batch 9"
2024-07-22T13:21:13.887828,"Epoch 0, computing tour length on test data batch 9"
2024-07-22T13:21:13.888314,"Epoch 0, Generating tour on test data batch 10"
2024-07-22T13:21:14.330300,"Epoch 0, computing tour length on test data batch 10"
2024-07-22T13:21:14.330793,"Epoch 0, Generating tour on test data batch 11"
2024-07-22T13:21:14.767073,"Epoch 0, computing tour length on test data batch 11"
2024-07-22T13:21:14.767567,"Epoch 0, Generating tour on test data batch 12"
2024-07-22T13:21:15.174349,"Epoch 0, computing tour length on test data batch 12"
2024-07-22T13:21:15.174861,"Epoch 0, Generating tour on test data batch 13"
2024-07-22T13:21:15.562285,"Epoch 0, computing tour length on test data batch 13"
2024-07-22T13:21:15.562762,"Epoch 0, Generating tour on test data batch 14"
2024-07-22T13:21:16.050568,"Epoch 0, computing tour length on test data batch 14"
2024-07-22T13:21:16.051007,"Epoch 0, Generating tour on test data batch 15"
2024-07-22T13:21:16.564586,"Epoch 0, computing tour length on test data batch 15"
2024-07-22T13:21:16.565069,"Epoch 0, Generating tour on test data batch 16"
2024-07-22T13:21:17.037929,"Epoch 0, computing tour length on test data batch 16"
2024-07-22T13:21:17.038382,"Epoch 0, Generating tour on test data batch 17"
2024-07-22T13:21:17.433493,"Epoch 0, computing tour length on test data batch 17"
2024-07-22T13:21:17.433986,"Epoch 0, Generating tour on test data batch 18"
2024-07-22T13:21:17.864435,"Epoch 0, computing tour length on test data batch 18"
2024-07-22T13:21:17.864992,"Epoch 0, Generating tour on test data batch 19"
2024-07-22T13:21:18.255508,"Epoch 0, computing tour length on test data batch 19"
2024-07-22T13:21:18.256156,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-22T13:21:18.273234,"Epoch 1, Step 0 start"
2024-07-22T13:21:18.273245,Generating data
2024-07-22T13:21:18.877819,computing tour length of train model
2024-07-22T13:21:18.878067,computing tour length of baseline model
2024-07-22T13:21:19.341005,"Epoch 1, Step 1 start"
2024-07-22T13:21:19.933526,computing tour length of train model
2024-07-22T13:21:19.933801,computing tour length of baseline model
2024-07-22T13:21:20.388811,"Epoch 1, Step 2 start"
2024-07-22T13:21:20.876261,computing tour length of train model
2024-07-22T13:21:20.876524,computing tour length of baseline model
2024-07-22T13:21:21.300979,"Epoch 1, Step 3 start"
2024-07-22T13:21:21.945539,computing tour length of train model
2024-07-22T13:21:21.945803,computing tour length of baseline model
2024-07-22T13:21:22.406302,"Epoch 1, Step 4 start"
2024-07-22T13:21:22.910538,computing tour length of train model
2024-07-22T13:21:22.910800,computing tour length of baseline model
2024-07-22T13:21:23.350762,"Epoch 1, Step 5 start"
2024-07-22T13:21:23.822115,computing tour length of train model
2024-07-22T13:21:23.822374,computing tour length of baseline model
2024-07-22T13:21:24.257611,"Epoch 1, Step 6 start"
2024-07-22T13:21:24.257623,Generating data
2024-07-22T13:21:24.921143,computing tour length of train model
2024-07-22T13:21:24.921398,computing tour length of baseline model
2024-07-22T13:21:25.379508,"Epoch 1, Step 7 start"
2024-07-22T13:21:25.867530,computing tour length of train model
2024-07-22T13:21:25.867819,computing tour length of baseline model
2024-07-22T13:21:26.311697,"Epoch 1, Step 8 start"
2024-07-22T13:21:26.766795,computing tour length of train model
2024-07-22T13:21:26.767094,computing tour length of baseline model
2024-07-22T13:21:27.211876,"Epoch 1, Step 9 start"
2024-07-22T13:21:27.870589,computing tour length of train model
2024-07-22T13:21:27.870850,computing tour length of baseline model
2024-07-22T13:21:28.329094,"Epoch 1, Generating tour on test data batch 0"
2024-07-22T13:21:28.725460,"Epoch 1, computing tour length on test data batch 0"
2024-07-22T13:21:28.725978,"Epoch 1, Generating tour on test data batch 1"
2024-07-22T13:21:29.151006,"Epoch 1, computing tour length on test data batch 1"
2024-07-22T13:21:29.151488,"Epoch 1, Generating tour on test data batch 2"
2024-07-22T13:21:29.560409,"Epoch 1, computing tour length on test data batch 2"
2024-07-22T13:21:29.560913,"Epoch 1, Generating tour on test data batch 3"
2024-07-22T13:21:29.976171,"Epoch 1, computing tour length on test data batch 3"
2024-07-22T13:21:29.976642,"Epoch 1, Generating tour on test data batch 4"
2024-07-22T13:21:30.490127,"Epoch 1, computing tour length on test data batch 4"
2024-07-22T13:21:30.490604,"Epoch 1, Generating tour on test data batch 5"
2024-07-22T13:21:31.004056,"Epoch 1, computing tour length on test data batch 5"
2024-07-22T13:21:31.004528,"Epoch 1, Generating tour on test data batch 6"
2024-07-22T13:21:31.449825,"Epoch 1, computing tour length on test data batch 6"
2024-07-22T13:21:31.450377,"Epoch 1, Generating tour on test data batch 7"
2024-07-22T13:21:31.857509,"Epoch 1, computing tour length on test data batch 7"
2024-07-22T13:21:31.857997,"Epoch 1, Generating tour on test data batch 8"
2024-07-22T13:21:32.245793,"Epoch 1, computing tour length on test data batch 8"
2024-07-22T13:21:32.246302,"Epoch 1, Generating tour on test data batch 9"
2024-07-22T13:21:32.650727,"Epoch 1, computing tour length on test data batch 9"
2024-07-22T13:21:32.651206,"Epoch 1, Generating tour on test data batch 10"
2024-07-22T13:21:33.156222,"Epoch 1, computing tour length on test data batch 10"
2024-07-22T13:21:33.156701,"Epoch 1, Generating tour on test data batch 11"
2024-07-22T13:21:33.670204,"Epoch 1, computing tour length on test data batch 11"
2024-07-22T13:21:33.670676,"Epoch 1, Generating tour on test data batch 12"
2024-07-22T13:21:34.122100,"Epoch 1, computing tour length on test data batch 12"
2024-07-22T13:21:34.122587,"Epoch 1, Generating tour on test data batch 13"
2024-07-22T13:21:34.541345,"Epoch 1, computing tour length on test data batch 13"
2024-07-22T13:21:34.541857,"Epoch 1, Generating tour on test data batch 14"
2024-07-22T13:21:34.966541,"Epoch 1, computing tour length on test data batch 14"
2024-07-22T13:21:34.967046,"Epoch 1, Generating tour on test data batch 15"
2024-07-22T13:21:35.367029,"Epoch 1, computing tour length on test data batch 15"
2024-07-22T13:21:35.367508,"Epoch 1, Generating tour on test data batch 16"
2024-07-22T13:21:35.836251,"Epoch 1, computing tour length on test data batch 16"
2024-07-22T13:21:35.836684,"Epoch 1, Generating tour on test data batch 17"
2024-07-22T13:21:36.350153,"Epoch 1, computing tour length on test data batch 17"
2024-07-22T13:21:36.350632,"Epoch 1, Generating tour on test data batch 18"
2024-07-22T13:21:36.800625,"Epoch 1, computing tour length on test data batch 18"
2024-07-22T13:21:36.801099,"Epoch 1, Generating tour on test data batch 19"
2024-07-22T13:21:37.225121,"Epoch 1, computing tour length on test data batch 19"
2024-07-22T13:21:37.225635,Epoch 1 saving checkpoint and updating baseline if train is better
2024-07-22T13:21:37.246051,"Epoch 2, Step 0 start"
2024-07-22T13:21:37.246061,Generating data
2024-07-22T13:21:37.741288,computing tour length of train model
2024-07-22T13:21:37.741566,computing tour length of baseline model
2024-07-22T13:21:38.164589,"Epoch 2, Step 1 start"
2024-07-22T13:21:38.809968,computing tour length of train model
2024-07-22T13:21:38.810219,computing tour length of baseline model
2024-07-22T13:21:39.270431,"Epoch 2, Step 2 start"
2024-07-22T13:21:39.775318,computing tour length of train model
2024-07-22T13:21:39.775588,computing tour length of baseline model
2024-07-22T13:21:40.216891,"Epoch 2, Step 3 start"
2024-07-22T13:21:40.704939,computing tour length of train model
2024-07-22T13:21:40.705211,computing tour length of baseline model
2024-07-22T13:21:41.128727,"Epoch 2, Step 4 start"
2024-07-22T13:21:41.787468,computing tour length of train model
2024-07-22T13:21:41.787718,computing tour length of baseline model
2024-07-22T13:21:42.238566,"Epoch 2, Step 5 start"
