Timestamp,Event
2024-07-25T14:22:09.540171,"Epoch 0, Step 0 start"
2024-07-25T14:22:09.540183,Generating data
2024-07-25T14:22:17.318033,computing tour length of train model
2024-07-25T14:22:17.364513,computing tour length of baseline model
2024-07-25T14:22:27.382026,"Epoch 0, Step 1 start"
2024-07-25T14:22:27.667583,computing tour length of train model
2024-07-25T14:22:27.667822,computing tour length of baseline model
2024-07-25T14:22:28.263837,"Epoch 0, Step 2 start"
2024-07-25T14:22:28.631850,computing tour length of train model
2024-07-25T14:22:28.632114,computing tour length of baseline model
2024-07-25T14:22:29.112439,"Epoch 0, Step 3 start"
2024-07-25T14:22:29.397733,computing tour length of train model
2024-07-25T14:22:29.397977,computing tour length of baseline model
2024-07-25T14:22:29.874251,"Epoch 0, Step 4 start"
2024-07-25T14:22:30.159297,computing tour length of train model
2024-07-25T14:22:30.159527,computing tour length of baseline model
2024-07-25T14:22:30.640626,"Epoch 0, Step 5 start"
2024-07-25T14:22:30.927885,computing tour length of train model
2024-07-25T14:22:30.928140,computing tour length of baseline model
2024-07-25T14:22:31.407375,"Epoch 0, Step 6 start"
2024-07-25T14:22:31.407397,Generating data
2024-07-25T14:22:31.766119,computing tour length of train model
2024-07-25T14:22:31.766388,computing tour length of baseline model
2024-07-25T14:22:32.374290,"Epoch 0, Step 7 start"
2024-07-25T14:22:32.731268,computing tour length of train model
2024-07-25T14:22:32.731518,computing tour length of baseline model
2024-07-25T14:22:33.535453,"Epoch 0, Step 8 start"
2024-07-25T14:22:33.891339,computing tour length of train model
2024-07-25T14:22:33.891592,computing tour length of baseline model
2024-07-25T14:22:34.489651,"Epoch 0, Step 9 start"
2024-07-25T14:22:34.846979,computing tour length of train model
2024-07-25T14:22:34.847217,computing tour length of baseline model
2024-07-25T14:22:35.451871,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T14:22:35.730453,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T14:22:35.730932,"Epoch 0, Generating tour on test data batch 1"
