Timestamp,Event
2024-07-13T21:50:34.410084,generating tours of baseline model
2024-07-13T21:50:34.605521,computing tour length of train model
2024-07-13T21:50:34.605789,computing tour length of baseline model
2024-07-13T21:50:34.606027,computing loss and backprop
2024-07-13T21:50:34.840680,"Epoch 1, Step 8 start"
2024-07-13T21:50:34.840702,generating tours of train model
2024-07-13T21:50:35.032327,generating tours of baseline model
2024-07-13T21:50:35.230190,computing tour length of train model
2024-07-13T21:50:35.230441,computing tour length of baseline model
2024-07-13T21:50:35.230670,computing loss and backprop
2024-07-13T21:50:35.468825,"Epoch 1, Step 9 start"
2024-07-13T21:50:35.468840,generating tours of train model
2024-07-13T21:50:35.629992,generating tours of baseline model
2024-07-13T21:50:35.815125,computing tour length of train model
2024-07-13T21:50:35.815387,computing tour length of baseline model
2024-07-13T21:50:35.815613,computing loss and backprop
2024-07-13T21:50:36.046801,"Epoch 1, Generating tour on test data batch 0"
2024-07-13T21:50:36.325428,"Epoch 1, computing tour length on test data batch 0"
2024-07-13T21:50:36.326138,"Epoch 1, Generating tour on test data batch 1"
2024-07-13T21:50:36.605186,"Epoch 1, computing tour length on test data batch 1"
2024-07-13T21:50:36.605699,"Epoch 1, Generating tour on test data batch 2"
2024-07-13T21:50:36.856112,"Epoch 1, computing tour length on test data batch 2"
2024-07-13T21:50:36.856586,"Epoch 1, Generating tour on test data batch 3"
2024-07-13T21:50:37.077784,"Epoch 1, computing tour length on test data batch 3"
2024-07-13T21:50:37.078512,Epoch 1 saving checkpoint and updating baseline if train is better
2024-07-13T21:50:37.099709,"Epoch 2, Step 0 start"
2024-07-13T21:50:37.099719,Generating data
2024-07-13T21:50:37.103403,generating tours of train model
2024-07-13T21:50:37.298120,generating tours of baseline model
2024-07-13T21:50:37.473959,computing tour length of train model
2024-07-13T21:50:37.474214,computing tour length of baseline model
2024-07-13T21:50:37.474457,computing loss and backprop
2024-07-13T21:50:37.710057,"Epoch 2, Step 1 start"
2024-07-13T21:50:37.710089,generating tours of train model
2024-07-13T21:50:37.894229,generating tours of baseline model
2024-07-13T21:50:38.055057,computing tour length of train model
2024-07-13T21:50:38.055327,computing tour length of baseline model
2024-07-13T21:50:38.055555,computing loss and backprop
2024-07-13T21:50:38.283688,"Epoch 2, Step 2 start"
2024-07-13T21:50:38.283706,generating tours of train model
2024-07-13T21:50:38.487070,generating tours of baseline model
2024-07-13T21:50:38.680307,computing tour length of train model
2024-07-13T21:50:38.680565,computing tour length of baseline model
2024-07-13T21:50:38.680797,computing loss and backprop
2024-07-13T21:50:38.910776,"Epoch 2, Step 3 start"
2024-07-13T21:50:38.910792,generating tours of train model
2024-07-13T21:50:39.111379,generating tours of baseline model
2024-07-13T21:50:39.276756,computing tour length of train model
2024-07-13T21:50:39.277050,computing tour length of baseline model
2024-07-13T21:50:39.277321,computing loss and backprop
2024-07-13T21:50:39.504508,"Epoch 2, Step 4 start"
2024-07-13T21:50:39.504526,generating tours of train model
2024-07-13T21:50:39.706649,generating tours of baseline model
2024-07-13T21:50:39.898855,computing tour length of train model
2024-07-13T21:50:39.899119,computing tour length of baseline model
2024-07-13T21:50:39.899346,computing loss and backprop
2024-07-13T21:50:40.135028,"Epoch 2, Step 5 start"
2024-07-13T21:50:40.135048,generating tours of train model
2024-07-13T21:50:40.329742,generating tours of baseline model
2024-07-13T21:50:40.493365,computing tour length of train model
2024-07-13T21:50:40.493617,computing tour length of baseline model
2024-07-13T21:50:40.493852,computing loss and backprop
2024-07-13T21:50:40.719559,"Epoch 2, Step 6 start"
2024-07-13T21:50:40.719573,Generating data
2024-07-13T21:50:40.735466,generating tours of train model
2024-07-13T21:50:40.928755,generating tours of baseline model
2024-07-13T21:50:41.116836,computing tour length of train model
2024-07-13T21:50:41.117099,computing tour length of baseline model
2024-07-13T21:50:41.117330,computing loss and backprop
2024-07-13T21:50:41.353132,"Epoch 2, Step 7 start"
2024-07-13T21:50:41.353158,generating tours of train model
2024-07-13T21:50:41.556367,generating tours of baseline model
2024-07-13T21:50:41.732885,computing tour length of train model
2024-07-13T21:50:41.733140,computing tour length of baseline model
2024-07-13T21:50:41.733374,computing loss and backprop
2024-07-13T21:50:41.960599,"Epoch 2, Step 8 start"
2024-07-13T21:50:41.960614,generating tours of train model
2024-07-13T21:50:42.133369,generating tours of baseline model
2024-07-13T21:50:42.326126,computing tour length of train model
2024-07-13T21:50:42.326380,computing tour length of baseline model
2024-07-13T21:50:42.326605,computing loss and backprop
2024-07-13T21:50:42.560520,"Epoch 2, Step 9 start"
2024-07-13T21:50:42.560545,generating tours of train model
2024-07-13T21:50:42.758621,generating tours of baseline model
2024-07-13T21:50:42.933853,computing tour length of train model
2024-07-13T21:50:42.934134,computing tour length of baseline model
2024-07-13T21:50:42.934368,computing loss and backprop
2024-07-13T21:50:43.159760,"Epoch 2, Generating tour on test data batch 0"
2024-07-13T21:50:43.420118,"Epoch 2, computing tour length on test data batch 0"
2024-07-13T21:50:43.420835,"Epoch 2, Generating tour on test data batch 1"
2024-07-13T21:50:43.699103,"Epoch 2, computing tour length on test data batch 1"
2024-07-13T21:50:43.699634,"Epoch 2, Generating tour on test data batch 2"
