Timestamp,Event
2024-07-22T14:20:00.938173,"Epoch 0, Step 0 start"
2024-07-22T14:20:00.938190,Generating data
2024-07-22T14:20:10.233539,computing tour length of train model
2024-07-22T14:20:10.264923,computing tour length of baseline model
2024-07-22T14:20:22.269262,"Epoch 0, Step 1 start"
2024-07-22T14:20:22.565153,computing tour length of train model
2024-07-22T14:20:22.565561,computing tour length of baseline model
2024-07-22T14:20:23.022634,"Epoch 0, Step 2 start"
2024-07-22T14:20:23.318137,computing tour length of train model
2024-07-22T14:20:23.318462,computing tour length of baseline model
2024-07-22T14:20:23.776391,"Epoch 0, Step 3 start"
2024-07-22T14:20:24.072120,computing tour length of train model
2024-07-22T14:20:24.072443,computing tour length of baseline model
2024-07-22T14:20:24.530462,"Epoch 0, Step 4 start"
2024-07-22T14:20:24.828981,computing tour length of train model
2024-07-22T14:20:24.829348,computing tour length of baseline model
2024-07-22T14:20:25.209214,"Epoch 0, Step 5 start"
2024-07-22T14:20:25.403458,computing tour length of train model
2024-07-22T14:20:25.403671,computing tour length of baseline model
2024-07-22T14:20:25.706012,"Epoch 0, Step 6 start"
2024-07-22T14:20:25.706027,Generating data
2024-07-22T14:20:25.899759,computing tour length of train model
2024-07-22T14:20:25.899977,computing tour length of baseline model
2024-07-22T14:20:26.199912,"Epoch 0, Step 7 start"
2024-07-22T14:20:26.393334,computing tour length of train model
2024-07-22T14:20:26.393545,computing tour length of baseline model
2024-07-22T14:20:26.693105,"Epoch 0, Step 8 start"
2024-07-22T14:20:26.886127,computing tour length of train model
2024-07-22T14:20:26.886338,computing tour length of baseline model
2024-07-22T14:20:27.186094,"Epoch 0, Step 9 start"
2024-07-22T14:20:27.379478,computing tour length of train model
2024-07-22T14:20:27.379688,computing tour length of baseline model
2024-07-22T14:20:27.679176,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T14:20:27.857597,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T14:20:27.858044,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T14:20:28.035900,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T14:20:28.036320,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T14:20:28.214235,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T14:20:28.214649,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T14:20:28.392412,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T14:20:28.392837,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T14:20:28.570560,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T14:20:28.570985,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T14:20:28.748549,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T14:20:28.748970,"Epoch 0, Generating tour on test data batch 6"
2024-07-22T14:20:28.928474,"Epoch 0, computing tour length on test data batch 6"
2024-07-22T14:20:28.928898,"Epoch 0, Generating tour on test data batch 7"
2024-07-22T14:20:29.106885,"Epoch 0, computing tour length on test data batch 7"
2024-07-22T14:20:29.107329,"Epoch 0, Generating tour on test data batch 8"
2024-07-22T14:20:29.284615,"Epoch 0, computing tour length on test data batch 8"
