Timestamp,Event
2024-07-25T13:23:00.084986,"Epoch 0, Step 0 start"
2024-07-25T13:23:00.084997,Generating data
2024-07-25T13:23:07.647735,computing tour length of train model
2024-07-25T13:23:07.695222,computing tour length of baseline model
2024-07-25T13:23:17.382863,"Epoch 0, Step 1 start"
2024-07-25T13:23:17.504718,computing tour length of train model
2024-07-25T13:23:17.504961,computing tour length of baseline model
2024-07-25T13:23:17.716069,"Epoch 0, Step 2 start"
2024-07-25T13:23:17.836639,computing tour length of train model
2024-07-25T13:23:17.836851,computing tour length of baseline model
2024-07-25T13:23:18.112074,"Epoch 0, Step 3 start"
2024-07-25T13:23:18.294984,computing tour length of train model
2024-07-25T13:23:18.295389,computing tour length of baseline model
2024-07-25T13:23:18.557109,"Epoch 0, Step 4 start"
2024-07-25T13:23:18.676516,computing tour length of train model
2024-07-25T13:23:18.676745,computing tour length of baseline model
2024-07-25T13:23:18.886708,"Epoch 0, Step 5 start"
2024-07-25T13:23:19.006473,computing tour length of train model
2024-07-25T13:23:19.006683,computing tour length of baseline model
2024-07-25T13:23:19.217052,"Epoch 0, Step 6 start"
2024-07-25T13:23:19.217065,Generating data
2024-07-25T13:23:19.338201,computing tour length of train model
2024-07-25T13:23:19.338467,computing tour length of baseline model
2024-07-25T13:23:19.548396,"Epoch 0, Step 7 start"
2024-07-25T13:23:19.668405,computing tour length of train model
2024-07-25T13:23:19.668609,computing tour length of baseline model
2024-07-25T13:23:19.879230,"Epoch 0, Step 8 start"
2024-07-25T13:23:19.998999,computing tour length of train model
2024-07-25T13:23:19.999204,computing tour length of baseline model
2024-07-25T13:23:20.210299,"Epoch 0, Step 9 start"
2024-07-25T13:23:20.331968,computing tour length of train model
2024-07-25T13:23:20.332209,computing tour length of baseline model
2024-07-25T13:23:20.542058,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T13:23:20.658672,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T13:23:20.659098,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T13:23:20.775454,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T13:23:20.775865,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T13:23:20.892012,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T13:23:20.892426,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T13:23:21.008329,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T13:23:21.008740,"Epoch 0, Generating tour on test data batch 4"
