Timestamp,Event
2024-07-22T02:59:59.420305,"Epoch 0, Step 0 start"
2024-07-22T02:59:59.420323,Generating data
2024-07-22T02:59:59.428821,generating tours of train model
2024-07-22T03:00:15.253931,generating tours of baseline model
2024-07-22T03:00:15.436241,computing tour length of train model
2024-07-22T03:00:15.472513,computing tour length of baseline model
2024-07-22T03:00:15.473070,computing loss and backprop
2024-07-22T03:00:37.387366,"Epoch 0, Step 1 start"
2024-07-22T03:00:37.387409,generating tours of train model
2024-07-22T03:00:37.630453,generating tours of baseline model
2024-07-22T03:00:37.812504,computing tour length of train model
2024-07-22T03:00:37.812957,computing tour length of baseline model
2024-07-22T03:00:37.813309,computing loss and backprop
2024-07-22T03:00:37.948225,"Epoch 0, Step 2 start"
2024-07-22T03:00:37.948258,generating tours of train model
2024-07-22T03:00:38.204028,generating tours of baseline model
2024-07-22T03:00:38.387376,computing tour length of train model
2024-07-22T03:00:38.387755,computing tour length of baseline model
2024-07-22T03:00:38.388110,computing loss and backprop
2024-07-22T03:00:38.522968,"Epoch 0, Step 3 start"
2024-07-22T03:00:38.522999,generating tours of train model
2024-07-22T03:00:38.781287,generating tours of baseline model
2024-07-22T03:00:38.988631,computing tour length of train model
2024-07-22T03:00:38.989017,computing tour length of baseline model
2024-07-22T03:00:38.989359,computing loss and backprop
2024-07-22T03:00:39.114343,"Epoch 0, Step 4 start"
2024-07-22T03:00:39.114364,generating tours of train model
2024-07-22T03:00:39.509994,generating tours of baseline model
2024-07-22T03:00:39.726799,computing tour length of train model
2024-07-22T03:00:39.727170,computing tour length of baseline model
2024-07-22T03:00:39.727510,computing loss and backprop
2024-07-22T03:00:39.852435,"Epoch 0, Step 5 start"
2024-07-22T03:00:39.852458,generating tours of train model
2024-07-22T03:00:40.185337,generating tours of baseline model
2024-07-22T03:00:40.365258,computing tour length of train model
2024-07-22T03:00:40.365635,computing tour length of baseline model
2024-07-22T03:00:40.365990,computing loss and backprop
2024-07-22T03:00:40.495403,"Epoch 0, Step 6 start"
2024-07-22T03:00:40.495429,Generating data
2024-07-22T03:00:40.499046,generating tours of train model
2024-07-22T03:00:40.745059,generating tours of baseline model
2024-07-22T03:00:40.841252,computing tour length of train model
2024-07-22T03:00:40.841529,computing tour length of baseline model
2024-07-22T03:00:40.841758,computing loss and backprop
2024-07-22T03:00:40.964888,"Epoch 0, Step 7 start"
2024-07-22T03:00:40.964915,generating tours of train model
2024-07-22T03:00:41.184010,generating tours of baseline model
2024-07-22T03:00:41.333420,computing tour length of train model
2024-07-22T03:00:41.333679,computing tour length of baseline model
2024-07-22T03:00:41.333910,computing loss and backprop
2024-07-22T03:00:41.452543,"Epoch 0, Step 8 start"
2024-07-22T03:00:41.452571,generating tours of train model
