Timestamp,Event
2024-07-17T04:48:20.960714,"Epoch 0, Step 0 start"
2024-07-17T04:48:20.960732,Generating data
2024-07-17T04:48:20.963343,generating tours of train model
2024-07-17T04:48:31.008608,generating tours of baseline model
2024-07-17T04:48:31.743056,computing tour length of train model
2024-07-17T04:48:31.774450,computing tour length of baseline model
2024-07-17T04:48:31.774960,computing loss and backprop
2024-07-17T04:48:45.296781,"Epoch 0, Step 1 start"
2024-07-17T04:48:45.296823,generating tours of train model
2024-07-17T04:48:45.923896,generating tours of baseline model
2024-07-17T04:48:46.544005,computing tour length of train model
2024-07-17T04:48:46.544445,computing tour length of baseline model
2024-07-17T04:48:46.544785,computing loss and backprop
2024-07-17T04:48:47.853808,"Epoch 0, Step 2 start"
2024-07-17T04:48:47.853824,generating tours of train model
2024-07-17T04:48:48.263662,generating tours of baseline model
2024-07-17T04:48:48.670786,computing tour length of train model
2024-07-17T04:48:48.671057,computing tour length of baseline model
2024-07-17T04:48:48.671288,computing loss and backprop
2024-07-17T04:48:49.560311,"Epoch 0, Step 3 start"
2024-07-17T04:48:49.560327,generating tours of train model
2024-07-17T04:48:49.969865,generating tours of baseline model
2024-07-17T04:48:50.376857,computing tour length of train model
2024-07-17T04:48:50.377101,computing tour length of baseline model
2024-07-17T04:48:50.377322,computing loss and backprop
2024-07-17T04:48:51.273540,"Epoch 0, Step 4 start"
2024-07-17T04:48:51.273556,generating tours of train model
2024-07-17T04:48:51.685390,generating tours of baseline model
2024-07-17T04:48:52.092919,computing tour length of train model
2024-07-17T04:48:52.093164,computing tour length of baseline model
2024-07-17T04:48:52.093385,computing loss and backprop
2024-07-17T04:48:52.984780,"Epoch 0, Step 5 start"
2024-07-17T04:48:52.984792,generating tours of train model
2024-07-17T04:48:53.511511,generating tours of baseline model
2024-07-17T04:48:53.924376,computing tour length of train model
2024-07-17T04:48:53.924658,computing tour length of baseline model
2024-07-17T04:48:53.924898,computing loss and backprop
2024-07-17T04:48:54.822070,"Epoch 0, Step 6 start"
2024-07-17T04:48:54.822082,Generating data
2024-07-17T04:48:54.823494,generating tours of train model
2024-07-17T04:48:55.233971,generating tours of baseline model
2024-07-17T04:48:55.643250,computing tour length of train model
2024-07-17T04:48:55.643495,computing tour length of baseline model
2024-07-17T04:48:55.643716,computing loss and backprop
2024-07-17T04:48:56.538430,"Epoch 0, Step 7 start"
2024-07-17T04:48:56.538443,generating tours of train model
2024-07-17T04:48:56.950330,generating tours of baseline model
2024-07-17T04:48:57.358727,computing tour length of train model
2024-07-17T04:48:57.358983,computing tour length of baseline model
2024-07-17T04:48:57.359207,computing loss and backprop
2024-07-17T04:48:58.253893,"Epoch 0, Step 8 start"
2024-07-17T04:48:58.253906,generating tours of train model
2024-07-17T04:48:58.665036,generating tours of baseline model
2024-07-17T04:48:59.072598,computing tour length of train model
2024-07-17T04:48:59.072841,computing tour length of baseline model
2024-07-17T04:48:59.073069,computing loss and backprop
2024-07-17T04:48:59.966113,"Epoch 0, Step 9 start"
2024-07-17T04:48:59.966126,generating tours of train model
2024-07-17T04:49:00.377648,generating tours of baseline model
2024-07-17T04:49:00.786090,computing tour length of train model
2024-07-17T04:49:00.786334,computing tour length of baseline model
2024-07-17T04:49:00.786557,computing loss and backprop
2024-07-17T04:49:01.682644,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T04:49:02.441189,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T04:49:02.442268,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T04:49:03.210478,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T04:49:03.211000,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T04:49:03.978462,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T04:49:03.978967,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T04:49:04.746942,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T04:49:04.747449,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T04:49:05.520352,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T04:49:05.520897,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T04:49:06.408000,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T04:49:06.408628,"Epoch 0, Generating tour on test data batch 6"
2024-07-17T04:49:07.179772,"Epoch 0, computing tour length on test data batch 6"
2024-07-17T04:49:07.180280,"Epoch 0, Generating tour on test data batch 7"
2024-07-17T04:49:07.951168,"Epoch 0, computing tour length on test data batch 7"
2024-07-17T04:49:07.951664,"Epoch 0, Generating tour on test data batch 8"
2024-07-17T04:49:08.724802,"Epoch 0, computing tour length on test data batch 8"
2024-07-17T04:49:08.725315,"Epoch 0, Generating tour on test data batch 9"
2024-07-17T04:49:09.498047,"Epoch 0, computing tour length on test data batch 9"
2024-07-17T04:49:09.498546,"Epoch 0, Generating tour on test data batch 10"
2024-07-17T04:49:10.271683,"Epoch 0, computing tour length on test data batch 10"
2024-07-17T04:49:10.272195,"Epoch 0, Generating tour on test data batch 11"
2024-07-17T04:49:11.042738,"Epoch 0, computing tour length on test data batch 11"
2024-07-17T04:49:11.043243,"Epoch 0, Generating tour on test data batch 12"
2024-07-17T04:49:11.814665,"Epoch 0, computing tour length on test data batch 12"
2024-07-17T04:49:11.815170,"Epoch 0, Generating tour on test data batch 13"
2024-07-17T04:49:12.589335,"Epoch 0, computing tour length on test data batch 13"
2024-07-17T04:49:12.589828,"Epoch 0, Generating tour on test data batch 14"
2024-07-17T04:49:13.455258,"Epoch 0, computing tour length on test data batch 14"
2024-07-17T04:49:13.455809,"Epoch 0, Generating tour on test data batch 15"
2024-07-17T04:49:14.233666,"Epoch 0, computing tour length on test data batch 15"
2024-07-17T04:49:14.234174,"Epoch 0, Generating tour on test data batch 16"
2024-07-17T04:49:15.008957,"Epoch 0, computing tour length on test data batch 16"
2024-07-17T04:49:15.009448,"Epoch 0, Generating tour on test data batch 17"
2024-07-17T04:49:15.783106,"Epoch 0, computing tour length on test data batch 17"
2024-07-17T04:49:15.783605,"Epoch 0, Generating tour on test data batch 18"
2024-07-17T04:49:16.557140,"Epoch 0, computing tour length on test data batch 18"
2024-07-17T04:49:16.557645,"Epoch 0, Generating tour on test data batch 19"
2024-07-17T04:49:17.330072,"Epoch 0, computing tour length on test data batch 19"
2024-07-17T04:49:17.330563,"Epoch 0, Generating tour on test data batch 20"
2024-07-17T04:49:18.102910,"Epoch 0, computing tour length on test data batch 20"
2024-07-17T04:49:18.103397,"Epoch 0, Generating tour on test data batch 21"
2024-07-17T04:49:18.876790,"Epoch 0, computing tour length on test data batch 21"
2024-07-17T04:49:18.877284,"Epoch 0, Generating tour on test data batch 22"
2024-07-17T04:49:19.650999,"Epoch 0, computing tour length on test data batch 22"
