Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-17T04:45:32.304384,0,1.159423828125,64.135
2024-07-17T04:45:32.339476,0,1.163330078125,64.135
2024-07-17T04:45:32.364615,0,1.192626953125,64.135
2024-07-17T04:45:32.389758,0,1.192626953125,64.135
2024-07-17T04:45:32.414949,0,1.192626953125,64.135
2024-07-17T04:45:32.440210,0,1.192626953125,65.215
2024-07-17T04:45:32.465336,0,1.192626953125,65.215
2024-07-17T04:45:32.490450,0,1.192626953125,65.215
2024-07-17T04:45:32.515558,0,1.192626953125,65.215
2024-07-17T04:45:32.540663,0,1.192626953125,65.215
2024-07-17T04:45:32.565766,0,1.192626953125,64.012
2024-07-17T04:45:32.590857,0,1.192626953125,64.012
2024-07-17T04:45:32.615965,0,1.192626953125,64.012
2024-07-17T04:45:32.641074,0,1.192626953125,64.012
2024-07-17T04:45:32.666182,0,1.192626953125,64.134
2024-07-17T04:45:32.691292,0,1.192626953125,64.134
2024-07-17T04:45:32.716412,0,1.192626953125,64.134
2024-07-17T04:45:32.741525,0,1.192626953125,64.134
2024-07-17T04:45:32.766632,0,1.192626953125,64.134
2024-07-17T04:45:32.791738,0,1.192626953125,64.134
2024-07-17T04:45:32.816847,0,1.192626953125,64.134
2024-07-17T04:45:32.841958,0,1.192626953125,64.134
2024-07-17T04:45:32.867063,0,1.192626953125,64.426
2024-07-17T04:45:32.892165,0,1.192626953125,64.426
2024-07-17T04:45:32.917267,0,1.192626953125,64.426
2024-07-17T04:45:32.942370,0,1.192626953125,64.426
2024-07-17T04:45:32.967504,0,1.192626953125,64.207
2024-07-17T04:45:32.992608,0,1.192626953125,64.207
2024-07-17T04:45:33.017710,0,1.192626953125,64.207
2024-07-17T04:45:33.042816,0,1.192626953125,64.207
2024-07-17T04:45:33.067923,0,1.192626953125,64.207
2024-07-17T04:45:33.093025,0,1.192626953125,64.207
2024-07-17T04:45:33.118125,0,1.192626953125,64.207
2024-07-17T04:45:33.143239,0,1.192626953125,64.207
2024-07-17T04:45:33.168364,0,1.192626953125,64.135
2024-07-17T04:45:33.193703,0,1.192626953125,64.135
2024-07-17T04:45:33.218877,0,1.192626953125,64.135
2024-07-17T04:45:33.244116,0,1.192626953125,64.135
