Timestamp,Event
2024-07-17T04:45:32.320957,"Epoch 0, Step 0 start"
2024-07-17T04:45:32.320975,Generating data
2024-07-17T04:45:32.323966,generating tours of train model
2024-07-17T04:45:42.011298,generating tours of baseline model
2024-07-17T04:45:42.375545,computing tour length of train model
2024-07-17T04:45:42.408062,computing tour length of baseline model
2024-07-17T04:45:42.408561,computing loss and backprop
2024-07-17T04:45:55.124503,"Epoch 0, Step 1 start"
2024-07-17T04:45:55.124543,generating tours of train model
2024-07-17T04:45:55.434408,generating tours of baseline model
2024-07-17T04:45:55.741547,computing tour length of train model
2024-07-17T04:45:55.741977,computing tour length of baseline model
2024-07-17T04:45:55.742318,computing loss and backprop
2024-07-17T04:45:56.410071,"Epoch 0, Step 2 start"
2024-07-17T04:45:56.410092,generating tours of train model
2024-07-17T04:45:56.718838,generating tours of baseline model
2024-07-17T04:45:57.024276,computing tour length of train model
2024-07-17T04:45:57.024619,computing tour length of baseline model
2024-07-17T04:45:57.024957,computing loss and backprop
2024-07-17T04:45:57.693864,"Epoch 0, Step 3 start"
2024-07-17T04:45:57.693887,generating tours of train model
2024-07-17T04:45:58.001691,generating tours of baseline model
2024-07-17T04:45:58.239394,computing tour length of train model
2024-07-17T04:45:58.239643,computing tour length of baseline model
2024-07-17T04:45:58.239868,computing loss and backprop
2024-07-17T04:45:58.681811,"Epoch 0, Step 4 start"
2024-07-17T04:45:58.681826,generating tours of train model
2024-07-17T04:45:58.885244,generating tours of baseline model
2024-07-17T04:45:59.086388,computing tour length of train model
2024-07-17T04:45:59.086615,computing tour length of baseline model
2024-07-17T04:45:59.086830,computing loss and backprop
2024-07-17T04:45:59.524469,"Epoch 0, Step 5 start"
2024-07-17T04:45:59.524484,generating tours of train model
2024-07-17T04:45:59.727604,generating tours of baseline model
2024-07-17T04:45:59.928970,computing tour length of train model
2024-07-17T04:45:59.929195,computing tour length of baseline model
2024-07-17T04:45:59.929413,computing loss and backprop
2024-07-17T04:46:00.370344,"Epoch 0, Step 6 start"
2024-07-17T04:46:00.370357,Generating data
2024-07-17T04:46:00.371618,generating tours of train model
2024-07-17T04:46:00.573824,generating tours of baseline model
2024-07-17T04:46:00.775087,computing tour length of train model
2024-07-17T04:46:00.775325,computing tour length of baseline model
2024-07-17T04:46:00.775541,computing loss and backprop
2024-07-17T04:46:01.214644,"Epoch 0, Step 7 start"
2024-07-17T04:46:01.214658,generating tours of train model
2024-07-17T04:46:01.417593,generating tours of baseline model
2024-07-17T04:46:01.618996,computing tour length of train model
2024-07-17T04:46:01.619220,computing tour length of baseline model
2024-07-17T04:46:01.619436,computing loss and backprop
2024-07-17T04:46:02.056478,"Epoch 0, Step 8 start"
2024-07-17T04:46:02.056493,generating tours of train model
2024-07-17T04:46:02.259503,generating tours of baseline model
2024-07-17T04:46:02.460250,computing tour length of train model
2024-07-17T04:46:02.460473,computing tour length of baseline model
