Timestamp,Event
2024-07-17T12:23:58.531055,"Epoch 0, Step 0 start"
2024-07-17T12:23:58.531074,Generating data
2024-07-17T12:23:58.534216,generating tours of train model
2024-07-17T12:24:13.562045,generating tours of baseline model
2024-07-17T12:24:14.690631,computing tour length of train model
2024-07-17T12:24:14.722806,computing tour length of baseline model
2024-07-17T12:24:14.723315,computing loss and backprop
2024-07-17T12:24:35.647015,"Epoch 0, Step 1 start"
2024-07-17T12:24:35.647057,generating tours of train model
2024-07-17T12:24:36.505054,generating tours of baseline model
2024-07-17T12:24:37.381849,computing tour length of train model
2024-07-17T12:24:37.382315,computing tour length of baseline model
2024-07-17T12:24:37.382664,computing loss and backprop
2024-07-17T12:24:38.210422,"Epoch 0, Step 2 start"
2024-07-17T12:24:38.210439,generating tours of train model
2024-07-17T12:24:38.989599,generating tours of baseline model
2024-07-17T12:24:39.676242,computing tour length of train model
2024-07-17T12:24:39.676522,computing tour length of baseline model
2024-07-17T12:24:39.676753,computing loss and backprop
2024-07-17T12:24:40.365830,"Epoch 0, Step 3 start"
2024-07-17T12:24:40.365849,generating tours of train model
2024-07-17T12:24:41.151585,generating tours of baseline model
2024-07-17T12:24:41.653212,computing tour length of train model
2024-07-17T12:24:41.653472,computing tour length of baseline model
2024-07-17T12:24:41.653698,computing loss and backprop
2024-07-17T12:24:42.377492,"Epoch 0, Step 4 start"
2024-07-17T12:24:42.377508,generating tours of train model
2024-07-17T12:24:42.948160,generating tours of baseline model
2024-07-17T12:24:43.507646,computing tour length of train model
2024-07-17T12:24:43.507924,computing tour length of baseline model
2024-07-17T12:24:43.508155,computing loss and backprop
2024-07-17T12:24:44.233189,"Epoch 0, Step 5 start"
2024-07-17T12:24:44.233204,generating tours of train model
2024-07-17T12:24:44.708627,generating tours of baseline model
2024-07-17T12:24:45.546119,computing tour length of train model
2024-07-17T12:24:45.546370,computing tour length of baseline model
2024-07-17T12:24:45.546596,computing loss and backprop
2024-07-17T12:24:46.248910,"Epoch 0, Step 6 start"
2024-07-17T12:24:46.248920,Generating data
2024-07-17T12:24:46.250444,generating tours of train model
2024-07-17T12:24:46.893114,generating tours of baseline model
2024-07-17T12:24:47.668034,computing tour length of train model
2024-07-17T12:24:47.668297,computing tour length of baseline model
2024-07-17T12:24:47.668519,computing loss and backprop
2024-07-17T12:24:48.355517,"Epoch 0, Step 7 start"
2024-07-17T12:24:48.355533,generating tours of train model
2024-07-17T12:24:49.278979,generating tours of baseline model
2024-07-17T12:24:49.879296,computing tour length of train model
2024-07-17T12:24:49.879564,computing tour length of baseline model
2024-07-17T12:24:49.879795,computing loss and backprop
2024-07-17T12:24:50.608215,"Epoch 0, Step 8 start"
2024-07-17T12:24:50.608231,generating tours of train model
2024-07-17T12:24:51.078668,generating tours of baseline model
2024-07-17T12:24:51.710283,computing tour length of train model
2024-07-17T12:24:51.710537,computing tour length of baseline model
2024-07-17T12:24:51.710761,computing loss and backprop
2024-07-17T12:24:52.436369,"Epoch 0, Step 9 start"
2024-07-17T12:24:52.436385,generating tours of train model
2024-07-17T12:24:52.927456,generating tours of baseline model
2024-07-17T12:24:53.711058,computing tour length of train model
2024-07-17T12:24:53.711324,computing tour length of baseline model
2024-07-17T12:24:53.711551,computing loss and backprop
2024-07-17T12:24:54.413425,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T12:24:55.662090,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T12:24:55.663185,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T12:24:56.480101,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T12:24:56.480609,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T12:24:57.596840,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T12:24:57.597367,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T12:24:58.855509,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T12:24:58.856039,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T12:24:59.664756,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T12:24:59.665293,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T12:25:00.809529,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T12:25:00.810080,"Epoch 0, Generating tour on test data batch 6"
2024-07-17T12:25:02.027556,"Epoch 0, computing tour length on test data batch 6"
2024-07-17T12:25:02.028114,"Epoch 0, Generating tour on test data batch 7"
2024-07-17T12:25:02.880710,"Epoch 0, computing tour length on test data batch 7"
2024-07-17T12:25:02.881270,"Epoch 0, Generating tour on test data batch 8"
2024-07-17T12:25:04.030207,"Epoch 0, computing tour length on test data batch 8"
2024-07-17T12:25:04.030738,"Epoch 0, Generating tour on test data batch 9"
2024-07-17T12:25:05.153951,"Epoch 0, computing tour length on test data batch 9"
2024-07-17T12:25:05.154503,"Epoch 0, Generating tour on test data batch 10"
2024-07-17T12:25:06.084872,"Epoch 0, computing tour length on test data batch 10"
2024-07-17T12:25:06.085398,"Epoch 0, Generating tour on test data batch 11"
2024-07-17T12:25:07.315415,"Epoch 0, computing tour length on test data batch 11"
2024-07-17T12:25:07.316056,"Epoch 0, Generating tour on test data batch 12"
2024-07-17T12:25:08.468215,"Epoch 0, computing tour length on test data batch 12"
2024-07-17T12:25:08.468749,"Epoch 0, Generating tour on test data batch 13"
2024-07-17T12:25:09.393744,"Epoch 0, computing tour length on test data batch 13"
2024-07-17T12:25:09.394266,"Epoch 0, Generating tour on test data batch 14"
2024-07-17T12:25:10.543953,"Epoch 0, computing tour length on test data batch 14"
2024-07-17T12:25:10.544486,"Epoch 0, Generating tour on test data batch 15"
2024-07-17T12:25:11.640776,"Epoch 0, computing tour length on test data batch 15"
