Timestamp,Event
2024-07-17T12:31:31.998908,"Epoch 0, Step 0 start"
2024-07-17T12:31:31.998924,Generating data
2024-07-17T12:31:32.002494,generating tours of train model
2024-07-17T12:31:45.367830,generating tours of baseline model
2024-07-17T12:31:45.422576,computing tour length of train model
2024-07-17T12:31:45.447031,computing tour length of baseline model
2024-07-17T12:31:45.447399,computing loss and backprop
2024-07-17T12:32:04.703588,"Epoch 0, Step 1 start"
2024-07-17T12:32:04.703620,generating tours of train model
2024-07-17T12:32:04.758869,generating tours of baseline model
2024-07-17T12:32:04.801031,computing tour length of train model
2024-07-17T12:32:04.801324,computing tour length of baseline model
2024-07-17T12:32:04.801550,computing loss and backprop
2024-07-17T12:32:04.840800,"Epoch 0, Step 2 start"
2024-07-17T12:32:04.840814,generating tours of train model
2024-07-17T12:32:04.882587,generating tours of baseline model
2024-07-17T12:32:04.923271,computing tour length of train model
2024-07-17T12:32:04.923497,computing tour length of baseline model
2024-07-17T12:32:04.923712,computing loss and backprop
2024-07-17T12:32:04.960943,"Epoch 0, Step 3 start"
2024-07-17T12:32:04.960958,generating tours of train model
2024-07-17T12:32:05.004639,generating tours of baseline model
2024-07-17T12:32:05.046866,computing tour length of train model
2024-07-17T12:32:05.047084,computing tour length of baseline model
2024-07-17T12:32:05.047298,computing loss and backprop
2024-07-17T12:32:05.088880,"Epoch 0, Step 4 start"
2024-07-17T12:32:05.088895,generating tours of train model
2024-07-17T12:32:05.109576,generating tours of baseline model
2024-07-17T12:32:05.133281,computing tour length of train model
2024-07-17T12:32:05.133500,computing tour length of baseline model
2024-07-17T12:32:05.133718,computing loss and backprop
2024-07-17T12:32:05.174272,"Epoch 0, Step 5 start"
2024-07-17T12:32:05.174285,generating tours of train model
2024-07-17T12:32:05.228238,generating tours of baseline model
2024-07-17T12:32:05.279506,computing tour length of train model
2024-07-17T12:32:05.279728,computing tour length of baseline model
2024-07-17T12:32:05.279957,computing loss and backprop
2024-07-17T12:32:05.317994,"Epoch 0, Step 6 start"
2024-07-17T12:32:05.318011,Generating data
2024-07-17T12:32:05.318769,generating tours of train model
2024-07-17T12:32:05.368993,generating tours of baseline model
2024-07-17T12:32:05.417620,computing tour length of train model
2024-07-17T12:32:05.417851,computing tour length of baseline model
2024-07-17T12:32:05.418071,computing loss and backprop
2024-07-17T12:32:05.456955,"Epoch 0, Step 7 start"
2024-07-17T12:32:05.456970,generating tours of train model
2024-07-17T12:32:05.502416,generating tours of baseline model
2024-07-17T12:32:05.554005,computing tour length of train model
2024-07-17T12:32:05.554229,computing tour length of baseline model
2024-07-17T12:32:05.554444,computing loss and backprop
2024-07-17T12:32:05.594379,"Epoch 0, Step 8 start"
2024-07-17T12:32:05.594393,generating tours of train model
2024-07-17T12:32:05.647039,generating tours of baseline model
2024-07-17T12:32:05.773081,computing tour length of train model
2024-07-17T12:32:05.773307,computing tour length of baseline model
2024-07-17T12:32:05.773526,computing loss and backprop
2024-07-17T12:32:05.830817,"Epoch 0, Step 9 start"
2024-07-17T12:32:05.830831,generating tours of train model
2024-07-17T12:32:05.982230,generating tours of baseline model
2024-07-17T12:32:06.076289,computing tour length of train model
2024-07-17T12:32:06.076519,computing tour length of baseline model
2024-07-17T12:32:06.076739,computing loss and backprop
2024-07-17T12:32:06.133916,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T12:32:06.335952,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T12:32:06.336463,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T12:32:06.439547,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T12:32:06.440017,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T12:32:06.499968,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T12:32:06.500433,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T12:32:06.561716,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T12:32:06.562180,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T12:32:06.622232,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T12:32:06.622684,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T12:32:06.684321,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T12:32:06.684782,"Epoch 0, Generating tour on test data batch 6"
2024-07-17T12:32:06.745470,"Epoch 0, computing tour length on test data batch 6"
2024-07-17T12:32:06.745938,"Epoch 0, Generating tour on test data batch 7"
2024-07-17T12:32:06.790467,"Epoch 0, computing tour length on test data batch 7"
2024-07-17T12:32:06.790928,"Epoch 0, Generating tour on test data batch 8"
2024-07-17T12:32:06.841436,"Epoch 0, computing tour length on test data batch 8"
2024-07-17T12:32:06.841901,"Epoch 0, Generating tour on test data batch 9"
2024-07-17T12:32:06.912031,"Epoch 0, computing tour length on test data batch 9"
2024-07-17T12:32:06.912491,"Epoch 0, Generating tour on test data batch 10"
2024-07-17T12:32:06.984234,"Epoch 0, computing tour length on test data batch 10"
2024-07-17T12:32:06.984697,"Epoch 0, Generating tour on test data batch 11"
2024-07-17T12:32:07.056366,"Epoch 0, computing tour length on test data batch 11"
2024-07-17T12:32:07.056826,"Epoch 0, Generating tour on test data batch 12"
2024-07-17T12:32:07.126201,"Epoch 0, computing tour length on test data batch 12"
2024-07-17T12:32:07.126660,"Epoch 0, Generating tour on test data batch 13"
2024-07-17T12:32:07.198593,"Epoch 0, computing tour length on test data batch 13"
2024-07-17T12:32:07.199090,"Epoch 0, Generating tour on test data batch 14"
2024-07-17T12:32:07.271063,"Epoch 0, computing tour length on test data batch 14"
2024-07-17T12:32:07.271528,"Epoch 0, Generating tour on test data batch 15"
2024-07-17T12:32:07.341797,"Epoch 0, computing tour length on test data batch 15"
2024-07-17T12:32:07.342259,"Epoch 0, Generating tour on test data batch 16"
2024-07-17T12:32:07.545199,"Epoch 0, computing tour length on test data batch 16"
2024-07-17T12:32:07.545672,"Epoch 0, Generating tour on test data batch 17"
2024-07-17T12:32:07.692198,"Epoch 0, computing tour length on test data batch 17"
2024-07-17T12:32:07.692719,"Epoch 0, Generating tour on test data batch 18"
2024-07-17T12:32:07.894949,"Epoch 0, computing tour length on test data batch 18"
2024-07-17T12:32:07.895458,"Epoch 0, Generating tour on test data batch 19"
2024-07-17T12:32:08.008057,"Epoch 0, computing tour length on test data batch 19"
2024-07-17T12:32:08.008542,"Epoch 0, Generating tour on test data batch 20"
2024-07-17T12:32:08.070025,"Epoch 0, computing tour length on test data batch 20"
2024-07-17T12:32:08.070485,"Epoch 0, Generating tour on test data batch 21"
2024-07-17T12:32:08.131647,"Epoch 0, computing tour length on test data batch 21"
2024-07-17T12:32:08.132118,"Epoch 0, Generating tour on test data batch 22"
2024-07-17T12:32:08.193445,"Epoch 0, computing tour length on test data batch 22"
2024-07-17T12:32:08.193914,"Epoch 0, Generating tour on test data batch 23"
2024-07-17T12:32:08.254177,"Epoch 0, computing tour length on test data batch 23"
2024-07-17T12:32:08.254651,"Epoch 0, Generating tour on test data batch 24"
2024-07-17T12:32:08.315700,"Epoch 0, computing tour length on test data batch 24"
2024-07-17T12:32:08.316185,"Epoch 0, Generating tour on test data batch 25"
2024-07-17T12:32:08.362706,"Epoch 0, computing tour length on test data batch 25"
2024-07-17T12:32:08.363173,"Epoch 0, Generating tour on test data batch 26"
2024-07-17T12:32:08.413560,"Epoch 0, computing tour length on test data batch 26"
2024-07-17T12:32:08.414029,"Epoch 0, Generating tour on test data batch 27"
2024-07-17T12:32:08.486142,"Epoch 0, computing tour length on test data batch 27"
2024-07-17T12:32:08.486598,"Epoch 0, Generating tour on test data batch 28"
2024-07-17T12:32:08.556619,"Epoch 0, computing tour length on test data batch 28"
2024-07-17T12:32:08.557085,"Epoch 0, Generating tour on test data batch 29"
2024-07-17T12:32:08.628515,"Epoch 0, computing tour length on test data batch 29"
2024-07-17T12:32:08.628979,"Epoch 0, Generating tour on test data batch 30"
2024-07-17T12:32:08.700366,"Epoch 0, computing tour length on test data batch 30"
2024-07-17T12:32:08.700823,"Epoch 0, Generating tour on test data batch 31"
2024-07-17T12:32:08.771425,"Epoch 0, computing tour length on test data batch 31"
2024-07-17T12:32:08.771890,"Epoch 0, Generating tour on test data batch 32"
2024-07-17T12:32:08.843066,"Epoch 0, computing tour length on test data batch 32"
2024-07-17T12:32:08.843542,"Epoch 0, Generating tour on test data batch 33"
2024-07-17T12:32:08.915593,"Epoch 0, computing tour length on test data batch 33"
2024-07-17T12:32:08.916070,"Epoch 0, Generating tour on test data batch 34"
2024-07-17T12:32:09.104649,"Epoch 0, computing tour length on test data batch 34"
2024-07-17T12:32:09.105124,"Epoch 0, Generating tour on test data batch 35"
2024-07-17T12:32:09.291429,"Epoch 0, computing tour length on test data batch 35"
2024-07-17T12:32:09.291899,"Epoch 0, Generating tour on test data batch 36"
2024-07-17T12:32:09.468760,"Epoch 0, computing tour length on test data batch 36"
2024-07-17T12:32:09.469230,"Epoch 0, Generating tour on test data batch 37"
2024-07-17T12:32:09.651091,"Epoch 0, computing tour length on test data batch 37"
2024-07-17T12:32:09.651544,"Epoch 0, Generating tour on test data batch 38"
2024-07-17T12:32:09.711557,"Epoch 0, computing tour length on test data batch 38"
2024-07-17T12:32:09.712024,"Epoch 0, Generating tour on test data batch 39"
2024-07-17T12:32:09.773863,"Epoch 0, computing tour length on test data batch 39"
2024-07-17T12:32:09.774498,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-17T12:32:09.783223,"Epoch 1, Step 0 start"
