Timestamp,Event
2024-07-17T05:54:17.238074,"Epoch 0, Step 0 start"
2024-07-17T05:54:17.238093,Generating data
2024-07-17T05:54:17.240805,generating tours of train model
2024-07-17T05:54:27.006593,generating tours of baseline model
2024-07-17T05:54:27.657286,computing tour length of train model
2024-07-17T05:54:27.689445,computing tour length of baseline model
2024-07-17T05:54:27.689968,computing loss and backprop
2024-07-17T05:54:41.080661,"Epoch 0, Step 1 start"
2024-07-17T05:54:41.080699,generating tours of train model
2024-07-17T05:54:41.623140,generating tours of baseline model
2024-07-17T05:54:42.162566,computing tour length of train model
2024-07-17T05:54:42.163021,computing tour length of baseline model
2024-07-17T05:54:42.163367,computing loss and backprop
2024-07-17T05:54:43.291901,"Epoch 0, Step 2 start"
2024-07-17T05:54:43.291921,generating tours of train model
2024-07-17T05:54:43.831147,generating tours of baseline model
2024-07-17T05:54:44.229201,computing tour length of train model
2024-07-17T05:54:44.229467,computing tour length of baseline model
2024-07-17T05:54:44.229690,computing loss and backprop
2024-07-17T05:54:44.971125,"Epoch 0, Step 3 start"
2024-07-17T05:54:44.971141,generating tours of train model
2024-07-17T05:54:45.328930,generating tours of baseline model
2024-07-17T05:54:45.684525,computing tour length of train model
2024-07-17T05:54:45.684771,computing tour length of baseline model
2024-07-17T05:54:45.684999,computing loss and backprop
2024-07-17T05:54:46.435947,"Epoch 0, Step 4 start"
2024-07-17T05:54:46.435960,generating tours of train model
2024-07-17T05:54:46.794072,generating tours of baseline model
2024-07-17T05:54:47.259929,computing tour length of train model
2024-07-17T05:54:47.260207,computing tour length of baseline model
2024-07-17T05:54:47.260434,computing loss and backprop
2024-07-17T05:54:48.006887,"Epoch 0, Step 5 start"
2024-07-17T05:54:48.006903,generating tours of train model
2024-07-17T05:54:48.363871,generating tours of baseline model
2024-07-17T05:54:48.720691,computing tour length of train model
2024-07-17T05:54:48.720945,computing tour length of baseline model
2024-07-17T05:54:48.721169,computing loss and backprop
2024-07-17T05:54:49.462474,"Epoch 0, Step 6 start"
2024-07-17T05:54:49.462488,Generating data
2024-07-17T05:54:49.463863,generating tours of train model
2024-07-17T05:54:49.820047,generating tours of baseline model
2024-07-17T05:54:50.175219,computing tour length of train model
2024-07-17T05:54:50.175461,computing tour length of baseline model
2024-07-17T05:54:50.175680,computing loss and backprop
2024-07-17T05:54:50.916080,"Epoch 0, Step 7 start"
2024-07-17T05:54:50.916096,generating tours of train model
2024-07-17T05:54:51.273685,generating tours of baseline model
2024-07-17T05:54:51.629535,computing tour length of train model
2024-07-17T05:54:51.629775,computing tour length of baseline model
2024-07-17T05:54:51.629999,computing loss and backprop
2024-07-17T05:54:52.374547,"Epoch 0, Step 8 start"
2024-07-17T05:54:52.374562,generating tours of train model
2024-07-17T05:54:52.732824,generating tours of baseline model
2024-07-17T05:54:53.088969,computing tour length of train model
2024-07-17T05:54:53.089216,computing tour length of baseline model
2024-07-17T05:54:53.089439,computing loss and backprop
2024-07-17T05:54:53.832004,"Epoch 0, Step 9 start"
2024-07-17T05:54:53.832020,generating tours of train model
2024-07-17T05:54:54.191468,generating tours of baseline model
2024-07-17T05:54:54.547849,computing tour length of train model
2024-07-17T05:54:54.548097,computing tour length of baseline model
2024-07-17T05:54:54.548317,computing loss and backprop
2024-07-17T05:54:55.290870,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T05:54:55.961091,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T05:54:55.962206,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T05:54:56.646749,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T05:54:56.647255,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T05:54:57.331259,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T05:54:57.331759,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T05:54:58.113782,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T05:54:58.114348,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T05:54:58.802827,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T05:54:58.803344,"Epoch 0, Generating tour on test data batch 5"
