Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-15T15:45:39.621679,0,1.161376953125,64.394
2024-07-15T15:45:39.647636,0,1.163330078125,64.2
2024-07-15T15:45:39.672792,0,1.192626953125,64.2
2024-07-15T15:45:39.697944,0,1.192626953125,64.2
2024-07-15T15:45:39.723124,0,1.192626953125,64.2
2024-07-15T15:45:39.748335,0,1.192626953125,64.2
2024-07-15T15:45:39.773482,0,1.192626953125,64.511
2024-07-15T15:45:39.798622,0,1.192626953125,64.511
2024-07-15T15:45:39.823736,0,1.192626953125,64.511
2024-07-15T15:45:39.848839,0,1.192626953125,64.429
2024-07-15T15:45:39.873942,0,1.192626953125,64.429
2024-07-15T15:45:39.899126,0,1.192626953125,64.429
2024-07-15T15:45:39.924231,0,1.192626953125,64.429
2024-07-15T15:45:39.949332,0,1.192626953125,64.401
2024-07-15T15:45:39.974466,0,1.192626953125,64.401
2024-07-15T15:45:39.999570,0,1.192626953125,64.401
2024-07-15T15:45:40.024674,0,1.192626953125,64.401
2024-07-15T15:45:40.049781,0,1.192626953125,64.395
2024-07-15T15:45:40.074855,0,1.192626953125,64.395
2024-07-15T15:45:40.099960,0,1.192626953125,64.395
2024-07-15T15:45:40.125065,0,1.192626953125,64.395
2024-07-15T15:45:40.150165,0,1.192626953125,64.395
2024-07-15T15:45:40.175268,0,1.192626953125,64.117
2024-07-15T15:45:40.200373,0,1.192626953125,64.117
2024-07-15T15:45:40.225476,0,1.192626953125,64.117
2024-07-15T15:45:40.250578,0,1.192626953125,64.117
2024-07-15T15:45:40.275680,0,1.192626953125,64.395
2024-07-15T15:45:40.300786,0,1.192626953125,64.395
2024-07-15T15:45:40.325856,0,1.192626953125,64.395
2024-07-15T15:45:40.350966,0,1.192626953125,64.395
2024-07-15T15:45:40.376071,0,1.192626953125,63.991
2024-07-15T15:45:40.401175,0,1.192626953125,63.991
2024-07-15T15:45:40.426281,0,1.192626953125,63.991
2024-07-15T15:45:40.451395,0,1.192626953125,63.991
2024-07-15T15:45:40.476493,0,1.192626953125,64.184
2024-07-15T15:45:40.501596,0,1.192626953125,64.184
2024-07-15T15:45:40.526747,0,1.192626953125,64.184
2024-07-15T15:45:40.551956,0,1.192626953125,64.184
2024-07-15T15:45:40.577189,0,1.192626953125,64.184
2024-07-15T15:45:40.602415,0,1.192626953125,63.922
2024-07-15T15:45:40.627563,0,1.192626953125,63.922
2024-07-15T15:45:40.652772,0,1.505126953125,63.922
2024-07-15T15:45:40.677862,0,1.505126953125,64.2
2024-07-15T15:45:40.703030,0,1.505126953125,64.2
2024-07-15T15:45:40.728200,0,1.505126953125,64.2
2024-07-15T15:45:40.753320,0,1.505126953125,64.2
2024-07-15T15:45:40.778435,0,1.505126953125,64.2
2024-07-15T15:45:40.803546,0,1.505126953125,175.944
2024-07-15T15:45:40.828704,0,1.505126953125,175.944
2024-07-15T15:45:40.853862,0,1.505126953125,175.944
2024-07-15T15:45:40.879009,0,1.505126953125,175.944
2024-07-15T15:45:40.904120,13,1.505126953125,174.34
2024-07-15T15:45:40.929226,13,1.505126953125,174.34
2024-07-15T15:45:40.954317,13,1.505126953125,174.34
2024-07-15T15:45:40.979462,13,1.505126953125,174.34
2024-07-15T15:45:41.004619,13,1.505126953125,142.985
2024-07-15T15:45:41.029753,13,1.505126953125,142.985
2024-07-15T15:45:41.054854,13,1.505126953125,142.985
2024-07-15T15:45:41.079968,13,1.505126953125,142.985
2024-07-15T15:45:41.105106,82,1.505126953125,142.985
2024-07-15T15:45:41.130265,82,1.505126953125,142.985
2024-07-15T15:45:41.155412,82,1.505126953125,142.985
2024-07-15T15:45:41.180527,82,1.505126953125,142.985
2024-07-15T15:45:41.205635,82,1.505126953125,114.989
2024-07-15T15:45:41.230729,82,1.505126953125,114.989
2024-07-15T15:45:41.255876,82,1.505126953125,114.989
2024-07-15T15:45:41.281002,82,1.505126953125,114.989
2024-07-15T15:45:41.306188,82,1.505126953125,163.659
2024-07-15T15:45:41.331302,76,1.505126953125,163.659
2024-07-15T15:45:41.356407,76,1.505126953125,163.659
2024-07-15T15:45:41.383090,76,1.505126953125,163.659
2024-07-15T15:45:41.408227,76,1.505126953125,163.659
2024-07-15T15:45:41.433384,76,1.505126953125,76.155
2024-07-15T15:45:41.458550,76,1.505126953125,76.155
2024-07-15T15:45:41.483684,76,1.505126953125,76.155
2024-07-15T15:45:41.508813,76,1.505126953125,176.493
2024-07-15T15:45:41.533927,76,1.505126953125,176.493
2024-07-15T15:45:41.559112,68,1.505126953125,176.493
2024-07-15T15:45:41.584288,68,1.505126953125,176.493
2024-07-15T15:45:41.609465,68,1.505126953125,176.493
2024-07-15T15:45:41.634577,68,1.505126953125,160.669
2024-07-15T15:45:41.659683,68,1.505126953125,160.669
2024-07-15T15:45:41.684784,68,1.505126953125,160.669
2024-07-15T15:45:41.709931,68,1.505126953125,160.669
2024-07-15T15:45:41.735072,63,1.505126953125,86.338
2024-07-15T15:45:41.760187,63,1.505126953125,86.338
2024-07-15T15:45:41.785299,63,1.505126953125,86.338
2024-07-15T15:45:41.810525,63,1.505126953125,176.532
2024-07-15T15:45:41.845186,63,1.505126953125,176.532
2024-07-15T15:45:41.920083,63,1.505126953125,64.623
2024-07-15T15:45:41.971194,49,1.505126953125,64.623
2024-07-15T15:45:42.028704,49,1.505126953125,64.296
2024-07-15T15:45:42.125664,49,1.505126953125,64.214
2024-07-15T15:45:42.150815,49,1.505126953125,64.214
2024-07-15T15:45:42.175965,0,1.505126953125,64.214
2024-07-15T15:45:42.201104,0,1.505126953125,64.214
2024-07-15T15:45:42.226247,0,1.505126953125,64.214
2024-07-15T15:45:42.251399,0,1.505126953125,64.179
2024-07-15T15:45:42.276553,0,1.505126953125,64.179
2024-07-15T15:45:42.301697,0,1.505126953125,64.179
2024-07-15T15:45:42.326836,0,1.505126953125,64.082
2024-07-15T15:45:42.351983,0,1.505126953125,64.082
2024-07-15T15:45:42.377159,0,1.505126953125,64.082
2024-07-15T15:45:42.402329,0,1.505126953125,64.082
2024-07-15T15:45:42.427492,0,1.505126953125,64.082
2024-07-15T15:45:42.452606,0,1.505126953125,131.498
2024-07-15T15:45:42.477711,0,1.505126953125,131.498
2024-07-15T15:45:42.507518,0,1.505126953125,131.498
2024-07-15T15:45:42.611475,52,1.505126953125,118.716
2024-07-15T15:45:42.695836,52,1.505126953125,64.297
2024-07-15T15:45:42.748769,52,1.505126953125,64.241
2024-07-15T15:45:42.924807,0,1.505126953125,64.332
2024-07-15T15:45:42.949965,0,1.505126953125,64.332
2024-07-15T15:45:42.975111,0,1.505126953125,64.184
2024-07-15T15:45:43.000250,0,1.505126953125,64.184
2024-07-15T15:45:43.025388,0,1.505126953125,64.184
2024-07-15T15:45:43.050526,0,1.505126953125,64.235
2024-07-15T15:45:43.075666,0,1.505126953125,64.235
