Timestamp,Event
2024-07-17T05:59:36.715239,"Epoch 0, Step 0 start"
2024-07-17T05:59:36.715256,Generating data
2024-07-17T05:59:36.718066,generating tours of train model
2024-07-17T05:59:46.118452,generating tours of baseline model
2024-07-17T05:59:46.155202,computing tour length of train model
2024-07-17T05:59:46.187164,computing tour length of baseline model
2024-07-17T05:59:46.187655,computing loss and backprop
2024-07-17T05:59:58.201216,"Epoch 0, Step 1 start"
2024-07-17T05:59:58.201258,generating tours of train model
2024-07-17T05:59:58.235309,generating tours of baseline model
2024-07-17T05:59:58.267649,computing tour length of train model
2024-07-17T05:59:58.268063,computing tour length of baseline model
2024-07-17T05:59:58.268402,computing loss and backprop
2024-07-17T05:59:58.325306,"Epoch 0, Step 2 start"
2024-07-17T05:59:58.325327,generating tours of train model
2024-07-17T05:59:58.357662,generating tours of baseline model
2024-07-17T05:59:58.389980,computing tour length of train model
2024-07-17T05:59:58.390308,computing tour length of baseline model
2024-07-17T05:59:58.390630,computing loss and backprop
2024-07-17T05:59:58.446449,"Epoch 0, Step 3 start"
2024-07-17T05:59:58.446470,generating tours of train model
2024-07-17T05:59:58.478740,generating tours of baseline model
2024-07-17T05:59:58.510765,computing tour length of train model
2024-07-17T05:59:58.511095,computing tour length of baseline model
2024-07-17T05:59:58.511421,computing loss and backprop
2024-07-17T05:59:58.567366,"Epoch 0, Step 4 start"
2024-07-17T05:59:58.567387,generating tours of train model
2024-07-17T05:59:58.599756,generating tours of baseline model
2024-07-17T05:59:58.631789,computing tour length of train model
2024-07-17T05:59:58.632116,computing tour length of baseline model
2024-07-17T05:59:58.632441,computing loss and backprop
2024-07-17T05:59:58.688090,"Epoch 0, Step 5 start"
2024-07-17T05:59:58.688110,generating tours of train model
2024-07-17T05:59:58.720605,generating tours of baseline model
2024-07-17T05:59:58.752545,computing tour length of train model
2024-07-17T05:59:58.752872,computing tour length of baseline model
2024-07-17T05:59:58.753204,computing loss and backprop
2024-07-17T05:59:58.808935,"Epoch 0, Step 6 start"
2024-07-17T05:59:58.808953,Generating data
2024-07-17T05:59:58.809323,generating tours of train model
2024-07-17T05:59:58.841899,generating tours of baseline model
2024-07-17T05:59:58.873914,computing tour length of train model
2024-07-17T05:59:58.874232,computing tour length of baseline model
2024-07-17T05:59:58.874556,computing loss and backprop
2024-07-17T05:59:58.930328,"Epoch 0, Step 7 start"
2024-07-17T05:59:58.930348,generating tours of train model
2024-07-17T05:59:58.962775,generating tours of baseline model
2024-07-17T05:59:58.994915,computing tour length of train model
2024-07-17T05:59:58.995235,computing tour length of baseline model
2024-07-17T05:59:58.995556,computing loss and backprop
2024-07-17T05:59:59.051349,"Epoch 0, Step 8 start"
2024-07-17T05:59:59.051369,generating tours of train model
2024-07-17T05:59:59.083771,generating tours of baseline model
2024-07-17T05:59:59.115819,computing tour length of train model
2024-07-17T05:59:59.116146,computing tour length of baseline model
2024-07-17T05:59:59.116464,computing loss and backprop
2024-07-17T05:59:59.172225,"Epoch 0, Step 9 start"
2024-07-17T05:59:59.172246,generating tours of train model
2024-07-17T05:59:59.204540,generating tours of baseline model
2024-07-17T05:59:59.236782,computing tour length of train model
2024-07-17T05:59:59.237111,computing tour length of baseline model
2024-07-17T05:59:59.237437,computing loss and backprop
2024-07-17T05:59:59.294268,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T05:59:59.350128,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T05:59:59.350867,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T05:59:59.407028,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T05:59:59.407705,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T05:59:59.463923,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T05:59:59.464590,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T05:59:59.520967,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T05:59:59.521636,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T05:59:59.577771,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T05:59:59.578452,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T05:59:59.634783,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T05:59:59.635466,"Epoch 0, Generating tour on test data batch 6"
2024-07-17T05:59:59.691704,"Epoch 0, computing tour length on test data batch 6"
2024-07-17T05:59:59.692419,"Epoch 0, Generating tour on test data batch 7"
2024-07-17T05:59:59.748442,"Epoch 0, computing tour length on test data batch 7"
2024-07-17T05:59:59.749121,"Epoch 0, Generating tour on test data batch 8"
2024-07-17T05:59:59.805577,"Epoch 0, computing tour length on test data batch 8"
2024-07-17T05:59:59.806265,"Epoch 0, Generating tour on test data batch 9"
2024-07-17T05:59:59.862752,"Epoch 0, computing tour length on test data batch 9"
2024-07-17T05:59:59.863449,"Epoch 0, Generating tour on test data batch 10"
2024-07-17T05:59:59.919747,"Epoch 0, computing tour length on test data batch 10"
2024-07-17T05:59:59.920425,"Epoch 0, Generating tour on test data batch 11"
2024-07-17T05:59:59.976464,"Epoch 0, computing tour length on test data batch 11"
2024-07-17T05:59:59.977146,"Epoch 0, Generating tour on test data batch 12"
2024-07-17T06:00:00.033477,"Epoch 0, computing tour length on test data batch 12"
2024-07-17T06:00:00.034231,"Epoch 0, Generating tour on test data batch 13"
2024-07-17T06:00:00.090358,"Epoch 0, computing tour length on test data batch 13"
2024-07-17T06:00:00.091108,"Epoch 0, Generating tour on test data batch 14"
2024-07-17T06:00:00.147292,"Epoch 0, computing tour length on test data batch 14"
2024-07-17T06:00:00.147968,"Epoch 0, Generating tour on test data batch 15"
2024-07-17T06:00:00.204241,"Epoch 0, computing tour length on test data batch 15"
2024-07-17T06:00:00.204920,"Epoch 0, Generating tour on test data batch 16"
2024-07-17T06:00:00.261191,"Epoch 0, computing tour length on test data batch 16"
2024-07-17T06:00:00.261863,"Epoch 0, Generating tour on test data batch 17"
2024-07-17T06:00:00.318068,"Epoch 0, computing tour length on test data batch 17"
2024-07-17T06:00:00.318745,"Epoch 0, Generating tour on test data batch 18"
2024-07-17T06:00:00.374957,"Epoch 0, computing tour length on test data batch 18"
2024-07-17T06:00:00.375635,"Epoch 0, Generating tour on test data batch 19"
2024-07-17T06:00:00.431881,"Epoch 0, computing tour length on test data batch 19"
2024-07-17T06:00:00.432555,"Epoch 0, Generating tour on test data batch 20"
2024-07-17T06:00:00.488772,"Epoch 0, computing tour length on test data batch 20"
2024-07-17T06:00:00.489457,"Epoch 0, Generating tour on test data batch 21"
2024-07-17T06:00:00.545664,"Epoch 0, computing tour length on test data batch 21"
2024-07-17T06:00:00.546347,"Epoch 0, Generating tour on test data batch 22"
2024-07-17T06:00:00.604931,"Epoch 0, computing tour length on test data batch 22"
2024-07-17T06:00:00.605757,"Epoch 0, Generating tour on test data batch 23"
2024-07-17T06:00:00.662413,"Epoch 0, computing tour length on test data batch 23"
2024-07-17T06:00:00.663092,"Epoch 0, Generating tour on test data batch 24"
2024-07-17T06:00:00.719393,"Epoch 0, computing tour length on test data batch 24"
2024-07-17T06:00:00.720075,"Epoch 0, Generating tour on test data batch 25"
2024-07-17T06:00:00.776031,"Epoch 0, computing tour length on test data batch 25"
2024-07-17T06:00:00.776702,"Epoch 0, Generating tour on test data batch 26"
2024-07-17T06:00:00.833322,"Epoch 0, computing tour length on test data batch 26"
2024-07-17T06:00:00.834011,"Epoch 0, Generating tour on test data batch 27"
2024-07-17T06:00:00.890425,"Epoch 0, computing tour length on test data batch 27"
2024-07-17T06:00:00.891109,"Epoch 0, Generating tour on test data batch 28"
2024-07-17T06:00:00.947248,"Epoch 0, computing tour length on test data batch 28"
2024-07-17T06:00:00.947923,"Epoch 0, Generating tour on test data batch 29"
2024-07-17T06:00:01.004045,"Epoch 0, computing tour length on test data batch 29"
2024-07-17T06:00:01.004717,"Epoch 0, Generating tour on test data batch 30"
2024-07-17T06:00:01.060763,"Epoch 0, computing tour length on test data batch 30"
2024-07-17T06:00:01.061437,"Epoch 0, Generating tour on test data batch 31"
2024-07-17T06:00:01.117896,"Epoch 0, computing tour length on test data batch 31"
2024-07-17T06:00:01.118572,"Epoch 0, Generating tour on test data batch 32"
2024-07-17T06:00:01.174606,"Epoch 0, computing tour length on test data batch 32"
2024-07-17T06:00:01.175288,"Epoch 0, Generating tour on test data batch 33"
2024-07-17T06:00:01.231700,"Epoch 0, computing tour length on test data batch 33"
2024-07-17T06:00:01.232379,"Epoch 0, Generating tour on test data batch 34"
2024-07-17T06:00:01.288513,"Epoch 0, computing tour length on test data batch 34"
2024-07-17T06:00:01.289194,"Epoch 0, Generating tour on test data batch 35"
2024-07-17T06:00:01.345257,"Epoch 0, computing tour length on test data batch 35"
2024-07-17T06:00:01.345926,"Epoch 0, Generating tour on test data batch 36"
2024-07-17T06:00:01.401967,"Epoch 0, computing tour length on test data batch 36"
2024-07-17T06:00:01.402645,"Epoch 0, Generating tour on test data batch 37"
2024-07-17T06:00:01.458817,"Epoch 0, computing tour length on test data batch 37"
2024-07-17T06:00:01.459494,"Epoch 0, Generating tour on test data batch 38"
2024-07-17T06:00:01.515655,"Epoch 0, computing tour length on test data batch 38"
2024-07-17T06:00:01.516336,"Epoch 0, Generating tour on test data batch 39"
2024-07-17T06:00:01.572604,"Epoch 0, computing tour length on test data batch 39"
2024-07-17T06:00:01.573502,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-17T06:00:01.587570,"Epoch 1, Step 0 start"
2024-07-17T06:00:01.587585,Generating data
2024-07-17T06:00:01.587782,generating tours of train model
2024-07-17T06:00:01.620772,generating tours of baseline model
2024-07-17T06:00:01.659887,computing tour length of train model
2024-07-17T06:00:01.660217,computing tour length of baseline model
2024-07-17T06:00:01.660550,computing loss and backprop
2024-07-17T06:00:01.718219,"Epoch 1, Step 1 start"
2024-07-17T06:00:01.718239,generating tours of train model
2024-07-17T06:00:01.740522,generating tours of baseline model
2024-07-17T06:00:01.762036,computing tour length of train model
2024-07-17T06:00:01.762250,computing tour length of baseline model
2024-07-17T06:00:01.762462,computing loss and backprop
2024-07-17T06:00:01.799405,"Epoch 1, Step 2 start"
2024-07-17T06:00:01.799419,generating tours of train model
2024-07-17T06:00:01.821157,generating tours of baseline model
2024-07-17T06:00:01.843175,computing tour length of train model
2024-07-17T06:00:01.843389,computing tour length of baseline model
2024-07-17T06:00:01.843602,computing loss and backprop
2024-07-17T06:00:01.880529,"Epoch 1, Step 3 start"
