Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-17T06:03:32.058565,0,1.178955078125,64.159
2024-07-17T06:03:32.091728,0,1.180908203125,64.159
2024-07-17T06:03:32.116866,0,1.190673828125,64.159
2024-07-17T06:03:32.142012,0,1.190673828125,64.159
2024-07-17T06:03:32.167186,0,1.190673828125,64.159
2024-07-17T06:03:32.192394,0,1.190673828125,65.118
2024-07-17T06:03:32.217520,0,1.190673828125,65.118
2024-07-17T06:03:32.242637,0,1.190673828125,65.118
2024-07-17T06:03:32.267744,0,1.190673828125,65.118
2024-07-17T06:03:32.292849,0,1.190673828125,65.118
2024-07-17T06:03:32.317951,0,1.190673828125,63.946
2024-07-17T06:03:32.343056,0,1.190673828125,63.946
2024-07-17T06:03:32.368162,0,1.190673828125,63.946
2024-07-17T06:03:32.393264,0,1.190673828125,63.946
2024-07-17T06:03:32.418404,0,1.190673828125,63.946
2024-07-17T06:03:32.443568,0,1.190673828125,63.946
2024-07-17T06:03:32.468688,0,1.190673828125,63.946
2024-07-17T06:03:32.493799,0,1.190673828125,63.946
2024-07-17T06:03:32.518915,0,1.190673828125,63.915
2024-07-17T06:03:32.544048,0,1.190673828125,63.915
2024-07-17T06:03:32.569155,0,1.190673828125,63.915
2024-07-17T06:03:32.594261,0,1.190673828125,63.915
2024-07-17T06:03:32.619366,0,1.190673828125,64.037
2024-07-17T06:03:32.644472,0,1.190673828125,64.037
2024-07-17T06:03:32.669576,0,1.190673828125,64.037
2024-07-17T06:03:32.694680,0,1.190673828125,64.037
2024-07-17T06:03:32.719786,0,1.190673828125,64.152
2024-07-17T06:03:32.744855,0,1.190673828125,64.152
2024-07-17T06:03:32.769959,0,1.190673828125,64.152
2024-07-17T06:03:32.795065,0,1.190673828125,64.152
2024-07-17T06:03:32.820227,0,1.190673828125,64.079
2024-07-17T06:03:32.845331,0,1.190673828125,64.079
2024-07-17T06:03:32.870435,0,1.190673828125,64.079
2024-07-17T06:03:32.895544,0,1.190673828125,64.079
2024-07-17T06:03:32.920737,0,1.190673828125,64.079
2024-07-17T06:03:32.945849,0,1.190673828125,64.012
2024-07-17T06:03:32.971000,0,1.190673828125,64.012
2024-07-17T06:03:32.996195,0,1.190673828125,64.012
2024-07-17T06:03:33.021406,0,1.190673828125,63.946
2024-07-17T06:03:33.046579,0,1.190673828125,63.946
2024-07-17T06:03:33.071757,0,1.503173828125,63.946
2024-07-17T06:03:33.096859,0,1.503173828125,63.946
2024-07-17T06:03:33.122003,0,1.503173828125,83.008
2024-07-17T06:03:33.147133,0,1.503173828125,83.008
2024-07-17T06:03:33.172309,0,1.503173828125,83.008
2024-07-17T06:03:33.197424,0,1.503173828125,83.008
2024-07-17T06:03:33.222534,0,1.503173828125,175.029
2024-07-17T06:03:33.247628,0,1.503173828125,175.029
2024-07-17T06:03:33.272789,58,1.503173828125,175.029
2024-07-17T06:03:33.297948,58,1.503173828125,175.029
2024-07-17T06:03:33.323067,58,1.503173828125,175.029
2024-07-17T06:03:33.348181,58,1.503173828125,168.44
2024-07-17T06:03:33.373292,58,1.503173828125,168.44
2024-07-17T06:03:33.399130,58,1.503173828125,168.44
2024-07-17T06:03:33.424328,58,1.503173828125,168.44
2024-07-17T06:03:33.449467,68,1.503173828125,77.969
2024-07-17T06:03:33.474584,68,1.503173828125,77.969
2024-07-17T06:03:33.499691,68,1.503173828125,77.969
2024-07-17T06:03:33.524783,68,1.503173828125,77.969
2024-07-17T06:03:33.549946,68,1.503173828125,178.82
2024-07-17T06:03:33.575135,68,1.503173828125,178.82
2024-07-17T06:03:33.600326,68,1.503173828125,178.82
2024-07-17T06:03:33.625436,68,1.503173828125,178.82
2024-07-17T06:03:33.650760,68,1.503173828125,178.057
2024-07-17T06:03:33.675893,83,1.503173828125,178.057
2024-07-17T06:03:33.701066,83,1.503173828125,178.057
2024-07-17T06:03:33.726187,83,1.503173828125,178.057
2024-07-17T06:03:33.751301,83,1.503173828125,158.459
2024-07-17T06:03:33.776404,83,1.503173828125,158.459
2024-07-17T06:03:33.801520,83,1.503173828125,158.459
2024-07-17T06:03:33.826656,83,1.503173828125,158.459
2024-07-17T06:03:33.851825,83,1.743408203125,113.817
2024-07-17T06:03:33.877004,60,1.743408203125,113.817
2024-07-17T06:03:33.902147,60,1.743408203125,113.817
2024-07-17T06:03:33.927260,60,1.743408203125,113.817
2024-07-17T06:03:33.952367,60,1.743408203125,113.817
2024-07-17T06:03:33.977457,60,1.743408203125,171.194
2024-07-17T06:03:34.002623,60,1.743408203125,171.194
2024-07-17T06:03:34.027791,60,1.743408203125,171.194
2024-07-17T06:03:34.052964,60,1.743408203125,171.194
2024-07-17T06:03:34.078074,74,1.743408203125,106.447
2024-07-17T06:03:34.103179,74,1.743408203125,106.447
2024-07-17T06:03:34.128365,74,1.743408203125,106.447
2024-07-17T06:03:34.153534,74,1.743408203125,106.447
2024-07-17T06:03:34.178670,74,1.743408203125,144.141
2024-07-17T06:03:34.203785,74,1.743408203125,144.141
2024-07-17T06:03:34.228920,74,1.743408203125,144.141
2024-07-17T06:03:34.254321,74,1.743408203125,173.744
2024-07-17T06:03:34.279454,74,1.743408203125,173.744
2024-07-17T06:03:34.304599,80,1.743408203125,173.744
2024-07-17T06:03:34.329739,80,1.743408203125,173.744
2024-07-17T06:03:34.354852,80,1.743408203125,173.744
2024-07-17T06:03:34.379964,80,1.743408203125,159.644
2024-07-17T06:03:34.407408,80,1.743408203125,159.644
2024-07-17T06:03:34.432594,80,1.743408203125,159.644
2024-07-17T06:03:34.457747,80,1.743408203125,159.644
2024-07-17T06:03:34.482854,65,1.743408203125,82.788
2024-07-17T06:03:34.507961,65,1.743408203125,82.788
2024-07-17T06:03:34.533051,65,1.743408203125,82.788
2024-07-17T06:03:34.558217,65,1.743408203125,82.788
2024-07-17T06:03:34.583397,65,1.743408203125,169.792
2024-07-17T06:03:34.608514,65,1.743408203125,169.792
2024-07-17T06:03:34.633645,65,1.743408203125,169.792
2024-07-17T06:03:34.658750,65,1.743408203125,169.792
2024-07-17T06:03:34.683839,65,1.743408203125,161.852
2024-07-17T06:03:34.709019,82,1.743408203125,161.852
2024-07-17T06:03:34.734166,82,1.743408203125,161.852
2024-07-17T06:03:34.759284,82,1.743408203125,161.852
2024-07-17T06:03:34.784390,82,1.743408203125,161.852
2024-07-17T06:03:34.810814,82,1.743408203125,78.769
2024-07-17T06:03:34.835973,82,1.743408203125,78.769
2024-07-17T06:03:34.861152,82,1.743408203125,78.769
2024-07-17T06:03:34.891345,63,1.743408203125,158.804
2024-07-17T06:03:34.916550,63,1.743408203125,158.804
2024-07-17T06:03:34.941675,63,1.743408203125,158.804
2024-07-17T06:03:34.966787,63,1.743408203125,158.804
2024-07-17T06:03:34.991849,63,1.743408203125,109.291
2024-07-17T06:03:35.016937,63,1.743408203125,109.291
2024-07-17T06:03:35.042092,63,1.743408203125,109.291
2024-07-17T06:03:35.067262,63,1.743408203125,109.291
2024-07-17T06:03:35.092380,63,1.743408203125,109.291
2024-07-17T06:03:35.117492,57,1.743408203125,124.572
2024-07-17T06:03:35.142597,57,1.743408203125,124.572
2024-07-17T06:03:35.168150,57,1.743408203125,124.572
2024-07-17T06:03:35.193303,57,1.743408203125,124.572
2024-07-17T06:03:35.218425,57,1.743408203125,170.975
2024-07-17T06:03:35.243538,57,1.743408203125,170.975
2024-07-17T06:03:35.268644,57,1.743408203125,170.975
2024-07-17T06:03:35.293734,57,1.743408203125,171.408
2024-07-17T06:03:35.318879,82,1.743408203125,171.408
2024-07-17T06:03:35.344006,82,1.743408203125,171.408
2024-07-17T06:03:35.369123,82,1.743408203125,171.408
2024-07-17T06:03:35.394229,82,1.743408203125,78.504
2024-07-17T06:03:35.419320,82,1.743408203125,78.504
2024-07-17T06:03:35.444889,82,1.743408203125,78.504
2024-07-17T06:03:35.470017,82,1.743408203125,78.504
2024-07-17T06:03:35.495143,82,1.743408203125,172.656
2024-07-17T06:03:35.520259,82,1.743408203125,172.656
2024-07-17T06:03:35.545363,69,1.743408203125,172.656
2024-07-17T06:03:35.570456,69,1.743408203125,172.656
2024-07-17T06:03:35.595611,69,1.743408203125,172.656
2024-07-17T06:03:35.620748,69,1.743408203125,148.103
2024-07-17T06:03:35.645907,69,1.743408203125,148.103
2024-07-17T06:03:35.671019,69,1.743408203125,148.103
2024-07-17T06:03:35.696120,69,1.743408203125,148.103
2024-07-17T06:03:35.721212,82,1.743408203125,148.103
2024-07-17T06:03:35.746412,82,1.743408203125,148.103
2024-07-17T06:03:35.771591,82,1.743408203125,148.103
2024-07-17T06:03:35.796707,82,1.743408203125,148.103
2024-07-17T06:03:35.821816,82,1.743408203125,117.2
2024-07-17T06:03:35.846911,82,1.743408203125,117.2
2024-07-17T06:03:35.872120,82,1.743408203125,117.2
2024-07-17T06:03:35.897285,82,1.743408203125,117.2
2024-07-17T06:03:35.922402,82,1.743408203125,175.289
2024-07-17T06:03:35.947515,78,1.743408203125,175.289
2024-07-17T06:03:35.972622,78,1.743408203125,175.289
2024-07-17T06:03:35.997730,78,1.743408203125,175.289
2024-07-17T06:03:36.022870,78,1.743408203125,77.624
2024-07-17T06:03:36.048007,78,1.743408203125,77.624
2024-07-17T06:03:36.073158,78,1.743408203125,77.624
2024-07-17T06:03:36.098289,78,1.743408203125,77.624
2024-07-17T06:03:36.123393,78,1.743408203125,77.624
