Timestamp,Event
2024-07-16T20:14:47.331877,"Epoch 0, Step 0 start"
2024-07-16T20:14:47.331896,Generating data
2024-07-16T20:14:47.353718,generating tours of train model
2024-07-16T20:14:58.118303,generating tours of baseline model
2024-07-16T20:14:58.802769,computing tour length of train model
2024-07-16T20:14:58.937312,computing tour length of baseline model
2024-07-16T20:14:58.937902,computing loss and backprop
2024-07-16T20:15:12.625306,"Epoch 0, Step 1 start"
2024-07-16T20:15:12.625348,generating tours of train model
2024-07-16T20:15:13.166500,generating tours of baseline model
2024-07-16T20:15:13.701924,computing tour length of train model
2024-07-16T20:15:13.702353,computing tour length of baseline model
2024-07-16T20:15:13.702700,computing loss and backprop
2024-07-16T20:15:14.829384,"Epoch 0, Step 2 start"
2024-07-16T20:15:14.829410,generating tours of train model
2024-07-16T20:15:15.366747,generating tours of baseline model
2024-07-16T20:15:15.850579,computing tour length of train model
2024-07-16T20:15:15.850857,computing tour length of baseline model
2024-07-16T20:15:15.851090,computing loss and backprop
2024-07-16T20:15:16.592942,"Epoch 0, Step 3 start"
2024-07-16T20:15:16.592958,generating tours of train model
2024-07-16T20:15:16.946536,generating tours of baseline model
2024-07-16T20:15:17.299666,computing tour length of train model
2024-07-16T20:15:17.299926,computing tour length of baseline model
2024-07-16T20:15:17.300154,computing loss and backprop
2024-07-16T20:15:18.048229,"Epoch 0, Step 4 start"
2024-07-16T20:15:18.048246,generating tours of train model
2024-07-16T20:15:18.507354,generating tours of baseline model
2024-07-16T20:15:18.859867,computing tour length of train model
2024-07-16T20:15:18.860143,computing tour length of baseline model
2024-07-16T20:15:18.860376,computing loss and backprop
2024-07-16T20:15:19.600376,"Epoch 0, Step 5 start"
2024-07-16T20:15:19.600389,generating tours of train model
2024-07-16T20:15:19.955353,generating tours of baseline model
2024-07-16T20:15:20.305698,computing tour length of train model
2024-07-16T20:15:20.305955,computing tour length of baseline model
2024-07-16T20:15:20.306187,computing loss and backprop
2024-07-16T20:15:21.046489,"Epoch 0, Step 6 start"
2024-07-16T20:15:21.046504,Generating data
2024-07-16T20:15:21.047075,generating tours of train model
2024-07-16T20:15:21.399105,generating tours of baseline model
2024-07-16T20:15:21.750737,computing tour length of train model
2024-07-16T20:15:21.750994,computing tour length of baseline model
2024-07-16T20:15:21.751225,computing loss and backprop
2024-07-16T20:15:22.491250,"Epoch 0, Step 7 start"
2024-07-16T20:15:22.491262,generating tours of train model
2024-07-16T20:15:22.846927,generating tours of baseline model
2024-07-16T20:15:23.198222,computing tour length of train model
2024-07-16T20:15:23.198469,computing tour length of baseline model
2024-07-16T20:15:23.198697,computing loss and backprop
2024-07-16T20:15:23.943272,"Epoch 0, Step 8 start"
2024-07-16T20:15:23.943295,generating tours of train model
2024-07-16T20:15:24.298853,generating tours of baseline model
2024-07-16T20:15:24.652046,computing tour length of train model
2024-07-16T20:15:24.652319,computing tour length of baseline model
2024-07-16T20:15:24.652547,computing loss and backprop
2024-07-16T20:15:25.393594,"Epoch 0, Step 9 start"
2024-07-16T20:15:25.393610,generating tours of train model
2024-07-16T20:15:25.747881,generating tours of baseline model
2024-07-16T20:15:26.100127,computing tour length of train model
2024-07-16T20:15:26.100375,computing tour length of baseline model
2024-07-16T20:15:26.100601,computing loss and backprop
2024-07-16T20:15:26.840585,"Epoch 0, Generating tour on test data batch 0"
2024-07-16T20:15:27.509800,"Epoch 0, computing tour length on test data batch 0"
2024-07-16T20:15:27.510500,"Epoch 0, Generating tour on test data batch 1"
2024-07-16T20:15:28.182909,"Epoch 0, computing tour length on test data batch 1"
2024-07-16T20:15:28.183419,"Epoch 0, Generating tour on test data batch 2"
2024-07-16T20:15:28.958239,"Epoch 0, computing tour length on test data batch 2"
2024-07-16T20:15:28.958770,"Epoch 0, Generating tour on test data batch 3"
2024-07-16T20:15:29.635590,"Epoch 0, computing tour length on test data batch 3"
2024-07-16T20:15:29.636126,"Epoch 0, Generating tour on test data batch 4"
2024-07-16T20:15:30.312966,"Epoch 0, computing tour length on test data batch 4"
2024-07-16T20:15:30.313497,"Epoch 0, Generating tour on test data batch 5"
2024-07-16T20:15:30.989509,"Epoch 0, computing tour length on test data batch 5"
2024-07-16T20:15:30.990031,"Epoch 0, Generating tour on test data batch 6"
2024-07-16T20:15:31.666764,"Epoch 0, computing tour length on test data batch 6"
2024-07-16T20:15:31.667281,"Epoch 0, Generating tour on test data batch 7"
2024-07-16T20:15:32.343112,"Epoch 0, computing tour length on test data batch 7"
2024-07-16T20:15:32.343615,"Epoch 0, Generating tour on test data batch 8"
2024-07-16T20:15:33.019240,"Epoch 0, computing tour length on test data batch 8"
2024-07-16T20:15:33.019742,"Epoch 0, Generating tour on test data batch 9"
2024-07-16T20:15:33.783942,"Epoch 0, computing tour length on test data batch 9"
2024-07-16T20:15:33.784475,"Epoch 0, Generating tour on test data batch 10"
2024-07-16T20:15:34.462467,"Epoch 0, computing tour length on test data batch 10"
2024-07-16T20:15:34.462988,"Epoch 0, Generating tour on test data batch 11"
2024-07-16T20:15:35.143127,"Epoch 0, computing tour length on test data batch 11"
2024-07-16T20:15:35.143640,"Epoch 0, Generating tour on test data batch 12"
2024-07-16T20:15:35.821242,"Epoch 0, computing tour length on test data batch 12"
2024-07-16T20:15:35.821764,"Epoch 0, Generating tour on test data batch 13"
2024-07-16T20:15:36.498731,"Epoch 0, computing tour length on test data batch 13"
2024-07-16T20:15:36.499247,"Epoch 0, Generating tour on test data batch 14"
2024-07-16T20:15:37.177551,"Epoch 0, computing tour length on test data batch 14"
2024-07-16T20:15:37.178072,"Epoch 0, Generating tour on test data batch 15"
2024-07-16T20:15:37.860266,"Epoch 0, computing tour length on test data batch 15"
2024-07-16T20:15:37.860806,"Epoch 0, Generating tour on test data batch 16"
2024-07-16T20:15:38.632105,"Epoch 0, computing tour length on test data batch 16"
2024-07-16T20:15:38.632633,"Epoch 0, Generating tour on test data batch 17"
2024-07-16T20:15:39.311077,"Epoch 0, computing tour length on test data batch 17"
2024-07-16T20:15:39.311601,"Epoch 0, Generating tour on test data batch 18"
2024-07-16T20:15:39.991662,"Epoch 0, computing tour length on test data batch 18"
2024-07-16T20:15:39.992188,"Epoch 0, Generating tour on test data batch 19"
2024-07-16T20:15:40.669244,"Epoch 0, computing tour length on test data batch 19"
2024-07-16T20:15:40.669749,"Epoch 0, Generating tour on test data batch 20"
2024-07-16T20:15:41.349760,"Epoch 0, computing tour length on test data batch 20"
2024-07-16T20:15:41.350271,"Epoch 0, Generating tour on test data batch 21"
2024-07-16T20:15:42.029891,"Epoch 0, computing tour length on test data batch 21"
2024-07-16T20:15:42.030399,"Epoch 0, Generating tour on test data batch 22"
2024-07-16T20:15:42.709077,"Epoch 0, computing tour length on test data batch 22"
2024-07-16T20:15:42.709582,"Epoch 0, Generating tour on test data batch 23"
2024-07-16T20:15:43.475148,"Epoch 0, computing tour length on test data batch 23"
2024-07-16T20:15:43.475675,"Epoch 0, Generating tour on test data batch 24"
2024-07-16T20:15:44.153607,"Epoch 0, computing tour length on test data batch 24"
2024-07-16T20:15:44.154126,"Epoch 0, Generating tour on test data batch 25"
2024-07-16T20:15:44.833468,"Epoch 0, computing tour length on test data batch 25"
2024-07-16T20:15:44.834591,"Epoch 0, Generating tour on test data batch 26"
2024-07-16T20:15:45.517591,"Epoch 0, computing tour length on test data batch 26"
2024-07-16T20:15:45.518118,"Epoch 0, Generating tour on test data batch 27"
2024-07-16T20:15:46.196302,"Epoch 0, computing tour length on test data batch 27"
2024-07-16T20:15:46.196809,"Epoch 0, Generating tour on test data batch 28"
2024-07-16T20:15:46.873654,"Epoch 0, computing tour length on test data batch 28"
2024-07-16T20:15:46.874163,"Epoch 0, Generating tour on test data batch 29"
2024-07-16T20:15:47.552113,"Epoch 0, computing tour length on test data batch 29"
2024-07-16T20:15:47.552619,"Epoch 0, Generating tour on test data batch 30"
2024-07-16T20:15:48.318624,"Epoch 0, computing tour length on test data batch 30"
2024-07-16T20:15:48.319160,"Epoch 0, Generating tour on test data batch 31"
2024-07-16T20:15:49.000852,"Epoch 0, computing tour length on test data batch 31"
2024-07-16T20:15:49.001360,"Epoch 0, Generating tour on test data batch 32"
2024-07-16T20:15:49.682297,"Epoch 0, computing tour length on test data batch 32"
2024-07-16T20:15:49.682802,"Epoch 0, Generating tour on test data batch 33"
2024-07-16T20:15:50.363469,"Epoch 0, computing tour length on test data batch 33"
2024-07-16T20:15:50.363989,"Epoch 0, Generating tour on test data batch 34"
2024-07-16T20:15:51.042775,"Epoch 0, computing tour length on test data batch 34"
2024-07-16T20:15:51.043282,"Epoch 0, Generating tour on test data batch 35"
2024-07-16T20:15:51.725059,"Epoch 0, computing tour length on test data batch 35"
2024-07-16T20:15:51.725567,"Epoch 0, Generating tour on test data batch 36"
2024-07-16T20:15:52.405804,"Epoch 0, computing tour length on test data batch 36"
2024-07-16T20:15:52.406324,"Epoch 0, Generating tour on test data batch 37"
2024-07-16T20:15:53.178511,"Epoch 0, computing tour length on test data batch 37"
2024-07-16T20:15:53.179049,"Epoch 0, Generating tour on test data batch 38"
2024-07-16T20:15:53.860901,"Epoch 0, computing tour length on test data batch 38"
2024-07-16T20:15:53.861487,"Epoch 0, Generating tour on test data batch 39"
2024-07-16T20:15:54.541298,"Epoch 0, computing tour length on test data batch 39"
2024-07-16T20:15:54.543788,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-16T20:15:54.577601,"Epoch 1, Step 0 start"
2024-07-16T20:15:54.577615,Generating data
2024-07-16T20:15:54.577934,generating tours of train model
2024-07-16T20:15:54.940109,generating tours of baseline model
2024-07-16T20:15:55.407131,computing tour length of train model
2024-07-16T20:15:55.407384,computing tour length of baseline model
2024-07-16T20:15:55.407623,computing loss and backprop
2024-07-16T20:15:56.160073,"Epoch 1, Step 1 start"
2024-07-16T20:15:56.160085,generating tours of train model
2024-07-16T20:15:56.520049,generating tours of baseline model
2024-07-16T20:15:56.873978,computing tour length of train model
2024-07-16T20:15:56.874225,computing tour length of baseline model
2024-07-16T20:15:56.874451,computing loss and backprop
2024-07-16T20:15:57.619022,"Epoch 1, Step 2 start"
2024-07-16T20:15:57.619035,generating tours of train model
2024-07-16T20:15:57.979573,generating tours of baseline model
2024-07-16T20:15:58.335449,computing tour length of train model
2024-07-16T20:15:58.335703,computing tour length of baseline model
2024-07-16T20:15:58.335941,computing loss and backprop
2024-07-16T20:15:59.082597,"Epoch 1, Step 3 start"
2024-07-16T20:15:59.082610,generating tours of train model
2024-07-16T20:15:59.440522,generating tours of baseline model
2024-07-16T20:15:59.794282,computing tour length of train model
2024-07-16T20:15:59.794534,computing tour length of baseline model
2024-07-16T20:15:59.794760,computing loss and backprop
2024-07-16T20:16:00.539638,"Epoch 1, Step 4 start"
2024-07-16T20:16:00.539651,generating tours of train model
2024-07-16T20:16:00.899659,generating tours of baseline model
2024-07-16T20:16:01.253203,computing tour length of train model
2024-07-16T20:16:01.253454,computing tour length of baseline model
2024-07-16T20:16:01.253682,computing loss and backprop
2024-07-16T20:16:02.004094,"Epoch 1, Step 5 start"
2024-07-16T20:16:02.004115,generating tours of train model
2024-07-16T20:16:02.462466,generating tours of baseline model
2024-07-16T20:16:02.818467,computing tour length of train model
2024-07-16T20:16:02.818735,computing tour length of baseline model
2024-07-16T20:16:02.819048,computing loss and backprop
2024-07-16T20:16:03.564615,"Epoch 1, Step 6 start"
2024-07-16T20:16:03.564628,Generating data
2024-07-16T20:16:03.565963,generating tours of train model
2024-07-16T20:16:03.926467,generating tours of baseline model
2024-07-16T20:16:04.280732,computing tour length of train model
2024-07-16T20:16:04.280992,computing tour length of baseline model
2024-07-16T20:16:04.281222,computing loss and backprop
2024-07-16T20:16:05.028344,"Epoch 1, Step 7 start"
2024-07-16T20:16:05.028359,generating tours of train model
2024-07-16T20:16:05.387495,generating tours of baseline model
2024-07-16T20:16:05.741626,computing tour length of train model
2024-07-16T20:16:05.741883,computing tour length of baseline model
2024-07-16T20:16:05.742112,computing loss and backprop
2024-07-16T20:16:06.484649,"Epoch 1, Step 8 start"
2024-07-16T20:16:06.484665,generating tours of train model
2024-07-16T20:16:06.844651,generating tours of baseline model
2024-07-16T20:16:07.198148,computing tour length of train model
2024-07-16T20:16:07.198399,computing tour length of baseline model
2024-07-16T20:16:07.198627,computing loss and backprop
2024-07-16T20:16:07.944936,"Epoch 1, Step 9 start"
2024-07-16T20:16:07.944952,generating tours of train model
2024-07-16T20:16:08.305164,generating tours of baseline model
2024-07-16T20:16:08.661343,computing tour length of train model
2024-07-16T20:16:08.661616,computing tour length of baseline model
2024-07-16T20:16:08.661854,computing loss and backprop
2024-07-16T20:16:09.406241,"Epoch 1, Generating tour on test data batch 0"
2024-07-16T20:16:10.091414,"Epoch 1, computing tour length on test data batch 0"
2024-07-16T20:16:10.092375,"Epoch 1, Generating tour on test data batch 1"
2024-07-16T20:16:10.773684,"Epoch 1, computing tour length on test data batch 1"
2024-07-16T20:16:10.774197,"Epoch 1, Generating tour on test data batch 2"
2024-07-16T20:16:11.456915,"Epoch 1, computing tour length on test data batch 2"
2024-07-16T20:16:11.457426,"Epoch 1, Generating tour on test data batch 3"
2024-07-16T20:16:12.229675,"Epoch 1, computing tour length on test data batch 3"
2024-07-16T20:16:12.230203,"Epoch 1, Generating tour on test data batch 4"
2024-07-16T20:16:12.912959,"Epoch 1, computing tour length on test data batch 4"
2024-07-16T20:16:12.913474,"Epoch 1, Generating tour on test data batch 5"
2024-07-16T20:16:13.592892,"Epoch 1, computing tour length on test data batch 5"
2024-07-16T20:16:13.593483,"Epoch 1, Generating tour on test data batch 6"
2024-07-16T20:16:14.274605,"Epoch 1, computing tour length on test data batch 6"
2024-07-16T20:16:14.275128,"Epoch 1, Generating tour on test data batch 7"
2024-07-16T20:16:14.955550,"Epoch 1, computing tour length on test data batch 7"
2024-07-16T20:16:14.956075,"Epoch 1, Generating tour on test data batch 8"
2024-07-16T20:16:15.636355,"Epoch 1, computing tour length on test data batch 8"
2024-07-16T20:16:15.636874,"Epoch 1, Generating tour on test data batch 9"
2024-07-16T20:16:16.317931,"Epoch 1, computing tour length on test data batch 9"
2024-07-16T20:16:16.318438,"Epoch 1, Generating tour on test data batch 10"
2024-07-16T20:16:17.084985,"Epoch 1, computing tour length on test data batch 10"
2024-07-16T20:16:17.085520,"Epoch 1, Generating tour on test data batch 11"
2024-07-16T20:16:17.766787,"Epoch 1, computing tour length on test data batch 11"
2024-07-16T20:16:17.767319,"Epoch 1, Generating tour on test data batch 12"
2024-07-16T20:16:18.448731,"Epoch 1, computing tour length on test data batch 12"
2024-07-16T20:16:18.449251,"Epoch 1, Generating tour on test data batch 13"
2024-07-16T20:16:19.138043,"Epoch 1, computing tour length on test data batch 13"
2024-07-16T20:16:19.138583,"Epoch 1, Generating tour on test data batch 14"
2024-07-16T20:16:19.819835,"Epoch 1, computing tour length on test data batch 14"
2024-07-16T20:16:19.820348,"Epoch 1, Generating tour on test data batch 15"
2024-07-16T20:16:20.501295,"Epoch 1, computing tour length on test data batch 15"
2024-07-16T20:16:20.501800,"Epoch 1, Generating tour on test data batch 16"
2024-07-16T20:16:21.181597,"Epoch 1, computing tour length on test data batch 16"
2024-07-16T20:16:21.182110,"Epoch 1, Generating tour on test data batch 17"
2024-07-16T20:16:21.950317,"Epoch 1, computing tour length on test data batch 17"
2024-07-16T20:16:21.950849,"Epoch 1, Generating tour on test data batch 18"
2024-07-16T20:16:22.631489,"Epoch 1, computing tour length on test data batch 18"
2024-07-16T20:16:22.632018,"Epoch 1, Generating tour on test data batch 19"
2024-07-16T20:16:23.311310,"Epoch 1, computing tour length on test data batch 19"
2024-07-16T20:16:23.311823,"Epoch 1, Generating tour on test data batch 20"
2024-07-16T20:16:23.993126,"Epoch 1, computing tour length on test data batch 20"
2024-07-16T20:16:23.993634,"Epoch 1, Generating tour on test data batch 21"
2024-07-16T20:16:24.673717,"Epoch 1, computing tour length on test data batch 21"
2024-07-16T20:16:24.674235,"Epoch 1, Generating tour on test data batch 22"
2024-07-16T20:16:25.355857,"Epoch 1, computing tour length on test data batch 22"
2024-07-16T20:16:25.356363,"Epoch 1, Generating tour on test data batch 23"
2024-07-16T20:16:26.036954,"Epoch 1, computing tour length on test data batch 23"
2024-07-16T20:16:26.037464,"Epoch 1, Generating tour on test data batch 24"
2024-07-16T20:16:26.804880,"Epoch 1, computing tour length on test data batch 24"
2024-07-16T20:16:26.805406,"Epoch 1, Generating tour on test data batch 25"
2024-07-16T20:16:27.486191,"Epoch 1, computing tour length on test data batch 25"
2024-07-16T20:16:27.486697,"Epoch 1, Generating tour on test data batch 26"
2024-07-16T20:16:28.169424,"Epoch 1, computing tour length on test data batch 26"
2024-07-16T20:16:28.169940,"Epoch 1, Generating tour on test data batch 27"
2024-07-16T20:16:28.852738,"Epoch 1, computing tour length on test data batch 27"
2024-07-16T20:16:28.853258,"Epoch 1, Generating tour on test data batch 28"
2024-07-16T20:16:29.538348,"Epoch 1, computing tour length on test data batch 28"
2024-07-16T20:16:29.538867,"Epoch 1, Generating tour on test data batch 29"
2024-07-16T20:16:30.220776,"Epoch 1, computing tour length on test data batch 29"
2024-07-16T20:16:30.221292,"Epoch 1, Generating tour on test data batch 30"
2024-07-16T20:16:30.901041,"Epoch 1, computing tour length on test data batch 30"
2024-07-16T20:16:30.901547,"Epoch 1, Generating tour on test data batch 31"
2024-07-16T20:16:31.670971,"Epoch 1, computing tour length on test data batch 31"
2024-07-16T20:16:31.671498,"Epoch 1, Generating tour on test data batch 32"
2024-07-16T20:16:32.352179,"Epoch 1, computing tour length on test data batch 32"
2024-07-16T20:16:32.352685,"Epoch 1, Generating tour on test data batch 33"
2024-07-16T20:16:33.033290,"Epoch 1, computing tour length on test data batch 33"
2024-07-16T20:16:33.033875,"Epoch 1, Generating tour on test data batch 34"
2024-07-16T20:16:33.714173,"Epoch 1, computing tour length on test data batch 34"
2024-07-16T20:16:33.714688,"Epoch 1, Generating tour on test data batch 35"
2024-07-16T20:16:34.395121,"Epoch 1, computing tour length on test data batch 35"
2024-07-16T20:16:34.395635,"Epoch 1, Generating tour on test data batch 36"
2024-07-16T20:16:35.076031,"Epoch 1, computing tour length on test data batch 36"
2024-07-16T20:16:35.076537,"Epoch 1, Generating tour on test data batch 37"
2024-07-16T20:16:35.756620,"Epoch 1, computing tour length on test data batch 37"
2024-07-16T20:16:35.757134,"Epoch 1, Generating tour on test data batch 38"
2024-07-16T20:16:36.523476,"Epoch 1, computing tour length on test data batch 38"
2024-07-16T20:16:36.524024,"Epoch 1, Generating tour on test data batch 39"
2024-07-16T20:16:37.205950,"Epoch 1, computing tour length on test data batch 39"
2024-07-16T20:16:37.207166,Epoch 1 saving checkpoint and updating baseline if train is better
2024-07-16T20:16:37.241453,"Epoch 2, Step 0 start"
2024-07-16T20:16:37.241470,Generating data
2024-07-16T20:16:37.241755,generating tours of train model
2024-07-16T20:16:37.603162,generating tours of baseline model
2024-07-16T20:16:37.960287,computing tour length of train model
2024-07-16T20:16:37.960540,computing tour length of baseline model
2024-07-16T20:16:37.960772,computing loss and backprop
2024-07-16T20:16:38.704079,"Epoch 2, Step 1 start"
2024-07-16T20:16:38.704091,generating tours of train model
2024-07-16T20:16:39.065364,generating tours of baseline model
2024-07-16T20:16:39.424233,computing tour length of train model
2024-07-16T20:16:39.424517,computing tour length of baseline model
2024-07-16T20:16:39.424749,computing loss and backprop
2024-07-16T20:16:40.171620,"Epoch 2, Step 2 start"
2024-07-16T20:16:40.171633,generating tours of train model
2024-07-16T20:16:40.532565,generating tours of baseline model
2024-07-16T20:16:40.887207,computing tour length of train model
2024-07-16T20:16:40.887460,computing tour length of baseline model
2024-07-16T20:16:40.887689,computing loss and backprop
2024-07-16T20:16:41.631016,"Epoch 2, Step 3 start"
2024-07-16T20:16:41.631028,generating tours of train model
2024-07-16T20:16:41.992000,generating tours of baseline model
2024-07-16T20:16:42.346106,computing tour length of train model
2024-07-16T20:16:42.346361,computing tour length of baseline model
2024-07-16T20:16:42.346592,computing loss and backprop
2024-07-16T20:16:43.093015,"Epoch 2, Step 4 start"
2024-07-16T20:16:43.093029,generating tours of train model
2024-07-16T20:16:43.453136,generating tours of baseline model
2024-07-16T20:16:43.806993,computing tour length of train model
2024-07-16T20:16:43.807245,computing tour length of baseline model
2024-07-16T20:16:43.807473,computing loss and backprop
2024-07-16T20:16:44.554169,"Epoch 2, Step 5 start"
2024-07-16T20:16:44.554181,generating tours of train model
2024-07-16T20:16:44.914563,generating tours of baseline model
2024-07-16T20:16:45.268902,computing tour length of train model
2024-07-16T20:16:45.269163,computing tour length of baseline model
2024-07-16T20:16:45.269399,computing loss and backprop
2024-07-16T20:16:46.016401,"Epoch 2, Step 6 start"
2024-07-16T20:16:46.016411,Generating data
2024-07-16T20:16:46.017994,generating tours of train model
2024-07-16T20:16:46.377099,generating tours of baseline model
2024-07-16T20:16:46.830360,computing tour length of train model
2024-07-16T20:16:46.830621,computing tour length of baseline model
2024-07-16T20:16:46.830860,computing loss and backprop
2024-07-16T20:16:47.582276,"Epoch 2, Step 7 start"
2024-07-16T20:16:47.582290,generating tours of train model
2024-07-16T20:16:47.941980,generating tours of baseline model
2024-07-16T20:16:48.295366,computing tour length of train model
2024-07-16T20:16:48.295618,computing tour length of baseline model
2024-07-16T20:16:48.295852,computing loss and backprop
2024-07-16T20:16:49.041433,"Epoch 2, Step 8 start"
2024-07-16T20:16:49.041445,generating tours of train model
2024-07-16T20:16:49.401542,generating tours of baseline model
2024-07-16T20:16:49.758107,computing tour length of train model
2024-07-16T20:16:49.758359,computing tour length of baseline model
2024-07-16T20:16:49.758585,computing loss and backprop
2024-07-16T20:16:50.506419,"Epoch 2, Step 9 start"
2024-07-16T20:16:50.506432,generating tours of train model
2024-07-16T20:16:50.866061,generating tours of baseline model
2024-07-16T20:16:51.219707,computing tour length of train model
2024-07-16T20:16:51.219984,computing tour length of baseline model
2024-07-16T20:16:51.220219,computing loss and backprop
2024-07-16T20:16:51.964235,"Epoch 2, Generating tour on test data batch 0"
2024-07-16T20:16:52.651224,"Epoch 2, computing tour length on test data batch 0"
2024-07-16T20:16:52.652457,"Epoch 2, Generating tour on test data batch 1"
2024-07-16T20:16:53.331477,"Epoch 2, computing tour length on test data batch 1"
2024-07-16T20:16:53.331985,"Epoch 2, Generating tour on test data batch 2"
2024-07-16T20:16:54.014796,"Epoch 2, computing tour length on test data batch 2"
2024-07-16T20:16:54.015316,"Epoch 2, Generating tour on test data batch 3"
2024-07-16T20:16:54.697500,"Epoch 2, computing tour length on test data batch 3"
2024-07-16T20:16:54.698017,"Epoch 2, Generating tour on test data batch 4"
2024-07-16T20:16:55.471179,"Epoch 2, computing tour length on test data batch 4"
2024-07-16T20:16:55.471719,"Epoch 2, Generating tour on test data batch 5"
2024-07-16T20:16:56.155765,"Epoch 2, computing tour length on test data batch 5"
2024-07-16T20:16:56.156285,"Epoch 2, Generating tour on test data batch 6"
2024-07-16T20:16:56.837344,"Epoch 2, computing tour length on test data batch 6"
2024-07-16T20:16:56.837863,"Epoch 2, Generating tour on test data batch 7"
