Timestamp,Event
2024-07-15T15:46:48.093655,"Epoch 0, Step 0 start"
2024-07-15T15:46:48.093677,Generating data
2024-07-15T15:46:48.097574,generating tours of train model
2024-07-15T15:46:57.526480,generating tours of baseline model
2024-07-15T15:46:57.606668,computing tour length of train model
2024-07-15T15:46:57.637851,computing tour length of baseline model
2024-07-15T15:46:57.638357,computing loss and backprop
2024-07-15T15:47:10.040670,"Epoch 0, Step 1 start"
2024-07-15T15:47:10.040714,generating tours of train model
2024-07-15T15:47:10.113422,generating tours of baseline model
2024-07-15T15:47:10.184011,computing tour length of train model
2024-07-15T15:47:10.184420,computing tour length of baseline model
2024-07-15T15:47:10.184759,computing loss and backprop
2024-07-15T15:47:10.334744,"Epoch 0, Step 2 start"
2024-07-15T15:47:10.334765,generating tours of train model
2024-07-15T15:47:10.405950,generating tours of baseline model
2024-07-15T15:47:10.478242,computing tour length of train model
2024-07-15T15:47:10.478587,computing tour length of baseline model
2024-07-15T15:47:10.478927,computing loss and backprop
2024-07-15T15:47:10.627623,"Epoch 0, Step 3 start"
2024-07-15T15:47:10.627643,generating tours of train model
2024-07-15T15:47:10.698643,generating tours of baseline model
2024-07-15T15:47:10.769091,computing tour length of train model
2024-07-15T15:47:10.769419,computing tour length of baseline model
2024-07-15T15:47:10.769744,computing loss and backprop
2024-07-15T15:47:10.917358,"Epoch 0, Step 4 start"
2024-07-15T15:47:10.917378,generating tours of train model
2024-07-15T15:47:10.988572,generating tours of baseline model
2024-07-15T15:47:11.059486,computing tour length of train model
2024-07-15T15:47:11.059808,computing tour length of baseline model
2024-07-15T15:47:11.060142,computing loss and backprop
2024-07-15T15:47:11.208532,"Epoch 0, Step 5 start"
2024-07-15T15:47:11.208553,generating tours of train model
2024-07-15T15:47:11.279644,generating tours of baseline model
2024-07-15T15:47:11.350202,computing tour length of train model
2024-07-15T15:47:11.350531,computing tour length of baseline model
2024-07-15T15:47:11.350871,computing loss and backprop
2024-07-15T15:47:11.498986,"Epoch 0, Step 6 start"
2024-07-15T15:47:11.499005,Generating data
2024-07-15T15:47:11.499524,generating tours of train model
2024-07-15T15:47:11.570187,generating tours of baseline model
2024-07-15T15:47:11.641002,computing tour length of train model
2024-07-15T15:47:11.641325,computing tour length of baseline model
2024-07-15T15:47:11.641647,computing loss and backprop
2024-07-15T15:47:11.789903,"Epoch 0, Step 7 start"
2024-07-15T15:47:11.789922,generating tours of train model
2024-07-15T15:47:11.861101,generating tours of baseline model
2024-07-15T15:47:11.931421,computing tour length of train model
2024-07-15T15:47:11.931743,computing tour length of baseline model
2024-07-15T15:47:11.932196,computing loss and backprop
2024-07-15T15:47:12.080181,"Epoch 0, Step 8 start"
2024-07-15T15:47:12.080202,generating tours of train model
2024-07-15T15:47:12.151523,generating tours of baseline model
2024-07-15T15:47:12.222605,computing tour length of train model
2024-07-15T15:47:12.222940,computing tour length of baseline model
2024-07-15T15:47:12.223267,computing loss and backprop
2024-07-15T15:47:12.371144,"Epoch 0, Step 9 start"
2024-07-15T15:47:12.371165,generating tours of train model
2024-07-15T15:47:12.442248,generating tours of baseline model
2024-07-15T15:47:12.512600,computing tour length of train model
2024-07-15T15:47:12.512934,computing tour length of baseline model
2024-07-15T15:47:12.513261,computing loss and backprop
2024-07-15T15:47:12.661171,"Epoch 0, Generating tour on test data batch 0"
2024-07-15T15:47:12.794603,"Epoch 0, computing tour length on test data batch 0"
2024-07-15T15:47:12.795382,"Epoch 0, Generating tour on test data batch 1"
2024-07-15T15:47:12.929646,"Epoch 0, computing tour length on test data batch 1"
2024-07-15T15:47:12.930336,"Epoch 0, Generating tour on test data batch 2"
2024-07-15T15:47:13.064820,"Epoch 0, computing tour length on test data batch 2"
2024-07-15T15:47:13.065507,"Epoch 0, Generating tour on test data batch 3"
2024-07-15T15:47:13.200284,"Epoch 0, computing tour length on test data batch 3"
2024-07-15T15:47:13.200982,"Epoch 0, Generating tour on test data batch 4"
2024-07-15T15:47:13.303521,"Epoch 0, computing tour length on test data batch 4"
2024-07-15T15:47:13.303988,"Epoch 0, Generating tour on test data batch 5"
2024-07-15T15:47:13.392173,"Epoch 0, computing tour length on test data batch 5"
2024-07-15T15:47:13.392635,"Epoch 0, Generating tour on test data batch 6"
2024-07-15T15:47:13.480997,"Epoch 0, computing tour length on test data batch 6"
2024-07-15T15:47:13.481461,"Epoch 0, Generating tour on test data batch 7"
2024-07-15T15:47:13.569580,"Epoch 0, computing tour length on test data batch 7"
2024-07-15T15:47:13.570047,"Epoch 0, Generating tour on test data batch 8"
2024-07-15T15:47:13.658038,"Epoch 0, computing tour length on test data batch 8"
2024-07-15T15:47:13.658494,"Epoch 0, Generating tour on test data batch 9"
2024-07-15T15:47:13.746344,"Epoch 0, computing tour length on test data batch 9"
2024-07-15T15:47:13.746799,"Epoch 0, Generating tour on test data batch 10"
2024-07-15T15:47:13.834911,"Epoch 0, computing tour length on test data batch 10"
2024-07-15T15:47:13.835368,"Epoch 0, Generating tour on test data batch 11"
2024-07-15T15:47:13.923500,"Epoch 0, computing tour length on test data batch 11"
2024-07-15T15:47:13.923958,"Epoch 0, Generating tour on test data batch 12"
2024-07-15T15:47:14.012224,"Epoch 0, computing tour length on test data batch 12"
2024-07-15T15:47:14.012675,"Epoch 0, Generating tour on test data batch 13"
2024-07-15T15:47:14.100669,"Epoch 0, computing tour length on test data batch 13"
2024-07-15T15:47:14.101136,"Epoch 0, Generating tour on test data batch 14"
2024-07-15T15:47:14.189602,"Epoch 0, computing tour length on test data batch 14"
2024-07-15T15:47:14.190062,"Epoch 0, Generating tour on test data batch 15"
2024-07-15T15:47:14.278734,"Epoch 0, computing tour length on test data batch 15"
2024-07-15T15:47:14.279199,"Epoch 0, Generating tour on test data batch 16"
2024-07-15T15:47:14.367051,"Epoch 0, computing tour length on test data batch 16"
2024-07-15T15:47:14.367503,"Epoch 0, Generating tour on test data batch 17"
2024-07-15T15:47:14.455394,"Epoch 0, computing tour length on test data batch 17"
2024-07-15T15:47:14.455850,"Epoch 0, Generating tour on test data batch 18"
2024-07-15T15:47:14.543731,"Epoch 0, computing tour length on test data batch 18"
2024-07-15T15:47:14.544193,"Epoch 0, Generating tour on test data batch 19"
2024-07-15T15:47:14.632432,"Epoch 0, computing tour length on test data batch 19"
2024-07-15T15:47:14.632889,"Epoch 0, Generating tour on test data batch 20"
2024-07-15T15:47:14.720557,"Epoch 0, computing tour length on test data batch 20"
2024-07-15T15:47:14.721027,"Epoch 0, Generating tour on test data batch 21"
2024-07-15T15:47:14.809074,"Epoch 0, computing tour length on test data batch 21"
2024-07-15T15:47:14.809524,"Epoch 0, Generating tour on test data batch 22"
2024-07-15T15:47:14.898143,"Epoch 0, computing tour length on test data batch 22"
2024-07-15T15:47:14.898602,"Epoch 0, Generating tour on test data batch 23"
2024-07-15T15:47:14.987197,"Epoch 0, computing tour length on test data batch 23"
2024-07-15T15:47:14.987653,"Epoch 0, Generating tour on test data batch 24"
2024-07-15T15:47:15.075927,"Epoch 0, computing tour length on test data batch 24"
2024-07-15T15:47:15.076382,"Epoch 0, Generating tour on test data batch 25"
2024-07-15T15:47:15.164831,"Epoch 0, computing tour length on test data batch 25"
2024-07-15T15:47:15.165292,"Epoch 0, Generating tour on test data batch 26"
2024-07-15T15:47:15.253725,"Epoch 0, computing tour length on test data batch 26"
2024-07-15T15:47:15.254188,"Epoch 0, Generating tour on test data batch 27"
2024-07-15T15:47:15.342121,"Epoch 0, computing tour length on test data batch 27"
2024-07-15T15:47:15.342576,"Epoch 0, Generating tour on test data batch 28"
2024-07-15T15:47:15.430444,"Epoch 0, computing tour length on test data batch 28"
2024-07-15T15:47:15.430909,"Epoch 0, Generating tour on test data batch 29"
2024-07-15T15:47:15.519113,"Epoch 0, computing tour length on test data batch 29"
2024-07-15T15:47:15.519565,"Epoch 0, Generating tour on test data batch 30"
2024-07-15T15:47:15.607606,"Epoch 0, computing tour length on test data batch 30"
2024-07-15T15:47:15.608180,"Epoch 0, Generating tour on test data batch 31"
2024-07-15T15:47:15.696193,"Epoch 0, computing tour length on test data batch 31"
2024-07-15T15:47:15.696644,"Epoch 0, Generating tour on test data batch 32"
2024-07-15T15:47:15.784559,"Epoch 0, computing tour length on test data batch 32"
2024-07-15T15:47:15.785027,"Epoch 0, Generating tour on test data batch 33"
2024-07-15T15:47:15.873008,"Epoch 0, computing tour length on test data batch 33"
2024-07-15T15:47:15.873462,"Epoch 0, Generating tour on test data batch 34"
2024-07-15T15:47:15.962141,"Epoch 0, computing tour length on test data batch 34"
2024-07-15T15:47:15.962601,"Epoch 0, Generating tour on test data batch 35"
2024-07-15T15:47:16.051417,"Epoch 0, computing tour length on test data batch 35"
2024-07-15T15:47:16.051875,"Epoch 0, Generating tour on test data batch 36"
2024-07-15T15:47:16.140348,"Epoch 0, computing tour length on test data batch 36"
2024-07-15T15:47:16.140807,"Epoch 0, Generating tour on test data batch 37"
2024-07-15T15:47:16.229581,"Epoch 0, computing tour length on test data batch 37"
2024-07-15T15:47:16.230059,"Epoch 0, Generating tour on test data batch 38"
2024-07-15T15:47:16.318288,"Epoch 0, computing tour length on test data batch 38"
