Timestamp,Event
2024-07-17T06:00:31.826354,"Epoch 0, Step 0 start"
2024-07-17T06:00:31.826370,Generating data
2024-07-17T06:00:31.829278,generating tours of train model
2024-07-17T06:00:41.283860,generating tours of baseline model
2024-07-17T06:00:41.354893,computing tour length of train model
2024-07-17T06:00:41.386050,computing tour length of baseline model
2024-07-17T06:00:41.386546,computing loss and backprop
2024-07-17T06:00:53.552271,"Epoch 0, Step 1 start"
2024-07-17T06:00:53.552313,generating tours of train model
2024-07-17T06:00:53.618524,generating tours of baseline model
2024-07-17T06:00:53.682458,computing tour length of train model
2024-07-17T06:00:53.682875,computing tour length of baseline model
2024-07-17T06:00:53.683213,computing loss and backprop
2024-07-17T06:00:53.795141,"Epoch 0, Step 2 start"
2024-07-17T06:00:53.795162,generating tours of train model
2024-07-17T06:00:53.859417,generating tours of baseline model
2024-07-17T06:00:53.923207,computing tour length of train model
2024-07-17T06:00:53.923544,computing tour length of baseline model
2024-07-17T06:00:53.923878,computing loss and backprop
2024-07-17T06:00:54.034855,"Epoch 0, Step 3 start"
2024-07-17T06:00:54.034876,generating tours of train model
2024-07-17T06:00:54.099363,generating tours of baseline model
2024-07-17T06:00:54.162642,computing tour length of train model
2024-07-17T06:00:54.162976,computing tour length of baseline model
2024-07-17T06:00:54.163300,computing loss and backprop
2024-07-17T06:00:54.274977,"Epoch 0, Step 4 start"
2024-07-17T06:00:54.274997,generating tours of train model
2024-07-17T06:00:54.339329,generating tours of baseline model
2024-07-17T06:00:54.403194,computing tour length of train model
2024-07-17T06:00:54.403517,computing tour length of baseline model
2024-07-17T06:00:54.403840,computing loss and backprop
2024-07-17T06:00:54.514505,"Epoch 0, Step 5 start"
2024-07-17T06:00:54.514525,generating tours of train model
2024-07-17T06:00:54.579032,generating tours of baseline model
2024-07-17T06:00:54.642573,computing tour length of train model
2024-07-17T06:00:54.642906,computing tour length of baseline model
2024-07-17T06:00:54.643237,computing loss and backprop
2024-07-17T06:00:54.753962,"Epoch 0, Step 6 start"
2024-07-17T06:00:54.753981,Generating data
2024-07-17T06:00:54.754549,generating tours of train model
2024-07-17T06:00:54.818583,generating tours of baseline model
2024-07-17T06:00:54.882481,computing tour length of train model
2024-07-17T06:00:54.882806,computing tour length of baseline model
2024-07-17T06:00:54.883141,computing loss and backprop
2024-07-17T06:00:54.995213,"Epoch 0, Step 7 start"
2024-07-17T06:00:54.995236,generating tours of train model
2024-07-17T06:00:55.059637,generating tours of baseline model
2024-07-17T06:00:55.123203,computing tour length of train model
2024-07-17T06:00:55.123542,computing tour length of baseline model
2024-07-17T06:00:55.123876,computing loss and backprop
2024-07-17T06:00:55.234579,"Epoch 0, Step 8 start"
2024-07-17T06:00:55.234600,generating tours of train model
2024-07-17T06:00:55.299322,generating tours of baseline model
2024-07-17T06:00:55.362939,computing tour length of train model
2024-07-17T06:00:55.363266,computing tour length of baseline model
2024-07-17T06:00:55.363587,computing loss and backprop
2024-07-17T06:00:55.474342,"Epoch 0, Step 9 start"
2024-07-17T06:00:55.474362,generating tours of train model
2024-07-17T06:00:55.538921,generating tours of baseline model
2024-07-17T06:00:55.602541,computing tour length of train model
