Timestamp,Event
2024-07-15T16:01:13.907337,"Epoch 0, Step 0 start"
2024-07-15T16:01:13.907354,Generating data
2024-07-15T16:01:13.911576,generating tours of train model
2024-07-15T16:01:26.129871,generating tours of baseline model
2024-07-15T16:01:26.208678,computing tour length of train model
2024-07-15T16:01:26.240421,computing tour length of baseline model
2024-07-15T16:01:26.240943,computing loss and backprop
2024-07-15T16:01:43.092748,"Epoch 0, Step 1 start"
2024-07-15T16:01:43.092780,generating tours of train model
2024-07-15T16:01:43.141682,generating tours of baseline model
2024-07-15T16:01:43.188629,computing tour length of train model
2024-07-15T16:01:43.188914,computing tour length of baseline model
2024-07-15T16:01:43.189140,computing loss and backprop
2024-07-15T16:01:43.286828,"Epoch 0, Step 2 start"
2024-07-15T16:01:43.286842,generating tours of train model
2024-07-15T16:01:43.333824,generating tours of baseline model
2024-07-15T16:01:43.380652,computing tour length of train model
2024-07-15T16:01:43.380890,computing tour length of baseline model
2024-07-15T16:01:43.381116,computing loss and backprop
2024-07-15T16:01:43.482365,"Epoch 0, Step 3 start"
2024-07-15T16:01:43.482379,generating tours of train model
2024-07-15T16:01:43.529810,generating tours of baseline model
2024-07-15T16:01:43.576798,computing tour length of train model
2024-07-15T16:01:43.577031,computing tour length of baseline model
2024-07-15T16:01:43.577249,computing loss and backprop
2024-07-15T16:01:43.674503,"Epoch 0, Step 4 start"
2024-07-15T16:01:43.674517,generating tours of train model
2024-07-15T16:01:43.723537,generating tours of baseline model
2024-07-15T16:01:43.770211,computing tour length of train model
2024-07-15T16:01:43.770431,computing tour length of baseline model
2024-07-15T16:01:43.770648,computing loss and backprop
2024-07-15T16:01:43.868545,"Epoch 0, Step 5 start"
2024-07-15T16:01:43.868560,generating tours of train model
2024-07-15T16:01:43.915742,generating tours of baseline model
2024-07-15T16:01:43.962489,computing tour length of train model
2024-07-15T16:01:43.962707,computing tour length of baseline model
2024-07-15T16:01:43.962935,computing loss and backprop
2024-07-15T16:01:44.060208,"Epoch 0, Step 6 start"
2024-07-15T16:01:44.060221,Generating data
2024-07-15T16:01:44.060651,generating tours of train model
2024-07-15T16:01:44.107465,generating tours of baseline model
2024-07-15T16:01:44.154161,computing tour length of train model
2024-07-15T16:01:44.154377,computing tour length of baseline model
2024-07-15T16:01:44.154596,computing loss and backprop
2024-07-15T16:01:44.251757,"Epoch 0, Step 7 start"
2024-07-15T16:01:44.251775,generating tours of train model
2024-07-15T16:01:44.299172,generating tours of baseline model
2024-07-15T16:01:44.345818,computing tour length of train model
2024-07-15T16:01:44.346045,computing tour length of baseline model
2024-07-15T16:01:44.346261,computing loss and backprop
2024-07-15T16:01:44.444342,"Epoch 0, Step 8 start"
2024-07-15T16:01:44.444356,generating tours of train model
2024-07-15T16:01:44.491677,generating tours of baseline model
2024-07-15T16:01:44.538768,computing tour length of train model
2024-07-15T16:01:44.538998,computing tour length of baseline model
2024-07-15T16:01:44.539223,computing loss and backprop
2024-07-15T16:01:44.636654,"Epoch 0, Step 9 start"
2024-07-15T16:01:44.636668,generating tours of train model
2024-07-15T16:01:44.683727,generating tours of baseline model
2024-07-15T16:01:44.732000,computing tour length of train model
2024-07-15T16:01:44.732218,computing tour length of baseline model
2024-07-15T16:01:44.732432,computing loss and backprop
2024-07-15T16:01:44.829800,"Epoch 0, Generating tour on test data batch 0"
2024-07-15T16:01:44.918020,"Epoch 0, computing tour length on test data batch 0"
2024-07-15T16:01:44.918573,"Epoch 0, Generating tour on test data batch 1"
2024-07-15T16:01:45.007434,"Epoch 0, computing tour length on test data batch 1"
2024-07-15T16:01:45.007897,"Epoch 0, Generating tour on test data batch 2"
2024-07-15T16:01:45.096883,"Epoch 0, computing tour length on test data batch 2"
2024-07-15T16:01:45.097343,"Epoch 0, Generating tour on test data batch 3"
2024-07-15T16:01:45.186621,"Epoch 0, computing tour length on test data batch 3"
2024-07-15T16:01:45.187095,"Epoch 0, Generating tour on test data batch 4"
2024-07-15T16:01:45.277062,"Epoch 0, computing tour length on test data batch 4"
2024-07-15T16:01:45.277523,"Epoch 0, Generating tour on test data batch 5"
2024-07-15T16:01:45.369464,"Epoch 0, computing tour length on test data batch 5"
2024-07-15T16:01:45.369988,"Epoch 0, Generating tour on test data batch 6"
2024-07-15T16:01:45.462781,"Epoch 0, computing tour length on test data batch 6"
