Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-15T16:07:39.195850,0,1.178955078125,62.316
2024-07-15T16:07:39.221814,0,1.180908203125,62.537
2024-07-15T16:07:39.246976,0,1.190673828125,62.537
2024-07-15T16:07:39.272139,0,1.190673828125,62.537
2024-07-15T16:07:39.297367,0,1.190673828125,62.537
2024-07-15T16:07:39.322543,0,1.190673828125,62.632
2024-07-15T16:07:39.347696,0,1.190673828125,62.632
2024-07-15T16:07:39.372843,0,1.190673828125,62.632
2024-07-15T16:07:39.397962,0,1.190673828125,62.632
2024-07-15T16:07:39.423069,0,1.190673828125,62.62
2024-07-15T16:07:39.448172,0,1.190673828125,62.62
2024-07-15T16:07:39.473278,0,1.190673828125,62.62
2024-07-15T16:07:39.498387,0,1.190673828125,62.62
2024-07-15T16:07:39.523493,0,1.190673828125,62.62
2024-07-15T16:07:39.548594,0,1.190673828125,62.527
2024-07-15T16:07:39.573698,0,1.190673828125,62.527
2024-07-15T16:07:39.598804,0,1.190673828125,62.527
2024-07-15T16:07:39.623915,0,1.190673828125,62.324
2024-07-15T16:07:39.649023,0,1.190673828125,62.324
2024-07-15T16:07:39.674126,0,1.190673828125,62.324
2024-07-15T16:07:39.699232,0,1.190673828125,62.324
2024-07-15T16:07:39.724333,0,1.190673828125,62.324
2024-07-15T16:07:39.749434,0,1.190673828125,62.655
2024-07-15T16:07:39.774534,0,1.190673828125,62.655
2024-07-15T16:07:39.799636,0,1.190673828125,62.655
2024-07-15T16:07:39.824738,0,1.190673828125,62.655
2024-07-15T16:07:39.849839,0,1.190673828125,62.53
2024-07-15T16:07:39.874944,0,1.190673828125,62.53
2024-07-15T16:07:39.900046,0,1.190673828125,62.53
2024-07-15T16:07:39.925149,0,1.190673828125,62.53
2024-07-15T16:07:39.950250,0,1.190673828125,62.558
2024-07-15T16:07:39.975374,0,1.190673828125,62.558
2024-07-15T16:07:40.000520,0,1.190673828125,62.558
2024-07-15T16:07:40.025642,0,1.190673828125,62.632
2024-07-15T16:07:40.050744,0,1.190673828125,62.632
2024-07-15T16:07:40.075854,0,1.190673828125,62.632
2024-07-15T16:07:40.100994,0,1.190673828125,62.632
2024-07-15T16:07:40.126174,0,1.190673828125,62.632
2024-07-15T16:07:40.151415,0,1.190673828125,62.542
2024-07-15T16:07:40.176623,0,1.190673828125,62.542
2024-07-15T16:07:40.201787,0,1.190673828125,62.542
2024-07-15T16:07:40.227058,0,1.190673828125,62.542
2024-07-15T16:07:40.252279,0,1.503173828125,62.632
2024-07-15T16:07:40.277419,0,1.503173828125,62.632
2024-07-15T16:07:40.302613,0,1.503173828125,62.632
2024-07-15T16:07:40.327799,0,1.503173828125,62.632
2024-07-15T16:07:40.352923,0,1.503173828125,62.632
2024-07-15T16:07:40.378036,0,1.503173828125,96.444
2024-07-15T16:07:40.403152,0,1.503173828125,96.444
2024-07-15T16:07:40.430157,0,1.503173828125,96.444
2024-07-15T16:07:40.455313,0,1.503173828125,96.444
2024-07-15T16:07:40.480469,50,1.503173828125,173.513
2024-07-15T16:07:40.505611,50,1.503173828125,173.513
2024-07-15T16:07:40.530720,50,1.503173828125,173.513
2024-07-15T16:07:40.555832,50,1.503173828125,150.79
2024-07-15T16:07:40.580994,50,1.503173828125,150.79
2024-07-15T16:07:40.606172,50,1.503173828125,150.79
2024-07-15T16:07:40.631324,50,1.503173828125,150.79
2024-07-15T16:07:40.656437,50,1.503173828125,104.995
2024-07-15T16:07:40.681543,50,1.503173828125,104.995
2024-07-15T16:07:40.706635,63,1.503173828125,104.995
2024-07-15T16:07:40.731810,63,1.503173828125,104.995
2024-07-15T16:07:40.756968,63,1.503173828125,177.316
2024-07-15T16:07:40.782135,63,1.503173828125,177.316
2024-07-15T16:07:40.807246,63,1.503173828125,177.316
2024-07-15T16:07:40.832355,63,1.503173828125,177.316
2024-07-15T16:07:40.857507,63,1.503173828125,174.247
2024-07-15T16:07:40.882690,84,1.503173828125,174.247
2024-07-15T16:07:40.907823,84,1.503173828125,174.247
2024-07-15T16:07:40.932937,84,1.503173828125,174.247
2024-07-15T16:07:40.958060,84,1.503173828125,92.571
2024-07-15T16:07:40.983268,84,1.503173828125,92.571
2024-07-15T16:07:41.008405,84,1.503173828125,92.571
2024-07-15T16:07:41.033560,84,1.503173828125,92.571
2024-07-15T16:07:41.058732,84,1.503173828125,178.252
2024-07-15T16:07:41.083878,84,1.503173828125,178.252
2024-07-15T16:07:41.108992,74,1.503173828125,178.252
2024-07-15T16:07:41.134098,74,1.503173828125,178.252
2024-07-15T16:07:41.159189,74,1.503173828125,178.252
2024-07-15T16:07:41.184343,74,1.503173828125,79.058
2024-07-15T16:07:41.209502,74,1.503173828125,79.058
2024-07-15T16:07:41.234616,74,1.503173828125,79.058
2024-07-15T16:07:41.259731,74,1.503173828125,79.058
2024-07-15T16:07:41.284843,74,1.503173828125,175.28
2024-07-15T16:07:41.310034,58,1.503173828125,175.28
2024-07-15T16:07:41.335201,58,1.503173828125,175.28
2024-07-15T16:07:41.360331,58,1.503173828125,175.28
2024-07-15T16:07:41.385445,58,1.503173828125,175.28
2024-07-15T16:07:41.410552,58,1.503173828125,172.536
2024-07-15T16:07:41.435647,58,1.503173828125,172.536
2024-07-15T16:07:41.460777,58,1.503173828125,172.536
2024-07-15T16:07:41.485874,58,1.503173828125,108.372
2024-07-15T16:07:41.511001,83,1.503173828125,108.372
2024-07-15T16:07:41.536113,83,1.503173828125,108.372
2024-07-15T16:07:41.561240,83,1.503173828125,108.372
2024-07-15T16:07:41.586379,83,1.503173828125,108.372
2024-07-15T16:07:41.611553,83,1.503173828125,152.071
2024-07-15T16:07:41.636681,83,1.503173828125,152.071
2024-07-15T16:07:41.661798,83,1.503173828125,152.071
2024-07-15T16:07:41.686929,83,1.503173828125,170.197
2024-07-15T16:07:41.712038,83,1.503173828125,170.197
2024-07-15T16:07:41.737411,67,1.503173828125,170.197
2024-07-15T16:07:41.762589,67,1.503173828125,170.197
2024-07-15T16:07:41.787710,67,1.503173828125,145.884
2024-07-15T16:07:41.812821,67,1.503173828125,145.884
2024-07-15T16:07:41.837929,67,1.503173828125,145.884
2024-07-15T16:07:41.863018,67,1.503173828125,145.884
2024-07-15T16:07:41.888171,67,1.503173828125,91.035
2024-07-15T16:07:41.913320,67,1.503173828125,91.035
2024-07-15T16:07:41.938436,76,1.503173828125,91.035
2024-07-15T16:07:41.963546,76,1.503173828125,91.035
2024-07-15T16:07:41.988648,76,1.503173828125,91.035
2024-07-15T16:07:42.014052,76,1.503173828125,158.773
2024-07-15T16:07:42.039191,76,1.503173828125,158.773
2024-07-15T16:07:42.064383,76,1.503173828125,158.773
2024-07-15T16:07:42.089590,76,1.503173828125,73.272
2024-07-15T16:07:42.114711,76,1.503173828125,73.272
2024-07-15T16:07:42.139819,81,1.503173828125,73.272
2024-07-15T16:07:42.164904,81,1.503173828125,73.272
2024-07-15T16:07:42.189994,81,1.503173828125,73.272
2024-07-15T16:07:42.215186,81,1.503173828125,164.092
