Timestamp,Event
2024-07-15T16:04:27.516975,"Epoch 0, Step 0 start"
2024-07-15T16:04:27.516997,Generating data
2024-07-15T16:04:27.520312,generating tours of train model
2024-07-15T16:04:37.234227,generating tours of baseline model
2024-07-15T16:04:37.643483,computing tour length of train model
2024-07-15T16:04:37.675152,computing tour length of baseline model
2024-07-15T16:04:37.675824,computing loss and backprop
2024-07-15T16:04:50.700588,"Epoch 0, Step 1 start"
2024-07-15T16:04:50.700626,generating tours of train model
2024-07-15T16:04:51.060672,generating tours of baseline model
2024-07-15T16:04:51.416929,computing tour length of train model
2024-07-15T16:04:51.417371,computing tour length of baseline model
2024-07-15T16:04:51.417719,computing loss and backprop
2024-07-15T16:04:52.171531,"Epoch 0, Step 2 start"
2024-07-15T16:04:52.171557,generating tours of train model
2024-07-15T16:04:52.529226,generating tours of baseline model
2024-07-15T16:04:52.883700,computing tour length of train model
2024-07-15T16:04:52.884226,computing tour length of baseline model
2024-07-15T16:04:52.884595,computing loss and backprop
2024-07-15T16:04:53.536054,"Epoch 0, Step 3 start"
2024-07-15T16:04:53.536070,generating tours of train model
2024-07-15T16:04:53.772237,generating tours of baseline model
2024-07-15T16:04:54.005530,computing tour length of train model
2024-07-15T16:04:54.005775,computing tour length of baseline model
2024-07-15T16:04:54.006008,computing loss and backprop
2024-07-15T16:04:54.497634,"Epoch 0, Step 4 start"
2024-07-15T16:04:54.497650,generating tours of train model
2024-07-15T16:04:54.735725,generating tours of baseline model
2024-07-15T16:04:54.968943,computing tour length of train model
2024-07-15T16:04:54.969196,computing tour length of baseline model
2024-07-15T16:04:54.969422,computing loss and backprop
2024-07-15T16:04:55.462459,"Epoch 0, Step 5 start"
2024-07-15T16:04:55.462474,generating tours of train model
2024-07-15T16:04:55.698841,generating tours of baseline model
2024-07-15T16:04:55.932951,computing tour length of train model
2024-07-15T16:04:55.933214,computing tour length of baseline model
2024-07-15T16:04:55.933445,computing loss and backprop
2024-07-15T16:04:56.423766,"Epoch 0, Step 6 start"
2024-07-15T16:04:56.423780,Generating data
2024-07-15T16:04:56.425708,generating tours of train model
2024-07-15T16:04:56.661197,generating tours of baseline model
2024-07-15T16:04:56.894874,computing tour length of train model
2024-07-15T16:04:56.895123,computing tour length of baseline model
2024-07-15T16:04:56.895345,computing loss and backprop
2024-07-15T16:04:57.384034,"Epoch 0, Step 7 start"
2024-07-15T16:04:57.384049,generating tours of train model
2024-07-15T16:04:57.620287,generating tours of baseline model
2024-07-15T16:04:57.960139,computing tour length of train model
2024-07-15T16:04:57.960393,computing tour length of baseline model
2024-07-15T16:04:57.960618,computing loss and backprop
2024-07-15T16:04:58.452748,"Epoch 0, Step 8 start"
2024-07-15T16:04:58.452759,generating tours of train model
2024-07-15T16:04:58.689955,generating tours of baseline model
2024-07-15T16:04:58.923591,computing tour length of train model
2024-07-15T16:04:58.923839,computing tour length of baseline model
2024-07-15T16:04:58.924075,computing loss and backprop
2024-07-15T16:04:59.417312,"Epoch 0, Step 9 start"
2024-07-15T16:04:59.417328,generating tours of train model
2024-07-15T16:04:59.656088,generating tours of baseline model
2024-07-15T16:04:59.890441,computing tour length of train model
2024-07-15T16:04:59.890689,computing tour length of baseline model
2024-07-15T16:04:59.890918,computing loss and backprop
2024-07-15T16:05:00.383859,"Epoch 0, Generating tour on test data batch 0"
2024-07-15T16:05:00.827672,"Epoch 0, computing tour length on test data batch 0"
2024-07-15T16:05:00.828658,"Epoch 0, Generating tour on test data batch 1"
2024-07-15T16:05:01.279678,"Epoch 0, computing tour length on test data batch 1"
2024-07-15T16:05:01.280219,"Epoch 0, Generating tour on test data batch 2"
2024-07-15T16:05:01.735666,"Epoch 0, computing tour length on test data batch 2"
2024-07-15T16:05:01.736186,"Epoch 0, Generating tour on test data batch 3"
2024-07-15T16:05:02.189851,"Epoch 0, computing tour length on test data batch 3"
2024-07-15T16:05:02.190365,"Epoch 0, Generating tour on test data batch 4"
2024-07-15T16:05:02.639738,"Epoch 0, computing tour length on test data batch 4"
2024-07-15T16:05:02.640256,"Epoch 0, Generating tour on test data batch 5"
2024-07-15T16:05:03.090189,"Epoch 0, computing tour length on test data batch 5"
2024-07-15T16:05:03.090691,"Epoch 0, Generating tour on test data batch 6"
2024-07-15T16:05:03.542699,"Epoch 0, computing tour length on test data batch 6"
2024-07-15T16:05:03.543212,"Epoch 0, Generating tour on test data batch 7"
2024-07-15T16:05:03.994592,"Epoch 0, computing tour length on test data batch 7"
2024-07-15T16:05:03.995104,"Epoch 0, Generating tour on test data batch 8"
2024-07-15T16:05:04.447113,"Epoch 0, computing tour length on test data batch 8"
2024-07-15T16:05:04.447624,"Epoch 0, Generating tour on test data batch 9"
2024-07-15T16:05:04.899493,"Epoch 0, computing tour length on test data batch 9"
2024-07-15T16:05:04.900007,"Epoch 0, Generating tour on test data batch 10"
2024-07-15T16:05:05.458871,"Epoch 0, computing tour length on test data batch 10"
2024-07-15T16:05:05.459397,"Epoch 0, Generating tour on test data batch 11"
2024-07-15T16:05:05.912082,"Epoch 0, computing tour length on test data batch 11"
2024-07-15T16:05:05.912589,"Epoch 0, Generating tour on test data batch 12"
2024-07-15T16:05:06.366484,"Epoch 0, computing tour length on test data batch 12"
2024-07-15T16:05:06.367005,"Epoch 0, Generating tour on test data batch 13"
2024-07-15T16:05:06.817988,"Epoch 0, computing tour length on test data batch 13"
2024-07-15T16:05:06.818509,"Epoch 0, Generating tour on test data batch 14"
2024-07-15T16:05:07.270569,"Epoch 0, computing tour length on test data batch 14"
2024-07-15T16:05:07.271075,"Epoch 0, Generating tour on test data batch 15"
2024-07-15T16:05:07.725881,"Epoch 0, computing tour length on test data batch 15"
2024-07-15T16:05:07.726383,"Epoch 0, Generating tour on test data batch 16"
2024-07-15T16:05:08.178926,"Epoch 0, computing tour length on test data batch 16"
2024-07-15T16:05:08.179419,"Epoch 0, Generating tour on test data batch 17"
2024-07-15T16:05:08.633301,"Epoch 0, computing tour length on test data batch 17"
2024-07-15T16:05:08.633807,"Epoch 0, Generating tour on test data batch 18"
2024-07-15T16:05:09.087102,"Epoch 0, computing tour length on test data batch 18"
2024-07-15T16:05:09.087601,"Epoch 0, Generating tour on test data batch 19"
2024-07-15T16:05:09.541769,"Epoch 0, computing tour length on test data batch 19"
2024-07-15T16:05:09.542350,"Epoch 0, Generating tour on test data batch 20"
2024-07-15T16:05:09.995969,"Epoch 0, computing tour length on test data batch 20"
