Timestamp,Event
2024-07-15T15:53:02.181580,"Epoch 0, Step 0 start"
2024-07-15T15:53:02.181602,Generating data
2024-07-15T15:53:02.185067,generating tours of train model
2024-07-15T15:53:12.536597,generating tours of baseline model
2024-07-15T15:53:13.518368,computing tour length of train model
2024-07-15T15:53:13.549475,computing tour length of baseline model
2024-07-15T15:53:13.550011,computing loss and backprop
2024-07-15T15:53:28.615417,"Epoch 0, Step 1 start"
2024-07-15T15:53:28.615452,generating tours of train model
2024-07-15T15:53:29.341631,generating tours of baseline model
2024-07-15T15:53:30.060314,computing tour length of train model
2024-07-15T15:53:30.060761,computing tour length of baseline model
2024-07-15T15:53:30.061123,computing loss and backprop
2024-07-15T15:53:31.265448,"Epoch 0, Step 2 start"
2024-07-15T15:53:31.265465,generating tours of train model
2024-07-15T15:53:31.744352,generating tours of baseline model
2024-07-15T15:53:32.327401,computing tour length of train model
2024-07-15T15:53:32.327666,computing tour length of baseline model
2024-07-15T15:53:32.327902,computing loss and backprop
2024-07-15T15:53:33.332504,"Epoch 0, Step 3 start"
2024-07-15T15:53:33.332518,generating tours of train model
2024-07-15T15:53:33.812073,generating tours of baseline model
2024-07-15T15:53:34.286563,computing tour length of train model
2024-07-15T15:53:34.286820,computing tour length of baseline model
2024-07-15T15:53:34.287056,computing loss and backprop
2024-07-15T15:53:35.295576,"Epoch 0, Step 4 start"
2024-07-15T15:53:35.295598,generating tours of train model
2024-07-15T15:53:35.773867,generating tours of baseline model
2024-07-15T15:53:36.249518,computing tour length of train model
2024-07-15T15:53:36.249801,computing tour length of baseline model
2024-07-15T15:53:36.250041,computing loss and backprop
2024-07-15T15:53:37.252207,"Epoch 0, Step 5 start"
2024-07-15T15:53:37.252220,generating tours of train model
2024-07-15T15:53:37.731737,generating tours of baseline model
2024-07-15T15:53:38.207297,computing tour length of train model
2024-07-15T15:53:38.207560,computing tour length of baseline model
2024-07-15T15:53:38.207789,computing loss and backprop
2024-07-15T15:53:39.212419,"Epoch 0, Step 6 start"
2024-07-15T15:53:39.212433,Generating data
2024-07-15T15:53:39.214346,generating tours of train model
2024-07-15T15:53:39.691016,generating tours of baseline model
2024-07-15T15:53:40.164860,computing tour length of train model
2024-07-15T15:53:40.165133,computing tour length of baseline model
2024-07-15T15:53:40.165363,computing loss and backprop
2024-07-15T15:53:41.169276,"Epoch 0, Step 7 start"
2024-07-15T15:53:41.169290,generating tours of train model
2024-07-15T15:53:41.646823,generating tours of baseline model
2024-07-15T15:53:42.122116,computing tour length of train model
2024-07-15T15:53:42.122376,computing tour length of baseline model
2024-07-15T15:53:42.122602,computing loss and backprop
2024-07-15T15:53:43.129545,"Epoch 0, Step 8 start"
2024-07-15T15:53:43.129559,generating tours of train model
2024-07-15T15:53:43.607695,generating tours of baseline model
2024-07-15T15:53:44.081352,computing tour length of train model
2024-07-15T15:53:44.081635,computing tour length of baseline model
2024-07-15T15:53:44.081869,computing loss and backprop
2024-07-15T15:53:45.083964,"Epoch 0, Step 9 start"
2024-07-15T15:53:45.083975,generating tours of train model
