Timestamp,Event
2024-07-17T12:34:35.469558,"Epoch 0, Step 0 start"
2024-07-17T12:34:35.469575,Generating data
2024-07-17T12:34:35.473083,generating tours of train model
2024-07-17T12:34:48.802783,generating tours of baseline model
2024-07-17T12:34:49.071357,computing tour length of train model
2024-07-17T12:34:49.104380,computing tour length of baseline model
2024-07-17T12:34:49.104881,computing loss and backprop
2024-07-17T12:35:08.761067,"Epoch 0, Step 1 start"
2024-07-17T12:35:08.761110,generating tours of train model
2024-07-17T12:35:09.025088,generating tours of baseline model
2024-07-17T12:35:09.272976,computing tour length of train model
2024-07-17T12:35:09.273403,computing tour length of baseline model
2024-07-17T12:35:09.273747,computing loss and backprop
2024-07-17T12:35:09.576404,"Epoch 0, Step 2 start"
2024-07-17T12:35:09.576425,generating tours of train model
2024-07-17T12:35:10.153433,generating tours of baseline model
2024-07-17T12:35:10.592764,computing tour length of train model
2024-07-17T12:35:10.593045,computing tour length of baseline model
2024-07-17T12:35:10.593296,computing loss and backprop
2024-07-17T12:35:10.784981,"Epoch 0, Step 3 start"
2024-07-17T12:35:10.784998,generating tours of train model
2024-07-17T12:35:10.980431,generating tours of baseline model
2024-07-17T12:35:11.238537,computing tour length of train model
2024-07-17T12:35:11.238779,computing tour length of baseline model
2024-07-17T12:35:11.239016,computing loss and backprop
2024-07-17T12:35:11.469433,"Epoch 0, Step 4 start"
2024-07-17T12:35:11.469449,generating tours of train model
2024-07-17T12:35:12.075469,generating tours of baseline model
2024-07-17T12:35:12.288444,computing tour length of train model
2024-07-17T12:35:12.288695,computing tour length of baseline model
2024-07-17T12:35:12.288925,computing loss and backprop
2024-07-17T12:35:12.477929,"Epoch 0, Step 5 start"
2024-07-17T12:35:12.477944,generating tours of train model
2024-07-17T12:35:12.738238,generating tours of baseline model
2024-07-17T12:35:13.068269,computing tour length of train model
2024-07-17T12:35:13.068508,computing tour length of baseline model
2024-07-17T12:35:13.068732,computing loss and backprop
2024-07-17T12:35:13.344949,"Epoch 0, Step 6 start"
2024-07-17T12:35:13.344963,Generating data
2024-07-17T12:35:13.346099,generating tours of train model
2024-07-17T12:35:13.817806,generating tours of baseline model
2024-07-17T12:35:14.027056,computing tour length of train model
2024-07-17T12:35:14.027291,computing tour length of baseline model
2024-07-17T12:35:14.027507,computing loss and backprop
2024-07-17T12:35:14.224495,"Epoch 0, Step 7 start"
2024-07-17T12:35:14.224510,generating tours of train model
2024-07-17T12:35:14.480941,generating tours of baseline model
2024-07-17T12:35:14.910559,computing tour length of train model
2024-07-17T12:35:14.910798,computing tour length of baseline model
2024-07-17T12:35:14.911025,computing loss and backprop
2024-07-17T12:35:15.205383,"Epoch 0, Step 8 start"
2024-07-17T12:35:15.205400,generating tours of train model
2024-07-17T12:35:15.461806,generating tours of baseline model
2024-07-17T12:35:15.649638,computing tour length of train model
2024-07-17T12:35:15.649890,computing tour length of baseline model
2024-07-17T12:35:15.650112,computing loss and backprop
2024-07-17T12:35:15.850734,"Epoch 0, Step 9 start"
2024-07-17T12:35:15.850750,generating tours of train model
2024-07-17T12:35:16.117599,generating tours of baseline model
2024-07-17T12:35:16.691535,computing tour length of train model
2024-07-17T12:35:16.691773,computing tour length of baseline model
2024-07-17T12:35:16.692008,computing loss and backprop
2024-07-17T12:35:16.972283,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T12:35:17.274776,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T12:35:17.275432,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T12:35:17.591454,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T12:35:17.591936,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T12:35:18.091046,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T12:35:18.091523,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T12:35:18.645389,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T12:35:18.645934,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T12:35:18.928761,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T12:35:18.929250,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T12:35:19.280776,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T12:35:19.281264,"Epoch 0, Generating tour on test data batch 6"
2024-07-17T12:35:19.896248,"Epoch 0, computing tour length on test data batch 6"
2024-07-17T12:35:19.896726,"Epoch 0, Generating tour on test data batch 7"
2024-07-17T12:35:20.426862,"Epoch 0, computing tour length on test data batch 7"
2024-07-17T12:35:20.427339,"Epoch 0, Generating tour on test data batch 8"
2024-07-17T12:35:20.718634,"Epoch 0, computing tour length on test data batch 8"
2024-07-17T12:35:20.719116,"Epoch 0, Generating tour on test data batch 9"
2024-07-17T12:35:21.082021,"Epoch 0, computing tour length on test data batch 9"
