Timestamp,Event
2024-07-17T04:54:15.265582,"Epoch 0, Step 0 start"
2024-07-17T04:54:15.265598,Generating data
2024-07-17T04:54:15.268358,generating tours of train model
2024-07-17T04:54:24.635287,generating tours of baseline model
2024-07-17T04:54:24.699990,computing tour length of train model
2024-07-17T04:54:24.731726,computing tour length of baseline model
2024-07-17T04:54:24.732240,computing loss and backprop
2024-07-17T04:54:36.870647,"Epoch 0, Step 1 start"
2024-07-17T04:54:36.870684,generating tours of train model
2024-07-17T04:54:36.934207,generating tours of baseline model
2024-07-17T04:54:36.995521,computing tour length of train model
2024-07-17T04:54:36.995942,computing tour length of baseline model
2024-07-17T04:54:36.996285,computing loss and backprop
2024-07-17T04:54:37.131994,"Epoch 0, Step 2 start"
2024-07-17T04:54:37.132014,generating tours of train model
2024-07-17T04:54:37.193815,generating tours of baseline model
2024-07-17T04:54:37.254933,computing tour length of train model
2024-07-17T04:54:37.255267,computing tour length of baseline model
2024-07-17T04:54:37.255596,computing loss and backprop
2024-07-17T04:54:37.391354,"Epoch 0, Step 3 start"
2024-07-17T04:54:37.391375,generating tours of train model
2024-07-17T04:54:37.453167,generating tours of baseline model
2024-07-17T04:54:37.514439,computing tour length of train model
2024-07-17T04:54:37.514769,computing tour length of baseline model
2024-07-17T04:54:37.515105,computing loss and backprop
2024-07-17T04:54:37.649292,"Epoch 0, Step 4 start"
2024-07-17T04:54:37.649314,generating tours of train model
2024-07-17T04:54:37.711465,generating tours of baseline model
2024-07-17T04:54:37.772724,computing tour length of train model
2024-07-17T04:54:37.773058,computing tour length of baseline model
2024-07-17T04:54:37.773388,computing loss and backprop
2024-07-17T04:54:37.907562,"Epoch 0, Step 5 start"
2024-07-17T04:54:37.907583,generating tours of train model
2024-07-17T04:54:37.969625,generating tours of baseline model
2024-07-17T04:54:38.030875,computing tour length of train model
2024-07-17T04:54:38.031202,computing tour length of baseline model
2024-07-17T04:54:38.031529,computing loss and backprop
2024-07-17T04:54:38.165336,"Epoch 0, Step 6 start"
2024-07-17T04:54:38.165355,Generating data
2024-07-17T04:54:38.165783,generating tours of train model
2024-07-17T04:54:38.227706,generating tours of baseline model
2024-07-17T04:54:38.288799,computing tour length of train model
2024-07-17T04:54:38.289133,computing tour length of baseline model
2024-07-17T04:54:38.289457,computing loss and backprop
2024-07-17T04:54:38.423836,"Epoch 0, Step 7 start"
2024-07-17T04:54:38.423861,generating tours of train model
2024-07-17T04:54:38.485763,generating tours of baseline model
2024-07-17T04:54:38.547114,computing tour length of train model
2024-07-17T04:54:38.547442,computing tour length of baseline model
2024-07-17T04:54:38.547767,computing loss and backprop
2024-07-17T04:54:38.681781,"Epoch 0, Step 8 start"
2024-07-17T04:54:38.681801,generating tours of train model
2024-07-17T04:54:38.743818,generating tours of baseline model
2024-07-17T04:54:38.805102,computing tour length of train model
2024-07-17T04:54:38.805427,computing tour length of baseline model
2024-07-17T04:54:38.805749,computing loss and backprop
2024-07-17T04:54:38.939862,"Epoch 0, Step 9 start"
2024-07-17T04:54:38.939883,generating tours of train model
2024-07-17T04:54:39.001913,generating tours of baseline model
2024-07-17T04:54:39.063012,computing tour length of train model
2024-07-17T04:54:39.063333,computing tour length of baseline model
2024-07-17T04:54:39.063654,computing loss and backprop
2024-07-17T04:54:39.197838,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T04:54:39.312429,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T04:54:39.313206,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T04:54:39.428988,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T04:54:39.429674,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T04:54:39.545540,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T04:54:39.546238,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T04:54:39.662036,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T04:54:39.662750,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T04:54:39.778546,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T04:54:39.779236,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T04:54:39.897228,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T04:54:39.898007,"Epoch 0, Generating tour on test data batch 6"
2024-07-17T04:54:40.013876,"Epoch 0, computing tour length on test data batch 6"
2024-07-17T04:54:40.014590,"Epoch 0, Generating tour on test data batch 7"
2024-07-17T04:54:40.130286,"Epoch 0, computing tour length on test data batch 7"
2024-07-17T04:54:40.131021,"Epoch 0, Generating tour on test data batch 8"
2024-07-17T04:54:40.246702,"Epoch 0, computing tour length on test data batch 8"
2024-07-17T04:54:40.247432,"Epoch 0, Generating tour on test data batch 9"
2024-07-17T04:54:40.363302,"Epoch 0, computing tour length on test data batch 9"
2024-07-17T04:54:40.364019,"Epoch 0, Generating tour on test data batch 10"
2024-07-17T04:54:40.469096,"Epoch 0, computing tour length on test data batch 10"
2024-07-17T04:54:40.469560,"Epoch 0, Generating tour on test data batch 11"
2024-07-17T04:54:40.545680,"Epoch 0, computing tour length on test data batch 11"
2024-07-17T04:54:40.546175,"Epoch 0, Generating tour on test data batch 12"
2024-07-17T04:54:40.622295,"Epoch 0, computing tour length on test data batch 12"
2024-07-17T04:54:40.622761,"Epoch 0, Generating tour on test data batch 13"
2024-07-17T04:54:40.698875,"Epoch 0, computing tour length on test data batch 13"
2024-07-17T04:54:40.699339,"Epoch 0, Generating tour on test data batch 14"
2024-07-17T04:54:40.775409,"Epoch 0, computing tour length on test data batch 14"
2024-07-17T04:54:40.775878,"Epoch 0, Generating tour on test data batch 15"
2024-07-17T04:54:40.852085,"Epoch 0, computing tour length on test data batch 15"
2024-07-17T04:54:40.852545,"Epoch 0, Generating tour on test data batch 16"
2024-07-17T04:54:40.928681,"Epoch 0, computing tour length on test data batch 16"
2024-07-17T04:54:40.929153,"Epoch 0, Generating tour on test data batch 17"
2024-07-17T04:54:41.005264,"Epoch 0, computing tour length on test data batch 17"
2024-07-17T04:54:41.005754,"Epoch 0, Generating tour on test data batch 18"
2024-07-17T04:54:41.081910,"Epoch 0, computing tour length on test data batch 18"
2024-07-17T04:54:41.082382,"Epoch 0, Generating tour on test data batch 19"
2024-07-17T04:54:41.158642,"Epoch 0, computing tour length on test data batch 19"
2024-07-17T04:54:41.159115,"Epoch 0, Generating tour on test data batch 20"
2024-07-17T04:54:41.234983,"Epoch 0, computing tour length on test data batch 20"
2024-07-17T04:54:41.235453,"Epoch 0, Generating tour on test data batch 21"
2024-07-17T04:54:41.311437,"Epoch 0, computing tour length on test data batch 21"
2024-07-17T04:54:41.311910,"Epoch 0, Generating tour on test data batch 22"
2024-07-17T04:54:41.388085,"Epoch 0, computing tour length on test data batch 22"
2024-07-17T04:54:41.388561,"Epoch 0, Generating tour on test data batch 23"
2024-07-17T04:54:41.464880,"Epoch 0, computing tour length on test data batch 23"
2024-07-17T04:54:41.465341,"Epoch 0, Generating tour on test data batch 24"
