Timestamp,Event
2024-07-17T04:08:13.357102,"Epoch 0, Step 0 start"
2024-07-17T04:08:13.357119,Generating data
2024-07-17T04:08:13.359734,generating tours of train model
2024-07-17T04:08:23.075464,generating tours of baseline model
2024-07-17T04:08:23.499627,computing tour length of train model
2024-07-17T04:08:23.531572,computing tour length of baseline model
2024-07-17T04:08:23.532073,computing loss and backprop
2024-07-17T04:08:36.431486,"Epoch 0, Step 1 start"
2024-07-17T04:08:36.431531,generating tours of train model
2024-07-17T04:08:36.802232,generating tours of baseline model
2024-07-17T04:08:37.169519,computing tour length of train model
2024-07-17T04:08:37.169959,computing tour length of baseline model
2024-07-17T04:08:37.170299,computing loss and backprop
2024-07-17T04:08:37.936858,"Epoch 0, Step 2 start"
2024-07-17T04:08:37.936880,generating tours of train model
2024-07-17T04:08:38.305485,generating tours of baseline model
2024-07-17T04:08:38.671138,computing tour length of train model
2024-07-17T04:08:38.671487,computing tour length of baseline model
2024-07-17T04:08:38.671815,computing loss and backprop
2024-07-17T04:08:39.433035,"Epoch 0, Step 3 start"
2024-07-17T04:08:39.433052,generating tours of train model
2024-07-17T04:08:39.715270,generating tours of baseline model
2024-07-17T04:08:39.955325,computing tour length of train model
2024-07-17T04:08:39.955582,computing tour length of baseline model
2024-07-17T04:08:39.955805,computing loss and backprop
2024-07-17T04:08:40.454651,"Epoch 0, Step 4 start"
2024-07-17T04:08:40.454667,generating tours of train model
2024-07-17T04:08:40.696850,generating tours of baseline model
2024-07-17T04:08:40.936680,computing tour length of train model
2024-07-17T04:08:40.936915,computing tour length of baseline model
2024-07-17T04:08:40.937133,computing loss and backprop
2024-07-17T04:08:41.434101,"Epoch 0, Step 5 start"
2024-07-17T04:08:41.434116,generating tours of train model
2024-07-17T04:08:41.676309,generating tours of baseline model
2024-07-17T04:08:41.916309,computing tour length of train model
2024-07-17T04:08:41.916535,computing tour length of baseline model
2024-07-17T04:08:41.916753,computing loss and backprop
2024-07-17T04:08:42.415771,"Epoch 0, Step 6 start"
2024-07-17T04:08:42.415786,Generating data
2024-07-17T04:08:42.417644,generating tours of train model
2024-07-17T04:08:42.658365,generating tours of baseline model
2024-07-17T04:08:42.898421,computing tour length of train model
2024-07-17T04:08:42.898650,computing tour length of baseline model
2024-07-17T04:08:42.898870,computing loss and backprop
2024-07-17T04:08:43.397336,"Epoch 0, Step 7 start"
2024-07-17T04:08:43.397351,generating tours of train model
2024-07-17T04:08:43.640164,generating tours of baseline model
2024-07-17T04:08:43.990358,computing tour length of train model
2024-07-17T04:08:43.990609,computing tour length of baseline model
2024-07-17T04:08:43.990832,computing loss and backprop
2024-07-17T04:08:44.496888,"Epoch 0, Step 8 start"
2024-07-17T04:08:44.496901,generating tours of train model
2024-07-17T04:08:44.740166,generating tours of baseline model
2024-07-17T04:08:44.980088,computing tour length of train model
2024-07-17T04:08:44.980328,computing tour length of baseline model
2024-07-17T04:08:44.980546,computing loss and backprop
2024-07-17T04:08:45.479502,"Epoch 0, Step 9 start"
2024-07-17T04:08:45.479517,generating tours of train model
2024-07-17T04:08:45.722334,generating tours of baseline model
2024-07-17T04:08:45.962203,computing tour length of train model
2024-07-17T04:08:45.962434,computing tour length of baseline model
2024-07-17T04:08:45.962653,computing loss and backprop
2024-07-17T04:08:46.462516,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T04:08:46.917511,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T04:08:46.918410,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T04:08:47.378671,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T04:08:47.379157,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T04:08:47.838291,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T04:08:47.838763,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T04:08:48.300884,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T04:08:48.301359,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T04:08:48.768757,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T04:08:48.769257,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T04:08:49.232170,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T04:08:49.232646,"Epoch 0, Generating tour on test data batch 6"
2024-07-17T04:08:49.697889,"Epoch 0, computing tour length on test data batch 6"
2024-07-17T04:08:49.698366,"Epoch 0, Generating tour on test data batch 7"
2024-07-17T04:08:50.161222,"Epoch 0, computing tour length on test data batch 7"
2024-07-17T04:08:50.161695,"Epoch 0, Generating tour on test data batch 8"
2024-07-17T04:08:50.626974,"Epoch 0, computing tour length on test data batch 8"
2024-07-17T04:08:50.627448,"Epoch 0, Generating tour on test data batch 9"
2024-07-17T04:08:51.092057,"Epoch 0, computing tour length on test data batch 9"
2024-07-17T04:08:51.092534,"Epoch 0, Generating tour on test data batch 10"
2024-07-17T04:08:51.644916,"Epoch 0, computing tour length on test data batch 10"
2024-07-17T04:08:51.645433,"Epoch 0, Generating tour on test data batch 11"
2024-07-17T04:08:52.111998,"Epoch 0, computing tour length on test data batch 11"
2024-07-17T04:08:52.112483,"Epoch 0, Generating tour on test data batch 12"
2024-07-17T04:08:52.578906,"Epoch 0, computing tour length on test data batch 12"
2024-07-17T04:08:52.579387,"Epoch 0, Generating tour on test data batch 13"
2024-07-17T04:08:53.044401,"Epoch 0, computing tour length on test data batch 13"
2024-07-17T04:08:53.044880,"Epoch 0, Generating tour on test data batch 14"
2024-07-17T04:08:53.509744,"Epoch 0, computing tour length on test data batch 14"
2024-07-17T04:08:53.510221,"Epoch 0, Generating tour on test data batch 15"
2024-07-17T04:08:53.975502,"Epoch 0, computing tour length on test data batch 15"
2024-07-17T04:08:53.975984,"Epoch 0, Generating tour on test data batch 16"
2024-07-17T04:08:54.442762,"Epoch 0, computing tour length on test data batch 16"
2024-07-17T04:08:54.443246,"Epoch 0, Generating tour on test data batch 17"
2024-07-17T04:08:54.910953,"Epoch 0, computing tour length on test data batch 17"
2024-07-17T04:08:54.911426,"Epoch 0, Generating tour on test data batch 18"
2024-07-17T04:08:55.380392,"Epoch 0, computing tour length on test data batch 18"
2024-07-17T04:08:55.380888,"Epoch 0, Generating tour on test data batch 19"
2024-07-17T04:08:55.848783,"Epoch 0, computing tour length on test data batch 19"
2024-07-17T04:08:55.849263,"Epoch 0, Generating tour on test data batch 20"
2024-07-17T04:08:56.317449,"Epoch 0, computing tour length on test data batch 20"
2024-07-17T04:08:56.317928,"Epoch 0, Generating tour on test data batch 21"
2024-07-17T04:08:56.786235,"Epoch 0, computing tour length on test data batch 21"
2024-07-17T04:08:56.786719,"Epoch 0, Generating tour on test data batch 22"
2024-07-17T04:08:57.342909,"Epoch 0, computing tour length on test data batch 22"
2024-07-17T04:08:57.343426,"Epoch 0, Generating tour on test data batch 23"
2024-07-17T04:08:57.812329,"Epoch 0, computing tour length on test data batch 23"
2024-07-17T04:08:57.812817,"Epoch 0, Generating tour on test data batch 24"
2024-07-17T04:08:58.280482,"Epoch 0, computing tour length on test data batch 24"
2024-07-17T04:08:58.280962,"Epoch 0, Generating tour on test data batch 25"
2024-07-17T04:08:58.749447,"Epoch 0, computing tour length on test data batch 25"
2024-07-17T04:08:58.749932,"Epoch 0, Generating tour on test data batch 26"
2024-07-17T04:08:59.217512,"Epoch 0, computing tour length on test data batch 26"
2024-07-17T04:08:59.218089,"Epoch 0, Generating tour on test data batch 27"
2024-07-17T04:08:59.686082,"Epoch 0, computing tour length on test data batch 27"
2024-07-17T04:08:59.686552,"Epoch 0, Generating tour on test data batch 28"
2024-07-17T04:09:00.156194,"Epoch 0, computing tour length on test data batch 28"
2024-07-17T04:09:00.156743,"Epoch 0, Generating tour on test data batch 29"
2024-07-17T04:09:00.625509,"Epoch 0, computing tour length on test data batch 29"
2024-07-17T04:09:00.625996,"Epoch 0, Generating tour on test data batch 30"
2024-07-17T04:09:01.093289,"Epoch 0, computing tour length on test data batch 30"
2024-07-17T04:09:01.093764,"Epoch 0, Generating tour on test data batch 31"
2024-07-17T04:09:01.562275,"Epoch 0, computing tour length on test data batch 31"
2024-07-17T04:09:01.562753,"Epoch 0, Generating tour on test data batch 32"
2024-07-17T04:09:02.030981,"Epoch 0, computing tour length on test data batch 32"
2024-07-17T04:09:02.031460,"Epoch 0, Generating tour on test data batch 33"
2024-07-17T04:09:02.500173,"Epoch 0, computing tour length on test data batch 33"
2024-07-17T04:09:02.500646,"Epoch 0, Generating tour on test data batch 34"
2024-07-17T04:09:03.076951,"Epoch 0, computing tour length on test data batch 34"
2024-07-17T04:09:03.077473,"Epoch 0, Generating tour on test data batch 35"
2024-07-17T04:09:03.548300,"Epoch 0, computing tour length on test data batch 35"
2024-07-17T04:09:03.548790,"Epoch 0, Generating tour on test data batch 36"
2024-07-17T04:09:04.017343,"Epoch 0, computing tour length on test data batch 36"
2024-07-17T04:09:04.017822,"Epoch 0, Generating tour on test data batch 37"
2024-07-17T04:09:04.487875,"Epoch 0, computing tour length on test data batch 37"
2024-07-17T04:09:04.488352,"Epoch 0, Generating tour on test data batch 38"
2024-07-17T04:09:04.958642,"Epoch 0, computing tour length on test data batch 38"
2024-07-17T04:09:04.959130,"Epoch 0, Generating tour on test data batch 39"
2024-07-17T04:09:05.426152,"Epoch 0, computing tour length on test data batch 39"
2024-07-17T04:09:05.428188,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-17T04:09:05.444494,"Epoch 1, Step 0 start"
2024-07-17T04:09:05.444504,Generating data
2024-07-17T04:09:05.444679,generating tours of train model
2024-07-17T04:09:05.691689,generating tours of baseline model
2024-07-17T04:09:05.971151,computing tour length of train model
2024-07-17T04:09:05.971381,computing tour length of baseline model
2024-07-17T04:09:05.971605,computing loss and backprop
2024-07-17T04:09:06.484912,"Epoch 1, Step 1 start"
2024-07-17T04:09:06.484929,generating tours of train model
2024-07-17T04:09:06.734968,generating tours of baseline model
2024-07-17T04:09:06.978156,computing tour length of train model
2024-07-17T04:09:06.978400,computing tour length of baseline model
2024-07-17T04:09:06.978621,computing loss and backprop
2024-07-17T04:09:07.487114,"Epoch 1, Step 2 start"
2024-07-17T04:09:07.487130,generating tours of train model
2024-07-17T04:09:07.736541,generating tours of baseline model
2024-07-17T04:09:07.979475,computing tour length of train model
2024-07-17T04:09:07.979713,computing tour length of baseline model
2024-07-17T04:09:07.979941,computing loss and backprop
2024-07-17T04:09:08.487775,"Epoch 1, Step 3 start"
2024-07-17T04:09:08.487790,generating tours of train model
2024-07-17T04:09:08.737359,generating tours of baseline model
2024-07-17T04:09:08.980866,computing tour length of train model
2024-07-17T04:09:08.981102,computing tour length of baseline model
2024-07-17T04:09:08.981319,computing loss and backprop
2024-07-17T04:09:09.490402,"Epoch 1, Step 4 start"
2024-07-17T04:09:09.490417,generating tours of train model
2024-07-17T04:09:09.740814,generating tours of baseline model
2024-07-17T04:09:09.983368,computing tour length of train model
2024-07-17T04:09:09.983629,computing tour length of baseline model
2024-07-17T04:09:09.983857,computing loss and backprop
2024-07-17T04:09:10.492000,"Epoch 1, Step 5 start"
2024-07-17T04:09:10.492015,generating tours of train model
2024-07-17T04:09:10.741481,generating tours of baseline model
2024-07-17T04:09:10.983705,computing tour length of train model
2024-07-17T04:09:10.983947,computing tour length of baseline model
2024-07-17T04:09:10.984166,computing loss and backprop
2024-07-17T04:09:11.491635,"Epoch 1, Step 6 start"
2024-07-17T04:09:11.491648,Generating data
2024-07-17T04:09:11.493746,generating tours of train model
2024-07-17T04:09:11.740584,generating tours of baseline model
2024-07-17T04:09:11.982964,computing tour length of train model
2024-07-17T04:09:11.983196,computing tour length of baseline model
2024-07-17T04:09:11.983412,computing loss and backprop
2024-07-17T04:09:12.491210,"Epoch 1, Step 7 start"
2024-07-17T04:09:12.491226,generating tours of train model
2024-07-17T04:09:12.740820,generating tours of baseline model
2024-07-17T04:09:12.983166,computing tour length of train model
2024-07-17T04:09:12.983396,computing tour length of baseline model
