Timestamp,Event
2024-07-17T06:13:10.313269,"Epoch 0, Step 0 start"
2024-07-17T06:13:10.313286,Generating data
2024-07-17T06:13:10.315802,generating tours of train model
2024-07-17T06:13:20.424400,generating tours of baseline model
2024-07-17T06:13:21.097722,computing tour length of train model
2024-07-17T06:13:21.129851,computing tour length of baseline model
2024-07-17T06:13:21.130350,computing loss and backprop
2024-07-17T06:13:34.527720,"Epoch 0, Step 1 start"
2024-07-17T06:13:34.527759,generating tours of train model
2024-07-17T06:13:35.087687,generating tours of baseline model
2024-07-17T06:13:35.643093,computing tour length of train model
2024-07-17T06:13:35.643531,computing tour length of baseline model
2024-07-17T06:13:35.643881,computing loss and backprop
2024-07-17T06:13:36.811607,"Epoch 0, Step 2 start"
2024-07-17T06:13:36.811625,generating tours of train model
2024-07-17T06:13:37.350452,generating tours of baseline model
2024-07-17T06:13:37.717022,computing tour length of train model
2024-07-17T06:13:37.717293,computing tour length of baseline model
2024-07-17T06:13:37.717518,computing loss and backprop
2024-07-17T06:13:38.485935,"Epoch 0, Step 3 start"
2024-07-17T06:13:38.485951,generating tours of train model
2024-07-17T06:13:38.856780,generating tours of baseline model
2024-07-17T06:13:39.224803,computing tour length of train model
2024-07-17T06:13:39.225063,computing tour length of baseline model
2024-07-17T06:13:39.225286,computing loss and backprop
2024-07-17T06:13:40.004558,"Epoch 0, Step 4 start"
2024-07-17T06:13:40.004570,generating tours of train model
2024-07-17T06:13:40.372622,generating tours of baseline model
2024-07-17T06:13:40.849926,computing tour length of train model
2024-07-17T06:13:40.850198,computing tour length of baseline model
2024-07-17T06:13:40.850425,computing loss and backprop
2024-07-17T06:13:41.622636,"Epoch 0, Step 5 start"
2024-07-17T06:13:41.622653,generating tours of train model
2024-07-17T06:13:41.990587,generating tours of baseline model
2024-07-17T06:13:42.357401,computing tour length of train model
2024-07-17T06:13:42.357647,computing tour length of baseline model
2024-07-17T06:13:42.357877,computing loss and backprop
2024-07-17T06:13:43.129783,"Epoch 0, Step 6 start"
2024-07-17T06:13:43.129798,Generating data
2024-07-17T06:13:43.130893,generating tours of train model
2024-07-17T06:13:43.498622,generating tours of baseline model
2024-07-17T06:13:43.865968,computing tour length of train model
2024-07-17T06:13:43.866212,computing tour length of baseline model
2024-07-17T06:13:43.866434,computing loss and backprop
2024-07-17T06:13:44.635250,"Epoch 0, Step 7 start"
2024-07-17T06:13:44.635266,generating tours of train model
2024-07-17T06:13:45.003508,generating tours of baseline model
2024-07-17T06:13:45.370104,computing tour length of train model
2024-07-17T06:13:45.370349,computing tour length of baseline model
2024-07-17T06:13:45.370568,computing loss and backprop
2024-07-17T06:13:46.145462,"Epoch 0, Step 8 start"
2024-07-17T06:13:46.145488,generating tours of train model
2024-07-17T06:13:46.515454,generating tours of baseline model
2024-07-17T06:13:46.882019,computing tour length of train model
2024-07-17T06:13:46.882282,computing tour length of baseline model
2024-07-17T06:13:46.882506,computing loss and backprop
2024-07-17T06:13:47.654513,"Epoch 0, Step 9 start"
2024-07-17T06:13:47.654529,generating tours of train model
2024-07-17T06:13:48.022618,generating tours of baseline model
2024-07-17T06:13:48.390143,computing tour length of train model
2024-07-17T06:13:48.390384,computing tour length of baseline model
2024-07-17T06:13:48.390601,computing loss and backprop
2024-07-17T06:13:49.161713,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T06:13:49.855505,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T06:13:49.856732,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T06:13:50.563282,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T06:13:50.563784,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T06:13:51.381517,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T06:13:51.382064,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T06:13:52.094636,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T06:13:52.095149,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T06:13:52.804018,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T06:13:52.804508,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T06:13:53.516059,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T06:13:53.516557,"Epoch 0, Generating tour on test data batch 6"
2024-07-17T06:13:54.228579,"Epoch 0, computing tour length on test data batch 6"
2024-07-17T06:13:54.229127,"Epoch 0, Generating tour on test data batch 7"
2024-07-17T06:13:54.941687,"Epoch 0, computing tour length on test data batch 7"
2024-07-17T06:13:54.942189,"Epoch 0, Generating tour on test data batch 8"
2024-07-17T06:13:55.655731,"Epoch 0, computing tour length on test data batch 8"
2024-07-17T06:13:55.656231,"Epoch 0, Generating tour on test data batch 9"
2024-07-17T06:13:56.369086,"Epoch 0, computing tour length on test data batch 9"
2024-07-17T06:13:56.369578,"Epoch 0, Generating tour on test data batch 10"
2024-07-17T06:13:57.180947,"Epoch 0, computing tour length on test data batch 10"
2024-07-17T06:13:57.181474,"Epoch 0, Generating tour on test data batch 11"
2024-07-17T06:13:57.895630,"Epoch 0, computing tour length on test data batch 11"
2024-07-17T06:13:57.896136,"Epoch 0, Generating tour on test data batch 12"
2024-07-17T06:13:58.609126,"Epoch 0, computing tour length on test data batch 12"
2024-07-17T06:13:58.611028,"Epoch 0, Generating tour on test data batch 13"
2024-07-17T06:13:59.323032,"Epoch 0, computing tour length on test data batch 13"
2024-07-17T06:13:59.323522,"Epoch 0, Generating tour on test data batch 14"
2024-07-17T06:14:00.038692,"Epoch 0, computing tour length on test data batch 14"
2024-07-17T06:14:00.039195,"Epoch 0, Generating tour on test data batch 15"
2024-07-17T06:14:00.753112,"Epoch 0, computing tour length on test data batch 15"
2024-07-17T06:14:00.753602,"Epoch 0, Generating tour on test data batch 16"
2024-07-17T06:14:01.557915,"Epoch 0, computing tour length on test data batch 16"
2024-07-17T06:14:01.558445,"Epoch 0, Generating tour on test data batch 17"
2024-07-17T06:14:02.283914,"Epoch 0, computing tour length on test data batch 17"
2024-07-17T06:14:02.284429,"Epoch 0, Generating tour on test data batch 18"
2024-07-17T06:14:02.998438,"Epoch 0, computing tour length on test data batch 18"
2024-07-17T06:14:02.998946,"Epoch 0, Generating tour on test data batch 19"
2024-07-17T06:14:03.716946,"Epoch 0, computing tour length on test data batch 19"
2024-07-17T06:14:03.717452,"Epoch 0, Generating tour on test data batch 20"
2024-07-17T06:14:04.432495,"Epoch 0, computing tour length on test data batch 20"
2024-07-17T06:14:04.433002,"Epoch 0, Generating tour on test data batch 21"
2024-07-17T06:14:05.146663,"Epoch 0, computing tour length on test data batch 21"
2024-07-17T06:14:05.147159,"Epoch 0, Generating tour on test data batch 22"
2024-07-17T06:14:05.861691,"Epoch 0, computing tour length on test data batch 22"
2024-07-17T06:14:05.862197,"Epoch 0, Generating tour on test data batch 23"
2024-07-17T06:14:06.670608,"Epoch 0, computing tour length on test data batch 23"
2024-07-17T06:14:06.671132,"Epoch 0, Generating tour on test data batch 24"
2024-07-17T06:14:07.386746,"Epoch 0, computing tour length on test data batch 24"
2024-07-17T06:14:07.387252,"Epoch 0, Generating tour on test data batch 25"
2024-07-17T06:14:08.102548,"Epoch 0, computing tour length on test data batch 25"
2024-07-17T06:14:08.103056,"Epoch 0, Generating tour on test data batch 26"
2024-07-17T06:14:08.817660,"Epoch 0, computing tour length on test data batch 26"
2024-07-17T06:14:08.818165,"Epoch 0, Generating tour on test data batch 27"
2024-07-17T06:14:09.536324,"Epoch 0, computing tour length on test data batch 27"
2024-07-17T06:14:09.536840,"Epoch 0, Generating tour on test data batch 28"
2024-07-17T06:14:10.252325,"Epoch 0, computing tour length on test data batch 28"
2024-07-17T06:14:10.252821,"Epoch 0, Generating tour on test data batch 29"
2024-07-17T06:14:11.058828,"Epoch 0, computing tour length on test data batch 29"
2024-07-17T06:14:11.059358,"Epoch 0, Generating tour on test data batch 30"
2024-07-17T06:14:11.777595,"Epoch 0, computing tour length on test data batch 30"
2024-07-17T06:14:11.778104,"Epoch 0, Generating tour on test data batch 31"
2024-07-17T06:14:12.493520,"Epoch 0, computing tour length on test data batch 31"
2024-07-17T06:14:12.494028,"Epoch 0, Generating tour on test data batch 32"
2024-07-17T06:14:13.209627,"Epoch 0, computing tour length on test data batch 32"
2024-07-17T06:14:13.210132,"Epoch 0, Generating tour on test data batch 33"
2024-07-17T06:14:13.926384,"Epoch 0, computing tour length on test data batch 33"
2024-07-17T06:14:13.926964,"Epoch 0, Generating tour on test data batch 34"
2024-07-17T06:14:14.641539,"Epoch 0, computing tour length on test data batch 34"
2024-07-17T06:14:14.642040,"Epoch 0, Generating tour on test data batch 35"
2024-07-17T06:14:15.357870,"Epoch 0, computing tour length on test data batch 35"
2024-07-17T06:14:15.358372,"Epoch 0, Generating tour on test data batch 36"
2024-07-17T06:14:16.164133,"Epoch 0, computing tour length on test data batch 36"
2024-07-17T06:14:16.164673,"Epoch 0, Generating tour on test data batch 37"
2024-07-17T06:14:16.888517,"Epoch 0, computing tour length on test data batch 37"
2024-07-17T06:14:16.889059,"Epoch 0, Generating tour on test data batch 38"
2024-07-17T06:14:17.605608,"Epoch 0, computing tour length on test data batch 38"
2024-07-17T06:14:17.606112,"Epoch 0, Generating tour on test data batch 39"
2024-07-17T06:14:18.322428,"Epoch 0, computing tour length on test data batch 39"
2024-07-17T06:14:18.325449,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-17T06:14:18.342970,"Epoch 1, Step 0 start"
2024-07-17T06:14:18.342979,Generating data
2024-07-17T06:14:18.343192,generating tours of train model
2024-07-17T06:14:18.717931,generating tours of baseline model
2024-07-17T06:14:19.166938,computing tour length of train model
2024-07-17T06:14:19.167189,computing tour length of baseline model
2024-07-17T06:14:19.167417,computing loss and backprop
2024-07-17T06:14:19.945616,"Epoch 1, Step 1 start"
2024-07-17T06:14:19.945631,generating tours of train model
2024-07-17T06:14:20.322982,generating tours of baseline model
2024-07-17T06:14:20.692403,computing tour length of train model
2024-07-17T06:14:20.692655,computing tour length of baseline model
2024-07-17T06:14:20.692981,computing loss and backprop
2024-07-17T06:14:21.468576,"Epoch 1, Step 2 start"
2024-07-17T06:14:21.468595,generating tours of train model
2024-07-17T06:14:21.847816,generating tours of baseline model
2024-07-17T06:14:22.216080,computing tour length of train model
2024-07-17T06:14:22.216332,computing tour length of baseline model
2024-07-17T06:14:22.216557,computing loss and backprop
2024-07-17T06:14:22.991390,"Epoch 1, Step 3 start"
2024-07-17T06:14:22.991404,generating tours of train model
2024-07-17T06:14:23.368113,generating tours of baseline model
2024-07-17T06:14:23.737229,computing tour length of train model
2024-07-17T06:14:23.737477,computing tour length of baseline model
2024-07-17T06:14:23.737701,computing loss and backprop
2024-07-17T06:14:24.512273,"Epoch 1, Step 4 start"
2024-07-17T06:14:24.512290,generating tours of train model
2024-07-17T06:14:24.889557,generating tours of baseline model
2024-07-17T06:14:25.370462,computing tour length of train model
2024-07-17T06:14:25.370739,computing tour length of baseline model
2024-07-17T06:14:25.370972,computing loss and backprop
2024-07-17T06:14:26.149254,"Epoch 1, Step 5 start"
2024-07-17T06:14:26.149268,generating tours of train model
2024-07-17T06:14:26.526029,generating tours of baseline model
2024-07-17T06:14:26.894515,computing tour length of train model
2024-07-17T06:14:26.894762,computing tour length of baseline model
2024-07-17T06:14:26.895097,computing loss and backprop
2024-07-17T06:14:27.668763,"Epoch 1, Step 6 start"
2024-07-17T06:14:27.668777,Generating data
2024-07-17T06:14:27.670567,generating tours of train model
2024-07-17T06:14:28.045355,generating tours of baseline model
2024-07-17T06:14:28.413702,computing tour length of train model
2024-07-17T06:14:28.413958,computing tour length of baseline model
2024-07-17T06:14:28.414181,computing loss and backprop
2024-07-17T06:14:29.186764,"Epoch 1, Step 7 start"
2024-07-17T06:14:29.186777,generating tours of train model
2024-07-17T06:14:29.563272,generating tours of baseline model
2024-07-17T06:14:29.932471,computing tour length of train model
2024-07-17T06:14:29.932724,computing tour length of baseline model
2024-07-17T06:14:29.932953,computing loss and backprop
2024-07-17T06:14:30.714752,"Epoch 1, Step 8 start"
2024-07-17T06:14:30.714769,generating tours of train model
2024-07-17T06:14:31.089524,generating tours of baseline model
2024-07-17T06:14:31.457318,computing tour length of train model
2024-07-17T06:14:31.457578,computing tour length of baseline model
2024-07-17T06:14:31.457801,computing loss and backprop
2024-07-17T06:14:32.230375,"Epoch 1, Step 9 start"
2024-07-17T06:14:32.230392,generating tours of train model
2024-07-17T06:14:32.606153,generating tours of baseline model
2024-07-17T06:14:32.975303,computing tour length of train model
2024-07-17T06:14:32.975548,computing tour length of baseline model
2024-07-17T06:14:32.975769,computing loss and backprop
2024-07-17T06:14:33.749418,"Epoch 1, Generating tour on test data batch 0"
2024-07-17T06:14:34.476687,"Epoch 1, computing tour length on test data batch 0"
2024-07-17T06:14:34.478052,"Epoch 1, Generating tour on test data batch 1"
2024-07-17T06:14:35.196386,"Epoch 1, computing tour length on test data batch 1"
2024-07-17T06:14:35.196991,"Epoch 1, Generating tour on test data batch 2"
2024-07-17T06:14:35.917210,"Epoch 1, computing tour length on test data batch 2"
2024-07-17T06:14:35.917710,"Epoch 1, Generating tour on test data batch 3"
2024-07-17T06:14:36.729296,"Epoch 1, computing tour length on test data batch 3"
2024-07-17T06:14:36.729829,"Epoch 1, Generating tour on test data batch 4"
2024-07-17T06:14:37.448905,"Epoch 1, computing tour length on test data batch 4"
2024-07-17T06:14:37.449408,"Epoch 1, Generating tour on test data batch 5"
2024-07-17T06:14:38.168866,"Epoch 1, computing tour length on test data batch 5"
2024-07-17T06:14:38.169367,"Epoch 1, Generating tour on test data batch 6"
2024-07-17T06:14:38.890704,"Epoch 1, computing tour length on test data batch 6"
2024-07-17T06:14:38.891208,"Epoch 1, Generating tour on test data batch 7"
2024-07-17T06:14:39.606823,"Epoch 1, computing tour length on test data batch 7"
2024-07-17T06:14:39.607324,"Epoch 1, Generating tour on test data batch 8"
2024-07-17T06:14:40.328313,"Epoch 1, computing tour length on test data batch 8"
2024-07-17T06:14:40.328818,"Epoch 1, Generating tour on test data batch 9"
2024-07-17T06:14:41.137464,"Epoch 1, computing tour length on test data batch 9"
2024-07-17T06:14:41.138015,"Epoch 1, Generating tour on test data batch 10"
2024-07-17T06:14:41.863087,"Epoch 1, computing tour length on test data batch 10"
2024-07-17T06:14:41.863593,"Epoch 1, Generating tour on test data batch 11"
2024-07-17T06:14:42.582760,"Epoch 1, computing tour length on test data batch 11"
2024-07-17T06:14:42.583288,"Epoch 1, Generating tour on test data batch 12"
2024-07-17T06:14:43.302113,"Epoch 1, computing tour length on test data batch 12"
2024-07-17T06:14:43.302612,"Epoch 1, Generating tour on test data batch 13"
2024-07-17T06:14:44.025700,"Epoch 1, computing tour length on test data batch 13"
2024-07-17T06:14:44.026251,"Epoch 1, Generating tour on test data batch 14"
2024-07-17T06:14:44.747616,"Epoch 1, computing tour length on test data batch 14"
2024-07-17T06:14:44.748116,"Epoch 1, Generating tour on test data batch 15"
2024-07-17T06:14:45.467603,"Epoch 1, computing tour length on test data batch 15"
2024-07-17T06:14:45.468107,"Epoch 1, Generating tour on test data batch 16"
2024-07-17T06:14:46.300658,"Epoch 1, computing tour length on test data batch 16"
2024-07-17T06:14:46.301197,"Epoch 1, Generating tour on test data batch 17"
2024-07-17T06:14:47.020708,"Epoch 1, computing tour length on test data batch 17"
2024-07-17T06:14:47.021216,"Epoch 1, Generating tour on test data batch 18"
2024-07-17T06:14:47.741953,"Epoch 1, computing tour length on test data batch 18"
2024-07-17T06:14:47.742452,"Epoch 1, Generating tour on test data batch 19"
2024-07-17T06:14:48.463977,"Epoch 1, computing tour length on test data batch 19"
2024-07-17T06:14:48.464476,"Epoch 1, Generating tour on test data batch 20"
2024-07-17T06:14:49.183627,"Epoch 1, computing tour length on test data batch 20"
2024-07-17T06:14:49.184132,"Epoch 1, Generating tour on test data batch 21"
2024-07-17T06:14:49.903615,"Epoch 1, computing tour length on test data batch 21"
2024-07-17T06:14:49.904112,"Epoch 1, Generating tour on test data batch 22"
2024-07-17T06:14:50.624232,"Epoch 1, computing tour length on test data batch 22"
2024-07-17T06:14:50.624733,"Epoch 1, Generating tour on test data batch 23"
2024-07-17T06:14:51.435545,"Epoch 1, computing tour length on test data batch 23"
