Timestamp,Event
2024-07-17T06:18:39.549447,"Epoch 0, Step 0 start"
2024-07-17T06:18:39.549463,Generating data
2024-07-17T06:18:39.552630,generating tours of train model
2024-07-17T06:18:48.912352,generating tours of baseline model
2024-07-17T06:18:48.951610,computing tour length of train model
2024-07-17T06:18:48.982169,computing tour length of baseline model
2024-07-17T06:18:48.982694,computing loss and backprop
2024-07-17T06:19:00.981880,"Epoch 0, Step 1 start"
2024-07-17T06:19:00.981924,generating tours of train model
2024-07-17T06:19:01.017820,generating tours of baseline model
2024-07-17T06:19:01.052315,computing tour length of train model
2024-07-17T06:19:01.052727,computing tour length of baseline model
2024-07-17T06:19:01.053073,computing loss and backprop
2024-07-17T06:19:01.115799,"Epoch 0, Step 2 start"
2024-07-17T06:19:01.115819,generating tours of train model
2024-07-17T06:19:01.150565,generating tours of baseline model
2024-07-17T06:19:01.184794,computing tour length of train model
2024-07-17T06:19:01.185132,computing tour length of baseline model
2024-07-17T06:19:01.185456,computing loss and backprop
2024-07-17T06:19:01.245841,"Epoch 0, Step 3 start"
2024-07-17T06:19:01.245868,generating tours of train model
2024-07-17T06:19:01.280653,generating tours of baseline model
2024-07-17T06:19:01.314923,computing tour length of train model
2024-07-17T06:19:01.315246,computing tour length of baseline model
2024-07-17T06:19:01.315568,computing loss and backprop
2024-07-17T06:19:01.375816,"Epoch 0, Step 4 start"
2024-07-17T06:19:01.375837,generating tours of train model
2024-07-17T06:19:01.410553,generating tours of baseline model
2024-07-17T06:19:01.444714,computing tour length of train model
2024-07-17T06:19:01.445042,computing tour length of baseline model
2024-07-17T06:19:01.445365,computing loss and backprop
2024-07-17T06:19:01.505760,"Epoch 0, Step 5 start"
2024-07-17T06:19:01.505781,generating tours of train model
2024-07-17T06:19:01.540436,generating tours of baseline model
2024-07-17T06:19:01.574588,computing tour length of train model
2024-07-17T06:19:01.574963,computing tour length of baseline model
2024-07-17T06:19:01.575298,computing loss and backprop
2024-07-17T06:19:01.635603,"Epoch 0, Step 6 start"
2024-07-17T06:19:01.635623,Generating data
2024-07-17T06:19:01.636052,generating tours of train model
2024-07-17T06:19:01.670919,generating tours of baseline model
2024-07-17T06:19:01.705176,computing tour length of train model
2024-07-17T06:19:01.705497,computing tour length of baseline model
2024-07-17T06:19:01.705822,computing loss and backprop
2024-07-17T06:19:01.766223,"Epoch 0, Step 7 start"
2024-07-17T06:19:01.766244,generating tours of train model
2024-07-17T06:19:01.800962,generating tours of baseline model
2024-07-17T06:19:01.835301,computing tour length of train model
2024-07-17T06:19:01.835619,computing tour length of baseline model
2024-07-17T06:19:01.835953,computing loss and backprop
2024-07-17T06:19:01.896124,"Epoch 0, Step 8 start"
2024-07-17T06:19:01.896144,generating tours of train model
2024-07-17T06:19:01.930840,generating tours of baseline model
2024-07-17T06:19:01.964785,computing tour length of train model
2024-07-17T06:19:01.965114,computing tour length of baseline model
2024-07-17T06:19:01.965437,computing loss and backprop
2024-07-17T06:19:02.025597,"Epoch 0, Step 9 start"
2024-07-17T06:19:02.025617,generating tours of train model
2024-07-17T06:19:02.060270,generating tours of baseline model
2024-07-17T06:19:02.094647,computing tour length of train model
2024-07-17T06:19:02.094977,computing tour length of baseline model
2024-07-17T06:19:02.095301,computing loss and backprop
2024-07-17T06:19:02.155498,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T06:19:02.215466,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T06:19:02.216218,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T06:19:02.276512,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T06:19:02.277205,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T06:19:02.337619,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T06:19:02.338312,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T06:19:02.398876,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T06:19:02.399556,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T06:19:02.459916,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T06:19:02.460726,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T06:19:02.521206,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T06:19:02.521894,"Epoch 0, Generating tour on test data batch 6"
2024-07-17T06:19:02.582291,"Epoch 0, computing tour length on test data batch 6"
2024-07-17T06:19:02.582978,"Epoch 0, Generating tour on test data batch 7"
2024-07-17T06:19:02.643451,"Epoch 0, computing tour length on test data batch 7"
2024-07-17T06:19:02.644130,"Epoch 0, Generating tour on test data batch 8"
2024-07-17T06:19:02.705093,"Epoch 0, computing tour length on test data batch 8"
2024-07-17T06:19:02.705767,"Epoch 0, Generating tour on test data batch 9"
2024-07-17T06:19:02.766372,"Epoch 0, computing tour length on test data batch 9"
