Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-17T06:20:49.854118,0,1.159423828125,64.183
2024-07-17T06:20:49.887774,0,1.163330078125,64.183
2024-07-17T06:20:49.912984,0,1.192626953125,65.573
2024-07-17T06:20:49.938600,0,1.192626953125,65.573
2024-07-17T06:20:49.963783,0,1.192626953125,65.573
2024-07-17T06:20:49.989005,0,1.192626953125,64.118
2024-07-17T06:20:50.014139,0,1.192626953125,64.118
2024-07-17T06:20:50.039281,0,1.192626953125,64.118
2024-07-17T06:20:50.064395,0,1.192626953125,64.118
2024-07-17T06:20:50.089502,0,1.192626953125,64.118
2024-07-17T06:20:50.114641,0,1.192626953125,64.336
2024-07-17T06:20:50.139761,0,1.192626953125,64.336
2024-07-17T06:20:50.164856,0,1.192626953125,64.336
2024-07-17T06:20:50.189960,0,1.192626953125,64.28
2024-07-17T06:20:50.215068,0,1.192626953125,64.28
2024-07-17T06:20:50.240173,0,1.192626953125,64.28
2024-07-17T06:20:50.265299,0,1.192626953125,64.28
2024-07-17T06:20:50.290406,0,1.192626953125,64.28
2024-07-17T06:20:50.315508,0,1.192626953125,64.376
2024-07-17T06:20:50.340611,0,1.192626953125,64.376
2024-07-17T06:20:50.365715,0,1.192626953125,64.376
2024-07-17T06:20:50.390821,0,1.192626953125,64.376
2024-07-17T06:20:50.415927,0,1.192626953125,64.401
2024-07-17T06:20:50.441032,0,1.192626953125,64.401
2024-07-17T06:20:50.466143,0,1.192626953125,64.401
2024-07-17T06:20:50.491248,0,1.192626953125,64.401
2024-07-17T06:20:50.516351,0,1.192626953125,64.134
2024-07-17T06:20:50.541456,0,1.192626953125,64.134
2024-07-17T06:20:50.566561,0,1.192626953125,64.134
2024-07-17T06:20:50.591669,0,1.192626953125,64.134
2024-07-17T06:20:50.616773,0,1.192626953125,64.28
2024-07-17T06:20:50.641858,0,1.192626953125,64.28
2024-07-17T06:20:50.666969,0,1.192626953125,64.28
2024-07-17T06:20:50.692085,0,1.192626953125,64.28
2024-07-17T06:20:50.717185,0,1.192626953125,64.28
2024-07-17T06:20:50.742493,0,1.192626953125,64.279
2024-07-17T06:20:50.767641,0,1.192626953125,64.279
2024-07-17T06:20:50.792828,0,1.192626953125,64.279
2024-07-17T06:20:50.818055,0,1.192626953125,64.304
2024-07-17T06:20:50.843201,0,1.192626953125,64.304
2024-07-17T06:20:50.868426,0,1.505126953125,64.304
2024-07-17T06:20:50.893564,0,1.505126953125,64.304
2024-07-17T06:20:50.918713,0,1.505126953125,92.387
2024-07-17T06:20:50.943904,0,1.505126953125,92.387
2024-07-17T06:20:50.969054,0,1.505126953125,92.387
2024-07-17T06:20:50.994194,0,1.505126953125,92.387
2024-07-17T06:20:51.019304,0,1.505126953125,171.899
2024-07-17T06:20:51.044396,0,1.505126953125,171.899
2024-07-17T06:20:51.069597,25,1.505126953125,171.899
2024-07-17T06:20:51.094752,25,1.505126953125,171.899
2024-07-17T06:20:51.119856,25,1.505126953125,171.899
2024-07-17T06:20:51.144969,25,1.505126953125,142.43
2024-07-17T06:20:51.170079,25,1.505126953125,142.43
2024-07-17T06:20:51.195255,25,1.505126953125,142.43
2024-07-17T06:20:51.220384,25,1.505126953125,110.504
2024-07-17T06:20:51.245505,25,1.505126953125,110.504
2024-07-17T06:20:51.270622,82,1.505126953125,110.504
2024-07-17T06:20:51.295730,82,1.505126953125,110.504
2024-07-17T06:20:51.320824,82,1.505126953125,110.504
2024-07-17T06:20:51.345993,82,1.505126953125,176.006
2024-07-17T06:20:51.371180,82,1.505126953125,176.006
2024-07-17T06:20:51.396298,82,1.505126953125,176.006
2024-07-17T06:20:51.421412,82,1.505126953125,176.006
2024-07-17T06:20:51.446526,63,1.505126953125,168.165
2024-07-17T06:20:51.471693,63,1.505126953125,168.165
2024-07-17T06:20:51.496895,63,1.505126953125,168.165
2024-07-17T06:20:51.522081,63,1.505126953125,168.165
2024-07-17T06:20:51.547199,63,1.505126953125,81.861
2024-07-17T06:20:51.572306,63,1.505126953125,81.861
2024-07-17T06:20:51.602444,63,1.505126953125,81.861
2024-07-17T06:20:51.627579,63,1.505126953125,81.861
2024-07-17T06:20:51.652767,63,1.505126953125,176.802
2024-07-17T06:20:51.677903,83,1.505126953125,176.802
2024-07-17T06:20:51.703021,83,1.505126953125,176.802
2024-07-17T06:20:51.728133,83,1.505126953125,176.802
2024-07-17T06:20:51.753246,83,1.505126953125,176.802
2024-07-17T06:20:51.778431,83,1.505126953125,162.725
2024-07-17T06:20:51.803575,83,1.505126953125,162.725
2024-07-17T06:20:51.828718,83,1.505126953125,162.725
2024-07-17T06:20:51.853839,83,1.505126953125,162.725
2024-07-17T06:20:51.878953,60,1.505126953125,78.652
2024-07-17T06:20:51.904039,60,1.505126953125,78.652
2024-07-17T06:20:51.929218,60,1.505126953125,78.652
2024-07-17T06:20:51.954371,60,1.505126953125,174.44
2024-07-17T06:20:51.979490,60,1.505126953125,174.44
2024-07-17T06:20:52.004607,60,1.505126953125,174.44
2024-07-17T06:20:52.029712,60,1.505126953125,174.44
2024-07-17T06:20:52.054804,60,1.505126953125,172.193
2024-07-17T06:20:52.080005,60,1.505126953125,172.193
2024-07-17T06:20:52.105151,71,1.505126953125,172.193
2024-07-17T06:20:52.130270,71,1.505126953125,172.193
2024-07-17T06:20:52.155381,71,1.505126953125,172.193
2024-07-17T06:20:52.180494,71,1.505126953125,125.016
