Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-17T04:06:30.724498,0,1.159423828125,64.134
2024-07-17T04:06:30.756856,0,1.161376953125,64.134
2024-07-17T04:06:30.782009,0,1.190673828125,64.134
2024-07-17T04:06:30.807163,0,1.190673828125,64.134
2024-07-17T04:06:30.832385,0,1.190673828125,64.134
2024-07-17T04:06:30.857532,0,1.190673828125,64.498
2024-07-17T04:06:30.882674,0,1.190673828125,64.498
2024-07-17T04:06:30.907787,0,1.190673828125,64.498
2024-07-17T04:06:30.932856,0,1.190673828125,64.498
2024-07-17T04:06:30.957962,0,1.190673828125,64.498
2024-07-17T04:06:30.983066,0,1.190673828125,64.182
2024-07-17T04:06:31.008171,0,1.190673828125,64.182
2024-07-17T04:06:31.033278,0,1.190673828125,64.182
2024-07-17T04:06:31.058386,0,1.190673828125,64.182
2024-07-17T04:06:31.083491,0,1.190673828125,64.383
2024-07-17T04:06:31.108595,0,1.190673828125,64.383
2024-07-17T04:06:31.133699,0,1.190673828125,64.383
2024-07-17T04:06:31.158807,0,1.190673828125,64.383
2024-07-17T04:06:31.183957,0,1.190673828125,64.565
2024-07-17T04:06:31.209117,0,1.190673828125,64.565
2024-07-17T04:06:31.234225,0,1.190673828125,64.565
2024-07-17T04:06:31.259336,0,1.190673828125,64.565
2024-07-17T04:06:31.284440,0,1.190673828125,64.426
2024-07-17T04:06:31.309547,0,1.190673828125,64.426
2024-07-17T04:06:31.334662,0,1.190673828125,64.426
2024-07-17T04:06:31.359767,0,1.190673828125,64.426
2024-07-17T04:06:31.384857,0,1.190673828125,64.426
2024-07-17T04:06:31.409978,0,1.190673828125,64.134
2024-07-17T04:06:31.435082,0,1.190673828125,64.134
2024-07-17T04:06:31.460186,0,1.190673828125,64.134
2024-07-17T04:06:31.485288,0,1.190673828125,64.134
2024-07-17T04:06:31.510390,0,1.190673828125,64.134
2024-07-17T04:06:31.535490,0,1.190673828125,64.134
2024-07-17T04:06:31.560601,0,1.190673828125,64.134
2024-07-17T04:06:31.585722,0,1.190673828125,64.134
2024-07-17T04:06:31.610859,0,1.190673828125,64.134
2024-07-17T04:06:31.636017,0,1.190673828125,64.134
2024-07-17T04:06:31.661244,0,1.190673828125,64.134
2024-07-17T04:06:31.686444,0,1.190673828125,64.134
2024-07-17T04:06:31.711613,0,1.430908203125,64.134
2024-07-17T04:06:31.736820,0,1.503173828125,64.134
2024-07-17T04:06:31.762006,0,1.503173828125,64.134
2024-07-17T04:06:31.787197,0,1.503173828125,64.134
2024-07-17T04:06:31.812372,0,1.503173828125,147.581
2024-07-17T04:06:31.837491,0,1.503173828125,147.581
2024-07-17T04:06:31.862603,0,1.503173828125,147.581
2024-07-17T04:06:31.887695,0,1.503173828125,147.581
2024-07-17T04:06:31.912854,0,1.503173828125,147.581
2024-07-17T04:06:31.937997,11,1.503173828125,147.581
2024-07-17T04:06:31.963117,11,1.503173828125,147.581
2024-07-17T04:06:31.988232,11,1.503173828125,147.581
2024-07-17T04:06:32.013347,11,1.503173828125,173.335
2024-07-17T04:06:32.039659,11,1.503173828125,173.335
2024-07-17T04:06:32.064793,11,1.503173828125,173.335
2024-07-17T04:06:32.089951,11,1.503173828125,173.335
2024-07-17T04:06:32.115067,83,1.503173828125,168.682
2024-07-17T04:06:32.140196,83,1.503173828125,168.682
2024-07-17T04:06:32.165289,83,1.503173828125,168.682
2024-07-17T04:06:32.190469,83,1.503173828125,168.682
2024-07-17T04:06:32.215659,83,1.503173828125,88.946
2024-07-17T04:06:32.240810,83,1.503173828125,88.946
2024-07-17T04:06:32.265926,83,1.503173828125,88.946
2024-07-17T04:06:32.291040,83,1.503173828125,88.946
2024-07-17T04:06:32.316227,83,1.503173828125,174.353
2024-07-17T04:06:32.341411,69,1.503173828125,174.353
2024-07-17T04:06:32.366598,69,1.503173828125,174.353
2024-07-17T04:06:32.391713,69,1.503173828125,174.353
2024-07-17T04:06:32.416824,69,1.503173828125,174.353
2024-07-17T04:06:32.441925,69,1.503173828125,173.625
2024-07-17T04:06:32.467060,69,1.505126953125,173.625
2024-07-17T04:06:32.492194,69,1.505126953125,173.625
2024-07-17T04:06:32.517338,69,1.505126953125,173.625
2024-07-17T04:06:32.542507,79,1.505126953125,72.36
2024-07-17T04:06:32.567620,79,1.505126953125,72.36
2024-07-17T04:06:32.592729,79,1.505126953125,72.36
2024-07-17T04:06:32.617821,79,1.505126953125,174.234
2024-07-17T04:06:32.643028,79,1.505126953125,174.234
2024-07-17T04:06:32.668199,79,1.505126953125,174.234
2024-07-17T04:06:32.693329,79,1.505126953125,174.234
2024-07-17T04:06:32.718438,79,1.505126953125,172.74
2024-07-17T04:06:32.743549,79,1.505126953125,172.74
2024-07-17T04:06:32.768712,67,1.505126953125,172.74
2024-07-17T04:06:32.793838,67,1.505126953125,172.74
2024-07-17T04:06:32.818983,67,1.505126953125,172.74
2024-07-17T04:06:32.844099,67,1.505126953125,150.426
2024-07-17T04:06:32.869206,67,1.505126953125,150.426
2024-07-17T04:06:32.894297,67,1.505126953125,150.426
2024-07-17T04:06:32.919435,67,1.505126953125,150.426
2024-07-17T04:06:32.944565,66,1.505126953125,99.418
2024-07-17T04:06:32.969682,66,1.505126953125,99.418
2024-07-17T04:06:32.994796,66,1.505126953125,99.418
2024-07-17T04:06:33.019859,66,1.505126953125,99.418
2024-07-17T04:06:33.045704,66,1.505126953125,172.775
2024-07-17T04:06:33.070870,66,1.505126953125,172.775
2024-07-17T04:06:33.095990,66,1.505126953125,172.775
2024-07-17T04:06:33.121103,66,1.505126953125,172.775
2024-07-17T04:06:33.146211,66,1.505126953125,166.957
2024-07-17T04:06:33.171321,83,1.505126953125,166.957
2024-07-17T04:06:33.196493,83,1.505126953125,166.957
2024-07-17T04:06:33.221670,83,1.505126953125,166.957
2024-07-17T04:06:33.246786,83,1.505126953125,166.957
2024-07-17T04:06:33.271854,83,1.505126953125,78.935
2024-07-17T04:06:33.296968,83,1.505126953125,78.935
2024-07-17T04:06:33.322105,83,1.505126953125,78.935
2024-07-17T04:06:33.347293,83,1.505126953125,78.935
2024-07-17T04:06:33.372423,70,1.505126953125,168.925
2024-07-17T04:06:33.397540,70,1.505126953125,168.925
2024-07-17T04:06:33.422646,70,1.505126953125,168.925
