Timestamp,Event
2024-07-18T16:38:34.931910,"Epoch 0, Step 0 start"
2024-07-18T16:38:34.931927,Generating data
2024-07-18T16:38:34.950937,generating tours of train model
2024-07-18T16:38:46.381954,generating tours of baseline model
2024-07-18T16:38:46.514986,computing tour length of train model
2024-07-18T16:38:46.638323,computing tour length of baseline model
2024-07-18T16:38:46.638923,computing loss and backprop
2024-07-18T16:39:03.422045,"Epoch 0, Step 1 start"
2024-07-18T16:39:03.422067,Generating data
2024-07-18T16:39:03.423276,generating tours of train model
2024-07-18T16:39:03.550858,generating tours of baseline model
2024-07-18T16:39:03.676153,computing tour length of train model
2024-07-18T16:39:03.676612,computing tour length of baseline model
2024-07-18T16:39:03.676958,computing loss and backprop
2024-07-18T16:39:03.999665,"Epoch 0, Step 2 start"
2024-07-18T16:39:03.999685,Generating data
2024-07-18T16:39:04.000856,generating tours of train model
2024-07-18T16:39:04.128657,generating tours of baseline model
2024-07-18T16:39:04.258099,computing tour length of train model
2024-07-18T16:39:04.258467,computing tour length of baseline model
2024-07-18T16:39:04.258822,computing loss and backprop
2024-07-18T16:39:04.578659,"Epoch 0, Step 3 start"
2024-07-18T16:39:04.578678,Generating data
2024-07-18T16:39:04.579822,generating tours of train model
2024-07-18T16:39:04.706012,generating tours of baseline model
2024-07-18T16:39:04.831514,computing tour length of train model
2024-07-18T16:39:04.831884,computing tour length of baseline model
2024-07-18T16:39:04.832222,computing loss and backprop
2024-07-18T16:39:05.151273,"Epoch 0, Step 4 start"
2024-07-18T16:39:05.151291,Generating data
2024-07-18T16:39:05.152441,generating tours of train model
2024-07-18T16:39:05.271677,generating tours of baseline model
2024-07-18T16:39:05.359604,computing tour length of train model
2024-07-18T16:39:05.359846,computing tour length of baseline model
2024-07-18T16:39:05.360068,computing loss and backprop
2024-07-18T16:39:05.654010,"Epoch 0, Step 5 start"
2024-07-18T16:39:05.654022,Generating data
2024-07-18T16:39:05.656934,generating tours of train model
2024-07-18T16:39:05.748847,generating tours of baseline model
2024-07-18T16:39:05.840821,computing tour length of train model
2024-07-18T16:39:05.841067,computing tour length of baseline model
2024-07-18T16:39:05.841304,computing loss and backprop
2024-07-18T16:39:06.137427,"Epoch 0, Step 6 start"
2024-07-18T16:39:06.137441,Generating data
2024-07-18T16:39:06.138716,generating tours of train model
2024-07-18T16:39:06.230638,generating tours of baseline model
2024-07-18T16:39:06.322880,computing tour length of train model
2024-07-18T16:39:06.323163,computing tour length of baseline model
2024-07-18T16:39:06.323415,computing loss and backprop
2024-07-18T16:39:06.620828,"Epoch 0, Step 7 start"
2024-07-18T16:39:06.620842,Generating data
2024-07-18T16:39:06.622816,generating tours of train model
2024-07-18T16:39:06.716421,generating tours of baseline model
2024-07-18T16:39:06.811077,computing tour length of train model
2024-07-18T16:39:06.811352,computing tour length of baseline model
2024-07-18T16:39:06.811610,computing loss and backprop
2024-07-18T16:39:07.109448,"Epoch 0, Step 8 start"
2024-07-18T16:39:07.109465,Generating data
2024-07-18T16:39:07.110857,generating tours of train model
2024-07-18T16:39:07.201486,generating tours of baseline model
2024-07-18T16:39:07.290988,computing tour length of train model
2024-07-18T16:39:07.291262,computing tour length of baseline model
2024-07-18T16:39:07.291494,computing loss and backprop
2024-07-18T16:39:07.586591,"Epoch 0, Step 9 start"
2024-07-18T16:39:07.586605,Generating data
2024-07-18T16:39:07.588478,generating tours of train model
2024-07-18T16:39:07.679624,generating tours of baseline model
2024-07-18T16:39:07.767465,computing tour length of train model
2024-07-18T16:39:07.767716,computing tour length of baseline model
2024-07-18T16:39:07.767941,computing loss and backprop
2024-07-18T16:39:08.062244,"Epoch 0, Generating tour on test data batch 0"
2024-07-18T16:39:08.233652,"Epoch 0, computing tour length on test data batch 0"
2024-07-18T16:39:08.234409,"Epoch 0, Generating tour on test data batch 1"
2024-07-18T16:39:08.411777,"Epoch 0, computing tour length on test data batch 1"
2024-07-18T16:39:08.412308,"Epoch 0, Generating tour on test data batch 2"
2024-07-18T16:39:08.581794,"Epoch 0, computing tour length on test data batch 2"
2024-07-18T16:39:08.582956,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-18T16:39:08.603786,"Epoch 1, Step 0 start"
2024-07-18T16:39:08.603796,Generating data
2024-07-18T16:39:08.604130,generating tours of train model
2024-07-18T16:39:08.695816,generating tours of baseline model
2024-07-18T16:39:08.788345,computing tour length of train model
2024-07-18T16:39:08.788619,computing tour length of baseline model
2024-07-18T16:39:08.788861,computing loss and backprop
2024-07-18T16:39:09.087237,"Epoch 1, Step 1 start"
2024-07-18T16:39:09.087251,Generating data
2024-07-18T16:39:09.088975,generating tours of train model
2024-07-18T16:39:09.179229,generating tours of baseline model
2024-07-18T16:39:09.267672,computing tour length of train model
2024-07-18T16:39:09.267956,computing tour length of baseline model
2024-07-18T16:39:09.268196,computing loss and backprop
2024-07-18T16:39:09.564460,"Epoch 1, Step 2 start"
2024-07-18T16:39:09.564474,Generating data
2024-07-18T16:39:09.566413,generating tours of train model
2024-07-18T16:39:09.656443,generating tours of baseline model
2024-07-18T16:39:09.745998,computing tour length of train model
2024-07-18T16:39:09.746249,computing tour length of baseline model
2024-07-18T16:39:09.746473,computing loss and backprop
2024-07-18T16:39:10.042071,"Epoch 1, Step 3 start"
2024-07-18T16:39:10.042084,Generating data
2024-07-18T16:39:10.043831,generating tours of train model
2024-07-18T16:39:10.134416,generating tours of baseline model
2024-07-18T16:39:10.223809,computing tour length of train model
2024-07-18T16:39:10.224091,computing tour length of baseline model
2024-07-18T16:39:10.224346,computing loss and backprop
2024-07-18T16:39:10.520669,"Epoch 1, Step 4 start"
2024-07-18T16:39:10.520683,Generating data
2024-07-18T16:39:10.522377,generating tours of train model
2024-07-18T16:39:10.613584,generating tours of baseline model
2024-07-18T16:39:10.708339,computing tour length of train model
2024-07-18T16:39:10.708630,computing tour length of baseline model
2024-07-18T16:39:10.708889,computing loss and backprop
2024-07-18T16:39:11.007747,"Epoch 1, Step 5 start"
2024-07-18T16:39:11.007762,Generating data
2024-07-18T16:39:11.009663,generating tours of train model
2024-07-18T16:39:11.102154,generating tours of baseline model
2024-07-18T16:39:11.195633,computing tour length of train model
2024-07-18T16:39:11.195899,computing tour length of baseline model
2024-07-18T16:39:11.196139,computing loss and backprop
2024-07-18T16:39:11.492699,"Epoch 1, Step 6 start"
2024-07-18T16:39:11.492712,Generating data
2024-07-18T16:39:11.494917,generating tours of train model
2024-07-18T16:39:11.585200,generating tours of baseline model
2024-07-18T16:39:11.678638,computing tour length of train model
2024-07-18T16:39:11.678913,computing tour length of baseline model
