Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-18T16:48:17.898033,0,1.159423828125,65.229
2024-07-18T16:48:17.931702,0,1.161376953125,65.229
2024-07-18T16:48:17.956883,0,1.163330078125,65.229
2024-07-18T16:48:17.982072,0,1.163330078125,65.229
2024-07-18T16:48:18.007261,0,1.163330078125,65.229
2024-07-18T16:48:18.032429,0,1.192626953125,64.742
2024-07-18T16:48:18.057593,0,1.192626953125,64.742
2024-07-18T16:48:18.082753,0,1.192626953125,64.742
2024-07-18T16:48:18.108013,0,1.192626953125,64.742
2024-07-18T16:48:18.133254,0,1.192626953125,64.742
2024-07-18T16:48:18.158413,0,1.192626953125,64.449
2024-07-18T16:48:18.183539,0,1.192626953125,64.449
2024-07-18T16:48:18.208683,0,1.192626953125,64.449
2024-07-18T16:48:18.233826,0,1.192626953125,64.645
2024-07-18T16:48:18.258965,0,1.192626953125,64.645
2024-07-18T16:48:18.284101,0,1.192626953125,64.645
2024-07-18T16:48:18.309237,0,1.192626953125,64.645
2024-07-18T16:48:18.334383,0,1.192626953125,64.644
2024-07-18T16:48:18.359526,0,1.192626953125,64.644
2024-07-18T16:48:18.384665,0,1.192626953125,64.644
2024-07-18T16:48:18.409803,0,1.192626953125,64.644
2024-07-18T16:48:18.434944,0,1.192626953125,64.644
2024-07-18T16:48:18.460091,0,1.192626953125,64.742
2024-07-18T16:48:18.485233,0,1.192626953125,64.742
2024-07-18T16:48:18.510364,0,1.192626953125,64.742
2024-07-18T16:48:18.535502,0,1.192626953125,64.742
2024-07-18T16:48:18.560643,0,1.192626953125,64.547
2024-07-18T16:48:18.585783,0,1.192626953125,64.547
2024-07-18T16:48:18.610916,0,1.192626953125,64.547
2024-07-18T16:48:18.636053,0,1.192626953125,64.547
2024-07-18T16:48:18.661192,0,1.192626953125,64.742
2024-07-18T16:48:18.686333,0,1.192626953125,64.742
2024-07-18T16:48:18.711470,0,1.192626953125,64.742
2024-07-18T16:48:18.736669,0,1.192626953125,64.742
2024-07-18T16:48:18.761826,0,1.192626953125,64.742
