Timestamp,Event
2024-07-18T17:25:12.222007,"Epoch 0, Step 0 start"
2024-07-18T17:25:12.222024,Generating data
2024-07-18T17:25:12.242582,generating tours of train model
2024-07-18T17:25:23.034887,generating tours of baseline model
2024-07-18T17:25:24.105351,computing tour length of train model
2024-07-18T17:25:24.235504,computing tour length of baseline model
2024-07-18T17:25:24.236114,computing loss and backprop
2024-07-18T17:25:38.295608,"Epoch 0, Step 1 start"
2024-07-18T17:25:38.295627,Generating data
2024-07-18T17:25:38.298591,generating tours of train model
2024-07-18T17:25:39.048416,generating tours of baseline model
2024-07-18T17:25:39.794507,computing tour length of train model
2024-07-18T17:25:39.794970,computing tour length of baseline model
2024-07-18T17:25:39.795313,computing loss and backprop
2024-07-18T17:25:41.293717,"Epoch 0, Step 2 start"
2024-07-18T17:25:41.293731,Generating data
2024-07-18T17:25:41.295990,generating tours of train model
2024-07-18T17:25:41.799923,generating tours of baseline model
2024-07-18T17:25:42.310292,computing tour length of train model
2024-07-18T17:25:42.310604,computing tour length of baseline model
2024-07-18T17:25:42.310859,computing loss and backprop
2024-07-18T17:25:43.381488,"Epoch 0, Step 3 start"
2024-07-18T17:25:43.381507,Generating data
2024-07-18T17:25:43.382190,generating tours of train model
2024-07-18T17:25:44.013987,generating tours of baseline model
2024-07-18T17:25:44.523348,computing tour length of train model
2024-07-18T17:25:44.523660,computing tour length of baseline model
2024-07-18T17:25:44.523927,computing loss and backprop
2024-07-18T17:25:45.614661,"Epoch 0, Step 4 start"
2024-07-18T17:25:45.614677,Generating data
2024-07-18T17:25:45.617034,generating tours of train model
2024-07-18T17:25:46.134399,generating tours of baseline model
2024-07-18T17:25:46.641848,computing tour length of train model
2024-07-18T17:25:46.642117,computing tour length of baseline model
2024-07-18T17:25:46.642345,computing loss and backprop
2024-07-18T17:25:47.720651,"Epoch 0, Step 5 start"
2024-07-18T17:25:47.720666,Generating data
2024-07-18T17:25:47.722911,generating tours of train model
2024-07-18T17:25:48.225765,generating tours of baseline model
2024-07-18T17:25:48.735816,computing tour length of train model
2024-07-18T17:25:48.736098,computing tour length of baseline model
2024-07-18T17:25:48.736329,computing loss and backprop
2024-07-18T17:25:49.817418,"Epoch 0, Step 6 start"
2024-07-18T17:25:49.817432,Generating data
2024-07-18T17:25:49.820100,generating tours of train model
2024-07-18T17:25:50.344294,generating tours of baseline model
2024-07-18T17:25:50.864970,computing tour length of train model
2024-07-18T17:25:50.865255,computing tour length of baseline model
2024-07-18T17:25:50.865483,computing loss and backprop
2024-07-18T17:25:51.967473,"Epoch 0, Step 7 start"
2024-07-18T17:25:51.967486,Generating data
2024-07-18T17:25:51.968164,generating tours of train model
2024-07-18T17:25:52.467900,generating tours of baseline model
2024-07-18T17:25:52.972238,computing tour length of train model
2024-07-18T17:25:52.972514,computing tour length of baseline model
2024-07-18T17:25:52.972756,computing loss and backprop
2024-07-18T17:25:54.057284,"Epoch 0, Step 8 start"
2024-07-18T17:25:54.057299,Generating data
2024-07-18T17:25:54.059347,generating tours of train model
2024-07-18T17:25:54.559698,generating tours of baseline model
2024-07-18T17:25:55.073374,computing tour length of train model
2024-07-18T17:25:55.073676,computing tour length of baseline model
2024-07-18T17:25:55.073916,computing loss and backprop
2024-07-18T17:25:56.142356,"Epoch 0, Step 9 start"
2024-07-18T17:25:56.142369,Generating data
2024-07-18T17:25:56.143984,generating tours of train model
2024-07-18T17:25:56.673688,generating tours of baseline model
2024-07-18T17:25:57.321765,computing tour length of train model
2024-07-18T17:25:57.322041,computing tour length of baseline model
2024-07-18T17:25:57.322281,computing loss and backprop
2024-07-18T17:25:58.385138,"Epoch 0, Step 10 start"
2024-07-18T17:25:58.385149,Generating data
2024-07-18T17:25:58.387311,generating tours of train model
2024-07-18T17:25:58.905118,generating tours of baseline model
2024-07-18T17:25:59.434691,computing tour length of train model
2024-07-18T17:25:59.435009,computing tour length of baseline model
2024-07-18T17:25:59.435265,computing loss and backprop
