Timestamp,Event
2024-08-06T10:37:00.591696,"Epoch 0, Step 0 start"
2024-08-06T10:37:00.591706,Generating data
2024-08-06T10:37:00.591821,generating tours of train model
2024-08-06T10:37:11.635924,generating tours of baseline model
2024-08-06T10:37:11.677155,computing tour length of train model
2024-08-06T10:37:11.722285,computing tour length of baseline model
2024-08-06T10:37:11.722638,computing loss and backprop
2024-08-06T10:37:28.929039,"Epoch 0, Step 1 start"
2024-08-06T10:37:28.929053,Generating data
2024-08-06T10:37:28.929289,generating tours of train model
2024-08-06T10:37:28.968331,generating tours of baseline model
2024-08-06T10:37:29.003781,computing tour length of train model
2024-08-06T10:37:29.004021,computing tour length of baseline model
2024-08-06T10:37:29.004251,computing loss and backprop
2024-08-06T10:37:29.086943,"Epoch 0, Step 2 start"
2024-08-06T10:37:29.086955,Generating data
2024-08-06T10:37:29.087131,generating tours of train model
2024-08-06T10:37:29.124770,generating tours of baseline model
2024-08-06T10:37:29.159267,computing tour length of train model
2024-08-06T10:37:29.159497,computing tour length of baseline model
2024-08-06T10:37:29.159715,computing loss and backprop
2024-08-06T10:37:29.241910,"Epoch 0, Step 3 start"
2024-08-06T10:37:29.241921,Generating data
2024-08-06T10:37:29.242129,generating tours of train model
2024-08-06T10:37:29.279654,generating tours of baseline model
2024-08-06T10:37:29.314214,computing tour length of train model
2024-08-06T10:37:29.314419,computing tour length of baseline model
2024-08-06T10:37:29.314633,computing loss and backprop
2024-08-06T10:37:29.395282,"Epoch 0, Step 4 start"
2024-08-06T10:37:29.395292,Generating data
2024-08-06T10:37:29.395459,generating tours of train model
2024-08-06T10:37:29.434703,generating tours of baseline model
2024-08-06T10:37:29.469417,computing tour length of train model
2024-08-06T10:37:29.469620,computing tour length of baseline model
2024-08-06T10:37:29.469833,computing loss and backprop
2024-08-06T10:37:29.556147,"Epoch 0, Step 5 start"
2024-08-06T10:37:29.556169,Generating data
2024-08-06T10:37:29.556359,generating tours of train model
2024-08-06T10:37:29.595682,generating tours of baseline model
2024-08-06T10:37:29.630517,computing tour length of train model
2024-08-06T10:37:29.630750,computing tour length of baseline model
2024-08-06T10:37:29.630969,computing loss and backprop
2024-08-06T10:37:29.713479,"Epoch 0, Step 6 start"
2024-08-06T10:37:29.713489,Generating data
2024-08-06T10:37:29.713687,generating tours of train model
2024-08-06T10:37:29.752662,generating tours of baseline model
2024-08-06T10:37:29.789398,computing tour length of train model
2024-08-06T10:37:29.789602,computing tour length of baseline model
2024-08-06T10:37:29.789817,computing loss and backprop
2024-08-06T10:37:29.871435,"Epoch 0, Step 7 start"
2024-08-06T10:37:29.871446,Generating data
2024-08-06T10:37:29.871585,generating tours of train model
2024-08-06T10:37:29.909995,generating tours of baseline model
2024-08-06T10:37:29.944529,computing tour length of train model
2024-08-06T10:37:29.944731,computing tour length of baseline model
2024-08-06T10:37:29.944945,computing loss and backprop
2024-08-06T10:37:30.025609,"Epoch 0, Step 8 start"
2024-08-06T10:37:30.025619,Generating data
2024-08-06T10:37:30.025738,generating tours of train model
2024-08-06T10:37:30.064465,generating tours of baseline model
2024-08-06T10:37:30.099048,computing tour length of train model
2024-08-06T10:37:30.099251,computing tour length of baseline model
2024-08-06T10:37:30.099464,computing loss and backprop
2024-08-06T10:37:30.179966,"Epoch 0, Step 9 start"
2024-08-06T10:37:30.179977,Generating data
2024-08-06T10:37:30.180132,generating tours of train model
2024-08-06T10:37:30.218468,generating tours of baseline model
2024-08-06T10:37:30.253149,computing tour length of train model
2024-08-06T10:37:30.253352,computing tour length of baseline model
2024-08-06T10:37:30.253565,computing loss and backprop
2024-08-06T10:37:30.335557,"Epoch 0, Step 10 start"
2024-08-06T10:37:30.335567,Generating data
2024-08-06T10:37:30.335700,generating tours of train model
2024-08-06T10:37:30.373210,generating tours of baseline model
2024-08-06T10:37:30.408030,computing tour length of train model
2024-08-06T10:37:30.408231,computing tour length of baseline model
2024-08-06T10:37:30.408444,computing loss and backprop
2024-08-06T10:37:30.488963,"Epoch 0, Step 11 start"
2024-08-06T10:37:30.488973,Generating data
2024-08-06T10:37:30.489089,generating tours of train model
2024-08-06T10:37:30.526949,generating tours of baseline model
2024-08-06T10:37:30.562163,computing tour length of train model
2024-08-06T10:37:30.562398,computing tour length of baseline model
2024-08-06T10:37:30.562618,computing loss and backprop
2024-08-06T10:37:30.645607,"Epoch 0, Step 12 start"
2024-08-06T10:37:30.645617,Generating data
2024-08-06T10:37:30.645782,generating tours of train model
2024-08-06T10:37:30.683169,generating tours of baseline model
2024-08-06T10:37:30.718010,computing tour length of train model
2024-08-06T10:37:30.718242,computing tour length of baseline model
2024-08-06T10:37:30.718457,computing loss and backprop
2024-08-06T10:37:30.799583,"Epoch 0, Step 13 start"
2024-08-06T10:37:30.799593,Generating data
2024-08-06T10:37:30.799713,generating tours of train model
2024-08-06T10:37:30.836989,generating tours of baseline model
2024-08-06T10:37:30.871807,computing tour length of train model
2024-08-06T10:37:30.872010,computing tour length of baseline model
2024-08-06T10:37:30.872224,computing loss and backprop
2024-08-06T10:37:30.953098,"Epoch 0, Step 14 start"
2024-08-06T10:37:30.953110,Generating data
2024-08-06T10:37:30.953266,generating tours of train model
2024-08-06T10:37:30.990493,generating tours of baseline model
2024-08-06T10:37:31.025442,computing tour length of train model
2024-08-06T10:37:31.025655,computing tour length of baseline model
2024-08-06T10:37:31.025871,computing loss and backprop
2024-08-06T10:37:31.106924,"Epoch 0, Step 15 start"
2024-08-06T10:37:31.106936,Generating data
2024-08-06T10:37:31.107107,generating tours of train model
2024-08-06T10:37:31.144235,generating tours of baseline model
2024-08-06T10:37:31.178874,computing tour length of train model
2024-08-06T10:37:31.179079,computing tour length of baseline model
2024-08-06T10:37:31.179294,computing loss and backprop
2024-08-06T10:37:31.259661,"Epoch 0, Step 16 start"
2024-08-06T10:37:31.259671,Generating data
2024-08-06T10:37:31.259789,generating tours of train model
2024-08-06T10:37:31.297100,generating tours of baseline model
2024-08-06T10:37:31.331906,computing tour length of train model
2024-08-06T10:37:31.332114,computing tour length of baseline model
2024-08-06T10:37:31.332327,computing loss and backprop
2024-08-06T10:37:31.413522,"Epoch 0, Step 17 start"
2024-08-06T10:37:31.413532,Generating data
2024-08-06T10:37:31.413684,generating tours of train model
2024-08-06T10:37:31.451309,generating tours of baseline model
2024-08-06T10:37:31.486253,computing tour length of train model
2024-08-06T10:37:31.486460,computing tour length of baseline model
2024-08-06T10:37:31.486674,computing loss and backprop
2024-08-06T10:37:31.569564,"Epoch 0, Step 18 start"
2024-08-06T10:37:31.569578,Generating data
2024-08-06T10:37:31.569757,generating tours of train model
2024-08-06T10:37:31.613473,generating tours of baseline model
2024-08-06T10:37:31.656018,computing tour length of train model
2024-08-06T10:37:31.656475,computing tour length of baseline model
2024-08-06T10:37:31.656932,computing loss and backprop
2024-08-06T10:37:31.741432,"Epoch 0, Step 19 start"
2024-08-06T10:37:31.741443,Generating data
2024-08-06T10:37:31.741611,generating tours of train model
2024-08-06T10:37:31.779643,generating tours of baseline model
2024-08-06T10:37:31.814648,computing tour length of train model
2024-08-06T10:37:31.814877,computing tour length of baseline model
2024-08-06T10:37:31.815095,computing loss and backprop
2024-08-06T10:37:31.897926,Testing on test data split 1
2024-08-06T10:37:32.174834,Testing on val data split 1
2024-08-06T10:37:32.403777,Testing on val data split 2
2024-08-06T10:37:32.634221,Testing on val data split 3
2024-08-06T10:37:32.863369,Testing on val data split 4
2024-08-06T10:37:33.093277,Testing on val data split 5
2024-08-06T10:37:33.353946,"Epoch 1, Step 0 start"
2024-08-06T10:37:33.353958,Generating data
2024-08-06T10:37:33.354105,generating tours of train model
2024-08-06T10:37:33.392143,generating tours of baseline model
2024-08-06T10:37:33.427748,computing tour length of train model
2024-08-06T10:37:33.427961,computing tour length of baseline model
2024-08-06T10:37:33.428182,computing loss and backprop
2024-08-06T10:37:33.510852,"Epoch 1, Step 1 start"
2024-08-06T10:37:33.510864,Generating data
2024-08-06T10:37:33.511029,generating tours of train model
2024-08-06T10:37:33.548670,generating tours of baseline model
2024-08-06T10:37:33.583436,computing tour length of train model
2024-08-06T10:37:33.583664,computing tour length of baseline model
2024-08-06T10:37:33.583879,computing loss and backprop
2024-08-06T10:37:33.665341,"Epoch 1, Step 2 start"
2024-08-06T10:37:33.665351,Generating data
2024-08-06T10:37:33.665481,generating tours of train model
2024-08-06T10:37:33.703348,generating tours of baseline model
2024-08-06T10:37:33.738840,computing tour length of train model
2024-08-06T10:37:33.739091,computing tour length of baseline model
2024-08-06T10:37:33.739323,computing loss and backprop
2024-08-06T10:37:33.822690,"Epoch 1, Step 3 start"
2024-08-06T10:37:33.822703,Generating data
2024-08-06T10:37:33.822875,generating tours of train model
2024-08-06T10:37:33.860392,generating tours of baseline model
2024-08-06T10:37:33.895124,computing tour length of train model
2024-08-06T10:37:33.895370,computing tour length of baseline model
2024-08-06T10:37:33.895597,computing loss and backprop
2024-08-06T10:37:33.976759,"Epoch 1, Step 4 start"
2024-08-06T10:37:33.976769,Generating data
2024-08-06T10:37:33.976886,generating tours of train model
2024-08-06T10:37:34.014330,generating tours of baseline model
2024-08-06T10:37:34.049249,computing tour length of train model
2024-08-06T10:37:34.049452,computing tour length of baseline model
2024-08-06T10:37:34.049665,computing loss and backprop
