Timestamp,Event
2024-08-06T13:11:41.555920,"Epoch 0, Step 0 start"
2024-08-06T13:11:41.555930,Generating data
2024-08-06T13:11:41.556067,generating tours of train model
2024-08-06T13:11:49.770444,generating tours of baseline model
2024-08-06T13:11:50.245191,computing tour length of train model
2024-08-06T13:11:50.290920,computing tour length of baseline model
2024-08-06T13:11:50.291305,computing loss and backprop
2024-08-06T13:12:01.035745,"Epoch 0, Step 1 start"
2024-08-06T13:12:01.035758,Generating data
2024-08-06T13:12:01.036118,generating tours of train model
2024-08-06T13:12:01.550483,generating tours of baseline model
2024-08-06T13:12:02.024819,computing tour length of train model
2024-08-06T13:12:02.025086,computing tour length of baseline model
2024-08-06T13:12:02.025324,computing loss and backprop
2024-08-06T13:12:03.201174,"Epoch 0, Step 2 start"
2024-08-06T13:12:03.201185,Generating data
2024-08-06T13:12:03.201890,generating tours of train model
2024-08-06T13:12:03.713904,generating tours of baseline model
2024-08-06T13:12:04.328763,computing tour length of train model
2024-08-06T13:12:04.329026,computing tour length of baseline model
2024-08-06T13:12:04.329261,computing loss and backprop
2024-08-06T13:12:05.514473,"Epoch 0, Step 3 start"
2024-08-06T13:12:05.514486,Generating data
2024-08-06T13:12:05.515221,generating tours of train model
2024-08-06T13:12:06.022845,generating tours of baseline model
2024-08-06T13:12:06.493900,computing tour length of train model
2024-08-06T13:12:06.494216,computing tour length of baseline model
2024-08-06T13:12:06.494449,computing loss and backprop
2024-08-06T13:12:07.683079,"Epoch 0, Step 4 start"
2024-08-06T13:12:07.683091,Generating data
2024-08-06T13:12:07.683502,generating tours of train model
2024-08-06T13:12:08.191736,generating tours of baseline model
2024-08-06T13:12:08.662665,computing tour length of train model
2024-08-06T13:12:08.662924,computing tour length of baseline model
2024-08-06T13:12:08.663167,computing loss and backprop
2024-08-06T13:12:09.994407,"Epoch 0, Step 5 start"
2024-08-06T13:12:09.994418,Generating data
2024-08-06T13:12:09.995124,generating tours of train model
2024-08-06T13:12:10.505189,generating tours of baseline model
2024-08-06T13:12:10.976343,computing tour length of train model
2024-08-06T13:12:10.976640,computing tour length of baseline model
2024-08-06T13:12:10.976895,computing loss and backprop
2024-08-06T13:12:12.159134,"Epoch 0, Step 6 start"
2024-08-06T13:12:12.159146,Generating data
2024-08-06T13:12:12.159470,generating tours of train model
2024-08-06T13:12:12.667651,generating tours of baseline model
2024-08-06T13:12:13.137933,computing tour length of train model
2024-08-06T13:12:13.138193,computing tour length of baseline model
2024-08-06T13:12:13.138426,computing loss and backprop
2024-08-06T13:12:14.468055,"Epoch 0, Step 7 start"
2024-08-06T13:12:14.468066,Generating data
2024-08-06T13:12:14.468780,generating tours of train model
2024-08-06T13:12:14.975813,generating tours of baseline model
