Timestamp,Event
2024-08-06T13:01:02.363791,computing tour length of baseline model
2024-08-06T13:01:02.364020,computing loss and backprop
2024-08-06T13:01:02.653881,"Epoch 0, Step 18 start"
2024-08-06T13:01:02.653893,Generating data
2024-08-06T13:01:02.654196,generating tours of train model
2024-08-06T13:01:02.782254,generating tours of baseline model
2024-08-06T13:01:02.899969,computing tour length of train model
2024-08-06T13:01:02.900225,computing tour length of baseline model
2024-08-06T13:01:02.900456,computing loss and backprop
2024-08-06T13:01:03.190811,"Epoch 0, Step 19 start"
2024-08-06T13:01:03.190821,Generating data
2024-08-06T13:01:03.191095,generating tours of train model
2024-08-06T13:01:03.318326,generating tours of baseline model
2024-08-06T13:01:03.435536,computing tour length of train model
2024-08-06T13:01:03.435765,computing tour length of baseline model
2024-08-06T13:01:03.435992,computing loss and backprop
2024-08-06T13:01:03.730130,Testing on test data split 1
2024-08-06T13:01:05.119526,Testing on val data split 1
2024-08-06T13:01:06.397639,Testing on val data split 2
2024-08-06T13:01:07.677411,Testing on val data split 3
2024-08-06T13:01:08.960431,Testing on val data split 4
2024-08-06T13:01:10.249315,Testing on val data split 5
2024-08-06T13:01:11.547656,"Epoch 1, Step 0 start"
2024-08-06T13:01:11.547666,Generating data
2024-08-06T13:01:11.547777,generating tours of train model
2024-08-06T13:01:11.675962,generating tours of baseline model
2024-08-06T13:01:11.793676,computing tour length of train model
2024-08-06T13:01:11.793902,computing tour length of baseline model
2024-08-06T13:01:11.794160,computing loss and backprop
2024-08-06T13:01:12.083972,"Epoch 1, Step 1 start"
2024-08-06T13:01:12.083981,Generating data
2024-08-06T13:01:12.084227,generating tours of train model
2024-08-06T13:01:12.210739,generating tours of baseline model
2024-08-06T13:01:12.327447,computing tour length of train model
2024-08-06T13:01:12.327672,computing tour length of baseline model
2024-08-06T13:01:12.327895,computing loss and backprop
2024-08-06T13:01:12.619858,"Epoch 1, Step 2 start"
2024-08-06T13:01:12.619869,Generating data
2024-08-06T13:01:12.620143,generating tours of train model
2024-08-06T13:01:12.747587,generating tours of baseline model
2024-08-06T13:01:12.865521,computing tour length of train model
2024-08-06T13:01:12.865762,computing tour length of baseline model
2024-08-06T13:01:12.866013,computing loss and backprop
2024-08-06T13:01:13.162449,"Epoch 1, Step 3 start"
2024-08-06T13:01:13.162460,Generating data
2024-08-06T13:01:13.162737,generating tours of train model
2024-08-06T13:01:13.290534,generating tours of baseline model
2024-08-06T13:01:13.408717,computing tour length of train model
2024-08-06T13:01:13.408956,computing tour length of baseline model
2024-08-06T13:01:13.409194,computing loss and backprop
2024-08-06T13:01:13.702199,"Epoch 1, Step 4 start"
2024-08-06T13:01:13.702210,Generating data
2024-08-06T13:01:13.702486,generating tours of train model
2024-08-06T13:01:13.885618,generating tours of baseline model
2024-08-06T13:01:14.062433,computing tour length of train model
2024-08-06T13:01:14.062857,computing tour length of baseline model
2024-08-06T13:01:14.063250,computing loss and backprop
2024-08-06T13:01:14.383947,"Epoch 1, Step 5 start"
2024-08-06T13:01:14.383959,Generating data
2024-08-06T13:01:14.384233,generating tours of train model
2024-08-06T13:01:14.513864,generating tours of baseline model
2024-08-06T13:01:14.632339,computing tour length of train model
2024-08-06T13:01:14.632594,computing tour length of baseline model
2024-08-06T13:01:14.632826,computing loss and backprop
2024-08-06T13:01:14.928909,"Epoch 1, Step 6 start"
2024-08-06T13:01:14.928919,Generating data
2024-08-06T13:01:14.929083,generating tours of train model
2024-08-06T13:01:15.056021,generating tours of baseline model
2024-08-06T13:01:15.175237,computing tour length of train model
2024-08-06T13:01:15.175502,computing tour length of baseline model
2024-08-06T13:01:15.175735,computing loss and backprop
2024-08-06T13:01:15.472420,"Epoch 1, Step 7 start"
2024-08-06T13:01:15.472431,Generating data
2024-08-06T13:01:15.472589,generating tours of train model
2024-08-06T13:01:15.600946,generating tours of baseline model
2024-08-06T13:01:15.718246,computing tour length of train model
2024-08-06T13:01:15.718491,computing tour length of baseline model
2024-08-06T13:01:15.718720,computing loss and backprop
2024-08-06T13:01:16.014461,"Epoch 1, Step 8 start"
2024-08-06T13:01:16.014472,Generating data
2024-08-06T13:01:16.014724,generating tours of train model
2024-08-06T13:01:16.140855,generating tours of baseline model
2024-08-06T13:01:16.259045,computing tour length of train model
2024-08-06T13:01:16.259266,computing tour length of baseline model
2024-08-06T13:01:16.259491,computing loss and backprop
2024-08-06T13:01:16.554574,"Epoch 1, Step 9 start"
2024-08-06T13:01:16.554586,Generating data
2024-08-06T13:01:16.554885,generating tours of train model
2024-08-06T13:01:16.681016,generating tours of baseline model
2024-08-06T13:01:16.798532,computing tour length of train model
2024-08-06T13:01:16.798771,computing tour length of baseline model
2024-08-06T13:01:16.799007,computing loss and backprop
2024-08-06T13:01:17.093722,"Epoch 1, Step 10 start"
2024-08-06T13:01:17.093734,Generating data
2024-08-06T13:01:17.094006,generating tours of train model
2024-08-06T13:01:17.235983,generating tours of baseline model
2024-08-06T13:01:17.354092,computing tour length of train model
2024-08-06T13:01:17.354342,computing tour length of baseline model
2024-08-06T13:01:17.354572,computing loss and backprop
2024-08-06T13:01:17.653290,"Epoch 1, Step 11 start"
2024-08-06T13:01:17.653302,Generating data
2024-08-06T13:01:17.653524,generating tours of train model
2024-08-06T13:01:17.780335,generating tours of baseline model
2024-08-06T13:01:17.897494,computing tour length of train model
2024-08-06T13:01:17.897735,computing tour length of baseline model
2024-08-06T13:01:17.897988,computing loss and backprop
2024-08-06T13:01:18.194318,"Epoch 1, Step 12 start"
2024-08-06T13:01:18.194329,Generating data
2024-08-06T13:01:18.194598,generating tours of train model
2024-08-06T13:01:18.322432,generating tours of baseline model
2024-08-06T13:01:18.438866,computing tour length of train model
2024-08-06T13:01:18.439111,computing tour length of baseline model
2024-08-06T13:01:18.439341,computing loss and backprop
2024-08-06T13:01:18.741897,"Epoch 1, Step 13 start"
2024-08-06T13:01:18.741949,Generating data
2024-08-06T13:01:18.742370,generating tours of train model
2024-08-06T13:01:18.934154,generating tours of baseline model
2024-08-06T13:01:19.111643,computing tour length of train model
