Timestamp,Event
2024-08-06T13:33:07.703706,"Epoch 0, Step 0 start"
2024-08-06T13:33:07.703716,Generating data
2024-08-06T13:33:07.703823,generating tours of train model
2024-08-06T13:33:37.001843,generating tours of baseline model
2024-08-06T13:33:37.038669,computing tour length of train model
2024-08-06T13:33:37.086215,computing tour length of baseline model
2024-08-06T13:33:37.086571,computing loss and backprop
2024-08-06T13:34:26.240040,"Epoch 0, Step 1 start"
2024-08-06T13:34:26.240052,Generating data
2024-08-06T13:34:26.240328,generating tours of train model
2024-08-06T13:34:26.280628,generating tours of baseline model
2024-08-06T13:34:26.315589,computing tour length of train model
2024-08-06T13:34:26.315831,computing tour length of baseline model
2024-08-06T13:34:26.316058,computing loss and backprop
2024-08-06T13:34:26.401982,"Epoch 0, Step 2 start"
2024-08-06T13:34:26.402004,Generating data
2024-08-06T13:34:26.402213,generating tours of train model
2024-08-06T13:34:26.441199,generating tours of baseline model
2024-08-06T13:34:26.476672,computing tour length of train model
2024-08-06T13:34:26.477020,computing tour length of baseline model
2024-08-06T13:34:26.477331,computing loss and backprop
2024-08-06T13:34:26.560706,"Epoch 0, Step 3 start"
2024-08-06T13:34:26.560717,Generating data
2024-08-06T13:34:26.560940,generating tours of train model
2024-08-06T13:34:26.599328,generating tours of baseline model
2024-08-06T13:34:26.634152,computing tour length of train model
2024-08-06T13:34:26.634382,computing tour length of baseline model
2024-08-06T13:34:26.634603,computing loss and backprop
2024-08-06T13:34:26.715372,"Epoch 0, Step 4 start"
2024-08-06T13:34:26.715382,Generating data
2024-08-06T13:34:26.715581,generating tours of train model
2024-08-06T13:34:26.753303,generating tours of baseline model
2024-08-06T13:34:26.788061,computing tour length of train model
2024-08-06T13:34:26.788266,computing tour length of baseline model
2024-08-06T13:34:26.788485,computing loss and backprop
2024-08-06T13:34:26.869229,"Epoch 0, Step 5 start"
2024-08-06T13:34:26.869239,Generating data
2024-08-06T13:34:26.869394,generating tours of train model
2024-08-06T13:34:26.907328,generating tours of baseline model
2024-08-06T13:34:26.942062,computing tour length of train model
2024-08-06T13:34:26.942269,computing tour length of baseline model
2024-08-06T13:34:26.942492,computing loss and backprop
2024-08-06T13:34:27.023131,"Epoch 0, Step 6 start"
2024-08-06T13:34:27.023142,Generating data
2024-08-06T13:34:27.023338,generating tours of train model
2024-08-06T13:34:27.060804,generating tours of baseline model
2024-08-06T13:34:27.095686,computing tour length of train model
2024-08-06T13:34:27.095895,computing tour length of baseline model
2024-08-06T13:34:27.096117,computing loss and backprop
2024-08-06T13:34:27.176981,"Epoch 0, Step 7 start"
2024-08-06T13:34:27.176991,Generating data
2024-08-06T13:34:27.177187,generating tours of train model
2024-08-06T13:34:27.214954,generating tours of baseline model
2024-08-06T13:34:27.252162,computing tour length of train model
2024-08-06T13:34:27.252388,computing tour length of baseline model
2024-08-06T13:34:27.252619,computing loss and backprop
2024-08-06T13:34:27.333170,"Epoch 0, Step 8 start"
2024-08-06T13:34:27.333180,Generating data
2024-08-06T13:34:27.333382,generating tours of train model
2024-08-06T13:34:27.371082,generating tours of baseline model
2024-08-06T13:34:27.405903,computing tour length of train model
2024-08-06T13:34:27.406144,computing tour length of baseline model
2024-08-06T13:34:27.406375,computing loss and backprop
2024-08-06T13:34:27.489830,"Epoch 0, Step 9 start"
2024-08-06T13:34:27.489841,Generating data
2024-08-06T13:34:27.490128,generating tours of train model
2024-08-06T13:34:27.528503,generating tours of baseline model
2024-08-06T13:34:27.563179,computing tour length of train model
2024-08-06T13:34:27.563418,computing tour length of baseline model
2024-08-06T13:34:27.563644,computing loss and backprop
2024-08-06T13:34:27.644920,"Epoch 0, Step 10 start"
2024-08-06T13:34:27.644931,Generating data
2024-08-06T13:34:27.645138,generating tours of train model
2024-08-06T13:34:27.682932,generating tours of baseline model
2024-08-06T13:34:27.717881,computing tour length of train model
2024-08-06T13:34:27.718124,computing tour length of baseline model
2024-08-06T13:34:27.718346,computing loss and backprop
2024-08-06T13:34:27.798878,"Epoch 0, Step 11 start"
2024-08-06T13:34:27.798888,Generating data
2024-08-06T13:34:27.799087,generating tours of train model
2024-08-06T13:34:27.836885,generating tours of baseline model
2024-08-06T13:34:27.871535,computing tour length of train model
2024-08-06T13:34:27.871763,computing tour length of baseline model
2024-08-06T13:34:27.871983,computing loss and backprop
2024-08-06T13:34:27.952450,"Epoch 0, Step 12 start"
2024-08-06T13:34:27.952460,Generating data
2024-08-06T13:34:27.952654,generating tours of train model
2024-08-06T13:34:27.990251,generating tours of baseline model
2024-08-06T13:34:28.025080,computing tour length of train model
2024-08-06T13:34:28.025287,computing tour length of baseline model
2024-08-06T13:34:28.025507,computing loss and backprop
2024-08-06T13:34:28.106417,"Epoch 0, Step 13 start"
2024-08-06T13:34:28.106427,Generating data
2024-08-06T13:34:28.106625,generating tours of train model
2024-08-06T13:34:28.144495,generating tours of baseline model
2024-08-06T13:34:28.179994,computing tour length of train model
2024-08-06T13:34:28.180204,computing tour length of baseline model
2024-08-06T13:34:28.180424,computing loss and backprop
2024-08-06T13:34:28.261860,"Epoch 0, Step 14 start"
2024-08-06T13:34:28.261870,Generating data
2024-08-06T13:34:28.262119,generating tours of train model
2024-08-06T13:34:28.299744,generating tours of baseline model
2024-08-06T13:34:28.334511,computing tour length of train model
2024-08-06T13:34:28.334733,computing tour length of baseline model
2024-08-06T13:34:28.334958,computing loss and backprop
2024-08-06T13:34:28.415927,"Epoch 0, Step 15 start"
