Timestamp,Event
2024-08-06T13:02:11.397673,"Epoch 0, Step 0 start"
2024-08-06T13:02:11.397683,Generating data
2024-08-06T13:02:11.397820,generating tours of train model
2024-08-06T13:02:20.401581,generating tours of baseline model
2024-08-06T13:02:20.638989,computing tour length of train model
2024-08-06T13:02:20.685113,computing tour length of baseline model
2024-08-06T13:02:20.685458,computing loss and backprop
2024-08-06T13:02:30.782079,"Epoch 0, Step 1 start"
2024-08-06T13:02:30.782095,Generating data
2024-08-06T13:02:30.782658,generating tours of train model
2024-08-06T13:02:31.039410,generating tours of baseline model
2024-08-06T13:02:31.275093,computing tour length of train model
2024-08-06T13:02:31.275339,computing tour length of baseline model
2024-08-06T13:02:31.275572,computing loss and backprop
2024-08-06T13:02:31.864204,"Epoch 0, Step 2 start"
2024-08-06T13:02:31.864216,Generating data
2024-08-06T13:02:31.864671,generating tours of train model
2024-08-06T13:02:32.119643,generating tours of baseline model
2024-08-06T13:02:32.355227,computing tour length of train model
2024-08-06T13:02:32.355472,computing tour length of baseline model
2024-08-06T13:02:32.355701,computing loss and backprop
2024-08-06T13:02:32.943091,"Epoch 0, Step 3 start"
2024-08-06T13:02:32.943103,Generating data
2024-08-06T13:02:32.943576,generating tours of train model
2024-08-06T13:02:33.197799,generating tours of baseline model
2024-08-06T13:02:33.433146,computing tour length of train model
2024-08-06T13:02:33.433388,computing tour length of baseline model
2024-08-06T13:02:33.433615,computing loss and backprop
2024-08-06T13:02:34.181171,"Epoch 0, Step 4 start"
2024-08-06T13:02:34.181185,Generating data
2024-08-06T13:02:34.181665,generating tours of train model
2024-08-06T13:02:34.436210,generating tours of baseline model
2024-08-06T13:02:34.673122,computing tour length of train model
2024-08-06T13:02:34.673381,computing tour length of baseline model
2024-08-06T13:02:34.673614,computing loss and backprop
2024-08-06T13:02:35.257082,"Epoch 0, Step 5 start"
2024-08-06T13:02:35.257093,Generating data
2024-08-06T13:02:35.257566,generating tours of train model
2024-08-06T13:02:35.513644,generating tours of baseline model
2024-08-06T13:02:35.750243,computing tour length of train model
2024-08-06T13:02:35.750514,computing tour length of baseline model
2024-08-06T13:02:35.750746,computing loss and backprop
2024-08-06T13:02:36.339502,"Epoch 0, Step 6 start"
2024-08-06T13:02:36.339513,Generating data
2024-08-06T13:02:36.339980,generating tours of train model
2024-08-06T13:02:36.596797,generating tours of baseline model
2024-08-06T13:02:36.833547,computing tour length of train model
2024-08-06T13:02:36.833796,computing tour length of baseline model
2024-08-06T13:02:36.834067,computing loss and backprop
2024-08-06T13:02:37.418872,"Epoch 0, Step 7 start"
2024-08-06T13:02:37.418882,Generating data
2024-08-06T13:02:37.419349,generating tours of train model
2024-08-06T13:02:37.674904,generating tours of baseline model
2024-08-06T13:02:37.911905,computing tour length of train model
2024-08-06T13:02:37.912166,computing tour length of baseline model
2024-08-06T13:02:37.912398,computing loss and backprop
2024-08-06T13:02:38.501485,"Epoch 0, Step 8 start"
2024-08-06T13:02:38.501499,Generating data
2024-08-06T13:02:38.502038,generating tours of train model
2024-08-06T13:02:38.771272,generating tours of baseline model
2024-08-06T13:02:39.122295,computing tour length of train model
2024-08-06T13:02:39.122724,computing tour length of baseline model
2024-08-06T13:02:39.123102,computing loss and backprop
2024-08-06T13:02:39.717439,"Epoch 0, Step 9 start"
2024-08-06T13:02:39.717451,Generating data
2024-08-06T13:02:39.717955,generating tours of train model
2024-08-06T13:02:39.974615,generating tours of baseline model
2024-08-06T13:02:40.211599,computing tour length of train model
2024-08-06T13:02:40.211848,computing tour length of baseline model
2024-08-06T13:02:40.212081,computing loss and backprop
2024-08-06T13:02:40.801387,"Epoch 0, Step 10 start"
2024-08-06T13:02:40.801397,Generating data
2024-08-06T13:02:40.801875,generating tours of train model
2024-08-06T13:02:41.056368,generating tours of baseline model
2024-08-06T13:02:41.292035,computing tour length of train model
2024-08-06T13:02:41.292279,computing tour length of baseline model
2024-08-06T13:02:41.292510,computing loss and backprop
2024-08-06T13:02:41.880350,"Epoch 0, Step 11 start"
2024-08-06T13:02:41.880360,Generating data
2024-08-06T13:02:41.880851,generating tours of train model
2024-08-06T13:02:42.136454,generating tours of baseline model
2024-08-06T13:02:42.372473,computing tour length of train model
2024-08-06T13:02:42.372721,computing tour length of baseline model
2024-08-06T13:02:42.372955,computing loss and backprop
2024-08-06T13:02:42.961120,"Epoch 0, Step 12 start"
2024-08-06T13:02:42.961130,Generating data
2024-08-06T13:02:42.961604,generating tours of train model
2024-08-06T13:02:43.216316,generating tours of baseline model
2024-08-06T13:02:43.451368,computing tour length of train model
2024-08-06T13:02:43.451610,computing tour length of baseline model
2024-08-06T13:02:43.451840,computing loss and backprop
2024-08-06T13:02:44.196836,"Epoch 0, Step 13 start"
2024-08-06T13:02:44.196848,Generating data
2024-08-06T13:02:44.197323,generating tours of train model
