Timestamp,Event
2024-08-06T12:40:18.865313,"Epoch 0, Step 0 start"
2024-08-06T12:40:18.865339,Generating data
2024-08-06T12:40:18.865605,generating tours of train model
2024-08-06T12:40:26.958894,generating tours of baseline model
2024-08-06T12:40:27.382862,computing tour length of train model
2024-08-06T12:40:27.428308,computing tour length of baseline model
2024-08-06T12:40:27.428727,computing loss and backprop
2024-08-06T12:40:37.948408,"Epoch 0, Step 1 start"
2024-08-06T12:40:37.948423,Generating data
2024-08-06T12:40:37.949375,generating tours of train model
2024-08-06T12:40:38.411547,generating tours of baseline model
2024-08-06T12:40:38.892922,computing tour length of train model
2024-08-06T12:40:38.893368,computing tour length of baseline model
2024-08-06T12:40:38.893764,computing loss and backprop
2024-08-06T12:40:39.972296,"Epoch 0, Step 2 start"
2024-08-06T12:40:39.972308,Generating data
2024-08-06T12:40:39.973135,generating tours of train model
2024-08-06T12:40:40.430186,generating tours of baseline model
2024-08-06T12:40:40.855532,computing tour length of train model
2024-08-06T12:40:40.855793,computing tour length of baseline model
2024-08-06T12:40:40.856052,computing loss and backprop
2024-08-06T12:40:41.844708,"Epoch 0, Step 3 start"
2024-08-06T12:40:41.844719,Generating data
2024-08-06T12:40:41.845552,generating tours of train model
2024-08-06T12:40:42.300518,generating tours of baseline model
2024-08-06T12:40:42.725385,computing tour length of train model
2024-08-06T12:40:42.725646,computing tour length of baseline model
2024-08-06T12:40:42.725885,computing loss and backprop
2024-08-06T12:40:43.716387,"Epoch 0, Step 4 start"
2024-08-06T12:40:43.716400,Generating data
2024-08-06T12:40:43.716999,generating tours of train model
2024-08-06T12:40:44.317999,generating tours of baseline model
2024-08-06T12:40:44.745733,computing tour length of train model
2024-08-06T12:40:44.746018,computing tour length of baseline model
2024-08-06T12:40:44.746256,computing loss and backprop
2024-08-06T12:40:45.741009,"Epoch 0, Step 5 start"
2024-08-06T12:40:45.741022,Generating data
2024-08-06T12:40:45.741327,generating tours of train model
2024-08-06T12:40:46.192761,generating tours of baseline model
2024-08-06T12:40:46.621134,computing tour length of train model
2024-08-06T12:40:46.621393,computing tour length of baseline model
2024-08-06T12:40:46.621629,computing loss and backprop
2024-08-06T12:40:47.609984,"Epoch 0, Step 6 start"
2024-08-06T12:40:47.609996,Generating data
2024-08-06T12:40:47.610893,generating tours of train model
2024-08-06T12:40:48.063662,generating tours of baseline model
2024-08-06T12:40:48.486278,computing tour length of train model
2024-08-06T12:40:48.486552,computing tour length of baseline model
2024-08-06T12:40:48.486792,computing loss and backprop
2024-08-06T12:40:49.616876,"Epoch 0, Step 7 start"
2024-08-06T12:40:49.616890,Generating data
2024-08-06T12:40:49.617713,generating tours of train model
2024-08-06T12:40:50.073899,generating tours of baseline model
2024-08-06T12:40:50.499108,computing tour length of train model
2024-08-06T12:40:50.499364,computing tour length of baseline model
2024-08-06T12:40:50.499605,computing loss and backprop
2024-08-06T12:40:51.480044,"Epoch 0, Step 8 start"
2024-08-06T12:40:51.480056,Generating data
2024-08-06T12:40:51.480662,generating tours of train model
2024-08-06T12:40:51.936392,generating tours of baseline model
2024-08-06T12:40:52.360191,computing tour length of train model
2024-08-06T12:40:52.360448,computing tour length of baseline model
2024-08-06T12:40:52.360682,computing loss and backprop
2024-08-06T12:40:53.343126,"Epoch 0, Step 9 start"
2024-08-06T12:40:53.343138,Generating data
2024-08-06T12:40:53.343720,generating tours of train model
2024-08-06T12:40:53.836045,generating tours of baseline model
2024-08-06T12:40:54.361155,computing tour length of train model
2024-08-06T12:40:54.361413,computing tour length of baseline model
2024-08-06T12:40:54.361650,computing loss and backprop
2024-08-06T12:40:55.342198,"Epoch 0, Step 10 start"
2024-08-06T12:40:55.342210,Generating data
2024-08-06T12:40:55.342776,generating tours of train model
2024-08-06T12:40:55.796350,generating tours of baseline model
2024-08-06T12:40:56.217215,computing tour length of train model
2024-08-06T12:40:56.217465,computing tour length of baseline model
2024-08-06T12:40:56.217701,computing loss and backprop
2024-08-06T12:40:57.198634,"Epoch 0, Step 11 start"
2024-08-06T12:40:57.198646,Generating data
2024-08-06T12:40:57.199473,generating tours of train model
2024-08-06T12:40:57.653705,generating tours of baseline model
2024-08-06T12:40:58.073997,computing tour length of train model
2024-08-06T12:40:58.074248,computing tour length of baseline model
2024-08-06T12:40:58.074484,computing loss and backprop
2024-08-06T12:40:59.215486,"Epoch 0, Step 12 start"
2024-08-06T12:40:59.215499,Generating data
2024-08-06T12:40:59.216327,generating tours of train model
2024-08-06T12:40:59.760084,generating tours of baseline model
2024-08-06T12:41:00.180966,computing tour length of train model
2024-08-06T12:41:00.181211,computing tour length of baseline model
2024-08-06T12:41:00.181444,computing loss and backprop
2024-08-06T12:41:01.165094,"Epoch 0, Step 13 start"
2024-08-06T12:41:01.165106,Generating data
2024-08-06T12:41:01.165398,generating tours of train model
2024-08-06T12:41:01.620192,generating tours of baseline model
2024-08-06T12:41:02.043765,computing tour length of train model
2024-08-06T12:41:02.044015,computing tour length of baseline model
2024-08-06T12:41:02.044250,computing loss and backprop
2024-08-06T12:41:03.027025,"Epoch 0, Step 14 start"
2024-08-06T12:41:03.027041,Generating data
2024-08-06T12:41:03.027340,generating tours of train model
2024-08-06T12:41:03.482996,generating tours of baseline model
2024-08-06T12:41:03.997106,computing tour length of train model
2024-08-06T12:41:03.997533,computing tour length of baseline model
2024-08-06T12:41:03.997947,computing loss and backprop
2024-08-06T12:41:05.029180,"Epoch 0, Step 15 start"
2024-08-06T12:41:05.029193,Generating data
2024-08-06T12:41:05.029510,generating tours of train model
2024-08-06T12:41:05.488043,generating tours of baseline model
2024-08-06T12:41:05.913567,computing tour length of train model
2024-08-06T12:41:05.913821,computing tour length of baseline model
2024-08-06T12:41:05.914081,computing loss and backprop
2024-08-06T12:41:06.895902,"Epoch 0, Step 16 start"
2024-08-06T12:41:06.895914,Generating data
2024-08-06T12:41:06.896738,generating tours of train model
2024-08-06T12:41:07.353697,generating tours of baseline model
2024-08-06T12:41:07.781334,computing tour length of train model
2024-08-06T12:41:07.781601,computing tour length of baseline model
2024-08-06T12:41:07.781836,computing loss and backprop
2024-08-06T12:41:08.791904,"Epoch 0, Step 17 start"
2024-08-06T12:41:08.791930,Generating data
2024-08-06T12:41:08.793174,generating tours of train model
2024-08-06T12:41:09.369294,generating tours of baseline model
2024-08-06T12:41:09.793956,computing tour length of train model
2024-08-06T12:41:09.794218,computing tour length of baseline model
2024-08-06T12:41:09.794454,computing loss and backprop
2024-08-06T12:41:10.787214,"Epoch 0, Step 18 start"
2024-08-06T12:41:10.787226,Generating data
2024-08-06T12:41:10.788016,generating tours of train model
2024-08-06T12:41:11.243696,generating tours of baseline model
2024-08-06T12:41:11.671480,computing tour length of train model
2024-08-06T12:41:11.671736,computing tour length of baseline model
2024-08-06T12:41:11.671971,computing loss and backprop
2024-08-06T12:41:12.665186,"Epoch 0, Step 19 start"
2024-08-06T12:41:12.665198,Generating data
2024-08-06T12:41:12.665940,generating tours of train model
2024-08-06T12:41:13.119954,generating tours of baseline model
2024-08-06T12:41:13.548032,computing tour length of train model
2024-08-06T12:41:13.548292,computing tour length of baseline model
2024-08-06T12:41:13.548529,computing loss and backprop
2024-08-06T12:41:14.693250,Testing on test data split 1
2024-08-06T12:41:25.969473,Testing on val data split 1
2024-08-06T12:41:37.201887,Testing on val data split 2
2024-08-06T12:41:48.436083,Testing on val data split 3
2024-08-06T12:41:59.673581,Testing on val data split 4
2024-08-06T12:42:10.906479,Testing on val data split 5
2024-08-06T12:42:22.170216,"Epoch 1, Step 0 start"
2024-08-06T12:42:22.170230,Generating data
2024-08-06T12:42:22.170400,generating tours of train model
2024-08-06T12:42:22.628953,generating tours of baseline model
2024-08-06T12:42:23.049173,computing tour length of train model
2024-08-06T12:42:23.049422,computing tour length of baseline model
2024-08-06T12:42:23.049660,computing loss and backprop
2024-08-06T12:42:24.196938,"Epoch 1, Step 1 start"
2024-08-06T12:42:24.196952,Generating data
2024-08-06T12:42:24.197835,generating tours of train model
2024-08-06T12:42:24.654525,generating tours of baseline model
2024-08-06T12:42:25.077515,computing tour length of train model
2024-08-06T12:42:25.077764,computing tour length of baseline model
2024-08-06T12:42:25.078035,computing loss and backprop
2024-08-06T12:42:26.084579,"Epoch 1, Step 2 start"
2024-08-06T12:42:26.084593,Generating data
2024-08-06T12:42:26.084865,generating tours of train model
2024-08-06T12:42:26.545248,generating tours of baseline model
2024-08-06T12:42:26.973445,computing tour length of train model
2024-08-06T12:42:26.973693,computing tour length of baseline model
2024-08-06T12:42:26.973946,computing loss and backprop
2024-08-06T12:42:27.979841,"Epoch 1, Step 3 start"
2024-08-06T12:42:27.979853,Generating data
2024-08-06T12:42:27.980138,generating tours of train model
2024-08-06T12:42:28.434901,generating tours of baseline model
2024-08-06T12:42:28.925247,computing tour length of train model
2024-08-06T12:42:28.925675,computing tour length of baseline model
2024-08-06T12:42:28.926086,computing loss and backprop
2024-08-06T12:42:29.999216,"Epoch 1, Step 4 start"
2024-08-06T12:42:29.999229,Generating data
2024-08-06T12:42:30.000069,generating tours of train model
2024-08-06T12:42:30.457556,generating tours of baseline model
2024-08-06T12:42:30.883806,computing tour length of train model
2024-08-06T12:42:30.884072,computing tour length of baseline model
2024-08-06T12:42:30.884308,computing loss and backprop
2024-08-06T12:42:31.875211,"Epoch 1, Step 5 start"
2024-08-06T12:42:31.875225,Generating data
2024-08-06T12:42:31.876079,generating tours of train model
2024-08-06T12:42:32.332630,generating tours of baseline model
2024-08-06T12:42:32.760993,computing tour length of train model
2024-08-06T12:42:32.761253,computing tour length of baseline model
2024-08-06T12:42:32.761502,computing loss and backprop
2024-08-06T12:42:33.758707,"Epoch 1, Step 6 start"
2024-08-06T12:42:33.758740,Generating data
2024-08-06T12:42:33.760167,generating tours of train model
2024-08-06T12:42:34.344645,generating tours of baseline model
2024-08-06T12:42:34.769776,computing tour length of train model
2024-08-06T12:42:34.770064,computing tour length of baseline model
2024-08-06T12:42:34.770315,computing loss and backprop
2024-08-06T12:42:35.757878,"Epoch 1, Step 7 start"
2024-08-06T12:42:35.757891,Generating data
2024-08-06T12:42:35.758650,generating tours of train model
2024-08-06T12:42:36.213894,generating tours of baseline model
2024-08-06T12:42:36.638086,computing tour length of train model
2024-08-06T12:42:36.638345,computing tour length of baseline model
2024-08-06T12:42:36.638581,computing loss and backprop
2024-08-06T12:42:37.625285,"Epoch 1, Step 8 start"
2024-08-06T12:42:37.625298,Generating data
2024-08-06T12:42:37.625583,generating tours of train model
2024-08-06T12:42:38.081467,generating tours of baseline model
2024-08-06T12:42:38.506583,computing tour length of train model
2024-08-06T12:42:38.506857,computing tour length of baseline model
2024-08-06T12:42:38.507094,computing loss and backprop
2024-08-06T12:42:39.643597,"Epoch 1, Step 9 start"
2024-08-06T12:42:39.643610,Generating data
2024-08-06T12:42:39.644400,generating tours of train model
2024-08-06T12:42:40.099514,generating tours of baseline model
2024-08-06T12:42:40.523899,computing tour length of train model
2024-08-06T12:42:40.524161,computing tour length of baseline model
2024-08-06T12:42:40.524396,computing loss and backprop
2024-08-06T12:42:41.504517,"Epoch 1, Step 10 start"
2024-08-06T12:42:41.504536,Generating data
2024-08-06T12:42:41.504826,generating tours of train model
2024-08-06T12:42:41.958877,generating tours of baseline model
2024-08-06T12:42:42.385543,computing tour length of train model
2024-08-06T12:42:42.385801,computing tour length of baseline model
2024-08-06T12:42:42.386076,computing loss and backprop
2024-08-06T12:42:43.367024,"Epoch 1, Step 11 start"
2024-08-06T12:42:43.367037,Generating data
2024-08-06T12:42:43.367336,generating tours of train model
2024-08-06T12:42:43.876788,generating tours of baseline model
2024-08-06T12:42:44.387793,computing tour length of train model
2024-08-06T12:42:44.388051,computing tour length of baseline model
2024-08-06T12:42:44.388287,computing loss and backprop
2024-08-06T12:42:45.368340,"Epoch 1, Step 12 start"
2024-08-06T12:42:45.368353,Generating data
