Timestamp,Event
2024-08-06T10:38:51.125397,"Epoch 0, Step 0 start"
2024-08-06T10:38:51.125408,Generating data
2024-08-06T10:38:51.125522,generating tours of train model
2024-08-06T10:38:59.504211,generating tours of baseline model
2024-08-06T10:38:59.647687,computing tour length of train model
2024-08-06T10:38:59.692975,computing tour length of baseline model
2024-08-06T10:38:59.693310,computing loss and backprop
2024-08-06T10:39:09.506571,"Epoch 0, Step 1 start"
2024-08-06T10:39:09.506590,Generating data
2024-08-06T10:39:09.507049,generating tours of train model
2024-08-06T10:39:09.663280,generating tours of baseline model
2024-08-06T10:39:09.807882,computing tour length of train model
2024-08-06T10:39:09.808222,computing tour length of baseline model
2024-08-06T10:39:09.808455,computing loss and backprop
2024-08-06T10:39:10.130984,"Epoch 0, Step 2 start"
2024-08-06T10:39:10.130995,Generating data
2024-08-06T10:39:10.131356,generating tours of train model
2024-08-06T10:39:10.282631,generating tours of baseline model
2024-08-06T10:39:10.424294,computing tour length of train model
2024-08-06T10:39:10.424511,computing tour length of baseline model
2024-08-06T10:39:10.424725,computing loss and backprop
2024-08-06T10:39:10.753281,"Epoch 0, Step 3 start"
2024-08-06T10:39:10.753292,Generating data
2024-08-06T10:39:10.753673,generating tours of train model
2024-08-06T10:39:10.907078,generating tours of baseline model
2024-08-06T10:39:11.051668,computing tour length of train model
2024-08-06T10:39:11.051922,computing tour length of baseline model
2024-08-06T10:39:11.052151,computing loss and backprop
2024-08-06T10:39:11.374255,"Epoch 0, Step 4 start"
2024-08-06T10:39:11.374266,Generating data
2024-08-06T10:39:11.374652,generating tours of train model
2024-08-06T10:39:11.528386,generating tours of baseline model
2024-08-06T10:39:11.670037,computing tour length of train model
2024-08-06T10:39:11.670301,computing tour length of baseline model
2024-08-06T10:39:11.670529,computing loss and backprop
2024-08-06T10:39:11.993862,"Epoch 0, Step 5 start"
2024-08-06T10:39:11.993873,Generating data
2024-08-06T10:39:11.994309,generating tours of train model
2024-08-06T10:39:12.144088,generating tours of baseline model
2024-08-06T10:39:12.283952,computing tour length of train model
2024-08-06T10:39:12.284177,computing tour length of baseline model
2024-08-06T10:39:12.284402,computing loss and backprop
2024-08-06T10:39:12.611213,"Epoch 0, Step 6 start"
2024-08-06T10:39:12.611225,Generating data
2024-08-06T10:39:12.611627,generating tours of train model
2024-08-06T10:39:12.761962,generating tours of baseline model
2024-08-06T10:39:12.902077,computing tour length of train model
2024-08-06T10:39:12.902342,computing tour length of baseline model
2024-08-06T10:39:12.902581,computing loss and backprop
2024-08-06T10:39:13.294666,"Epoch 0, Step 7 start"
2024-08-06T10:39:13.294689,Generating data
2024-08-06T10:39:13.295248,generating tours of train model
2024-08-06T10:39:13.462282,generating tours of baseline model
