Timestamp,Event
2024-08-06T13:55:27.443526,"Epoch 0, Step 0 start"
2024-08-06T13:55:27.443537,Generating data
2024-08-06T13:55:27.443691,generating tours of train model
2024-08-06T13:55:35.855906,generating tours of baseline model
2024-08-06T13:55:36.559861,computing tour length of train model
2024-08-06T13:55:36.605802,computing tour length of baseline model
2024-08-06T13:55:36.606216,computing loss and backprop
2024-08-06T13:55:47.896525,"Epoch 0, Step 1 start"
2024-08-06T13:55:47.896539,Generating data
2024-08-06T13:55:47.897025,generating tours of train model
2024-08-06T13:55:48.654831,generating tours of baseline model
2024-08-06T13:55:49.510761,computing tour length of train model
2024-08-06T13:55:49.511027,computing tour length of baseline model
2024-08-06T13:55:49.511261,computing loss and backprop
2024-08-06T13:55:51.158985,"Epoch 0, Step 2 start"
2024-08-06T13:55:51.159000,Generating data
2024-08-06T13:55:51.160418,generating tours of train model
2024-08-06T13:55:51.921314,generating tours of baseline model
2024-08-06T13:55:52.631627,computing tour length of train model
2024-08-06T13:55:52.631890,computing tour length of baseline model
2024-08-06T13:55:52.632131,computing loss and backprop
2024-08-06T13:55:54.467970,"Epoch 0, Step 3 start"
2024-08-06T13:55:54.467986,Generating data
2024-08-06T13:55:54.468487,generating tours of train model
2024-08-06T13:55:55.326763,generating tours of baseline model
2024-08-06T13:55:56.033154,computing tour length of train model
2024-08-06T13:55:56.033412,computing tour length of baseline model
2024-08-06T13:55:56.033649,computing loss and backprop
2024-08-06T13:55:57.678139,"Epoch 0, Step 4 start"
2024-08-06T13:55:57.678152,Generating data
2024-08-06T13:55:57.679578,generating tours of train model
2024-08-06T13:55:58.438289,generating tours of baseline model
2024-08-06T13:55:59.308480,computing tour length of train model
2024-08-06T13:55:59.308739,computing tour length of baseline model
2024-08-06T13:55:59.308967,computing loss and backprop
2024-08-06T13:56:00.956361,"Epoch 0, Step 5 start"
2024-08-06T13:56:00.956375,Generating data
2024-08-06T13:56:00.957559,generating tours of train model
2024-08-06T13:56:01.714861,generating tours of baseline model
2024-08-06T13:56:02.423451,computing tour length of train model
2024-08-06T13:56:02.423716,computing tour length of baseline model
2024-08-06T13:56:02.423951,computing loss and backprop
2024-08-06T13:56:04.253572,"Epoch 0, Step 6 start"
2024-08-06T13:56:04.253602,Generating data
2024-08-06T13:56:04.256144,generating tours of train model
2024-08-06T13:56:05.010244,generating tours of baseline model
2024-08-06T13:56:05.712833,computing tour length of train model
2024-08-06T13:56:05.713098,computing tour length of baseline model
2024-08-06T13:56:05.713337,computing loss and backprop
2024-08-06T13:56:07.343971,"Epoch 0, Step 7 start"
2024-08-06T13:56:07.343987,Generating data
2024-08-06T13:56:07.345435,generating tours of train model
2024-08-06T13:56:08.099902,generating tours of baseline model
2024-08-06T13:56:08.842081,computing tour length of train model
2024-08-06T13:56:08.842498,computing tour length of baseline model
2024-08-06T13:56:08.842868,computing loss and backprop
