Timestamp,Event
2024-08-06T13:20:39.520109,"Epoch 0, Step 0 start"
2024-08-06T13:20:39.520121,Generating data
2024-08-06T13:20:39.520266,generating tours of train model
2024-08-06T13:20:47.695586,generating tours of baseline model
2024-08-06T13:20:48.290257,computing tour length of train model
2024-08-06T13:20:48.338746,computing tour length of baseline model
2024-08-06T13:20:48.339090,computing loss and backprop
2024-08-06T13:20:59.509420,"Epoch 0, Step 1 start"
2024-08-06T13:20:59.509432,Generating data
2024-08-06T13:20:59.509831,generating tours of train model
2024-08-06T13:21:00.151851,generating tours of baseline model
2024-08-06T13:21:00.746044,computing tour length of train model
2024-08-06T13:21:00.746319,computing tour length of baseline model
2024-08-06T13:21:00.746563,computing loss and backprop
2024-08-06T13:21:02.203585,"Epoch 0, Step 2 start"
2024-08-06T13:21:02.203596,Generating data
2024-08-06T13:21:02.204468,generating tours of train model
2024-08-06T13:21:02.844453,generating tours of baseline model
2024-08-06T13:21:03.439250,computing tour length of train model
2024-08-06T13:21:03.439517,computing tour length of baseline model
2024-08-06T13:21:03.439749,computing loss and backprop
2024-08-06T13:21:05.061695,"Epoch 0, Step 3 start"
2024-08-06T13:21:05.061708,Generating data
2024-08-06T13:21:05.062033,generating tours of train model
2024-08-06T13:21:05.700476,generating tours of baseline model
2024-08-06T13:21:06.292797,computing tour length of train model
2024-08-06T13:21:06.293052,computing tour length of baseline model
2024-08-06T13:21:06.293282,computing loss and backprop
2024-08-06T13:21:07.768160,"Epoch 0, Step 4 start"
2024-08-06T13:21:07.768171,Generating data
2024-08-06T13:21:07.769063,generating tours of train model
2024-08-06T13:21:08.408773,generating tours of baseline model
2024-08-06T13:21:09.136603,computing tour length of train model
2024-08-06T13:21:09.136927,computing tour length of baseline model
2024-08-06T13:21:09.137186,computing loss and backprop
2024-08-06T13:21:10.612195,"Epoch 0, Step 5 start"
2024-08-06T13:21:10.612206,Generating data
2024-08-06T13:21:10.613094,generating tours of train model
2024-08-06T13:21:11.248903,generating tours of baseline model
2024-08-06T13:21:11.839998,computing tour length of train model
2024-08-06T13:21:11.840266,computing tour length of baseline model
2024-08-06T13:21:11.840501,computing loss and backprop
2024-08-06T13:21:13.319407,"Epoch 0, Step 6 start"
2024-08-06T13:21:13.319419,Generating data
2024-08-06T13:21:13.320296,generating tours of train model
2024-08-06T13:21:14.077636,generating tours of baseline model
2024-08-06T13:21:14.693418,computing tour length of train model
2024-08-06T13:21:14.693678,computing tour length of baseline model
2024-08-06T13:21:14.693909,computing loss and backprop
2024-08-06T13:21:16.182451,"Epoch 0, Step 7 start"
2024-08-06T13:21:16.182464,Generating data
2024-08-06T13:21:16.182778,generating tours of train model
2024-08-06T13:21:16.914597,generating tours of baseline model
2024-08-06T13:21:17.515396,computing tour length of train model
2024-08-06T13:21:17.515656,computing tour length of baseline model
2024-08-06T13:21:17.515888,computing loss and backprop
2024-08-06T13:21:19.126959,"Epoch 0, Step 8 start"
2024-08-06T13:21:19.126978,Generating data
2024-08-06T13:21:19.128407,generating tours of train model
2024-08-06T13:21:19.777111,generating tours of baseline model
2024-08-06T13:21:20.369405,computing tour length of train model
2024-08-06T13:21:20.369661,computing tour length of baseline model
2024-08-06T13:21:20.369895,computing loss and backprop
2024-08-06T13:21:21.856688,"Epoch 0, Step 9 start"
2024-08-06T13:21:21.856700,Generating data
2024-08-06T13:21:21.857013,generating tours of train model
2024-08-06T13:21:22.498080,generating tours of baseline model
2024-08-06T13:21:23.093472,computing tour length of train model
2024-08-06T13:21:23.093731,computing tour length of baseline model
2024-08-06T13:21:23.094058,computing loss and backprop
2024-08-06T13:21:24.711132,"Epoch 0, Step 10 start"
2024-08-06T13:21:24.711144,Generating data
2024-08-06T13:21:24.712060,generating tours of train model
2024-08-06T13:21:25.352383,generating tours of baseline model
2024-08-06T13:21:25.949253,computing tour length of train model
2024-08-06T13:21:25.949522,computing tour length of baseline model
2024-08-06T13:21:25.949752,computing loss and backprop
2024-08-06T13:21:27.426068,"Epoch 0, Step 11 start"
2024-08-06T13:21:27.426079,Generating data
2024-08-06T13:21:27.426411,generating tours of train model
2024-08-06T13:21:28.069530,generating tours of baseline model
2024-08-06T13:21:28.663652,computing tour length of train model
2024-08-06T13:21:28.663916,computing tour length of baseline model
2024-08-06T13:21:28.664147,computing loss and backprop
2024-08-06T13:21:30.285571,"Epoch 0, Step 12 start"
2024-08-06T13:21:30.285584,Generating data
2024-08-06T13:21:30.286489,generating tours of train model
2024-08-06T13:21:30.927182,generating tours of baseline model
2024-08-06T13:21:31.522209,computing tour length of train model
2024-08-06T13:21:31.522486,computing tour length of baseline model
2024-08-06T13:21:31.522719,computing loss and backprop
2024-08-06T13:21:33.000620,"Epoch 0, Step 13 start"
2024-08-06T13:21:33.000632,Generating data
2024-08-06T13:21:33.000962,generating tours of train model
2024-08-06T13:21:33.641399,generating tours of baseline model
2024-08-06T13:21:34.382722,computing tour length of train model
2024-08-06T13:21:34.382991,computing tour length of baseline model
2024-08-06T13:21:34.383219,computing loss and backprop
2024-08-06T13:21:35.857776,"Epoch 0, Step 14 start"
2024-08-06T13:21:35.857788,Generating data
2024-08-06T13:21:35.858712,generating tours of train model
2024-08-06T13:21:36.516447,generating tours of baseline model
2024-08-06T13:21:37.112225,computing tour length of train model
2024-08-06T13:21:37.112481,computing tour length of baseline model
2024-08-06T13:21:37.112712,computing loss and backprop
2024-08-06T13:21:38.588356,"Epoch 0, Step 15 start"
2024-08-06T13:21:38.588368,Generating data
2024-08-06T13:21:38.589274,generating tours of train model
2024-08-06T13:21:39.367103,generating tours of baseline model
2024-08-06T13:21:39.957234,computing tour length of train model
2024-08-06T13:21:39.957493,computing tour length of baseline model
2024-08-06T13:21:39.957722,computing loss and backprop
2024-08-06T13:21:41.433274,"Epoch 0, Step 16 start"
2024-08-06T13:21:41.433286,Generating data
2024-08-06T13:21:41.434179,generating tours of train model
2024-08-06T13:21:42.071960,generating tours of baseline model
2024-08-06T13:21:42.664670,computing tour length of train model
2024-08-06T13:21:42.664925,computing tour length of baseline model
2024-08-06T13:21:42.665154,computing loss and backprop
2024-08-06T13:21:44.293252,"Epoch 0, Step 17 start"
2024-08-06T13:21:44.293265,Generating data
2024-08-06T13:21:44.294201,generating tours of train model
2024-08-06T13:21:44.941053,generating tours of baseline model
2024-08-06T13:21:45.543252,computing tour length of train model
2024-08-06T13:21:45.543533,computing tour length of baseline model
2024-08-06T13:21:45.543767,computing loss and backprop
2024-08-06T13:21:47.005861,"Epoch 0, Step 18 start"
2024-08-06T13:21:47.005876,Generating data
2024-08-06T13:21:47.006824,generating tours of train model
2024-08-06T13:21:47.651012,generating tours of baseline model
2024-08-06T13:21:48.245333,computing tour length of train model
2024-08-06T13:21:48.245591,computing tour length of baseline model
2024-08-06T13:21:48.245821,computing loss and backprop
2024-08-06T13:21:49.864679,"Epoch 0, Step 19 start"
2024-08-06T13:21:49.864692,Generating data
2024-08-06T13:21:49.865563,generating tours of train model
2024-08-06T13:21:50.523886,generating tours of baseline model
2024-08-06T13:21:51.118830,computing tour length of train model
2024-08-06T13:21:51.119083,computing tour length of baseline model
2024-08-06T13:21:51.119313,computing loss and backprop
2024-08-06T13:21:52.591409,Testing on test data split 1
2024-08-06T13:22:13.898469,Testing on val data split 1
2024-08-06T13:22:34.893285,Testing on val data split 2
2024-08-06T13:22:55.889301,Testing on val data split 3
2024-08-06T13:23:16.892568,Testing on val data split 4
2024-08-06T13:23:37.896605,Testing on val data split 5
2024-08-06T13:23:58.946403,"Epoch 1, Step 0 start"
2024-08-06T13:23:58.946420,Generating data
2024-08-06T13:23:58.946661,generating tours of train model
2024-08-06T13:23:59.662182,generating tours of baseline model
2024-08-06T13:24:00.255798,computing tour length of train model
2024-08-06T13:24:00.256058,computing tour length of baseline model
2024-08-06T13:24:00.256291,computing loss and backprop
2024-08-06T13:24:01.734958,"Epoch 1, Step 1 start"
2024-08-06T13:24:01.734971,Generating data
2024-08-06T13:24:01.735882,generating tours of train model
2024-08-06T13:24:02.374887,generating tours of baseline model
2024-08-06T13:24:02.969474,computing tour length of train model
2024-08-06T13:24:02.969753,computing tour length of baseline model
2024-08-06T13:24:02.970017,computing loss and backprop
