Timestamp,Event
2024-08-06T13:35:15.281617,computing tour length of baseline model
2024-08-06T13:35:15.281846,computing loss and backprop
2024-08-06T13:35:15.445371,"Epoch 0, Step 18 start"
2024-08-06T13:35:15.445381,Generating data
2024-08-06T13:35:15.445564,generating tours of train model
2024-08-06T13:35:15.521935,generating tours of baseline model
2024-08-06T13:35:15.592382,computing tour length of train model
2024-08-06T13:35:15.592629,computing tour length of baseline model
2024-08-06T13:35:15.592863,computing loss and backprop
2024-08-06T13:35:15.758118,"Epoch 0, Step 19 start"
2024-08-06T13:35:15.758128,Generating data
2024-08-06T13:35:15.758371,generating tours of train model
2024-08-06T13:35:15.834029,generating tours of baseline model
2024-08-06T13:35:15.904698,computing tour length of train model
2024-08-06T13:35:15.904913,computing tour length of baseline model
2024-08-06T13:35:15.905142,computing loss and backprop
2024-08-06T13:35:16.073964,Testing on test data split 1
2024-08-06T13:35:17.269458,Testing on val data split 1
2024-08-06T13:35:17.658191,Testing on val data split 2
2024-08-06T13:35:18.048690,Testing on val data split 3
2024-08-06T13:35:18.442793,Testing on val data split 4
2024-08-06T13:35:18.837060,Testing on val data split 5
2024-08-06T13:35:19.263540,"Epoch 1, Step 0 start"
2024-08-06T13:35:19.263550,Generating data
2024-08-06T13:35:19.263660,generating tours of train model
2024-08-06T13:35:19.340037,generating tours of baseline model
2024-08-06T13:35:19.412617,computing tour length of train model
2024-08-06T13:35:19.412836,computing tour length of baseline model
2024-08-06T13:35:19.413065,computing loss and backprop
2024-08-06T13:35:19.582761,"Epoch 1, Step 1 start"
2024-08-06T13:35:19.582773,Generating data
2024-08-06T13:35:19.583013,generating tours of train model
2024-08-06T13:35:19.658526,generating tours of baseline model
2024-08-06T13:35:19.729020,computing tour length of train model
2024-08-06T13:35:19.729255,computing tour length of baseline model
2024-08-06T13:35:19.729481,computing loss and backprop
2024-08-06T13:35:19.893241,"Epoch 1, Step 2 start"
2024-08-06T13:35:19.893252,Generating data
2024-08-06T13:35:19.893457,generating tours of train model
2024-08-06T13:35:19.968729,generating tours of baseline model
2024-08-06T13:35:20.038746,computing tour length of train model
2024-08-06T13:35:20.038956,computing tour length of baseline model
2024-08-06T13:35:20.039176,computing loss and backprop
2024-08-06T13:35:20.212669,"Epoch 1, Step 3 start"
2024-08-06T13:35:20.212681,Generating data
2024-08-06T13:35:20.212929,generating tours of train model
2024-08-06T13:35:20.289008,generating tours of baseline model
2024-08-06T13:35:20.359496,computing tour length of train model
2024-08-06T13:35:20.359741,computing tour length of baseline model
2024-08-06T13:35:20.359971,computing loss and backprop
2024-08-06T13:35:20.528207,"Epoch 1, Step 4 start"
2024-08-06T13:35:20.528219,Generating data
2024-08-06T13:35:20.528469,generating tours of train model
2024-08-06T13:35:20.604711,generating tours of baseline model
2024-08-06T13:35:20.675178,computing tour length of train model
2024-08-06T13:35:20.675416,computing tour length of baseline model
2024-08-06T13:35:20.675646,computing loss and backprop
2024-08-06T13:35:20.839583,"Epoch 1, Step 5 start"
2024-08-06T13:35:20.839593,Generating data
2024-08-06T13:35:20.839804,generating tours of train model
2024-08-06T13:35:20.915762,generating tours of baseline model
2024-08-06T13:35:20.986425,computing tour length of train model
2024-08-06T13:35:20.986643,computing tour length of baseline model
2024-08-06T13:35:20.986871,computing loss and backprop
2024-08-06T13:35:21.154156,"Epoch 1, Step 6 start"
2024-08-06T13:35:21.154167,Generating data
2024-08-06T13:35:21.154414,generating tours of train model
2024-08-06T13:35:21.230214,generating tours of baseline model
2024-08-06T13:35:21.300832,computing tour length of train model
2024-08-06T13:35:21.301069,computing tour length of baseline model
2024-08-06T13:35:21.301298,computing loss and backprop
2024-08-06T13:35:21.465585,"Epoch 1, Step 7 start"
2024-08-06T13:35:21.465595,Generating data
2024-08-06T13:35:21.465821,generating tours of train model
2024-08-06T13:35:21.543519,generating tours of baseline model
2024-08-06T13:35:21.614707,computing tour length of train model
2024-08-06T13:35:21.614950,computing tour length of baseline model
2024-08-06T13:35:21.615183,computing loss and backprop
2024-08-06T13:35:21.779314,"Epoch 1, Step 8 start"
2024-08-06T13:35:21.779325,Generating data
2024-08-06T13:35:21.779606,generating tours of train model
2024-08-06T13:35:21.856136,generating tours of baseline model
2024-08-06T13:35:21.928157,computing tour length of train model
2024-08-06T13:35:21.928374,computing tour length of baseline model
2024-08-06T13:35:21.928602,computing loss and backprop
2024-08-06T13:35:22.091727,"Epoch 1, Step 9 start"
2024-08-06T13:35:22.091737,Generating data
2024-08-06T13:35:22.091956,generating tours of train model
2024-08-06T13:35:22.168608,generating tours of baseline model
2024-08-06T13:35:22.241520,computing tour length of train model
2024-08-06T13:35:22.241782,computing tour length of baseline model
2024-08-06T13:35:22.242072,computing loss and backprop
2024-08-06T13:35:22.411088,"Epoch 1, Step 10 start"
2024-08-06T13:35:22.411100,Generating data
2024-08-06T13:35:22.411348,generating tours of train model
2024-08-06T13:35:22.488660,generating tours of baseline model
2024-08-06T13:35:22.560658,computing tour length of train model
2024-08-06T13:35:22.560915,computing tour length of baseline model
2024-08-06T13:35:22.561150,computing loss and backprop
2024-08-06T13:35:22.728064,"Epoch 1, Step 11 start"
2024-08-06T13:35:22.728076,Generating data
2024-08-06T13:35:22.728331,generating tours of train model
2024-08-06T13:35:22.805433,generating tours of baseline model
2024-08-06T13:35:22.876613,computing tour length of train model
2024-08-06T13:35:22.876858,computing tour length of baseline model
2024-08-06T13:35:22.877085,computing loss and backprop
2024-08-06T13:35:23.040735,"Epoch 1, Step 12 start"
2024-08-06T13:35:23.040745,Generating data
2024-08-06T13:35:23.040972,generating tours of train model
2024-08-06T13:35:23.117382,generating tours of baseline model
2024-08-06T13:35:23.188217,computing tour length of train model
2024-08-06T13:35:23.188438,computing tour length of baseline model
2024-08-06T13:35:23.188667,computing loss and backprop
2024-08-06T13:35:23.351241,"Epoch 1, Step 13 start"
2024-08-06T13:35:23.351251,Generating data
2024-08-06T13:35:23.351467,generating tours of train model
2024-08-06T13:35:23.428077,generating tours of baseline model
2024-08-06T13:35:23.499658,computing tour length of train model
2024-08-06T13:35:23.499891,computing tour length of baseline model
2024-08-06T13:35:23.500124,computing loss and backprop
2024-08-06T13:35:23.665121,"Epoch 1, Step 14 start"
2024-08-06T13:35:23.665132,Generating data
2024-08-06T13:35:23.665380,generating tours of train model
2024-08-06T13:35:23.749713,generating tours of baseline model
2024-08-06T13:35:23.855777,computing tour length of train model
2024-08-06T13:35:23.856092,computing tour length of baseline model
2024-08-06T13:35:23.856433,computing loss and backprop
2024-08-06T13:35:24.110535,"Epoch 1, Step 15 start"
2024-08-06T13:35:24.110555,Generating data
2024-08-06T13:35:24.110936,generating tours of train model
2024-08-06T13:35:24.227831,generating tours of baseline model
