Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-22T14:34:28.850225,0,1.180908203125,64.596
2024-07-22T14:34:28.882865,0,1.182861328125,65.588
2024-07-22T14:34:28.908065,0,1.192626953125,65.588
2024-07-22T14:34:28.933209,0,1.192626953125,65.588
2024-07-22T14:34:28.958384,0,1.192626953125,65.588
2024-07-22T14:34:28.983593,0,1.192626953125,64.374
2024-07-22T14:34:29.008736,0,1.192626953125,64.374
2024-07-22T14:34:29.033854,0,1.192626953125,64.374
2024-07-22T14:34:29.058956,0,1.192626953125,64.374
2024-07-22T14:34:29.084056,0,1.192626953125,64.374
2024-07-22T14:34:29.109152,0,1.192626953125,64.561
2024-07-22T14:34:29.134252,0,1.192626953125,64.561
2024-07-22T14:34:29.159352,0,1.192626953125,64.561
2024-07-22T14:34:29.184457,0,1.192626953125,64.415
2024-07-22T14:34:29.209562,0,1.192626953125,64.415
2024-07-22T14:34:29.234682,0,1.192626953125,64.415
2024-07-22T14:34:29.259836,0,1.192626953125,64.415
2024-07-22T14:34:29.284959,0,1.192626953125,64.415
2024-07-22T14:34:29.310081,0,1.192626953125,64.259
2024-07-22T14:34:29.335190,0,1.192626953125,64.259
2024-07-22T14:34:29.360480,0,1.192626953125,64.259
2024-07-22T14:34:29.385646,0,1.192626953125,64.259
2024-07-22T14:34:29.410756,0,1.192626953125,64.693
2024-07-22T14:34:29.435855,0,1.192626953125,64.693
2024-07-22T14:34:29.460960,0,1.192626953125,64.693
2024-07-22T14:34:29.486128,0,1.192626953125,64.693
2024-07-22T14:34:29.511235,0,1.192626953125,64.408
2024-07-22T14:34:29.536346,0,1.192626953125,64.408
2024-07-22T14:34:29.561450,0,1.192626953125,64.408
2024-07-22T14:34:29.586552,0,1.192626953125,64.408
2024-07-22T14:34:29.611657,0,1.192626953125,64.391
2024-07-22T14:34:29.636770,0,1.192626953125,64.391
2024-07-22T14:34:29.661856,0,1.192626953125,64.391
2024-07-22T14:34:29.687031,0,1.192626953125,64.391
2024-07-22T14:34:29.712136,0,1.192626953125,64.391
2024-07-22T14:34:29.737249,0,1.192626953125,64.366
2024-07-22T14:34:29.762400,0,1.192626953125,64.366
2024-07-22T14:34:29.787582,0,1.192626953125,64.366
2024-07-22T14:34:29.812781,0,1.192626953125,64.76
2024-07-22T14:34:29.837964,0,1.192626953125,64.76
2024-07-22T14:34:29.863150,0,1.505126953125,64.76
2024-07-22T14:34:29.888284,0,1.505126953125,64.76
2024-07-22T14:34:29.913448,0,1.505126953125,64.76
2024-07-22T14:34:29.938596,0,1.505126953125,104.791
2024-07-22T14:34:29.963714,0,1.505126953125,104.791
2024-07-22T14:34:29.988825,0,1.505126953125,104.791
2024-07-22T14:34:30.013919,0,1.505126953125,183.046
2024-07-22T14:34:30.039051,26,1.505126953125,183.046
2024-07-22T14:34:30.064207,26,1.505126953125,183.046
2024-07-22T14:34:30.089361,26,1.505126953125,183.046
2024-07-22T14:34:30.114475,26,1.505126953125,165.051
2024-07-22T14:34:30.139581,26,1.505126953125,165.051
