Timestamp,Event
2024-07-22T12:43:18.591372,"Epoch 0, Step 0 start"
2024-07-22T12:43:18.591392,Generating data
2024-07-22T12:43:35.713779,computing tour length of train model
2024-07-22T12:43:35.741104,computing tour length of baseline model
2024-07-22T12:43:58.252055,"Epoch 0, Step 1 start"
2024-07-22T12:43:59.627967,computing tour length of train model
2024-07-22T12:43:59.628282,computing tour length of baseline model
2024-07-22T12:44:00.857469,"Epoch 0, Step 2 start"
2024-07-22T12:44:02.277387,computing tour length of train model
2024-07-22T12:44:02.277702,computing tour length of baseline model
2024-07-22T12:44:03.504543,"Epoch 0, Step 3 start"
2024-07-22T12:44:05.016828,computing tour length of train model
2024-07-22T12:44:05.017094,computing tour length of baseline model
2024-07-22T12:44:06.247632,"Epoch 0, Step 4 start"
2024-07-22T12:44:07.766193,computing tour length of train model
2024-07-22T12:44:07.766473,computing tour length of baseline model
2024-07-22T12:44:09.006567,"Epoch 0, Step 5 start"
2024-07-22T12:44:10.525731,computing tour length of train model
2024-07-22T12:44:10.525997,computing tour length of baseline model
2024-07-22T12:44:11.778592,"Epoch 0, Step 6 start"
2024-07-22T12:44:11.778606,Generating data
2024-07-22T12:44:13.279911,computing tour length of train model
2024-07-22T12:44:13.280200,computing tour length of baseline model
2024-07-22T12:44:14.512947,"Epoch 0, Step 7 start"
2024-07-22T12:44:16.026818,computing tour length of train model
2024-07-22T12:44:16.027087,computing tour length of baseline model
2024-07-22T12:44:17.272334,"Epoch 0, Step 8 start"
2024-07-22T12:44:18.772064,computing tour length of train model
2024-07-22T12:44:18.772331,computing tour length of baseline model
2024-07-22T12:44:20.012652,"Epoch 0, Step 9 start"
2024-07-22T12:44:21.540272,computing tour length of train model
2024-07-22T12:44:21.540548,computing tour length of baseline model
2024-07-22T12:44:22.804562,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T12:44:24.032204,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T12:44:24.032746,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T12:44:25.198404,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T12:44:25.198890,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T12:44:26.473213,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T12:44:26.473698,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T12:44:27.604944,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T12:44:27.605420,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T12:44:28.916660,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T12:44:28.917184,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T12:44:30.077043,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T12:44:30.077530,"Epoch 0, Generating tour on test data batch 6"
2024-07-22T12:44:31.302529,"Epoch 0, computing tour length on test data batch 6"
2024-07-22T12:44:31.303035,"Epoch 0, Generating tour on test data batch 7"
2024-07-22T12:44:32.496036,"Epoch 0, computing tour length on test data batch 7"
2024-07-22T12:44:32.496520,"Epoch 0, Generating tour on test data batch 8"
2024-07-22T12:44:33.688086,"Epoch 0, computing tour length on test data batch 8"
2024-07-22T12:44:33.688555,"Epoch 0, Generating tour on test data batch 9"
2024-07-22T12:44:34.949157,"Epoch 0, computing tour length on test data batch 9"
2024-07-22T12:44:34.949702,"Epoch 0, Generating tour on test data batch 10"
2024-07-22T12:44:36.091120,"Epoch 0, computing tour length on test data batch 10"
2024-07-22T12:44:36.091588,"Epoch 0, Generating tour on test data batch 11"
2024-07-22T12:44:37.367894,"Epoch 0, computing tour length on test data batch 11"
2024-07-22T12:44:37.368432,"Epoch 0, Generating tour on test data batch 12"
2024-07-22T12:44:38.508284,"Epoch 0, computing tour length on test data batch 12"
2024-07-22T12:44:38.508770,"Epoch 0, Generating tour on test data batch 13"
2024-07-22T12:44:39.802932,"Epoch 0, computing tour length on test data batch 13"
2024-07-22T12:44:39.803400,"Epoch 0, Generating tour on test data batch 14"
2024-07-22T12:44:40.988703,"Epoch 0, computing tour length on test data batch 14"
2024-07-22T12:44:40.989196,"Epoch 0, Generating tour on test data batch 15"
2024-07-22T12:44:42.189947,"Epoch 0, computing tour length on test data batch 15"
2024-07-22T12:44:42.190415,"Epoch 0, Generating tour on test data batch 16"
2024-07-22T12:44:43.418061,"Epoch 0, computing tour length on test data batch 16"
2024-07-22T12:44:43.418536,"Epoch 0, Generating tour on test data batch 17"
2024-07-22T12:44:44.558098,"Epoch 0, computing tour length on test data batch 17"
2024-07-22T12:44:44.558566,"Epoch 0, Generating tour on test data batch 18"
2024-07-22T12:44:45.883183,"Epoch 0, computing tour length on test data batch 18"
2024-07-22T12:44:45.883650,"Epoch 0, Generating tour on test data batch 19"
2024-07-22T12:44:47.009521,"Epoch 0, computing tour length on test data batch 19"
2024-07-22T12:44:47.010281,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-22T12:44:47.049041,"Epoch 1, Step 0 start"
2024-07-22T12:44:47.049056,Generating data
2024-07-22T12:44:48.621825,computing tour length of train model
2024-07-22T12:44:48.622078,computing tour length of baseline model
2024-07-22T12:44:49.837810,"Epoch 1, Step 1 start"
2024-07-22T12:44:51.384419,computing tour length of train model
2024-07-22T12:44:51.384673,computing tour length of baseline model
2024-07-22T12:44:52.615044,"Epoch 1, Step 2 start"
2024-07-22T12:44:54.145172,computing tour length of train model
2024-07-22T12:44:54.145429,computing tour length of baseline model
2024-07-22T12:44:55.390026,"Epoch 1, Step 3 start"
2024-07-22T12:44:56.932338,computing tour length of train model
2024-07-22T12:44:56.932605,computing tour length of baseline model
2024-07-22T12:44:58.164199,"Epoch 1, Step 4 start"
2024-07-22T12:44:59.749625,computing tour length of train model
2024-07-22T12:44:59.749895,computing tour length of baseline model
