Timestamp,Event
2024-07-22T14:34:28.863992,"Epoch 0, Step 0 start"
2024-07-22T14:34:28.864009,Generating data
2024-07-22T14:34:39.236832,computing tour length of train model
2024-07-22T14:34:39.268358,computing tour length of baseline model
2024-07-22T14:34:53.111725,"Epoch 0, Step 1 start"
2024-07-22T14:34:54.066372,computing tour length of train model
2024-07-22T14:34:54.066782,computing tour length of baseline model
2024-07-22T14:34:55.652211,"Epoch 0, Step 2 start"
2024-07-22T14:34:56.311766,computing tour length of train model
2024-07-22T14:34:56.312004,computing tour length of baseline model
2024-07-22T14:34:57.346914,"Epoch 0, Step 3 start"
2024-07-22T14:34:57.970797,computing tour length of train model
2024-07-22T14:34:57.971042,computing tour length of baseline model
2024-07-22T14:34:59.004359,"Epoch 0, Step 4 start"
2024-07-22T14:34:59.626480,computing tour length of train model
2024-07-22T14:34:59.626700,computing tour length of baseline model
2024-07-22T14:35:00.662023,"Epoch 0, Step 5 start"
2024-07-22T14:35:01.285807,computing tour length of train model
2024-07-22T14:35:01.286043,computing tour length of baseline model
2024-07-22T14:35:02.323089,"Epoch 0, Step 6 start"
2024-07-22T14:35:02.323101,Generating data
2024-07-22T14:35:02.937545,computing tour length of train model
2024-07-22T14:35:02.937771,computing tour length of baseline model
2024-07-22T14:35:03.958481,"Epoch 0, Step 7 start"
2024-07-22T14:35:04.572600,computing tour length of train model
2024-07-22T14:35:04.572820,computing tour length of baseline model
2024-07-22T14:35:05.599537,"Epoch 0, Step 8 start"
2024-07-22T14:35:06.216227,computing tour length of train model
2024-07-22T14:35:06.216451,computing tour length of baseline model
2024-07-22T14:35:07.241804,"Epoch 0, Step 9 start"
2024-07-22T14:35:07.857788,computing tour length of train model
2024-07-22T14:35:07.858013,computing tour length of baseline model
2024-07-22T14:35:08.883187,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T14:35:09.523026,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T14:35:09.523477,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T14:35:10.156520,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T14:35:10.156960,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T14:35:10.790080,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T14:35:10.790509,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T14:35:11.424178,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T14:35:11.424610,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T14:35:12.056772,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T14:35:12.057207,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T14:35:12.689600,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T14:35:12.690034,"Epoch 0, Generating tour on test data batch 6"
2024-07-22T14:35:13.322960,"Epoch 0, computing tour length on test data batch 6"
2024-07-22T14:35:13.323389,"Epoch 0, Generating tour on test data batch 7"
2024-07-22T14:35:13.954935,"Epoch 0, computing tour length on test data batch 7"
2024-07-22T14:35:13.955361,"Epoch 0, Generating tour on test data batch 8"
2024-07-22T14:35:14.592821,"Epoch 0, computing tour length on test data batch 8"
2024-07-22T14:35:14.593291,"Epoch 0, Generating tour on test data batch 9"
2024-07-22T14:35:15.228346,"Epoch 0, computing tour length on test data batch 9"
2024-07-22T14:35:15.228776,"Epoch 0, Generating tour on test data batch 10"
2024-07-22T14:35:15.864667,"Epoch 0, computing tour length on test data batch 10"
2024-07-22T14:35:15.865100,"Epoch 0, Generating tour on test data batch 11"
2024-07-22T14:35:16.501188,"Epoch 0, computing tour length on test data batch 11"
2024-07-22T14:35:16.501613,"Epoch 0, Generating tour on test data batch 12"
2024-07-22T14:35:17.138656,"Epoch 0, computing tour length on test data batch 12"
2024-07-22T14:35:17.139090,"Epoch 0, Generating tour on test data batch 13"
2024-07-22T14:35:17.774309,"Epoch 0, computing tour length on test data batch 13"
2024-07-22T14:35:17.774734,"Epoch 0, Generating tour on test data batch 14"
2024-07-22T14:35:18.407469,"Epoch 0, computing tour length on test data batch 14"
2024-07-22T14:35:18.407898,"Epoch 0, Generating tour on test data batch 15"
2024-07-22T14:35:19.039212,"Epoch 0, computing tour length on test data batch 15"
2024-07-22T14:35:19.039634,"Epoch 0, Generating tour on test data batch 16"
2024-07-22T14:35:19.672657,"Epoch 0, computing tour length on test data batch 16"
2024-07-22T14:35:19.673086,"Epoch 0, Generating tour on test data batch 17"
2024-07-22T14:35:20.305196,"Epoch 0, computing tour length on test data batch 17"
2024-07-22T14:35:20.305620,"Epoch 0, Generating tour on test data batch 18"
2024-07-22T14:35:20.937020,"Epoch 0, computing tour length on test data batch 18"
2024-07-22T14:35:20.937444,"Epoch 0, Generating tour on test data batch 19"
2024-07-22T14:35:21.569805,"Epoch 0, computing tour length on test data batch 19"
2024-07-22T14:35:21.570353,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-22T14:35:21.604748,"Epoch 1, Step 0 start"
2024-07-22T14:35:21.604761,Generating data
2024-07-22T14:35:22.297281,computing tour length of train model
2024-07-22T14:35:22.297500,computing tour length of baseline model
2024-07-22T14:35:23.441295,"Epoch 1, Step 1 start"
2024-07-22T14:35:24.124708,computing tour length of train model
2024-07-22T14:35:24.124934,computing tour length of baseline model
2024-07-22T14:35:25.265811,"Epoch 1, Step 2 start"
2024-07-22T14:35:25.950515,computing tour length of train model
2024-07-22T14:35:25.950757,computing tour length of baseline model
2024-07-22T14:35:27.089271,"Epoch 1, Step 3 start"
2024-07-22T14:35:27.773500,computing tour length of train model
2024-07-22T14:35:27.773718,computing tour length of baseline model
2024-07-22T14:35:28.911297,"Epoch 1, Step 4 start"
2024-07-22T14:35:29.593806,computing tour length of train model
2024-07-22T14:35:29.594031,computing tour length of baseline model
2024-07-22T14:35:30.732771,"Epoch 1, Step 5 start"
2024-07-22T14:35:31.416097,computing tour length of train model
2024-07-22T14:35:31.416314,computing tour length of baseline model
2024-07-22T14:35:32.552850,"Epoch 1, Step 6 start"
2024-07-22T14:35:32.552862,Generating data
2024-07-22T14:35:33.258288,computing tour length of train model
2024-07-22T14:35:33.258506,computing tour length of baseline model
2024-07-22T14:35:34.425378,"Epoch 1, Step 7 start"
2024-07-22T14:35:35.124008,computing tour length of train model
2024-07-22T14:35:35.124226,computing tour length of baseline model
2024-07-22T14:35:36.288276,"Epoch 1, Step 8 start"
2024-07-22T14:35:36.987110,computing tour length of train model
2024-07-22T14:35:36.987331,computing tour length of baseline model
2024-07-22T14:35:38.153154,"Epoch 1, Step 9 start"
2024-07-22T14:35:38.854047,computing tour length of train model
2024-07-22T14:35:38.854277,computing tour length of baseline model
2024-07-22T14:35:40.019548,"Epoch 1, Generating tour on test data batch 0"
2024-07-22T14:35:40.651540,"Epoch 1, computing tour length on test data batch 0"
2024-07-22T14:35:40.651981,"Epoch 1, Generating tour on test data batch 1"
2024-07-22T14:35:41.285377,"Epoch 1, computing tour length on test data batch 1"
2024-07-22T14:35:41.285806,"Epoch 1, Generating tour on test data batch 2"
2024-07-22T14:35:41.921071,"Epoch 1, computing tour length on test data batch 2"
2024-07-22T14:35:41.921507,"Epoch 1, Generating tour on test data batch 3"
2024-07-22T14:35:42.556072,"Epoch 1, computing tour length on test data batch 3"
2024-07-22T14:35:42.556497,"Epoch 1, Generating tour on test data batch 4"
2024-07-22T14:35:43.189647,"Epoch 1, computing tour length on test data batch 4"
2024-07-22T14:35:43.190081,"Epoch 1, Generating tour on test data batch 5"
2024-07-22T14:35:43.824233,"Epoch 1, computing tour length on test data batch 5"
2024-07-22T14:35:43.824660,"Epoch 1, Generating tour on test data batch 6"
2024-07-22T14:35:44.457935,"Epoch 1, computing tour length on test data batch 6"
2024-07-22T14:35:44.458364,"Epoch 1, Generating tour on test data batch 7"
2024-07-22T14:35:45.092144,"Epoch 1, computing tour length on test data batch 7"
2024-07-22T14:35:45.092573,"Epoch 1, Generating tour on test data batch 8"
2024-07-22T14:35:45.725724,"Epoch 1, computing tour length on test data batch 8"
2024-07-22T14:35:45.726159,"Epoch 1, Generating tour on test data batch 9"
2024-07-22T14:35:46.358568,"Epoch 1, computing tour length on test data batch 9"
2024-07-22T14:35:46.358999,"Epoch 1, Generating tour on test data batch 10"
2024-07-22T14:35:46.992275,"Epoch 1, computing tour length on test data batch 10"
2024-07-22T14:35:46.992701,"Epoch 1, Generating tour on test data batch 11"
2024-07-22T14:35:47.625459,"Epoch 1, computing tour length on test data batch 11"
2024-07-22T14:35:47.625897,"Epoch 1, Generating tour on test data batch 12"
2024-07-22T14:35:48.259413,"Epoch 1, computing tour length on test data batch 12"
2024-07-22T14:35:48.259837,"Epoch 1, Generating tour on test data batch 13"
2024-07-22T14:35:48.893642,"Epoch 1, computing tour length on test data batch 13"
2024-07-22T14:35:48.894075,"Epoch 1, Generating tour on test data batch 14"
2024-07-22T14:35:49.525876,"Epoch 1, computing tour length on test data batch 14"
2024-07-22T14:35:49.526302,"Epoch 1, Generating tour on test data batch 15"
