Timestamp,Event
2024-07-22T13:05:38.558065,"Epoch 0, Step 0 start"
2024-07-22T13:05:38.558085,Generating data
2024-07-22T13:05:58.473348,computing tour length of train model
2024-07-22T13:05:58.500394,computing tour length of baseline model
2024-07-22T13:06:23.124408,"Epoch 0, Step 1 start"
2024-07-22T13:06:26.732443,computing tour length of train model
2024-07-22T13:06:26.732752,computing tour length of baseline model
2024-07-22T13:06:30.109978,"Epoch 0, Step 2 start"
2024-07-22T13:06:33.665841,computing tour length of train model
2024-07-22T13:06:33.666149,computing tour length of baseline model
2024-07-22T13:06:37.000716,"Epoch 0, Step 3 start"
2024-07-22T13:06:40.570465,computing tour length of train model
2024-07-22T13:06:40.570730,computing tour length of baseline model
2024-07-22T13:06:43.932634,"Epoch 0, Step 4 start"
2024-07-22T13:06:47.503073,computing tour length of train model
2024-07-22T13:06:47.503345,computing tour length of baseline model
2024-07-22T13:06:50.871729,"Epoch 0, Step 5 start"
2024-07-22T13:06:54.491482,computing tour length of train model
2024-07-22T13:06:54.491781,computing tour length of baseline model
2024-07-22T13:06:57.850155,"Epoch 0, Step 6 start"
2024-07-22T13:06:57.850172,Generating data
2024-07-22T13:07:01.435529,computing tour length of train model
2024-07-22T13:07:01.435835,computing tour length of baseline model
2024-07-22T13:07:04.769909,"Epoch 0, Step 7 start"
2024-07-22T13:07:08.431300,computing tour length of train model
2024-07-22T13:07:08.431561,computing tour length of baseline model
2024-07-22T13:07:11.799121,"Epoch 0, Step 8 start"
2024-07-22T13:07:15.328129,computing tour length of train model
2024-07-22T13:07:15.328407,computing tour length of baseline model
2024-07-22T13:07:18.671666,"Epoch 0, Step 9 start"
2024-07-22T13:07:22.307153,computing tour length of train model
2024-07-22T13:07:22.307415,computing tour length of baseline model
2024-07-22T13:07:25.678272,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T13:07:28.609224,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T13:07:28.609813,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T13:07:31.481492,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T13:07:31.482003,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T13:07:34.404044,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T13:07:34.404577,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T13:07:37.328649,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T13:07:37.329155,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T13:07:40.199027,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T13:07:40.199549,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T13:07:43.085831,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T13:07:43.086445,"Epoch 0, Generating tour on test data batch 6"
2024-07-22T13:07:46.001781,"Epoch 0, computing tour length on test data batch 6"
2024-07-22T13:07:46.002296,"Epoch 0, Generating tour on test data batch 7"
2024-07-22T13:07:48.939393,"Epoch 0, computing tour length on test data batch 7"
2024-07-22T13:07:48.939897,"Epoch 0, Generating tour on test data batch 8"
2024-07-22T13:07:51.860098,"Epoch 0, computing tour length on test data batch 8"
2024-07-22T13:07:51.860594,"Epoch 0, Generating tour on test data batch 9"
2024-07-22T13:07:54.757386,"Epoch 0, computing tour length on test data batch 9"
2024-07-22T13:07:54.757901,"Epoch 0, Generating tour on test data batch 10"
2024-07-22T13:07:57.670902,"Epoch 0, computing tour length on test data batch 10"
2024-07-22T13:07:57.671427,"Epoch 0, Generating tour on test data batch 11"
2024-07-22T13:08:00.583403,"Epoch 0, computing tour length on test data batch 11"
2024-07-22T13:08:00.583903,"Epoch 0, Generating tour on test data batch 12"
2024-07-22T13:08:03.448236,"Epoch 0, computing tour length on test data batch 12"
2024-07-22T13:08:03.448720,"Epoch 0, Generating tour on test data batch 13"
2024-07-22T13:08:06.342010,"Epoch 0, computing tour length on test data batch 13"
2024-07-22T13:08:06.342537,"Epoch 0, Generating tour on test data batch 14"
2024-07-22T13:08:09.255834,"Epoch 0, computing tour length on test data batch 14"
2024-07-22T13:08:09.256321,"Epoch 0, Generating tour on test data batch 15"
2024-07-22T13:08:12.180521,"Epoch 0, computing tour length on test data batch 15"
2024-07-22T13:08:12.181014,"Epoch 0, Generating tour on test data batch 16"
2024-07-22T13:08:15.101579,"Epoch 0, computing tour length on test data batch 16"
2024-07-22T13:08:15.102158,"Epoch 0, Generating tour on test data batch 17"
2024-07-22T13:08:18.016341,"Epoch 0, computing tour length on test data batch 17"
2024-07-22T13:08:18.016885,"Epoch 0, Generating tour on test data batch 18"
2024-07-22T13:08:20.955011,"Epoch 0, computing tour length on test data batch 18"
