Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-22T14:25:48.302969,0,1.178955078125,63.864
2024-07-22T14:25:48.337030,0,1.180908203125,63.864
2024-07-22T14:25:48.362179,0,1.190673828125,63.864
2024-07-22T14:25:48.387327,0,1.190673828125,63.864
2024-07-22T14:25:48.412535,0,1.190673828125,63.864
2024-07-22T14:25:48.437727,0,1.190673828125,63.864
2024-07-22T14:25:48.462833,0,1.190673828125,64.179
2024-07-22T14:25:48.487966,0,1.190673828125,64.179
2024-07-22T14:25:48.513103,0,1.190673828125,64.179
2024-07-22T14:25:48.538210,0,1.190673828125,64.408
2024-07-22T14:25:48.563316,0,1.190673828125,64.408
2024-07-22T14:25:48.588422,0,1.190673828125,64.408
2024-07-22T14:25:48.613532,0,1.190673828125,64.408
2024-07-22T14:25:48.638663,0,1.190673828125,63.905
2024-07-22T14:25:48.663823,0,1.190673828125,63.905
2024-07-22T14:25:48.688981,0,1.190673828125,63.905
2024-07-22T14:25:48.714100,0,1.190673828125,63.905
2024-07-22T14:25:48.739223,0,1.190673828125,63.905
2024-07-22T14:25:48.764331,0,1.190673828125,63.881
2024-07-22T14:25:48.789436,0,1.190673828125,63.881
2024-07-22T14:25:48.814543,0,1.190673828125,63.881
2024-07-22T14:25:48.839647,0,1.190673828125,63.881
2024-07-22T14:25:48.864748,0,1.190673828125,63.881
2024-07-22T14:25:48.889856,0,1.190673828125,63.881
2024-07-22T14:25:48.914966,0,1.190673828125,63.881
2024-07-22T14:25:48.940071,0,1.190673828125,63.881
2024-07-22T14:25:48.965180,0,1.190673828125,64.134
2024-07-22T14:25:48.990288,0,1.190673828125,64.134
2024-07-22T14:25:49.015391,0,1.190673828125,64.134
2024-07-22T14:25:49.040574,0,1.190673828125,64.134
2024-07-22T14:25:49.065680,0,1.190673828125,64.134
2024-07-22T14:25:49.090786,0,1.190673828125,64.134
2024-07-22T14:25:49.115854,0,1.190673828125,64.134
2024-07-22T14:25:49.140966,0,1.190673828125,64.134
2024-07-22T14:25:49.166068,0,1.190673828125,64.342
2024-07-22T14:25:49.191196,0,1.190673828125,64.342
2024-07-22T14:25:49.216364,0,1.190673828125,64.342
2024-07-22T14:25:49.241590,0,1.190673828125,64.342
2024-07-22T14:25:49.266779,0,1.190673828125,64.065
2024-07-22T14:25:49.293635,0,1.190673828125,64.065
2024-07-22T14:25:49.318830,0,1.503173828125,64.065
2024-07-22T14:25:49.344206,0,1.503173828125,64.065
2024-07-22T14:25:49.369387,0,1.503173828125,64.065
2024-07-22T14:25:49.394549,0,1.503173828125,90.407
2024-07-22T14:25:49.419687,0,1.503173828125,90.407
2024-07-22T14:25:49.444797,0,1.503173828125,90.407
2024-07-22T14:25:49.469858,0,1.503173828125,167.508
2024-07-22T14:25:49.495008,6,1.503173828125,167.508
2024-07-22T14:25:49.520185,6,1.503173828125,167.508
2024-07-22T14:25:49.545304,6,1.503173828125,167.508
2024-07-22T14:25:49.570418,6,1.503173828125,186.825
2024-07-22T14:25:49.595529,6,1.503173828125,186.825
2024-07-22T14:25:49.620735,6,1.503173828125,186.825
2024-07-22T14:25:49.645888,6,1.503173828125,186.825
2024-07-22T14:25:49.671081,6,1.503173828125,177.657
2024-07-22T14:25:49.696194,6,1.503173828125,177.657
2024-07-22T14:25:49.721302,64,1.503173828125,177.657
2024-07-22T14:25:49.746391,64,1.503173828125,177.657
2024-07-22T14:25:49.771562,64,1.503173828125,177.657
2024-07-22T14:25:49.796721,64,1.503173828125,84.442
2024-07-22T14:25:49.821837,64,1.503173828125,84.442
2024-07-22T14:25:49.846967,64,1.503173828125,84.442
2024-07-22T14:25:49.872066,64,1.503173828125,192.92
2024-07-22T14:25:49.897159,64,1.503173828125,192.92
2024-07-22T14:25:49.922371,82,1.503173828125,192.92
2024-07-22T14:25:49.947520,82,1.503173828125,192.92
2024-07-22T14:25:49.972633,82,1.503173828125,192.92
2024-07-22T14:25:49.997723,82,1.503173828125,188.156
2024-07-22T14:25:50.022818,82,1.503173828125,188.156
2024-07-22T14:25:50.047955,82,1.505126953125,188.156
2024-07-22T14:25:50.077179,82,1.505126953125,68.893
2024-07-22T14:25:50.102353,82,1.745361328125,68.893
2024-07-22T14:25:50.127478,70,1.745361328125,68.893
2024-07-22T14:25:50.152612,70,1.745361328125,68.893
2024-07-22T14:25:50.177718,70,1.745361328125,68.893
2024-07-22T14:25:50.202809,70,1.745361328125,180.061
2024-07-22T14:25:50.227994,70,1.745361328125,180.061
2024-07-22T14:25:50.253186,70,1.745361328125,180.061
2024-07-22T14:25:50.278303,70,1.745361328125,180.061
2024-07-22T14:25:50.303415,70,1.745361328125,173.112
2024-07-22T14:25:50.329219,83,1.745361328125,173.112
2024-07-22T14:25:50.354323,83,1.745361328125,173.112
2024-07-22T14:25:50.379465,83,1.745361328125,173.112
2024-07-22T14:25:50.404634,83,1.745361328125,81.412
2024-07-22T14:25:50.429770,83,1.745361328125,81.412
2024-07-22T14:25:50.454853,83,1.745361328125,81.412
2024-07-22T14:25:50.479960,83,1.745361328125,81.412
2024-07-22T14:25:50.505120,83,1.745361328125,179.708
2024-07-22T14:25:50.530245,65,1.745361328125,179.708
2024-07-22T14:25:50.555418,65,1.745361328125,179.708
2024-07-22T14:25:50.580530,65,1.745361328125,179.708
2024-07-22T14:25:50.605635,65,1.745361328125,179.708
2024-07-22T14:25:50.630728,65,1.745361328125,175.993
2024-07-22T14:25:50.655899,65,1.745361328125,175.993
2024-07-22T14:25:50.681074,65,1.745361328125,175.993
2024-07-22T14:25:50.706189,65,1.745361328125,175.993
2024-07-22T14:25:50.731304,65,1.745361328125,126.967
2024-07-22T14:25:50.756825,65,1.745361328125,126.967
2024-07-22T14:25:50.781956,65,1.745361328125,126.967
2024-07-22T14:25:50.807129,65,1.745361328125,126.967
2024-07-22T14:25:50.832255,65,1.745361328125,132.175
2024-07-22T14:25:50.857371,65,1.745361328125,132.175
2024-07-22T14:25:50.882478,65,1.745361328125,132.175
2024-07-22T14:25:50.907570,65,1.745361328125,170.515
2024-07-22T14:25:50.932769,72,1.745361328125,170.515
2024-07-22T14:25:50.957978,72,1.745361328125,170.515
2024-07-22T14:25:50.983095,72,1.745361328125,170.515
2024-07-22T14:25:51.008205,72,1.745361328125,155.383
2024-07-22T14:25:51.033307,72,1.745361328125,155.383
2024-07-22T14:25:51.058396,72,1.745361328125,155.383
2024-07-22T14:25:51.083538,72,1.745361328125,155.383
2024-07-22T14:25:51.110044,72,1.745361328125,79.96
2024-07-22T14:25:51.135272,72,1.745361328125,79.96
2024-07-22T14:25:51.160392,57,1.745361328125,79.96
2024-07-22T14:25:51.185517,57,1.745361328125,79.96
2024-07-22T14:25:51.210602,57,1.745361328125,79.96
2024-07-22T14:25:51.235693,57,1.745361328125,167.319
2024-07-22T14:25:51.260879,57,1.745361328125,167.319
2024-07-22T14:25:51.286003,57,1.745361328125,167.319
2024-07-22T14:25:51.311116,57,1.745361328125,167.319
2024-07-22T14:25:51.336218,57,1.745361328125,149.057
2024-07-22T14:25:51.361310,86,1.745361328125,149.057
2024-07-22T14:25:51.386438,86,1.745361328125,149.057
