Timestamp,Event
2024-07-22T13:52:11.885053,"Epoch 0, Step 0 start"
2024-07-22T13:52:11.885070,Generating data
2024-07-22T13:52:28.637658,computing tour length of train model
2024-07-22T13:52:28.664999,computing tour length of baseline model
2024-07-22T13:52:51.965472,"Epoch 0, Step 1 start"
2024-07-22T13:52:53.466753,computing tour length of train model
2024-07-22T13:52:53.467074,computing tour length of baseline model
2024-07-22T13:52:54.674201,"Epoch 0, Step 2 start"
2024-07-22T13:52:56.207239,computing tour length of train model
2024-07-22T13:52:56.207541,computing tour length of baseline model
2024-07-22T13:52:57.432243,"Epoch 0, Step 3 start"
2024-07-22T13:52:58.969312,computing tour length of train model
2024-07-22T13:52:58.969598,computing tour length of baseline model
2024-07-22T13:53:00.202144,"Epoch 0, Step 4 start"
2024-07-22T13:53:01.728607,computing tour length of train model
2024-07-22T13:53:01.728882,computing tour length of baseline model
2024-07-22T13:53:02.938155,"Epoch 0, Step 5 start"
2024-07-22T13:53:04.459699,computing tour length of train model
2024-07-22T13:53:04.460006,computing tour length of baseline model
2024-07-22T13:53:05.687245,"Epoch 0, Step 6 start"
2024-07-22T13:53:05.687257,Generating data
2024-07-22T13:53:07.223172,computing tour length of train model
2024-07-22T13:53:07.223437,computing tour length of baseline model
2024-07-22T13:53:08.446121,"Epoch 0, Step 7 start"
2024-07-22T13:53:09.991751,computing tour length of train model
2024-07-22T13:53:09.992049,computing tour length of baseline model
2024-07-22T13:53:11.213352,"Epoch 0, Step 8 start"
2024-07-22T13:53:12.746824,computing tour length of train model
2024-07-22T13:53:12.747110,computing tour length of baseline model
2024-07-22T13:53:13.964940,"Epoch 0, Step 9 start"
2024-07-22T13:53:15.472111,computing tour length of train model
2024-07-22T13:53:15.472380,computing tour length of baseline model
2024-07-22T13:53:16.689509,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T13:53:17.923652,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T13:53:17.924167,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T13:53:19.021719,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T13:53:19.022203,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T13:53:20.298122,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T13:53:20.298633,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T13:53:21.400440,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T13:53:21.400968,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T13:53:22.575951,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T13:53:22.576419,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T13:53:23.757122,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T13:53:23.757607,"Epoch 0, Generating tour on test data batch 6"
2024-07-22T13:53:24.845771,"Epoch 0, computing tour length on test data batch 6"
2024-07-22T13:53:24.846251,"Epoch 0, Generating tour on test data batch 7"
2024-07-22T13:53:26.102902,"Epoch 0, computing tour length on test data batch 7"
2024-07-22T13:53:26.103395,"Epoch 0, Generating tour on test data batch 8"
2024-07-22T13:53:27.180217,"Epoch 0, computing tour length on test data batch 8"
2024-07-22T13:53:27.180720,"Epoch 0, Generating tour on test data batch 9"
2024-07-22T13:53:28.413814,"Epoch 0, computing tour length on test data batch 9"
2024-07-22T13:53:28.414286,"Epoch 0, Generating tour on test data batch 10"
2024-07-22T13:53:29.555920,"Epoch 0, computing tour length on test data batch 10"
2024-07-22T13:53:29.556409,"Epoch 0, Generating tour on test data batch 11"
2024-07-22T13:53:30.676045,"Epoch 0, computing tour length on test data batch 11"
2024-07-22T13:53:30.676570,"Epoch 0, Generating tour on test data batch 12"
2024-07-22T13:53:31.922354,"Epoch 0, computing tour length on test data batch 12"
2024-07-22T13:53:31.922836,"Epoch 0, Generating tour on test data batch 13"
2024-07-22T13:53:32.986286,"Epoch 0, computing tour length on test data batch 13"
2024-07-22T13:53:32.986765,"Epoch 0, Generating tour on test data batch 14"
2024-07-22T13:53:34.257113,"Epoch 0, computing tour length on test data batch 14"
2024-07-22T13:53:34.257598,"Epoch 0, Generating tour on test data batch 15"
2024-07-22T13:53:35.365065,"Epoch 0, computing tour length on test data batch 15"
2024-07-22T13:53:35.365569,"Epoch 0, Generating tour on test data batch 16"
2024-07-22T13:53:36.536672,"Epoch 0, computing tour length on test data batch 16"
2024-07-22T13:53:36.537156,"Epoch 0, Generating tour on test data batch 17"
2024-07-22T13:53:37.712697,"Epoch 0, computing tour length on test data batch 17"
2024-07-22T13:53:37.713217,"Epoch 0, Generating tour on test data batch 18"
2024-07-22T13:53:38.812869,"Epoch 0, computing tour length on test data batch 18"
2024-07-22T13:53:38.813348,"Epoch 0, Generating tour on test data batch 19"
2024-07-22T13:53:40.055950,"Epoch 0, computing tour length on test data batch 19"
2024-07-22T13:53:40.056630,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-22T13:53:40.078723,"Epoch 1, Step 0 start"
2024-07-22T13:53:40.078735,Generating data
2024-07-22T13:53:41.393550,computing tour length of train model
2024-07-22T13:53:41.393805,computing tour length of baseline model
2024-07-22T13:53:42.678644,"Epoch 1, Step 1 start"
2024-07-22T13:53:43.996988,computing tour length of train model
2024-07-22T13:53:43.997280,computing tour length of baseline model
2024-07-22T13:53:45.270730,"Epoch 1, Step 2 start"
2024-07-22T13:53:46.552583,computing tour length of train model
2024-07-22T13:53:46.552857,computing tour length of baseline model
2024-07-22T13:53:47.804708,"Epoch 1, Step 3 start"
2024-07-22T13:53:49.143388,computing tour length of train model
2024-07-22T13:53:49.143650,computing tour length of baseline model
2024-07-22T13:53:50.352679,"Epoch 1, Step 4 start"
2024-07-22T13:53:51.801084,computing tour length of train model
2024-07-22T13:53:51.801351,computing tour length of baseline model
2024-07-22T13:53:52.999516,"Epoch 1, Step 5 start"
2024-07-22T13:53:54.447898,computing tour length of train model
2024-07-22T13:53:54.448196,computing tour length of baseline model
2024-07-22T13:53:55.661812,"Epoch 1, Step 6 start"
2024-07-22T13:53:55.661824,Generating data
2024-07-22T13:53:57.167449,computing tour length of train model
2024-07-22T13:53:57.167735,computing tour length of baseline model
2024-07-22T13:53:58.386242,"Epoch 1, Step 7 start"
2024-07-22T13:53:59.931293,computing tour length of train model
2024-07-22T13:53:59.931552,computing tour length of baseline model
2024-07-22T13:54:01.159321,"Epoch 1, Step 8 start"
2024-07-22T13:54:02.720618,computing tour length of train model
2024-07-22T13:54:02.720894,computing tour length of baseline model
2024-07-22T13:54:03.925279,"Epoch 1, Step 9 start"
2024-07-22T13:54:05.473918,computing tour length of train model
2024-07-22T13:54:05.474185,computing tour length of baseline model
2024-07-22T13:54:06.701924,"Epoch 1, Generating tour on test data batch 0"
2024-07-22T13:54:07.954093,"Epoch 1, computing tour length on test data batch 0"
