Timestamp,Event
2024-07-22T13:47:47.784082,"Epoch 0, Step 0 start"
2024-07-22T13:47:47.784101,Generating data
2024-07-22T13:48:04.083756,computing tour length of train model
2024-07-22T13:48:04.109596,computing tour length of baseline model
2024-07-22T13:48:25.872968,"Epoch 0, Step 1 start"
2024-07-22T13:48:26.122116,computing tour length of train model
2024-07-22T13:48:26.122439,computing tour length of baseline model
2024-07-22T13:48:26.361256,"Epoch 0, Step 2 start"
2024-07-22T13:48:26.625775,computing tour length of train model
2024-07-22T13:48:26.626013,computing tour length of baseline model
2024-07-22T13:48:26.885675,"Epoch 0, Step 3 start"
2024-07-22T13:48:27.216762,computing tour length of train model
2024-07-22T13:48:27.217043,computing tour length of baseline model
2024-07-22T13:48:27.476814,"Epoch 0, Step 4 start"
2024-07-22T13:48:27.792323,computing tour length of train model
2024-07-22T13:48:27.792551,computing tour length of baseline model
2024-07-22T13:48:28.035401,"Epoch 0, Step 5 start"
2024-07-22T13:48:28.277360,computing tour length of train model
2024-07-22T13:48:28.277622,computing tour length of baseline model
2024-07-22T13:48:28.514089,"Epoch 0, Step 6 start"
2024-07-22T13:48:28.514111,Generating data
2024-07-22T13:48:28.796936,computing tour length of train model
2024-07-22T13:48:28.797201,computing tour length of baseline model
2024-07-22T13:48:29.037915,"Epoch 0, Step 7 start"
2024-07-22T13:48:29.307144,computing tour length of train model
2024-07-22T13:48:29.307384,computing tour length of baseline model
2024-07-22T13:48:29.568882,"Epoch 0, Step 8 start"
2024-07-22T13:48:29.899879,computing tour length of train model
2024-07-22T13:48:29.900130,computing tour length of baseline model
2024-07-22T13:48:30.159956,"Epoch 0, Step 9 start"
2024-07-22T13:48:30.491050,computing tour length of train model
2024-07-22T13:48:30.491280,computing tour length of baseline model
2024-07-22T13:48:30.723818,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T13:48:30.955913,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T13:48:30.956422,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T13:48:31.177224,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T13:48:31.177710,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T13:48:31.386086,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T13:48:31.386590,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T13:48:31.608104,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T13:48:31.608578,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T13:48:31.836606,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T13:48:31.837128,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T13:48:32.064630,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T13:48:32.065090,"Epoch 0, Generating tour on test data batch 6"
2024-07-22T13:48:32.325627,"Epoch 0, computing tour length on test data batch 6"
2024-07-22T13:48:32.326056,"Epoch 0, Generating tour on test data batch 7"
2024-07-22T13:48:32.585684,"Epoch 0, computing tour length on test data batch 7"
2024-07-22T13:48:32.586132,"Epoch 0, Generating tour on test data batch 8"
2024-07-22T13:48:32.845778,"Epoch 0, computing tour length on test data batch 8"
2024-07-22T13:48:32.846250,"Epoch 0, Generating tour on test data batch 9"
2024-07-22T13:48:33.105878,"Epoch 0, computing tour length on test data batch 9"
2024-07-22T13:48:33.106308,"Epoch 0, Generating tour on test data batch 10"
2024-07-22T13:48:33.366129,"Epoch 0, computing tour length on test data batch 10"
2024-07-22T13:48:33.366552,"Epoch 0, Generating tour on test data batch 11"
2024-07-22T13:48:33.560175,"Epoch 0, computing tour length on test data batch 11"
2024-07-22T13:48:33.560649,"Epoch 0, Generating tour on test data batch 12"
2024-07-22T13:48:33.785447,"Epoch 0, computing tour length on test data batch 12"
2024-07-22T13:48:33.785924,"Epoch 0, Generating tour on test data batch 13"
2024-07-22T13:48:34.011143,"Epoch 0, computing tour length on test data batch 13"
2024-07-22T13:48:34.011622,"Epoch 0, Generating tour on test data batch 14"
2024-07-22T13:48:34.249346,"Epoch 0, computing tour length on test data batch 14"
2024-07-22T13:48:34.249818,"Epoch 0, Generating tour on test data batch 15"
2024-07-22T13:48:34.450799,"Epoch 0, computing tour length on test data batch 15"
2024-07-22T13:48:34.451292,"Epoch 0, Generating tour on test data batch 16"
2024-07-22T13:48:34.659761,"Epoch 0, computing tour length on test data batch 16"
2024-07-22T13:48:34.660240,"Epoch 0, Generating tour on test data batch 17"
2024-07-22T13:48:34.894063,"Epoch 0, computing tour length on test data batch 17"
2024-07-22T13:48:34.894524,"Epoch 0, Generating tour on test data batch 18"
2024-07-22T13:48:35.149822,"Epoch 0, computing tour length on test data batch 18"
2024-07-22T13:48:35.150255,"Epoch 0, Generating tour on test data batch 19"
2024-07-22T13:48:35.409919,"Epoch 0, computing tour length on test data batch 19"
2024-07-22T13:48:35.410437,Epoch 0 saving checkpoint and updating baseline if train is better
