Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-22T13:05:38.551290,100,14.34649658203125,74.668
2024-07-22T13:05:38.577574,100,14.34844970703125,74.772
2024-07-22T13:05:38.602723,100,14.35821533203125,74.772
2024-07-22T13:05:38.627871,100,14.35821533203125,74.772
2024-07-22T13:05:38.653060,100,14.35821533203125,74.772
2024-07-22T13:05:38.678217,100,14.35821533203125,74.772
2024-07-22T13:05:38.703407,100,14.35821533203125,74.772
2024-07-22T13:05:38.728671,100,14.35821533203125,74.772
2024-07-22T13:05:38.753919,100,14.35821533203125,74.772
2024-07-22T13:05:38.779224,100,14.35821533203125,74.28
2024-07-22T13:05:38.804490,100,14.35821533203125,74.28
2024-07-22T13:05:38.829687,100,14.35821533203125,74.28
2024-07-22T13:05:38.854838,100,14.35821533203125,74.28
2024-07-22T13:05:38.879992,100,14.35821533203125,74.189
2024-07-22T13:05:38.905158,100,14.35821533203125,74.189
2024-07-22T13:05:38.930307,100,14.35821533203125,74.189
2024-07-22T13:05:38.955437,100,14.35821533203125,74.189
2024-07-22T13:05:38.980557,100,14.35821533203125,74.28
2024-07-22T13:05:39.005679,100,14.35821533203125,74.28
2024-07-22T13:05:39.030808,100,14.35821533203125,74.28
2024-07-22T13:05:39.055974,100,14.35821533203125,74.28
2024-07-22T13:05:39.081131,100,14.35821533203125,74.28
2024-07-22T13:05:39.106262,100,14.35821533203125,74.28
2024-07-22T13:05:39.131379,100,14.35821533203125,74.28
2024-07-22T13:05:39.156514,100,14.35821533203125,74.28
2024-07-22T13:05:39.181668,100,14.35821533203125,74.28
2024-07-22T13:05:39.206799,100,14.35821533203125,74.481
2024-07-22T13:05:39.231935,100,14.35821533203125,74.481
2024-07-22T13:05:39.257097,100,14.35821533203125,74.481
2024-07-22T13:05:39.282239,100,14.35821533203125,76.721
2024-07-22T13:05:39.307395,100,14.35821533203125,76.721
2024-07-22T13:05:39.332543,100,14.35821533203125,76.721
2024-07-22T13:05:39.357679,100,14.35821533203125,76.721
2024-07-22T13:05:39.382853,100,14.35821533203125,76.721
2024-07-22T13:05:39.407988,100,14.35821533203125,75.581
2024-07-22T13:05:39.433118,100,14.35821533203125,75.581
2024-07-22T13:05:39.458253,100,14.35821533203125,75.581
2024-07-22T13:05:39.483422,100,14.35821533203125,94.356
2024-07-22T13:05:39.508603,100,14.35821533203125,94.356
2024-07-22T13:05:39.533822,91,14.35821533203125,94.356
2024-07-22T13:05:39.559029,91,14.35821533203125,94.356
2024-07-22T13:05:39.584256,91,14.35821533203125,94.356
2024-07-22T13:05:39.609464,91,14.35821533203125,277.562
2024-07-22T13:05:39.634684,91,14.35821533203125,277.562
2024-07-22T13:05:39.659892,91,14.35821533203125,277.562
2024-07-22T13:05:39.685184,91,14.35821533203125,277.562
2024-07-22T13:05:39.710436,90,14.35821533203125,256.934
2024-07-22T13:05:39.735619,90,14.59844970703125,256.934
2024-07-22T13:05:39.760781,90,14.67071533203125,256.934
2024-07-22T13:05:39.785988,90,14.67071533203125,256.934
2024-07-22T13:05:39.811222,90,14.67071533203125,212.64
2024-07-22T13:05:39.836409,90,14.67071533203125,212.64
2024-07-22T13:05:39.861558,90,14.67071533203125,212.64
2024-07-22T13:05:39.886755,90,14.67071533203125,212.64
2024-07-22T13:05:39.911857,94,14.67071533203125,237.742
2024-07-22T13:05:39.937020,94,14.67071533203125,237.742
2024-07-22T13:05:39.962190,94,14.67071533203125,237.742
2024-07-22T13:05:39.987321,94,14.67071533203125,237.742
2024-07-22T13:05:40.012425,94,14.67071533203125,237.742
2024-07-22T13:05:40.037536,94,14.67071533203125,228.65
2024-07-22T13:05:40.062718,94,14.67071533203125,228.65
2024-07-22T13:05:40.087915,94,14.67071533203125,228.65
2024-07-22T13:05:40.113112,94,14.67071533203125,228.65
2024-07-22T13:05:40.138278,100,14.67071533203125,190.574
2024-07-22T13:05:40.163423,100,14.67071533203125,190.574
2024-07-22T13:05:40.188555,100,14.67071533203125,190.574
2024-07-22T13:05:40.213686,100,14.67071533203125,242.578
2024-07-22T13:05:40.238818,100,14.67071533203125,242.578
2024-07-22T13:05:40.263923,100,14.67071533203125,242.578
2024-07-22T13:05:40.289023,100,14.67071533203125,242.578
2024-07-22T13:05:40.314182,100,14.67071533203125,220.224
2024-07-22T13:05:40.339358,100,14.67071533203125,220.224
2024-07-22T13:05:40.364559,95,14.67071533203125,220.224
2024-07-22T13:05:40.389743,95,14.67071533203125,220.224
2024-07-22T13:05:40.414912,95,14.67071533203125,220.224
2024-07-22T13:05:40.440046,95,14.67071533203125,231.012
2024-07-22T13:05:40.465164,95,14.67071533203125,231.012
2024-07-22T13:05:40.490286,95,14.67071533203125,231.012
2024-07-22T13:05:40.515381,95,14.67071533203125,217.767
2024-07-22T13:05:40.540492,95,14.67071533203125,217.767
2024-07-22T13:05:40.565818,100,14.67071533203125,217.767
2024-07-22T13:05:40.590998,100,14.67071533203125,217.767
2024-07-22T13:05:40.616133,100,14.67071533203125,217.767
2024-07-22T13:05:40.641285,100,14.67071533203125,251.916
2024-07-22T13:05:40.666425,100,14.67071533203125,251.916
2024-07-22T13:05:40.691574,100,14.67071533203125,251.916
2024-07-22T13:05:40.716661,100,14.67071533203125,251.916
2024-07-22T13:05:40.741741,100,14.67071533203125,234.588
2024-07-22T13:05:40.766829,100,14.67071533203125,234.588
2024-07-22T13:05:40.791922,100,14.67071533203125,234.588
2024-07-22T13:05:40.817120,100,14.67071533203125,234.588
2024-07-22T13:05:40.842250,100,14.67071533203125,218.509
2024-07-22T13:05:40.867366,100,14.67071533203125,218.509
2024-07-22T13:05:40.892537,100,14.67071533203125,218.509
2024-07-22T13:05:40.917642,100,14.67071533203125,218.509
2024-07-22T13:05:40.942743,100,14.67071533203125,218.509
2024-07-22T13:05:40.967827,100,14.67071533203125,230.845
2024-07-22T13:05:40.992930,100,14.67071533203125,230.845
2024-07-22T13:05:41.018011,100,14.67071533203125,230.845
2024-07-22T13:05:41.043137,100,14.67071533203125,230.845
2024-07-22T13:05:41.071884,100,14.67071533203125,240.117
2024-07-22T13:05:41.097742,100,14.67071533203125,240.117
2024-07-22T13:05:41.122883,100,14.91094970703125,240.117
2024-07-22T13:05:41.148008,100,14.91094970703125,250.455
2024-07-22T13:05:41.173160,100,14.91094970703125,250.455
2024-07-22T13:05:41.198290,100,14.91094970703125,250.455
2024-07-22T13:05:41.223400,100,14.91094970703125,250.455
2024-07-22T13:05:41.248506,100,14.91094970703125,250.455
2024-07-22T13:05:41.273608,100,14.91094970703125,209.572
2024-07-22T13:05:41.298704,100,14.91094970703125,209.572
2024-07-22T13:05:41.323783,100,14.91094970703125,209.572
