Timestamp,Event
2024-07-25T12:27:09.114830,"Epoch 0, Step 0 start"
2024-07-25T12:27:09.114857,Generating data
2024-07-25T12:27:20.043673,computing tour length of train model
2024-07-25T12:27:20.173148,computing tour length of baseline model
2024-07-25T12:27:34.292652,"Epoch 0, Step 1 start"
2024-07-25T12:27:35.304039,computing tour length of train model
2024-07-25T12:27:35.304446,computing tour length of baseline model
2024-07-25T12:27:36.765831,"Epoch 0, Step 2 start"
2024-07-25T12:27:37.496545,computing tour length of train model
2024-07-25T12:27:37.496809,computing tour length of baseline model
2024-07-25T12:27:38.450204,"Epoch 0, Step 3 start"
2024-07-25T12:27:39.006091,computing tour length of train model
2024-07-25T12:27:39.006326,computing tour length of baseline model
2024-07-25T12:27:39.958429,"Epoch 0, Step 4 start"
2024-07-25T12:27:40.518805,computing tour length of train model
2024-07-25T12:27:40.519055,computing tour length of baseline model
2024-07-25T12:27:41.472797,"Epoch 0, Step 5 start"
2024-07-25T12:27:42.027787,computing tour length of train model
2024-07-25T12:27:42.028029,computing tour length of baseline model
2024-07-25T12:27:42.975556,"Epoch 0, Step 6 start"
2024-07-25T12:27:42.975568,Generating data
2024-07-25T12:27:43.535063,computing tour length of train model
2024-07-25T12:27:43.535300,computing tour length of baseline model
2024-07-25T12:27:44.488488,"Epoch 0, Step 7 start"
2024-07-25T12:27:45.045819,computing tour length of train model
2024-07-25T12:27:45.046060,computing tour length of baseline model
2024-07-25T12:27:46.003512,"Epoch 0, Step 8 start"
2024-07-25T12:27:46.564701,computing tour length of train model
2024-07-25T12:27:46.564940,computing tour length of baseline model
2024-07-25T12:27:47.518573,"Epoch 0, Step 9 start"
2024-07-25T12:27:48.076678,computing tour length of train model
2024-07-25T12:27:48.076918,computing tour length of baseline model
2024-07-25T12:27:49.031124,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T12:27:49.569878,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T12:27:49.570335,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T12:27:50.100895,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T12:27:50.101329,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T12:27:50.632914,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T12:27:50.633347,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T12:27:51.164144,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T12:27:51.164584,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T12:27:51.696099,"Epoch 0, computing tour length on test data batch 4"
2024-07-25T12:27:51.696536,"Epoch 0, Generating tour on test data batch 5"
2024-07-25T12:27:52.227676,"Epoch 0, computing tour length on test data batch 5"
2024-07-25T12:27:52.228157,"Epoch 0, Generating tour on test data batch 6"
2024-07-25T12:27:52.758291,"Epoch 0, computing tour length on test data batch 6"
2024-07-25T12:27:52.758730,"Epoch 0, Generating tour on test data batch 7"
2024-07-25T12:27:53.288783,"Epoch 0, computing tour length on test data batch 7"
2024-07-25T12:27:53.289220,"Epoch 0, Generating tour on test data batch 8"
2024-07-25T12:27:53.819884,"Epoch 0, computing tour length on test data batch 8"
2024-07-25T12:27:53.820326,"Epoch 0, Generating tour on test data batch 9"
2024-07-25T12:27:54.351211,"Epoch 0, computing tour length on test data batch 9"
2024-07-25T12:27:54.351643,"Epoch 0, Generating tour on test data batch 10"
2024-07-25T12:27:54.881953,"Epoch 0, computing tour length on test data batch 10"
2024-07-25T12:27:54.882386,"Epoch 0, Generating tour on test data batch 11"
2024-07-25T12:27:55.412071,"Epoch 0, computing tour length on test data batch 11"
2024-07-25T12:27:55.412506,"Epoch 0, Generating tour on test data batch 12"
2024-07-25T12:27:55.947602,"Epoch 0, computing tour length on test data batch 12"
2024-07-25T12:27:55.948080,"Epoch 0, Generating tour on test data batch 13"
2024-07-25T12:27:56.481459,"Epoch 0, computing tour length on test data batch 13"
2024-07-25T12:27:56.481899,"Epoch 0, Generating tour on test data batch 14"
2024-07-25T12:27:57.013996,"Epoch 0, computing tour length on test data batch 14"
2024-07-25T12:27:57.014525,"Epoch 0, Generating tour on test data batch 15"
2024-07-25T12:27:57.546679,"Epoch 0, computing tour length on test data batch 15"
2024-07-25T12:27:57.547120,"Epoch 0, Generating tour on test data batch 16"
2024-07-25T12:27:58.076319,"Epoch 0, computing tour length on test data batch 16"
2024-07-25T12:27:58.076754,"Epoch 0, Generating tour on test data batch 17"
2024-07-25T12:27:58.605744,"Epoch 0, computing tour length on test data batch 17"
2024-07-25T12:27:58.606183,"Epoch 0, Generating tour on test data batch 18"
2024-07-25T12:27:59.135965,"Epoch 0, computing tour length on test data batch 18"
2024-07-25T12:27:59.136403,"Epoch 0, Generating tour on test data batch 19"
2024-07-25T12:27:59.665964,"Epoch 0, computing tour length on test data batch 19"
2024-07-25T12:27:59.666546,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-25T12:27:59.709136,"Epoch 1, Step 0 start"
2024-07-25T12:27:59.709148,Generating data
2024-07-25T12:28:00.270109,computing tour length of train model
2024-07-25T12:28:00.270364,computing tour length of baseline model
2024-07-25T12:28:01.223484,"Epoch 1, Step 1 start"
2024-07-25T12:28:01.782108,computing tour length of train model
2024-07-25T12:28:01.782346,computing tour length of baseline model
2024-07-25T12:28:02.735118,"Epoch 1, Step 2 start"
2024-07-25T12:28:03.291336,computing tour length of train model
2024-07-25T12:28:03.291579,computing tour length of baseline model
2024-07-25T12:28:04.243527,"Epoch 1, Step 3 start"
2024-07-25T12:28:04.800167,computing tour length of train model
2024-07-25T12:28:04.800401,computing tour length of baseline model
2024-07-25T12:28:05.753306,"Epoch 1, Step 4 start"
2024-07-25T12:28:06.309048,computing tour length of train model
2024-07-25T12:28:06.309294,computing tour length of baseline model
2024-07-25T12:28:07.262569,"Epoch 1, Step 5 start"
2024-07-25T12:28:07.818321,computing tour length of train model
2024-07-25T12:28:07.818553,computing tour length of baseline model
2024-07-25T12:28:08.770128,"Epoch 1, Step 6 start"
2024-07-25T12:28:08.770140,Generating data
2024-07-25T12:28:09.327602,computing tour length of train model
