Timestamp,Event
2024-07-22T14:04:40.978666,"Epoch 0, Step 0 start"
2024-07-22T14:04:40.978684,Generating data
2024-07-22T14:04:59.214723,computing tour length of train model
2024-07-22T14:04:59.244280,computing tour length of baseline model
2024-07-22T14:05:22.286670,"Epoch 0, Step 1 start"
2024-07-22T14:05:25.132373,computing tour length of train model
2024-07-22T14:05:25.132743,computing tour length of baseline model
2024-07-22T14:05:27.578156,"Epoch 0, Step 2 start"
2024-07-22T14:05:30.449578,computing tour length of train model
2024-07-22T14:05:30.449945,computing tour length of baseline model
2024-07-22T14:05:32.918475,"Epoch 0, Step 3 start"
2024-07-22T14:05:35.721406,computing tour length of train model
2024-07-22T14:05:35.721664,computing tour length of baseline model
2024-07-22T14:05:38.124988,"Epoch 0, Step 4 start"
2024-07-22T14:05:40.957638,computing tour length of train model
2024-07-22T14:05:40.957909,computing tour length of baseline model
2024-07-22T14:05:43.367667,"Epoch 0, Step 5 start"
2024-07-22T14:05:46.270277,computing tour length of train model
2024-07-22T14:05:46.270540,computing tour length of baseline model
2024-07-22T14:05:48.685497,"Epoch 0, Step 6 start"
2024-07-22T14:05:48.685511,Generating data
2024-07-22T14:05:51.612789,computing tour length of train model
2024-07-22T14:05:51.613065,computing tour length of baseline model
2024-07-22T14:05:54.040150,"Epoch 0, Step 7 start"
2024-07-22T14:05:56.924195,computing tour length of train model
2024-07-22T14:05:56.924467,computing tour length of baseline model
2024-07-22T14:05:59.359789,"Epoch 0, Step 8 start"
2024-07-22T14:06:02.172209,computing tour length of train model
2024-07-22T14:06:02.172484,computing tour length of baseline model
2024-07-22T14:06:04.611237,"Epoch 0, Step 9 start"
2024-07-22T14:06:07.516885,computing tour length of train model
2024-07-22T14:06:07.517186,computing tour length of baseline model
2024-07-22T14:06:09.967690,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T14:06:12.340655,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T14:06:12.341231,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T14:06:14.711819,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T14:06:14.712308,"Epoch 0, Generating tour on test data batch 2"
