Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-22T13:49:35.862441,91,14.32501220703125,260.385
2024-07-22T13:49:35.888820,90,14.32696533203125,260.385
2024-07-22T13:49:35.914022,90,14.35626220703125,260.385
2024-07-22T13:49:35.939266,90,14.35626220703125,260.385
2024-07-22T13:49:35.964466,90,14.35626220703125,103.025
2024-07-22T13:49:35.989694,90,14.35626220703125,103.025
2024-07-22T13:49:36.014866,90,14.35626220703125,103.025
2024-07-22T13:49:36.040043,90,14.35626220703125,103.025
2024-07-22T13:49:36.065213,90,14.35626220703125,277.694
2024-07-22T13:49:36.090360,83,14.35626220703125,277.694
2024-07-22T13:49:36.115520,83,14.35626220703125,277.694
2024-07-22T13:49:36.140676,83,14.35626220703125,277.694
2024-07-22T13:49:36.165849,83,14.35626220703125,277.694
2024-07-22T13:49:36.191033,83,14.35626220703125,307.006
2024-07-22T13:49:36.216197,83,14.35626220703125,307.006
2024-07-22T13:49:36.241357,83,14.35626220703125,307.006
2024-07-22T13:49:36.266510,83,14.35626220703125,149.913
2024-07-22T13:49:36.291674,83,14.35626220703125,149.913
2024-07-22T13:49:36.316832,90,14.35626220703125,149.913
2024-07-22T13:49:36.342068,90,14.35626220703125,149.913
2024-07-22T13:49:36.367236,90,14.35626220703125,149.913
2024-07-22T13:49:36.392397,90,14.35626220703125,255.71
2024-07-22T13:49:36.417537,90,14.35626220703125,255.71
2024-07-22T13:49:36.442667,90,14.35626220703125,255.71
2024-07-22T13:49:36.467865,90,14.35626220703125,77.279
2024-07-22T13:49:36.492980,90,14.35626220703125,77.279
2024-07-22T13:49:36.518092,100,14.35626220703125,77.279
2024-07-22T13:49:36.543207,100,14.35626220703125,77.279
2024-07-22T13:49:36.568336,100,14.35626220703125,77.279
2024-07-22T13:49:36.593446,100,14.35626220703125,73.664
2024-07-22T13:49:36.618555,100,14.35626220703125,73.664
2024-07-22T13:49:36.643664,100,14.35626220703125,73.664
2024-07-22T13:49:36.668778,100,14.35626220703125,73.664
2024-07-22T13:49:36.693855,100,14.35626220703125,73.664
2024-07-22T13:49:36.719048,100,14.35626220703125,73.664
2024-07-22T13:49:36.744204,100,14.35626220703125,73.664
2024-07-22T13:49:36.769412,100,14.35626220703125,73.664
2024-07-22T13:49:36.794621,100,14.35626220703125,73.595
2024-07-22T13:49:36.819755,100,14.59649658203125,73.595
2024-07-22T13:49:36.844855,100,14.66876220703125,73.595
2024-07-22T13:49:36.869986,100,14.66876220703125,73.595
2024-07-22T13:49:36.895156,100,14.66876220703125,82.202
2024-07-22T13:49:36.920279,100,14.66876220703125,82.202
2024-07-22T13:49:36.945393,100,14.66876220703125,82.202
2024-07-22T13:49:36.970504,100,14.66876220703125,82.202
2024-07-22T13:49:36.995611,100,14.66876220703125,82.202
2024-07-22T13:49:37.020736,100,14.66876220703125,82.202
2024-07-22T13:49:37.045847,100,14.66876220703125,82.202
2024-07-22T13:49:37.070972,100,14.66876220703125,82.202
2024-07-22T13:49:37.096055,100,14.66876220703125,128.563
2024-07-22T13:49:37.121148,100,14.66876220703125,128.563
2024-07-22T13:49:37.146325,100,14.66876220703125,128.563
2024-07-22T13:49:37.171548,100,14.66876220703125,128.563
2024-07-22T13:49:37.196672,100,14.66876220703125,128.563
2024-07-22T13:49:37.221790,100,14.66876220703125,118.08
2024-07-22T13:49:37.246925,100,14.66876220703125,118.08
2024-07-22T13:49:37.272171,100,14.66876220703125,118.08
2024-07-22T13:49:37.298715,100,14.66876220703125,118.08
2024-07-22T13:49:37.323853,100,14.66876220703125,126.168
2024-07-22T13:49:37.348956,100,14.66876220703125,126.168
2024-07-22T13:49:37.374040,100,14.66876220703125,126.168
2024-07-22T13:49:37.399131,100,14.66876220703125,126.17
2024-07-22T13:49:37.424286,100,14.66876220703125,126.17
2024-07-22T13:49:37.449452,100,14.66876220703125,126.17
2024-07-22T13:49:37.474613,100,14.66876220703125,126.17
2024-07-22T13:49:37.499747,100,14.66876220703125,122.91
2024-07-22T13:49:37.524876,100,14.66876220703125,122.91
2024-07-22T13:49:37.549980,100,14.66876220703125,122.91
2024-07-22T13:49:37.575088,100,14.66876220703125,122.91
2024-07-22T13:49:37.600190,100,14.66876220703125,122.91
2024-07-22T13:49:37.625275,100,14.66876220703125,123.754
2024-07-22T13:49:37.650353,100,14.66876220703125,123.754
2024-07-22T13:49:37.676887,100,14.66876220703125,123.754
2024-07-22T13:49:37.702033,100,14.66876220703125,123.754
2024-07-22T13:49:37.727172,100,14.66876220703125,88.178
2024-07-22T13:49:37.752288,100,14.66876220703125,88.178
2024-07-22T13:49:37.777411,100,14.66876220703125,88.178
2024-07-22T13:49:37.802518,100,14.66876220703125,88.178
2024-07-22T13:49:37.827626,100,14.66876220703125,131.501
2024-07-22T13:49:37.852731,100,14.66876220703125,131.501
2024-07-22T13:49:37.877835,100,14.66876220703125,131.501
2024-07-22T13:49:37.902949,100,14.66876220703125,131.501
2024-07-22T13:49:37.928129,100,14.66876220703125,189.593
2024-07-22T13:49:37.953291,100,14.66876220703125,189.593
2024-07-22T13:49:37.978461,100,14.66876220703125,189.593
2024-07-22T13:49:38.003660,100,14.66876220703125,189.593
2024-07-22T13:49:38.028826,100,14.66876220703125,189.593
2024-07-22T13:49:38.053998,100,14.66876220703125,228.976
2024-07-22T13:49:38.079155,100,14.66876220703125,228.976
2024-07-22T13:49:38.104302,100,14.66876220703125,228.976
2024-07-22T13:49:38.129399,100,14.66876220703125,221.622
2024-07-22T13:49:38.154879,100,14.66876220703125,221.622
2024-07-22T13:49:38.185866,100,14.67071533203125,221.622
2024-07-22T13:49:38.213106,100,14.67266845703125,221.622
2024-07-22T13:49:38.238329,100,14.67266845703125,221.622
2024-07-22T13:49:38.263508,100,14.67266845703125,281.142
2024-07-22T13:49:38.288707,100,14.67266845703125,281.142
2024-07-22T13:49:38.313958,100,14.67266845703125,281.142
2024-07-22T13:49:38.339115,100,14.67266845703125,230.649
2024-07-22T13:49:38.364272,98,14.67266845703125,230.649
2024-07-22T13:49:38.389425,98,14.67266845703125,230.649
2024-07-22T13:49:38.414543,98,14.67266845703125,230.649
2024-07-22T13:49:38.440243,98,14.67266845703125,230.649
2024-07-22T13:49:38.465395,98,14.67266845703125,220.438
2024-07-22T13:49:38.490599,98,14.67266845703125,220.438
2024-07-22T13:49:38.515826,98,14.67266845703125,220.438
2024-07-22T13:49:38.540998,98,14.67266845703125,252.034
2024-07-22T13:49:38.566150,98,14.67266845703125,252.034
2024-07-22T13:49:38.591285,100,14.67266845703125,252.034
2024-07-22T13:49:38.616419,100,14.67266845703125,252.034
2024-07-22T13:49:38.641550,100,14.67266845703125,252.034
2024-07-22T13:49:38.666680,100,14.67266845703125,221.804
2024-07-22T13:49:38.691771,100,14.67266845703125,221.804
2024-07-22T13:49:38.716893,100,14.67266845703125,221.804
2024-07-22T13:49:38.742095,100,14.67266845703125,199.89
2024-07-22T13:49:38.767261,100,14.67266845703125,199.89
2024-07-22T13:49:38.792410,100,14.67266845703125,199.89
2024-07-22T13:49:38.817585,100,14.67266845703125,199.89
2024-07-22T13:49:38.842760,100,14.67266845703125,199.89
2024-07-22T13:49:38.867856,100,14.67266845703125,204.929
2024-07-22T13:49:38.892981,100,14.67266845703125,204.929
2024-07-22T13:49:38.918096,100,14.67266845703125,204.929
2024-07-22T13:49:38.943231,100,14.67266845703125,204.929
2024-07-22T13:49:38.968331,100,14.67266845703125,221.113
2024-07-22T13:49:38.993533,98,14.67266845703125,221.113
2024-07-22T13:49:39.018683,98,14.67266845703125,221.113
2024-07-22T13:49:39.043842,98,14.67266845703125,221.113
2024-07-22T13:49:39.068942,98,14.67266845703125,192.453
2024-07-22T13:49:39.094135,98,14.67266845703125,192.453
2024-07-22T13:49:39.119297,98,14.67266845703125,192.453
2024-07-22T13:49:39.144479,98,14.67266845703125,192.453
2024-07-22T13:49:39.169605,98,14.67266845703125,235.458
2024-07-22T13:49:39.194740,94,14.67266845703125,235.458
2024-07-22T13:49:39.219851,94,14.67266845703125,235.458
2024-07-22T13:49:39.244978,94,14.67266845703125,235.458
2024-07-22T13:49:39.270081,94,14.67266845703125,235.458
2024-07-22T13:49:39.295185,94,14.67266845703125,217.286
2024-07-22T13:49:39.320272,94,14.67266845703125,217.286
2024-07-22T13:49:39.345361,94,14.67266845703125,217.286
2024-07-22T13:49:39.370510,94,14.67266845703125,217.286
2024-07-22T13:49:39.395636,99,14.67266845703125,219.397
2024-07-22T13:49:39.420749,99,14.67266845703125,219.397
2024-07-22T13:49:39.445854,99,14.67266845703125,219.397
2024-07-22T13:49:39.473248,99,14.67266845703125,223.305
2024-07-22T13:49:39.500737,99,14.67266845703125,223.305
2024-07-22T13:49:39.525849,99,14.67266845703125,223.305
2024-07-22T13:49:39.550950,99,14.67266845703125,223.305
2024-07-22T13:49:39.576034,99,14.67266845703125,221.579
2024-07-22T13:49:39.601123,99,14.67266845703125,221.579
2024-07-22T13:49:39.626284,99,14.67266845703125,221.579
2024-07-22T13:49:39.651409,99,14.67266845703125,221.579
2024-07-22T13:49:39.676545,99,14.67266845703125,280.823
2024-07-22T13:49:39.701652,99,14.67266845703125,280.823
2024-07-22T13:49:39.726756,99,14.67266845703125,280.823
2024-07-22T13:49:39.751884,99,14.67266845703125,280.823
2024-07-22T13:49:39.776989,99,14.67266845703125,280.823
2024-07-22T13:49:39.802071,100,14.67266845703125,217.122
2024-07-22T13:49:39.827149,100,14.67266845703125,217.122
2024-07-22T13:49:39.852238,100,14.67266845703125,217.122
2024-07-22T13:49:39.877401,100,14.67266845703125,216.158
2024-07-22T13:49:39.902577,100,14.67266845703125,216.158
2024-07-22T13:49:39.927715,100,14.67266845703125,216.158
2024-07-22T13:49:39.952854,100,14.67266845703125,216.158
2024-07-22T13:49:39.977984,100,14.67266845703125,303.227
2024-07-22T13:49:40.003111,100,14.67266845703125,303.227
2024-07-22T13:49:40.028267,98,14.67266845703125,303.227
2024-07-22T13:49:40.053388,98,14.67266845703125,303.227
2024-07-22T13:49:40.078471,98,14.67266845703125,303.227
2024-07-22T13:49:40.103552,98,14.67266845703125,204.318
2024-07-22T13:49:40.128632,98,14.67266845703125,204.318
2024-07-22T13:49:40.153723,98,14.67266845703125,204.318
2024-07-22T13:49:40.178942,98,14.67266845703125,204.318
2024-07-22T13:49:40.204098,98,14.67266845703125,107.077
2024-07-22T13:49:40.229219,100,14.67266845703125,107.077
2024-07-22T13:49:40.254327,100,14.67266845703125,107.077
2024-07-22T13:49:40.279432,100,14.67266845703125,107.077
2024-07-22T13:49:40.304558,100,14.67266845703125,107.077
2024-07-22T13:49:40.329667,100,14.67266845703125,107.077
2024-07-22T13:49:40.354749,100,14.67266845703125,107.077
2024-07-22T13:49:40.379829,100,14.67266845703125,107.077
2024-07-22T13:49:40.404916,100,14.67266845703125,126.595
2024-07-22T13:49:40.430006,100,14.67266845703125,126.595
2024-07-22T13:49:40.455173,100,14.67266845703125,126.595
2024-07-22T13:49:40.480303,100,14.67266845703125,126.595
2024-07-22T13:49:40.505422,100,14.67266845703125,126.595
2024-07-22T13:49:40.530529,100,14.67266845703125,113.026
2024-07-22T13:49:40.555633,100,14.67266845703125,113.026
2024-07-22T13:49:40.580738,100,14.67266845703125,113.026
2024-07-22T13:49:40.605839,100,14.67266845703125,113.026
2024-07-22T13:49:40.630924,100,14.67266845703125,113.026
2024-07-22T13:49:40.656009,100,14.67266845703125,113.026
2024-07-22T13:49:40.681119,100,14.67266845703125,113.026
2024-07-22T13:49:40.706325,100,14.67266845703125,113.026
2024-07-22T13:49:40.731487,100,14.67266845703125,279.722
2024-07-22T13:49:40.756646,100,14.67266845703125,279.722
