Timestamp,Event
2024-07-22T14:23:30.671994,"Epoch 0, Step 0 start"
2024-07-22T14:23:30.672011,Generating data
2024-07-22T14:23:40.781385,computing tour length of train model
2024-07-22T14:23:40.812843,computing tour length of baseline model
2024-07-22T14:23:53.979359,"Epoch 0, Step 1 start"
2024-07-22T14:23:54.583574,computing tour length of train model
2024-07-22T14:23:54.584015,computing tour length of baseline model
2024-07-22T14:23:55.521898,"Epoch 0, Step 2 start"
2024-07-22T14:23:56.126129,computing tour length of train model
2024-07-22T14:23:56.126513,computing tour length of baseline model
2024-07-22T14:23:57.066163,"Epoch 0, Step 3 start"
2024-07-22T14:23:57.482007,computing tour length of train model
2024-07-22T14:23:57.482269,computing tour length of baseline model
2024-07-22T14:23:58.108085,"Epoch 0, Step 4 start"
2024-07-22T14:23:58.506311,computing tour length of train model
2024-07-22T14:23:58.506577,computing tour length of baseline model
2024-07-22T14:23:59.145128,"Epoch 0, Step 5 start"
2024-07-22T14:23:59.548393,computing tour length of train model
2024-07-22T14:23:59.548677,computing tour length of baseline model
2024-07-22T14:24:00.168050,"Epoch 0, Step 6 start"
2024-07-22T14:24:00.168065,Generating data
2024-07-22T14:24:00.567591,computing tour length of train model
2024-07-22T14:24:00.567858,computing tour length of baseline model
2024-07-22T14:24:01.180639,"Epoch 0, Step 7 start"
2024-07-22T14:24:01.576888,computing tour length of train model
2024-07-22T14:24:01.577136,computing tour length of baseline model
2024-07-22T14:24:02.188199,"Epoch 0, Step 8 start"
2024-07-22T14:24:02.584047,computing tour length of train model
2024-07-22T14:24:02.584299,computing tour length of baseline model
2024-07-22T14:24:03.197057,"Epoch 0, Step 9 start"
2024-07-22T14:24:03.594552,computing tour length of train model
2024-07-22T14:24:03.594807,computing tour length of baseline model
2024-07-22T14:24:04.211017,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T14:24:04.579962,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T14:24:04.580475,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T14:24:04.952852,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T14:24:04.953343,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T14:24:05.329373,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T14:24:05.329874,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T14:24:05.700887,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T14:24:05.701374,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T14:24:06.074047,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T14:24:06.074540,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T14:24:06.444604,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T14:24:06.445079,"Epoch 0, Generating tour on test data batch 6"
2024-07-22T14:24:06.811673,"Epoch 0, computing tour length on test data batch 6"
2024-07-22T14:24:06.812158,"Epoch 0, Generating tour on test data batch 7"
2024-07-22T14:24:07.180649,"Epoch 0, computing tour length on test data batch 7"
2024-07-22T14:24:07.181131,"Epoch 0, Generating tour on test data batch 8"
2024-07-22T14:24:07.548625,"Epoch 0, computing tour length on test data batch 8"
2024-07-22T14:24:07.549111,"Epoch 0, Generating tour on test data batch 9"
2024-07-22T14:24:07.916930,"Epoch 0, computing tour length on test data batch 9"
2024-07-22T14:24:07.917409,"Epoch 0, Generating tour on test data batch 10"
2024-07-22T14:24:08.287484,"Epoch 0, computing tour length on test data batch 10"
2024-07-22T14:24:08.287968,"Epoch 0, Generating tour on test data batch 11"
2024-07-22T14:24:08.653530,"Epoch 0, computing tour length on test data batch 11"
2024-07-22T14:24:08.654017,"Epoch 0, Generating tour on test data batch 12"
2024-07-22T14:24:09.019655,"Epoch 0, computing tour length on test data batch 12"
2024-07-22T14:24:09.020133,"Epoch 0, Generating tour on test data batch 13"
2024-07-22T14:24:09.385014,"Epoch 0, computing tour length on test data batch 13"
2024-07-22T14:24:09.385489,"Epoch 0, Generating tour on test data batch 14"
2024-07-22T14:24:09.750682,"Epoch 0, computing tour length on test data batch 14"
2024-07-22T14:24:09.751168,"Epoch 0, Generating tour on test data batch 15"
2024-07-22T14:24:10.116275,"Epoch 0, computing tour length on test data batch 15"
2024-07-22T14:24:10.116748,"Epoch 0, Generating tour on test data batch 16"
2024-07-22T14:24:10.481334,"Epoch 0, computing tour length on test data batch 16"
2024-07-22T14:24:10.481813,"Epoch 0, Generating tour on test data batch 17"
2024-07-22T14:24:10.847729,"Epoch 0, computing tour length on test data batch 17"
2024-07-22T14:24:10.848224,"Epoch 0, Generating tour on test data batch 18"
2024-07-22T14:24:11.216436,"Epoch 0, computing tour length on test data batch 18"
2024-07-22T14:24:11.216916,"Epoch 0, Generating tour on test data batch 19"
2024-07-22T14:24:11.585633,"Epoch 0, computing tour length on test data batch 19"
2024-07-22T14:24:11.586218,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-22T14:24:11.602497,"Epoch 1, Step 0 start"
2024-07-22T14:24:11.602509,Generating data
2024-07-22T14:24:12.009108,computing tour length of train model
2024-07-22T14:24:12.009334,computing tour length of baseline model
2024-07-22T14:24:12.627922,"Epoch 1, Step 1 start"
2024-07-22T14:24:13.031310,computing tour length of train model
2024-07-22T14:24:13.031580,computing tour length of baseline model
2024-07-22T14:24:13.647636,"Epoch 1, Step 2 start"
2024-07-22T14:24:14.048391,computing tour length of train model
2024-07-22T14:24:14.048611,computing tour length of baseline model
2024-07-22T14:24:14.667773,"Epoch 1, Step 3 start"
2024-07-22T14:24:15.065765,computing tour length of train model
2024-07-22T14:24:15.065992,computing tour length of baseline model
2024-07-22T14:24:15.682789,"Epoch 1, Step 4 start"
2024-07-22T14:24:16.080432,computing tour length of train model
2024-07-22T14:24:16.080650,computing tour length of baseline model
2024-07-22T14:24:16.690916,"Epoch 1, Step 5 start"
2024-07-22T14:24:17.087249,computing tour length of train model
2024-07-22T14:24:17.087471,computing tour length of baseline model
2024-07-22T14:24:17.702929,"Epoch 1, Step 6 start"
2024-07-22T14:24:17.702941,Generating data
2024-07-22T14:24:18.100985,computing tour length of train model
2024-07-22T14:24:18.101288,computing tour length of baseline model
2024-07-22T14:24:18.712703,"Epoch 1, Step 7 start"
2024-07-22T14:24:19.110551,computing tour length of train model
2024-07-22T14:24:19.110773,computing tour length of baseline model
2024-07-22T14:24:19.722757,"Epoch 1, Step 8 start"
2024-07-22T14:24:20.122964,computing tour length of train model
2024-07-22T14:24:20.123225,computing tour length of baseline model
2024-07-22T14:24:20.737376,"Epoch 1, Step 9 start"
2024-07-22T14:24:21.135279,computing tour length of train model
2024-07-22T14:24:21.135527,computing tour length of baseline model
2024-07-22T14:24:21.745298,"Epoch 1, Generating tour on test data batch 0"
2024-07-22T14:24:22.110278,"Epoch 1, computing tour length on test data batch 0"
2024-07-22T14:24:22.110714,"Epoch 1, Generating tour on test data batch 1"
2024-07-22T14:24:22.474979,"Epoch 1, computing tour length on test data batch 1"
2024-07-22T14:24:22.475406,"Epoch 1, Generating tour on test data batch 2"
2024-07-22T14:24:22.839961,"Epoch 1, computing tour length on test data batch 2"
2024-07-22T14:24:22.840393,"Epoch 1, Generating tour on test data batch 3"
2024-07-22T14:24:23.206518,"Epoch 1, computing tour length on test data batch 3"
2024-07-22T14:24:23.206952,"Epoch 1, Generating tour on test data batch 4"
2024-07-22T14:24:23.571887,"Epoch 1, computing tour length on test data batch 4"
2024-07-22T14:24:23.572338,"Epoch 1, Generating tour on test data batch 5"
2024-07-22T14:24:23.937303,"Epoch 1, computing tour length on test data batch 5"
2024-07-22T14:24:23.937731,"Epoch 1, Generating tour on test data batch 6"
2024-07-22T14:24:24.303158,"Epoch 1, computing tour length on test data batch 6"
2024-07-22T14:24:24.303589,"Epoch 1, Generating tour on test data batch 7"
2024-07-22T14:24:24.670683,"Epoch 1, computing tour length on test data batch 7"
2024-07-22T14:24:24.671119,"Epoch 1, Generating tour on test data batch 8"
2024-07-22T14:24:25.034993,"Epoch 1, computing tour length on test data batch 8"
2024-07-22T14:24:25.035423,"Epoch 1, Generating tour on test data batch 9"
2024-07-22T14:24:25.399219,"Epoch 1, computing tour length on test data batch 9"
2024-07-22T14:24:25.399644,"Epoch 1, Generating tour on test data batch 10"
2024-07-22T14:24:25.763583,"Epoch 1, computing tour length on test data batch 10"
2024-07-22T14:24:25.764019,"Epoch 1, Generating tour on test data batch 11"
2024-07-22T14:24:26.128495,"Epoch 1, computing tour length on test data batch 11"
2024-07-22T14:24:26.128931,"Epoch 1, Generating tour on test data batch 12"
2024-07-22T14:24:26.492681,"Epoch 1, computing tour length on test data batch 12"
2024-07-22T14:24:26.493114,"Epoch 1, Generating tour on test data batch 13"
2024-07-22T14:24:26.856817,"Epoch 1, computing tour length on test data batch 13"
2024-07-22T14:24:26.857253,"Epoch 1, Generating tour on test data batch 14"
2024-07-22T14:24:27.221255,"Epoch 1, computing tour length on test data batch 14"
2024-07-22T14:24:27.221685,"Epoch 1, Generating tour on test data batch 15"
2024-07-22T14:24:27.585887,"Epoch 1, computing tour length on test data batch 15"
2024-07-22T14:24:27.586316,"Epoch 1, Generating tour on test data batch 16"
2024-07-22T14:24:27.951476,"Epoch 1, computing tour length on test data batch 16"
2024-07-22T14:24:27.952014,"Epoch 1, Generating tour on test data batch 17"
2024-07-22T14:24:28.316686,"Epoch 1, computing tour length on test data batch 17"
2024-07-22T14:24:28.317114,"Epoch 1, Generating tour on test data batch 18"
2024-07-22T14:24:28.681351,"Epoch 1, computing tour length on test data batch 18"
