Timestamp,Event
2024-07-22T12:38:33.792942,"Epoch 0, Step 0 start"
2024-07-22T12:38:33.792959,Generating data
2024-07-22T12:38:50.780318,computing tour length of train model
2024-07-22T12:38:50.817491,computing tour length of baseline model
2024-07-22T12:39:20.605496,"Epoch 0, Step 1 start"
2024-07-22T12:39:20.870348,computing tour length of train model
2024-07-22T12:39:20.870659,computing tour length of baseline model
2024-07-22T12:39:21.104587,"Epoch 0, Step 2 start"
2024-07-22T12:39:21.378238,computing tour length of train model
2024-07-22T12:39:21.378505,computing tour length of baseline model
2024-07-22T12:39:21.626877,"Epoch 0, Step 3 start"
2024-07-22T12:39:21.862393,computing tour length of train model
2024-07-22T12:39:21.862636,computing tour length of baseline model
2024-07-22T12:39:22.119191,"Epoch 0, Step 4 start"
2024-07-22T12:39:22.452398,computing tour length of train model
2024-07-22T12:39:22.452618,computing tour length of baseline model
2024-07-22T12:39:22.709068,"Epoch 0, Step 5 start"
2024-07-22T12:39:23.042292,computing tour length of train model
2024-07-22T12:39:23.042526,computing tour length of baseline model
2024-07-22T12:39:23.281512,"Epoch 0, Step 6 start"
2024-07-22T12:39:23.281527,Generating data
2024-07-22T12:39:23.575923,computing tour length of train model
2024-07-22T12:39:23.576184,computing tour length of baseline model
2024-07-22T12:39:23.821123,"Epoch 0, Step 7 start"
2024-07-22T12:39:24.100727,computing tour length of train model
2024-07-22T12:39:24.100988,computing tour length of baseline model
2024-07-22T12:39:24.343653,"Epoch 0, Step 8 start"
2024-07-22T12:39:24.596865,computing tour length of train model
2024-07-22T12:39:24.597105,computing tour length of baseline model
2024-07-22T12:39:24.855509,"Epoch 0, Step 9 start"
2024-07-22T12:39:25.188133,computing tour length of train model
2024-07-22T12:39:25.188357,computing tour length of baseline model
2024-07-22T12:39:25.444870,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T12:39:25.704908,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T12:39:25.705367,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T12:39:25.915805,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T12:39:25.916270,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T12:39:26.143865,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T12:39:26.144337,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T12:39:26.373215,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T12:39:26.373696,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T12:39:26.604650,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T12:39:26.605143,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T12:39:26.835817,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T12:39:26.836303,"Epoch 0, Generating tour on test data batch 6"
2024-07-22T12:39:27.049910,"Epoch 0, computing tour length on test data batch 6"
2024-07-22T12:39:27.050426,"Epoch 0, Generating tour on test data batch 7"
2024-07-22T12:39:27.261489,"Epoch 0, computing tour length on test data batch 7"
2024-07-22T12:39:27.261968,"Epoch 0, Generating tour on test data batch 8"
2024-07-22T12:39:27.523738,"Epoch 0, computing tour length on test data batch 8"
2024-07-22T12:39:27.524176,"Epoch 0, Generating tour on test data batch 9"
2024-07-22T12:39:27.784321,"Epoch 0, computing tour length on test data batch 9"
2024-07-22T12:39:27.784740,"Epoch 0, Generating tour on test data batch 10"
2024-07-22T12:39:28.044905,"Epoch 0, computing tour length on test data batch 10"
2024-07-22T12:39:28.045371,"Epoch 0, Generating tour on test data batch 11"
2024-07-22T12:39:28.305530,"Epoch 0, computing tour length on test data batch 11"
2024-07-22T12:39:28.306007,"Epoch 0, Generating tour on test data batch 12"
2024-07-22T12:39:28.566139,"Epoch 0, computing tour length on test data batch 12"
2024-07-22T12:39:28.566570,"Epoch 0, Generating tour on test data batch 13"
2024-07-22T12:39:28.770533,"Epoch 0, computing tour length on test data batch 13"
2024-07-22T12:39:28.771016,"Epoch 0, Generating tour on test data batch 14"
2024-07-22T12:39:29.007457,"Epoch 0, computing tour length on test data batch 14"
2024-07-22T12:39:29.008000,"Epoch 0, Generating tour on test data batch 15"
2024-07-22T12:39:29.237231,"Epoch 0, computing tour length on test data batch 15"
2024-07-22T12:39:29.237691,"Epoch 0, Generating tour on test data batch 16"
2024-07-22T12:39:29.448795,"Epoch 0, computing tour length on test data batch 16"
2024-07-22T12:39:29.449303,"Epoch 0, Generating tour on test data batch 17"
2024-07-22T12:39:29.669631,"Epoch 0, computing tour length on test data batch 17"
2024-07-22T12:39:29.670112,"Epoch 0, Generating tour on test data batch 18"
2024-07-22T12:39:29.898059,"Epoch 0, computing tour length on test data batch 18"
2024-07-22T12:39:29.898544,"Epoch 0, Generating tour on test data batch 19"
2024-07-22T12:39:30.126223,"Epoch 0, computing tour length on test data batch 19"
2024-07-22T12:39:30.126779,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-22T12:39:30.162821,"Epoch 1, Step 0 start"
2024-07-22T12:39:30.162838,Generating data
2024-07-22T12:39:30.499738,computing tour length of train model
2024-07-22T12:39:30.499969,computing tour length of baseline model
2024-07-22T12:39:30.756565,"Epoch 1, Step 1 start"
2024-07-22T12:39:31.089502,computing tour length of train model
2024-07-22T12:39:31.089743,computing tour length of baseline model
2024-07-22T12:39:31.346637,"Epoch 1, Step 2 start"
2024-07-22T12:39:31.617007,computing tour length of train model
2024-07-22T12:39:31.617277,computing tour length of baseline model
2024-07-22T12:39:31.871013,"Epoch 1, Step 3 start"
2024-07-22T12:39:32.138750,computing tour length of train model
2024-07-22T12:39:32.139011,computing tour length of baseline model
2024-07-22T12:39:32.378885,"Epoch 1, Step 4 start"
2024-07-22T12:39:32.640847,computing tour length of train model
2024-07-22T12:39:32.641131,computing tour length of baseline model
