Timestamp,Event
2024-07-22T14:17:08.031413,"Epoch 0, Step 0 start"
2024-07-22T14:17:08.031430,Generating data
2024-07-22T14:17:17.973898,computing tour length of train model
2024-07-22T14:17:18.105718,computing tour length of baseline model
2024-07-22T14:17:30.202952,"Epoch 0, Step 1 start"
2024-07-22T14:17:30.234612,computing tour length of train model
2024-07-22T14:17:30.235019,computing tour length of baseline model
2024-07-22T14:17:30.282908,"Epoch 0, Step 2 start"
2024-07-22T14:17:30.313001,computing tour length of train model
2024-07-22T14:17:30.313328,computing tour length of baseline model
2024-07-22T14:17:30.360811,"Epoch 0, Step 3 start"
2024-07-22T14:17:30.390949,computing tour length of train model
2024-07-22T14:17:30.391265,computing tour length of baseline model
2024-07-22T14:17:30.438291,"Epoch 0, Step 4 start"
2024-07-22T14:17:30.468269,computing tour length of train model
2024-07-22T14:17:30.468584,computing tour length of baseline model
2024-07-22T14:17:30.515494,"Epoch 0, Step 5 start"
2024-07-22T14:17:30.545513,computing tour length of train model
2024-07-22T14:17:30.545829,computing tour length of baseline model
2024-07-22T14:17:30.592986,"Epoch 0, Step 6 start"
2024-07-22T14:17:30.593002,Generating data
2024-07-22T14:17:30.623346,computing tour length of train model
2024-07-22T14:17:30.623666,computing tour length of baseline model
2024-07-22T14:17:30.670545,"Epoch 0, Step 7 start"
2024-07-22T14:17:30.700625,computing tour length of train model
2024-07-22T14:17:30.700945,computing tour length of baseline model
2024-07-22T14:17:30.747966,"Epoch 0, Step 8 start"
2024-07-22T14:17:30.778092,computing tour length of train model
2024-07-22T14:17:30.778412,computing tour length of baseline model
2024-07-22T14:17:30.825518,"Epoch 0, Step 9 start"
2024-07-22T14:17:30.855578,computing tour length of train model
2024-07-22T14:17:30.855899,computing tour length of baseline model
2024-07-22T14:17:30.903092,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T14:17:30.930880,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T14:17:30.931521,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T14:17:30.959157,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T14:17:30.959790,"Epoch 0, Generating tour on test data batch 2"
