Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-20T11:46:27.880969,0,0.5347900390625,25.145
2024-07-20T11:46:27.908530,0,0.5465087890625,25.145
2024-07-20T11:46:27.934315,0,0.5465087890625,25.145
2024-07-20T11:46:27.960139,0,0.5465087890625,25.419
2024-07-20T11:46:27.985767,0,0.5465087890625,25.419
2024-07-20T11:46:28.011411,0,0.5465087890625,25.419
2024-07-20T11:46:28.037387,0,0.5465087890625,25.419
2024-07-20T11:46:28.063022,0,0.5465087890625,25.661
2024-07-20T11:46:28.088616,0,0.5465087890625,25.661
2024-07-20T11:46:28.114256,0,0.5465087890625,25.661
2024-07-20T11:46:28.139939,0,0.5465087890625,25.661
2024-07-20T11:46:28.165552,0,0.5465087890625,25.884
2024-07-20T11:46:28.191168,0,0.5465087890625,25.884
2024-07-20T11:46:28.217082,0,0.5465087890625,25.884
2024-07-20T11:46:28.242749,0,0.5465087890625,25.884
2024-07-20T11:46:28.268402,0,0.5465087890625,29.628
2024-07-20T11:46:28.294046,0,0.5465087890625,29.628
2024-07-20T11:46:28.319685,0,0.5465087890625,29.628
2024-07-20T11:46:28.345333,0,0.5465087890625,29.628
2024-07-20T11:46:28.370970,0,0.5465087890625,29.802
2024-07-20T11:46:28.396981,0,0.5465087890625,29.802
2024-07-20T11:46:28.422631,0,0.5465087890625,29.802
2024-07-20T11:46:28.448277,0,0.5465087890625,29.81
2024-07-20T11:46:28.474068,0,0.5465087890625,29.81
2024-07-20T11:46:28.499822,0,0.5465087890625,29.81
2024-07-20T11:46:28.525461,0,0.5465087890625,29.81
2024-07-20T11:46:28.551066,0,0.5465087890625,29.81
2024-07-20T11:46:28.576956,0,0.5465087890625,29.81
2024-07-20T11:46:28.602611,0,0.5465087890625,29.81
2024-07-20T11:46:28.628243,0,0.8140869140625,29.81
2024-07-20T11:46:28.653922,11,0.8140869140625,31.983
2024-07-20T11:46:28.682626,11,0.8140869140625,31.983
2024-07-20T11:46:28.708396,11,0.8140869140625,31.983
2024-07-20T11:46:28.734323,11,0.8140869140625,31.983
2024-07-20T11:46:28.760018,11,0.8140869140625,35.06
2024-07-20T11:46:28.785682,11,0.8140869140625,35.06
2024-07-20T11:46:28.811377,11,0.8140869140625,35.06
2024-07-20T11:46:28.839707,11,0.8140869140625,35.06
2024-07-20T11:46:28.865357,91,0.8140869140625,38.118
2024-07-20T11:46:28.890999,91,0.8140869140625,38.118
2024-07-20T11:46:28.917848,91,0.8140869140625,38.118
2024-07-20T11:46:28.943559,91,0.8140869140625,38.118
2024-07-20T11:46:28.969461,91,0.8140869140625,41.131
2024-07-20T11:46:28.995445,91,0.8140869140625,41.131
2024-07-20T11:46:29.021129,91,0.8140869140625,41.131
2024-07-20T11:46:29.046976,91,0.8140869140625,41.131
2024-07-20T11:46:29.073488,92,0.8140869140625,43.902
2024-07-20T11:46:29.099174,92,0.8140869140625,43.902
2024-07-20T11:46:29.124878,92,0.8140869140625,43.902
2024-07-20T11:46:29.150565,92,0.8140869140625,46.245
2024-07-20T11:46:29.176456,92,0.8140869140625,46.245
2024-07-20T11:46:29.202149,92,0.8140869140625,46.245
2024-07-20T11:46:29.227868,92,0.8140869140625,46.245
2024-07-20T11:46:29.253576,97,0.8140869140625,49.449
2024-07-20T11:46:29.279234,97,0.8140869140625,49.449
2024-07-20T11:46:29.305174,97,1.0543212890625,49.449
2024-07-20T11:46:29.331150,97,1.0543212890625,49.449
2024-07-20T11:46:29.357165,97,1.0543212890625,52.48
2024-07-20T11:46:29.383059,97,1.0543212890625,52.48
2024-07-20T11:46:29.408759,97,1.0543212890625,52.48
2024-07-20T11:46:29.434505,97,1.0543212890625,52.48
2024-07-20T11:46:29.460191,74,1.0543212890625,55.455
2024-07-20T11:46:29.485807,74,1.0543212890625,55.455
2024-07-20T11:46:29.511477,74,1.0543212890625,55.455
2024-07-20T11:46:29.537711,74,1.0543212890625,55.455
2024-07-20T11:46:29.563825,74,1.0543212890625,58.27
2024-07-20T11:46:29.589472,74,1.0543212890625,58.27
2024-07-20T11:46:29.615442,74,1.0543212890625,58.27
2024-07-20T11:46:29.642708,74,1.0543212890625,58.27
2024-07-20T11:46:29.668601,91,1.0543212890625,60.532
2024-07-20T11:46:29.694277,91,1.0543212890625,60.532
2024-07-20T11:46:29.720053,91,1.0543212890625,60.532
2024-07-20T11:46:29.747356,91,1.0543212890625,60.532
2024-07-20T11:46:29.773389,91,1.0543212890625,60.415
2024-07-20T11:46:29.799064,91,1.0543212890625,60.415
2024-07-20T11:46:29.824722,91,1.0543212890625,60.415
2024-07-20T11:46:29.850247,95,1.0543212890625,60.486
2024-07-20T11:46:29.878806,95,1.0543212890625,60.486
2024-07-20T11:46:29.904962,95,1.0543212890625,60.486
2024-07-20T11:46:29.930668,95,1.0543212890625,60.486
2024-07-20T11:46:29.956643,95,1.0543212890625,60.568
2024-07-20T11:46:29.982316,95,1.0543212890625,60.568
2024-07-20T11:46:30.008042,95,1.0543212890625,60.568
2024-07-20T11:46:30.033746,95,1.0543212890625,60.568
2024-07-20T11:46:30.059544,90,1.0543212890625,60.586
2024-07-20T11:46:30.085179,90,1.0543212890625,60.586
2024-07-20T11:46:30.111223,90,1.0543212890625,60.586
2024-07-20T11:46:30.137967,90,1.0543212890625,60.586
2024-07-20T11:46:30.163701,90,1.0543212890625,61.058
2024-07-20T11:46:30.189352,90,1.0543212890625,61.058
2024-07-20T11:46:30.216254,90,1.0543212890625,61.058
2024-07-20T11:46:30.242132,90,1.0543212890625,61.058
2024-07-20T11:46:30.268125,88,1.0543212890625,61.725
2024-07-20T11:46:30.293762,88,1.0543212890625,61.725
2024-07-20T11:46:30.319485,88,1.0543212890625,61.725
2024-07-20T11:46:30.345295,88,1.0543212890625,61.725
2024-07-20T11:46:30.371445,88,1.0543212890625,61.057
2024-07-20T11:46:30.397455,88,1.0543212890625,61.057
2024-07-20T11:46:30.423128,88,1.0543212890625,61.057
2024-07-20T11:46:30.449087,88,1.0543212890625,60.271
2024-07-20T11:46:30.475400,92,1.0543212890625,60.271
2024-07-20T11:46:30.501044,92,1.0543212890625,60.271
2024-07-20T11:46:30.526715,92,1.0543212890625,60.271
2024-07-20T11:46:30.552383,92,1.0543212890625,60.579
2024-07-20T11:46:30.578503,92,1.0543212890625,60.579
2024-07-20T11:46:30.604674,92,1.0543212890625,60.579
2024-07-20T11:46:30.630336,92,1.0543212890625,60.579
2024-07-20T11:46:30.656530,95,1.0543212890625,61.114
2024-07-20T11:46:30.682187,95,1.0543212890625,61.114
2024-07-20T11:46:30.707893,95,1.0543212890625,61.114
2024-07-20T11:46:30.733593,95,1.0543212890625,61.114
2024-07-20T11:46:30.759332,95,1.0543212890625,62.127
2024-07-20T11:46:30.785026,95,1.0543212890625,62.127
