Timestamp,Event
2024-07-15T15:41:35.149265,"Epoch 0, Step 0 start"
2024-07-15T15:41:35.149286,Generating data
2024-07-15T15:41:35.152300,generating tours of train model
2024-07-15T15:41:44.847359,generating tours of baseline model
2024-07-15T15:41:45.194046,computing tour length of train model
2024-07-15T15:41:45.225799,computing tour length of baseline model
2024-07-15T15:41:45.226338,computing loss and backprop
2024-07-15T15:41:58.859651,"Epoch 0, Step 1 start"
2024-07-15T15:41:58.859688,generating tours of train model
2024-07-15T15:41:59.124910,generating tours of baseline model
2024-07-15T15:41:59.387039,computing tour length of train model
2024-07-15T15:41:59.387470,computing tour length of baseline model
2024-07-15T15:41:59.387823,computing loss and backprop
2024-07-15T15:41:59.907868,"Epoch 0, Step 2 start"
2024-07-15T15:41:59.907882,generating tours of train model
2024-07-15T15:42:00.170223,generating tours of baseline model
2024-07-15T15:42:00.431121,computing tour length of train model
2024-07-15T15:42:00.431480,computing tour length of baseline model
2024-07-15T15:42:00.431819,computing loss and backprop
2024-07-15T15:42:00.944734,"Epoch 0, Step 3 start"
2024-07-15T15:42:00.944756,generating tours of train model
2024-07-15T15:42:01.208232,generating tours of baseline model
2024-07-15T15:42:01.469116,computing tour length of train model
2024-07-15T15:42:01.469502,computing tour length of baseline model
2024-07-15T15:42:01.469853,computing loss and backprop
2024-07-15T15:42:01.981425,"Epoch 0, Step 4 start"
2024-07-15T15:42:01.981446,generating tours of train model
2024-07-15T15:42:02.244505,generating tours of baseline model
2024-07-15T15:42:02.421024,computing tour length of train model
2024-07-15T15:42:02.421272,computing tour length of baseline model
2024-07-15T15:42:02.421497,computing loss and backprop
2024-07-15T15:42:02.758788,"Epoch 0, Step 5 start"
2024-07-15T15:42:02.758803,generating tours of train model
2024-07-15T15:42:02.932462,generating tours of baseline model
2024-07-15T15:42:03.103508,computing tour length of train model
2024-07-15T15:42:03.103747,computing tour length of baseline model
2024-07-15T15:42:03.103983,computing loss and backprop
2024-07-15T15:42:03.440831,"Epoch 0, Step 6 start"
2024-07-15T15:42:03.440846,Generating data
2024-07-15T15:42:03.442406,generating tours of train model
2024-07-15T15:42:03.614850,generating tours of baseline model
2024-07-15T15:42:03.785933,computing tour length of train model
2024-07-15T15:42:03.786174,computing tour length of baseline model
2024-07-15T15:42:03.786396,computing loss and backprop
2024-07-15T15:42:04.124080,"Epoch 0, Step 7 start"
2024-07-15T15:42:04.124095,generating tours of train model
2024-07-15T15:42:04.298421,generating tours of baseline model
2024-07-15T15:42:04.469677,computing tour length of train model
2024-07-15T15:42:04.469940,computing tour length of baseline model
2024-07-15T15:42:04.470167,computing loss and backprop
2024-07-15T15:42:04.806792,"Epoch 0, Step 8 start"
2024-07-15T15:42:04.806807,generating tours of train model
2024-07-15T15:42:04.980378,generating tours of baseline model
2024-07-15T15:42:05.151372,computing tour length of train model
2024-07-15T15:42:05.151612,computing tour length of baseline model
2024-07-15T15:42:05.151837,computing loss and backprop
2024-07-15T15:42:05.488946,"Epoch 0, Step 9 start"
2024-07-15T15:42:05.488957,generating tours of train model
2024-07-15T15:42:05.663728,generating tours of baseline model
