Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-15T15:41:35.139635,0,1.161376953125,62.924
2024-07-15T15:41:35.165684,0,1.182861328125,62.924
2024-07-15T15:41:35.190834,0,1.192626953125,62.924
2024-07-15T15:41:35.215990,0,1.192626953125,62.924
2024-07-15T15:41:35.241168,0,1.192626953125,63.044
2024-07-15T15:41:35.266382,0,1.192626953125,63.044
2024-07-15T15:41:35.291511,0,1.192626953125,63.044
2024-07-15T15:41:35.316655,0,1.192626953125,63.044
2024-07-15T15:41:35.341767,0,1.192626953125,62.846
2024-07-15T15:41:35.366854,0,1.192626953125,62.846
2024-07-15T15:41:35.391997,0,1.192626953125,62.846
2024-07-15T15:41:35.417243,0,1.192626953125,62.846
2024-07-15T15:41:35.442372,0,1.192626953125,62.846
2024-07-15T15:41:35.467478,0,1.192626953125,62.943
2024-07-15T15:41:35.492589,0,1.192626953125,62.943
2024-07-15T15:41:35.517706,0,1.192626953125,62.943
2024-07-15T15:41:35.542814,0,1.192626953125,62.943
2024-07-15T15:41:35.567926,0,1.192626953125,62.943
2024-07-15T15:41:35.593030,0,1.192626953125,62.943
2024-07-15T15:41:35.618138,0,1.192626953125,62.943
2024-07-15T15:41:35.643244,0,1.192626953125,62.943
2024-07-15T15:41:35.668354,0,1.192626953125,62.943
2024-07-15T15:41:35.693463,0,1.192626953125,62.943
2024-07-15T15:41:35.718569,0,1.192626953125,62.943
2024-07-15T15:41:35.743675,0,1.192626953125,62.943
2024-07-15T15:41:35.768779,0,1.192626953125,62.943
2024-07-15T15:41:35.793857,0,1.192626953125,62.943
2024-07-15T15:41:35.818970,0,1.192626953125,62.943
2024-07-15T15:41:35.844080,0,1.192626953125,62.943
2024-07-15T15:41:35.869192,0,1.192626953125,63.351
2024-07-15T15:41:35.894296,0,1.192626953125,63.351
2024-07-15T15:41:35.919398,0,1.192626953125,63.351
2024-07-15T15:41:35.944499,0,1.192626953125,63.351
2024-07-15T15:41:35.969612,0,1.192626953125,63.428
2024-07-15T15:41:35.994709,0,1.192626953125,63.428
2024-07-15T15:41:36.019813,0,1.192626953125,63.428
2024-07-15T15:41:36.044966,0,1.192626953125,63.428
2024-07-15T15:41:36.070158,0,1.192626953125,63.428
2024-07-15T15:41:36.095370,0,1.192626953125,63.056
2024-07-15T15:41:36.120709,0,1.192626953125,63.056
2024-07-15T15:41:36.145930,0,1.505126953125,63.056
2024-07-15T15:41:36.171062,0,1.505126953125,116.307
2024-07-15T15:41:36.196197,0,1.505126953125,116.307
2024-07-15T15:41:36.221348,0,1.505126953125,116.307
2024-07-15T15:41:36.246466,0,1.505126953125,116.307
2024-07-15T15:41:36.271576,0,1.505126953125,177.604
2024-07-15T15:41:36.296668,0,1.505126953125,177.604
2024-07-15T15:41:36.321800,0,1.505126953125,177.604
2024-07-15T15:41:36.346952,0,1.505126953125,177.604
2024-07-15T15:41:36.372141,0,1.505126953125,177.604
2024-07-15T15:41:36.397252,58,1.505126953125,168.851
2024-07-15T15:41:36.422358,58,1.505126953125,168.851
2024-07-15T15:41:36.447450,58,1.505126953125,168.851
2024-07-15T15:41:36.472643,58,1.505126953125,168.851
2024-07-15T15:41:36.497835,58,1.505126953125,76.858
2024-07-15T15:41:36.522979,58,1.505126953125,76.858
2024-07-15T15:41:36.548090,58,1.505126953125,76.858
2024-07-15T15:41:36.573200,58,1.505126953125,76.858
2024-07-15T15:41:36.598358,75,1.505126953125,182.755
2024-07-15T15:41:36.623545,75,1.505126953125,182.755
2024-07-15T15:41:36.648698,75,1.505126953125,182.755
2024-07-15T15:41:36.673808,75,1.505126953125,182.755
2024-07-15T15:41:36.698914,75,1.505126953125,183.246
2024-07-15T15:41:36.724010,75,1.505126953125,183.246
2024-07-15T15:41:36.749157,75,1.505126953125,183.246
2024-07-15T15:41:36.774357,75,1.505126953125,183.246
2024-07-15T15:41:36.799473,81,1.505126953125,156.619
2024-07-15T15:41:36.824581,81,1.505126953125,156.619
2024-07-15T15:41:36.849776,81,1.505126953125,156.619
2024-07-15T15:41:36.875895,81,1.505126953125,156.619
2024-07-15T15:41:36.901060,81,1.505126953125,129.445
2024-07-15T15:41:36.926278,81,1.745361328125,129.445
2024-07-15T15:41:36.951416,81,1.745361328125,129.445
2024-07-15T15:41:36.976533,81,1.745361328125,129.445
2024-07-15T15:41:37.001661,81,1.745361328125,170.311
2024-07-15T15:41:37.026772,55,1.745361328125,170.311
2024-07-15T15:41:37.051874,55,1.745361328125,170.311
2024-07-15T15:41:37.077016,55,1.745361328125,170.311
2024-07-15T15:41:37.102147,55,1.745361328125,85.952
2024-07-15T15:41:37.127260,55,1.745361328125,85.952
2024-07-15T15:41:37.152364,55,1.745361328125,85.952
2024-07-15T15:41:37.177455,55,1.745361328125,85.952
2024-07-15T15:41:37.202607,55,1.745361328125,85.952
2024-07-15T15:41:37.227733,78,1.745361328125,177.081
2024-07-15T15:41:37.252851,78,1.745361328125,177.081
2024-07-15T15:41:37.277960,78,1.745361328125,177.081
2024-07-15T15:41:37.303071,78,1.745361328125,176.191
2024-07-15T15:41:37.328218,78,1.745361328125,176.191
2024-07-15T15:41:37.353377,78,1.745361328125,176.191
2024-07-15T15:41:37.378497,78,1.745361328125,176.191
2024-07-15T15:41:37.403609,78,1.745361328125,162.67
2024-07-15T15:41:37.428734,78,1.745361328125,162.67
2024-07-15T15:41:37.453826,73,1.745361328125,162.67
2024-07-15T15:41:37.478978,73,1.745361328125,162.67
2024-07-15T15:41:37.504124,73,1.745361328125,83.544
2024-07-15T15:41:37.529239,73,1.745361328125,83.544
2024-07-15T15:41:37.554349,73,1.745361328125,83.544
2024-07-15T15:41:37.579452,73,1.745361328125,83.544
2024-07-15T15:41:37.604544,73,1.745361328125,174.505
2024-07-15T15:41:37.629724,73,1.745361328125,174.505
2024-07-15T15:41:37.654871,73,1.745361328125,174.505
2024-07-15T15:41:37.679989,73,1.745361328125,174.505
2024-07-15T15:41:37.705098,73,1.745361328125,174.505
2024-07-15T15:41:37.730212,73,1.745361328125,168.504
2024-07-15T15:41:37.755354,73,1.745361328125,168.504
2024-07-15T15:41:37.780523,73,1.745361328125,168.504
2024-07-15T15:41:37.805647,73,1.745361328125,168.504
2024-07-15T15:41:37.830759,73,1.745361328125,84.139
2024-07-15T15:41:37.855850,83,1.745361328125,84.139
2024-07-15T15:41:37.880941,83,1.745361328125,84.139
2024-07-15T15:41:37.906084,83,1.745361328125,84.139
2024-07-15T15:41:37.931276,83,1.745361328125,84.139
2024-07-15T15:41:37.956495,83,1.745361328125,170.399
2024-07-15T15:41:37.981619,83,1.745361328125,170.399
2024-07-15T15:41:38.006728,83,1.745361328125,170.399
2024-07-15T15:41:38.031813,83,1.745361328125,148.731
2024-07-15T15:41:38.056922,83,1.745361328125,148.731
2024-07-15T15:41:38.082067,56,1.745361328125,148.731
2024-07-15T15:41:38.107252,56,1.745361328125,148.731
2024-07-15T15:41:38.132368,56,1.745361328125,148.731
2024-07-15T15:41:38.157492,56,1.745361328125,91.338
2024-07-15T15:41:38.182578,56,1.745361328125,91.338
2024-07-15T15:41:38.207680,56,1.745361328125,91.338
2024-07-15T15:41:38.232852,56,1.745361328125,91.338
2024-07-15T15:41:38.257995,75,1.745361328125,171.505
2024-07-15T15:41:38.283111,75,1.745361328125,171.505
2024-07-15T15:41:38.308216,75,1.745361328125,171.505
2024-07-15T15:41:38.333309,75,1.745361328125,184.281
2024-07-15T15:41:38.358456,75,1.745361328125,184.281
2024-07-15T15:41:38.383642,75,1.745361328125,184.281
2024-07-15T15:41:38.408759,75,1.745361328125,184.281
2024-07-15T15:41:38.433852,75,1.745361328125,184.281
2024-07-15T15:41:38.458960,75,1.745361328125,111.294
2024-07-15T15:41:38.484051,85,1.745361328125,111.294
2024-07-15T15:41:38.509225,85,1.745361328125,111.294
2024-07-15T15:41:38.534350,85,1.745361328125,111.294
2024-07-15T15:41:38.559464,85,1.745361328125,174.246
2024-07-15T15:41:38.584568,85,1.745361328125,174.246
2024-07-15T15:41:38.609662,85,1.745361328125,174.246
2024-07-15T15:41:38.634802,85,1.745361328125,174.246
2024-07-15T15:41:38.660004,69,1.745361328125,186.95
2024-07-15T15:41:38.685192,69,1.745361328125,186.95
2024-07-15T15:41:38.710304,69,1.745361328125,186.95
2024-07-15T15:41:38.735408,69,1.745361328125,186.95
2024-07-15T15:41:38.760500,69,1.745361328125,173.885
