Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-17T03:55:08.188609,0,1.161376953125,64.012
2024-07-17T03:55:08.223313,0,1.165283203125,65.198
2024-07-17T03:55:08.248463,0,1.194580078125,65.198
2024-07-17T03:55:08.273608,0,1.194580078125,65.198
2024-07-17T03:55:08.299393,0,1.194580078125,65.198
2024-07-17T03:55:08.324602,0,1.194580078125,63.867
2024-07-17T03:55:08.349728,0,1.194580078125,63.867
2024-07-17T03:55:08.374851,0,1.194580078125,63.867
2024-07-17T03:55:08.400002,0,1.194580078125,63.867
2024-07-17T03:55:08.425124,0,1.194580078125,63.867
2024-07-17T03:55:08.450241,0,1.194580078125,64.037
2024-07-17T03:55:08.475350,0,1.194580078125,64.037
2024-07-17T03:55:08.500459,0,1.194580078125,64.037
2024-07-17T03:55:08.525572,0,1.194580078125,63.842
2024-07-17T03:55:08.550689,0,1.194580078125,63.842
2024-07-17T03:55:08.575806,0,1.194580078125,63.842
2024-07-17T03:55:08.600920,0,1.194580078125,63.842
2024-07-17T03:55:08.626028,0,1.194580078125,63.981
2024-07-17T03:55:08.651134,0,1.194580078125,63.981
2024-07-17T03:55:08.676236,0,1.194580078125,63.981
2024-07-17T03:55:08.701340,0,1.194580078125,63.981
2024-07-17T03:55:08.726441,0,1.194580078125,64.036
2024-07-17T03:55:08.751544,0,1.194580078125,64.036
2024-07-17T03:55:08.776643,0,1.194580078125,64.036
2024-07-17T03:55:08.801779,0,1.194580078125,64.036
2024-07-17T03:55:08.826993,0,1.194580078125,64.036
2024-07-17T03:55:08.852181,0,1.194580078125,63.987
2024-07-17T03:55:08.877292,0,1.194580078125,63.987
2024-07-17T03:55:08.902397,0,1.194580078125,63.987
2024-07-17T03:55:08.927505,0,1.194580078125,63.987
2024-07-17T03:55:08.952632,0,1.194580078125,64.012
2024-07-17T03:55:08.977734,0,1.194580078125,64.012
2024-07-17T03:55:09.002836,0,1.194580078125,64.012
2024-07-17T03:55:09.027950,0,1.194580078125,64.012
2024-07-17T03:55:09.053052,0,1.194580078125,63.891
2024-07-17T03:55:09.078157,0,1.194580078125,63.891
2024-07-17T03:55:09.103298,0,1.194580078125,63.891
2024-07-17T03:55:09.128455,0,1.194580078125,63.891
2024-07-17T03:55:09.153657,0,1.194580078125,63.957
2024-07-17T03:55:09.178824,0,1.194580078125,63.957
2024-07-17T03:55:09.204093,0,1.507080078125,63.957
2024-07-17T03:55:09.229220,0,1.507080078125,63.957
2024-07-17T03:55:09.254382,0,1.507080078125,108.721
2024-07-17T03:55:09.279511,0,1.507080078125,108.721
2024-07-17T03:55:09.304684,0,1.507080078125,108.721
2024-07-17T03:55:09.329798,0,1.507080078125,108.721
2024-07-17T03:55:09.355091,0,1.507080078125,172.468
2024-07-17T03:55:09.381984,1,1.507080078125,172.468
2024-07-17T03:55:09.407118,1,1.507080078125,172.468
2024-07-17T03:55:09.432300,1,1.507080078125,172.468
2024-07-17T03:55:09.457419,1,1.507080078125,172.468
2024-07-17T03:55:09.482547,1,1.507080078125,150.086
2024-07-17T03:55:09.507640,1,1.507080078125,150.086
2024-07-17T03:55:09.532808,1,1.507080078125,150.086
2024-07-17T03:55:09.557984,1,1.507080078125,99.941
2024-07-17T03:55:09.583135,62,1.507080078125,99.941
2024-07-17T03:55:09.608248,62,1.507080078125,99.941
2024-07-17T03:55:09.633362,62,1.507080078125,99.941
2024-07-17T03:55:09.658550,62,1.507080078125,175.776
2024-07-17T03:55:09.683734,62,1.507080078125,175.776
2024-07-17T03:55:09.708868,62,1.507080078125,175.776
2024-07-17T03:55:09.733984,62,1.507080078125,175.776
2024-07-17T03:55:09.759093,62,1.507080078125,173.227
2024-07-17T03:55:09.784202,62,1.507080078125,173.227
2024-07-17T03:55:09.809363,82,1.507080078125,173.227
2024-07-17T03:55:09.834490,82,1.507080078125,173.227
2024-07-17T03:55:09.859608,82,1.507080078125,173.227
2024-07-17T03:55:09.884721,82,1.507080078125,131.121
2024-07-17T03:55:09.909831,82,1.507080078125,131.121
2024-07-17T03:55:09.935612,82,1.507080078125,131.121
2024-07-17T03:55:09.960750,82,1.507080078125,131.121
2024-07-17T03:55:09.985972,82,1.507080078125,146.368
2024-07-17T03:55:10.011176,66,1.507080078125,146.368
2024-07-17T03:55:10.036320,66,1.507080078125,146.368
2024-07-17T03:55:10.061432,66,1.507080078125,146.368
2024-07-17T03:55:10.086542,66,1.507080078125,146.368
2024-07-17T03:55:10.111708,66,1.507080078125,169.106
2024-07-17T03:55:10.136863,66,1.507080078125,169.106
2024-07-17T03:55:10.162044,66,1.507080078125,169.106
2024-07-17T03:55:10.187158,66,1.507080078125,84.115
2024-07-17T03:55:10.212267,83,1.507080078125,84.115
2024-07-17T03:55:10.237358,83,1.507080078125,84.115
2024-07-17T03:55:10.262541,83,1.507080078125,84.115
2024-07-17T03:55:10.287688,83,1.507080078125,174.235
2024-07-17T03:55:10.312804,83,1.507080078125,174.235
2024-07-17T03:55:10.337916,83,1.507080078125,174.235
2024-07-17T03:55:10.363027,83,1.507080078125,174.235
2024-07-17T03:55:10.388198,83,1.507080078125,173.171
2024-07-17T03:55:10.413345,83,1.507080078125,173.171
