Timestamp,Event
2024-07-17T06:08:37.249694,"Epoch 0, Step 0 start"
2024-07-17T06:08:37.249712,Generating data
2024-07-17T06:08:37.252627,generating tours of train model
2024-07-17T06:08:47.377668,generating tours of baseline model
2024-07-17T06:08:48.101519,computing tour length of train model
2024-07-17T06:08:48.133785,computing tour length of baseline model
2024-07-17T06:08:48.134428,computing loss and backprop
2024-07-17T06:09:01.486643,"Epoch 0, Step 1 start"
2024-07-17T06:09:01.486690,generating tours of train model
2024-07-17T06:09:02.044419,generating tours of baseline model
2024-07-17T06:09:02.598633,computing tour length of train model
2024-07-17T06:09:02.599083,computing tour length of baseline model
2024-07-17T06:09:02.599428,computing loss and backprop
2024-07-17T06:09:03.775080,"Epoch 0, Step 2 start"
2024-07-17T06:09:03.775100,generating tours of train model
2024-07-17T06:09:04.302161,generating tours of baseline model
2024-07-17T06:09:04.667224,computing tour length of train model
2024-07-17T06:09:04.667483,computing tour length of baseline model
2024-07-17T06:09:04.667706,computing loss and backprop
2024-07-17T06:09:05.435270,"Epoch 0, Step 3 start"
2024-07-17T06:09:05.435285,generating tours of train model
2024-07-17T06:09:05.803602,generating tours of baseline model
2024-07-17T06:09:06.279885,computing tour length of train model
2024-07-17T06:09:06.280144,computing tour length of baseline model
2024-07-17T06:09:06.280366,computing loss and backprop
2024-07-17T06:09:07.055987,"Epoch 0, Step 4 start"
2024-07-17T06:09:07.056001,generating tours of train model
2024-07-17T06:09:07.425088,generating tours of baseline model
2024-07-17T06:09:07.790874,computing tour length of train model
2024-07-17T06:09:07.791123,computing tour length of baseline model
2024-07-17T06:09:07.791343,computing loss and backprop
2024-07-17T06:09:08.563244,"Epoch 0, Step 5 start"
2024-07-17T06:09:08.563257,generating tours of train model
2024-07-17T06:09:08.932126,generating tours of baseline model
2024-07-17T06:09:09.301196,computing tour length of train model
2024-07-17T06:09:09.301466,computing tour length of baseline model
2024-07-17T06:09:09.301691,computing loss and backprop
2024-07-17T06:09:10.074887,"Epoch 0, Step 6 start"
2024-07-17T06:09:10.074899,Generating data
2024-07-17T06:09:10.076418,generating tours of train model
2024-07-17T06:09:10.444242,generating tours of baseline model
